ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	1012	511	538	367	667	614	809	357	763	3	523	1014	260	996	366	776
ADIPOR2	40	121	72	98	338	425	67	30	302	237	85	493	12	448	366	419
ADIRF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	0	15	0	9	97	0	136	2	1	0	81	45	0	16	15	1
ADM	1132	1084	1421	544	4373	1670	1459	2021	3515	949	1117	4556	1874	3051	2732	4175
ADM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADM5	22	0	0	0	0	2	0	0	22	0	32	8	0	37	41	0
ADNP	586	375	486	116	438	423	270	799	874	121	126	525	694	279	161	1007
ADNP2	164	33	336	215	443	153	0	1	323	46	296	412	253	0	115	389
ADO	0	34	0	99	21	177	0	19	75	119	98	181	121	186	109	0
ADORA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	1	0	0	0	0	0	0	0	0	14	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	83	150	0	76	36	14	129	0	68	214	0	13	0	69	0	603
ADORA3	0	0	0	0	0	16	0	0	0	0	0	58	28	0	27	101
ADPGK	456	538	145	121	272	490	125	273	576	29	342	580	124	455	329	824
ADPGK-AS1	0	4	0	3	0	0	0	0	1	57	0	0	0	0	8	0
ADPRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
ADPRHL2	236	190	527	95	580	339	0	153	277	134	326	680	319	380	426	651
ADPRM	23	31	0	10	159	127	83	0	1	114	93	106	130	41	21	57
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	121	60	181	94	113	248	93	27	277	541	62	221	50	327	207	443
ADRBK2	0	0	0	0	1	1	91	0	56	0	90	5	0	23	0	0
ADRM1	1739	1026	1369	678	1387	1345	1532	1047	1849	506	1132	2076	745	2080	1445	2846
ADSL	878	621	1110	408	736	665	1078	1228	1383	222	1015	1272	717	782	488	2383
ADSS	146	74	13	49	115	16	88	0	70	0	163	167	0	31	74	581
ADSSL1	6	0	0	0	0	0	12	0	25	0	0	0	0	0	0	0
ADTRP	0	26	0	0	5	0	0	0	0	0	2	0	0	86	0	0
AEBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AEBP2	310	280	65	138	482	114	79	497	177	223	459	294	548	310	202	859
AEN	1149	961	1324	728	711	1436	1088	451	1835	438	1017	1113	701	1328	843	2277
AES	702	1039	1410	939	643	1072	717	1058	1439	240	732	1692	784	1030	1154	1241
AFAP1	39	41	209	82	2	149	0	0	20	0	79	25	0	43	20	0
AFAP1-AS1	1	6	5	2	0	28	0	0	373	0	2	1	0	48	5	0
AFAP1L1	0	0	0	0	0	0	0	0	0	0	31	0	3	0	7	0
AFAP1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF1	256	177	269	438	712	420	371	40	623	831	252	565	153	318	632	920
AFF2	0	0	0	0	0	0	0	0	0	0	0	10	84	0	0	0
AFF3	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0
AFF4	15	80	0	96	109	99	180	81	85	227	307	187	260	239	121	635
AFG3L1P	24	94	0	69	42	26	0	151	42	27	91	65	0	104	130	71
AFG3L2	158	151	0	157	191	405	255	0	157	493	254	408	124	586	291	1419
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	73	33	23	46	59	24	143	86	28	0	80	97	51	38	37	475
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	402	763	1050	634	759	762	457	705	1046	385	384	1048	376	597	284	1038
AGA	0	15	0	0	0	0	0	0	47	0	0	0	0	0	0	0
AGAP1	0	14	1	42	115	128	3	0	2	36	131	55	1	6	147	3
AGAP11	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AGAP2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	0	33	0	0	2	0	1	0	53	0	0	3	0	100	21	9
AGAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP5	0	3	0	0	0	0	0	0	2	0	0	0	0	3	0	0
AGAP6	9	13	0	19	14	40	55	16	36	8	21	24	32	65	19	0
AGAP7P	0	0	0	0	4	3	0	0	1	0	0	0	1	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	19	0	0	10	0	0	0	0
AGBL3	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
AGBL4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	69	5	402	35	87	69	3	168	88	40	27	110	108	9	43	39
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	28	58	145	9	0	1	0	49	0	0	18	85	0	92	15	138
AGFG1	162	97	63	186	225	298	131	1	226	83	266	834	99	590	161	664
AGFG2	0	23	0	0	32	5	25	74	94	0	21	0	31	0	10	132
AGGF1	261	250	325	289	307	372	333	144	378	227	238	450	206	545	330	706
AGK	199	85	23	93	180	175	296	37	81	0	249	264	57	138	9	713
AGL	711	854	1765	1335	1730	1891	1468	1339	2225	1653	1744	1579	856	1418	926	3359
AGMAT	0	0	0	6	2	0	2	0	0	0	0	5	0	30	16	0
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGO1	239	70	754	115	354	374	213	127	292	99	173	137	60	285	284	194
AGO2	23	121	0	82	109	569	151	89	224	88	172	261	172	235	86	164
AGO3	0	60	285	77	155	0	5	66	70	0	65	122	65	1	48	463
AGO4	0	0	0	17	0	0	0	0	39	0	0	0	0	36	0	205
AGPAT1	258	88	0	167	91	61	0	252	184	0	15	126	11	79	39	308
AGPAT2	0	0	0	0	22	0	0	0	0	1	0	21	0	58	0	0
AGPAT3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPAT4	0	0	0	0	21	0	0	0	34	112	0	24	75	14	0	0
AGPAT4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPAT5	196	153	103	123	115	138	34	179	121	0	56	76	208	0	92	378
AGPAT6	193	334	635	19	248	393	210	61	411	223	162	617	54	344	210	1414
AGPAT9	231	180	164	139	751	252	615	275	650	175	303	183	281	246	258	1353
AGPS	43	47	378	11	10	104	0	0	83	257	15	86	0	76	78	198
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	32	33	90	20	113	137	0	265	23	291	30	72	54	15	0	197
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	0	0	0	0	25	1	72	0	0	0	50	0	0	51	0	0
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	56	66	87	30	262	198	118	117	173	325	86	212	90	90	160	375
AHCTF1P1	13	13	7	2	28	28	40	14	20	71	8	11	1	19	41	19
AHCY	1113	830	1086	906	1240	774	1007	728	1280	542	939	1070	308	1400	864	1123
AHCYL1	143	0	0	76	0	361	2	254	97	1	143	242	175	128	92	311
AHCYL2	1	19	0	5	0	0	0	0	62	155	42	208	0	0	199	0
AHDC1	0	0	0	5	36	1	12	0	0	0	0	1	0	0	0	0
AHI1	0	33	1	12	52	1	0	0	83	0	17	59	0	64	29	129
AHNAK	0	42	0	7	22	69	15	103	106	70	20	92	0	53	53	176
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0
AHR	0	2	0	13	0	0	45	51	13	0	0	22	0	0	6	253
AHRR	0	39	0	0	0	0	11	0	0	0	0	106	0	0	0	0
AHSA1	2547	1958	1792	1260	2932	1745	2349	1832	3133	1746	2249	4076	1386	3063	3002	5862
AHSA2	0	0	0	29	40	0	0	0	0	51	0	39	0	38	4	0
AHSG	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	17	0	22	0	0	0	0	0	0	0	0	0	0	0	203
AICDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIDA	11	8	18	16	15	42	0	15	22	17	23	47	3	10	4	71
AIF1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	574	392	0	312	512	614	1547	52	76	933	234	1093	2	996	1019	1792
AIFM1	424	418	1782	253	623	529	299	207	599	642	438	318	236	84	225	987
AIFM2	92	0	0	3	33	0	0	0	0	0	0	0	0	0	0	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	5	8	0	0	0	0	0	49	0	30	44	25	0	3	0
AIM1	1	0	0	0	60	0	4	1	1	0	1	0	0	0	0	0
AIM1L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	479	330	596	568	374	1345	315	193	559	228	533	1219	228	1215	659	840
AIMP2	222	87	0	158	113	131	75	102	128	73	137	364	32	358	105	637
AIP	248	587	338	375	445	306	263	122	623	417	188	700	335	283	452	876
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	0	0	0	0	0	0	0	0	1	0	2	0	0	35	0
AIRN	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0
AJAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJUBA	0	0	0	0	99	0	0	19	103	0	0	0	0	84	89	95
AK1	0	37	0	19	127	58	60	0	0	0	0	37	0	0	0	0
AK2	507	250	814	236	950	518	303	302	506	102	591	645	144	745	639	1664
AK3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AK4	948	666	211	509	1295	618	737	557	1340	654	1370	1353	395	1745	953	2374
AK5	0	30	0	9	0	71	0	0	18	0	0	8	0	34	0	0
AK6	778	512	388	458	750	1106	530	825	1019	143	997	1438	509	1153	813	1646
AK7	21	48	124	65	282	77	117	167	229	0	212	41	124	31	109	94
AK8	0	1	11	35	1	7	8	0	5	0	3	16	0	0	23	0
AK9	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
AKAP1	392	227	0	27	6	698	268	33	383	488	272	516	332	704	564	1493
AKAP10	218	267	0	178	136	417	196	359	334	338	103	282	193	212	261	269
AKAP11	0	0	0	79	53	85	0	0	32	6	0	81	123	0	1	447
AKAP12	71	535	193	746	1412	3440	1963	824	559	2336	871	3061	530	1524	2669	5321
AKAP13	568	287	1339	168	615	1472	1108	113	720	1156	445	696	433	399	452	1674
AKAP14	0	46	42	36	4	24	6	25	44	0	12	51	0	0	11	130
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	20	9	40	0	0	0	0	0	12	0	4	0	0	8	12	19
AKAP2.uid_11925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP3	6	0	0	1	0	0	0	0	0	0	0	0	0	12	18	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	5	22	0	13	0	1	0	34	67	0	52	0	109	25	88	166
AKAP6	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
AKAP7	8	2	0	9	0	0	33	0	0	0	15	19	0	16	43	88
AKAP8	1107	346	590	482	463	1144	670	138	326	589	1090	983	379	919	1154	1130
AKAP8L	89	27	0	19	21	4	8	49	77	0	112	4	15	37	41	123
AKAP9	92	202	492	162	382	231	216	83	421	738	309	241	278	431	257	457
AKIP1	680	710	1038	761	844	1298	748	667	805	311	1185	1427	490	1193	773	2693
AKIRIN1	654	914	985	572	922	1016	806	771	995	233	443	911	576	900	619	1108
AKIRIN2	792	1353	523	434	1260	1198	1122	929	1220	158	1224	1396	433	1699	1496	2290
AKNA	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AKNAD1	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0
AKR1A1	999	496	453	427	380	538	456	405	766	203	607	848	201	585	184	2513
AKR1B1	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	5	0	0	85	73	0	37	20	0	52	27	33	88	11	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AKR1C6P	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	16	0	60	14	42	0	38	0	0	36	0	25	0	0	0
AKR7A2	6	182	5	34	137	3	139	28	9	142	34	234	0	175	83	61
AKR7A2P1	6	4	5	2	5	3	8	3	0	2	0	9	0	9	2	2
AKR7A3	117	49	109	0	61	28	0	28	0	0	10	107	0	22	21	0
AKR7L	2	1	0	0	0	1	0	0	0	0	0	0	0	0	35	14
AKT1	0	0	0	26	25	0	0	0	0	0	0	41	0	47	6	0
AKT1S1	225	273	404	408	408	1300	447	753	871	194	587	487	87	176	401	1182
AKT2	94	22	85	11	32	316	58	53	58	1	57	92	68	81	115	79
AKT3	0	1	0	0	45	68	39	60	1	0	0	125	65	20	14	180
AKTIP	27	0	0	0	29	0	31	19	12	0	13	43	0	48	51	0
ALAD	1034	705	1097	443	1025	996	974	923	591	50	113	1251	506	1273	684	2411
ALAS1	1113	184	285	235	839	549	496	852	860	285	470	790	322	561	355	1285
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	32	0	0	0	0	0	0	37	0	0	0	63
ALCAM	0	0	0	0	0	60	0	1	0	0	0	0	0	0	0	0
ALDH16A1	0	0	2	52	22	10	55	1	42	32	57	19	41	99	71	1
ALDH18A1	127	63	300	16	0	25	0	0	0	94	0	0	63	0	0	0
ALDH1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54
ALDH1A2	0	2	0	0	0	3	0	0	0	0	0	0	0	0	45	0
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	0	1	0	19	1	0	0	0	0	0	0	1	0	0	0	1
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	0	15	5	6	0	0	0	0	0	0	0	0	0
ALDH2	0	0	0	1	0	1	0	1	0	1	17	0	1	1	0	0
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	67	83	261	0	74	92	76	0	60	113	282	201	0	84	172	286
ALDH3B1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0
ALDH5A1	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0
ALDH6A1	27	7	0	95	80	0	36	110	202	58	139	42	0	217	12	113
ALDH7A1	0	13	0	29	9	63	47	44	102	66	6	0	0	27	52	29
ALDH8A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH9A1	337	565	213	203	455	327	393	232	667	282	415	481	284	850	406	665
ALDOA	11674	7979	8699	5948	6647	7091	9129	5260	9151	2777	8490	11097	3203	10868	7820	21303
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	0	18	0	0	98	7	0	0	0	0	3	0	0	6	0	204
ALG1	34	64	0	29	49	34	116	0	96	0	0	101	0	6	6	97
ALG10	0	1	0	10	0	0	1	5	1	0	0	0	0	0	0	0
ALG10B	29	25	0	0	34	0	22	63	55	0	0	17	104	0	50	44
ALG11	62	107	39	68	77	190	14	327	174	27	74	119	70	144	40	552
ALG12	0	25	279	18	185	70	117	50	169	0	175	206	0	0	115	130
ALG13	558	272	357	304	543	988	599	813	684	484	641	637	524	595	663	1517
ALG14	55	100	94	21	107	247	106	142	152	0	33	111	30	157	113	192
ALG1L	17	10	57	0	0	0	0	0	25	0	17	0	0	0	0	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9
ALG2	733	543	787	391	392	55	697	794	834	494	855	924	448	765	511	1575
ALG3	397	1081	1011	269	912	998	501	811	870	0	1075	742	395	572	404	1941
ALG5	459	449	285	283	307	474	679	555	654	462	654	462	296	702	539	1532
ALG6	387	161	266	349	431	413	420	123	283	162	336	195	104	430	287	766
ALG8	28	321	541	122	230	361	245	77	351	143	123	189	162	363	124	1165
ALG9	0	41	0	79	28	0	17	23	0	0	64	8	25	25	51	0
ALK	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ALKBH1	164	459	535	249	339	609	556	332	729	137	563	1074	572	661	296	646
ALKBH2	72	614	33	467	126	458	545	176	882	105	150	509	489	200	264	2295
ALKBH3	0	53	0	21	32	0	0	0	0	0	0	0	0	0	0	0
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	170	199	0	31	246	105	175	48	65	0	179	66	100	75	165	328
ALKBH5	181	115	855	312	319	554	186	417	439	95	320	380	310	545	376	786
ALKBH6	0	0	0	28	48	0	0	59	25	0	0	32	0	0	8	105
ALKBH7	730	548	1004	321	745	740	431	804	576	162	629	548	150	1014	600	1082
ALKBH8	0	208	1	21	150	25	0	176	129	0	193	195	2	87	182	191
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	98	106	0	35	131	48	104	24	277	179	177	167	0	72	179	710
ALMS1-IT1	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	3	0	13	0	0	0	0	0	1	1	68	45	0	24	1
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0
ALOX15	55	0	0	20	0	4	0	0	0	0	49	54	4	1	41	327
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0	72	0	32	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	0	315	0	0	0	0	0	0	0	51	8	0	0	0	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	27	0	0	6	0	0	0	0	15	0	0	43	0	0	0	0
ALPI	0	1	0	0	1	1	2	0	0	1	1	0	0	2	0	1
ALPK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
ALPK3	0	0	0	0	12	0	0	0	0	0	0	0	68	0	0	0
ALPL	1012	1583	1240	1236	2435	3301	1079	1071	2714	1123	3040	1520	857	1731	2447	1440
ALPP	82	128	197	55	83	49	93	54	135	44	145	68	15	177	46	211
ALPPL2	1617	2300	4200	2767	3074	4892	1941	2748	4715	3268	4279	5273	2144	5086	3240	5967
ALS2	219	205	0	45	254	177	382	337	327	287	61	91	65	101	330	210
ALS2CL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALS2CR11	53	100	169	119	248	91	54	82	100	0	69	45	0	49	60	172
ALS2CR12	0	19	0	14	0	0	69	0	0	0	0	17	0	0	19	130
ALX1	50	21	0	59	0	0	0	189	0	0	44	0	46	75	0	141
ALX3	0	0	0	0	0	0	0	0	0	4	0	7	0	23	0	0
ALX4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	83	73	125	389	325	459	331	660	458	272	245	449	246	212	288	875
AMACR	0	0	0	0	0	0	0	0	0	0	14	15	0	13	0	1
AMBN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	9	0	45	0	0	0	0	0	0	0	0	1	0
AMBRA1	86	213	1973	179	146	593	633	547	893	102	294	240	232	655	563	1209
AMD1	2662	1641	2543	1339	2501	2249	2242	3874	2754	592	2894	3561	1596	3021	2799	4570
AMDHD1	71	93	183	140	18	149	82	172	25	75	155	56	147	168	66	1
AMDHD2	429	378	802	284	312	308	10	198	289	0	423	509	34	274	180	48
AMELX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	0	132	1	0	0	0	0	0	0	0	0	0	0	0	0
AMER2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	118	219	89	86	248	618	233	205	481	239	171	393	125	479	351	463
AMH	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
AMHR2	0	1	0	26	20	36	0	0	0	37	0	16	0	0	41	0
AMICA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
AMIGO2	0	0	0	20	95	101	0	0	86	0	0	0	0	46	8	298
AMIGO3	0	0	0	11	0	0	1	0	0	0	0	0	0	34	19	251
AMMECR1	0	7	0	29	116	46	53	0	81	0	0	0	0	3	39	238
AMMECR1L	114	72	1	42	108	102	8	224	163	259	103	217	166	86	111	0
AMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMN1	44	40	206	53	0	0	71	0	56	0	21	30	52	0	0	146
AMOT	359	257	422	111	360	360	52	324	471	1323	266	358	173	488	490	338
AMOTL1	0	0	0	0	0	0	149	46	0	0	0	0	0	0	0	0
AMOTL2	0	0	0	35	47	0	0	0	1	0	0	0	0	0	0	0
AMPD1	0	0	0	0	0	0	0	0	0	0	60	0	0	0	25	0
AMPD2	280	81	136	164	101	80	300	0	367	0	46	294	143	149	242	17
AMPD3	0	0	0	0	0	0	0	0	28	0	22	0	0	0	0	0
AMPH	61	0	0	0	60	0	0	0	13	0	26	0	0	0	39	0
AMT	0	0	0	0	0	0	0	0	75	83	0	0	0	0	0	0
AMTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2B	0	3	0	21	13	0	22	0	11	0	2	22	17	8	0	24
AMZ1	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	81
AMZ2	352	158	0	68	196	336	52	189	118	0	70	270	193	262	107	793
AMZ2P1	0	35	0	16	47	0	0	55	12	0	0	65	0	0	0	0
ANAPC1	57	44	181	25	15	127	96	61	110	101	54	163	63	76	10	186
ANAPC10	158	266	588	220	561	287	290	381	459	0	372	690	261	497	400	637
ANAPC11	303	569	266	408	490	822	622	546	435	78	544	1051	256	665	737	736
ANAPC13	871	949	185	785	1331	504	457	919	1256	0	1039	1307	836	638	633	2096
ANAPC15	36	122	29	72	62	135	149	80	157	0	133	59	16	117	120	222
ANAPC16	263	298	932	198	655	314	599	188	505	94	432	311	454	642	512	1196
ANAPC1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	14	6	9	27	7	4	0	81	66	150	41	9	58	52	45	69
ANAPC4	14	33	0	35	52	2	34	0	58	0	147	0	29	114	34	50
ANAPC5	1091	1094	18	482	637	263	849	16	956	490	454	976	569	1258	499	1095
ANAPC7	727	392	1006	453	698	232	383	343	631	288	481	716	312	777	622	1656
ANG	0	8	0	27	0	68	77	89	21	0	0	58	38	126	0	0
ANGEL1	24	64	0	8	0	75	137	2	125	60	67	115	0	105	69	76
ANGEL2	272	110	0	165	102	161	188	176	224	175	90	130	0	120	39	736
ANGPT1	23	49	0	42	111	49	9	0	36	0	229	236	81	0	19	188
ANGPT2	1	0	0	4	27	49	1	1	37	0	2	36	18	26	8	0
ANGPT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	2	0	0	16	0	0	0	0	0	0	0
ANGPTL2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	41	0	0	0	0	0	1	0	0	0	0	0
ANGPTL5	35	12	0	0	8	0	0	0	0	0	0	0	0	0	0	0
ANGPTL6	0	17	0	15	0	0	0	0	0	0	0	0	0	0	9	38
ANGPTL7	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	0	0	0	0	21	100	0	0	0	0	0	0	0	0	0	0
ANK2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
ANK3	1	0	0	0	0	0	0	0	15	1	0	50	1	25	0	2
ANKAR	0	0	5	5	76	19	0	2	0	0	0	4	0	3	3	0
