ADAT3	0	44	23	112	120	8	31	26	0	0	0	100	43	31	1	23	0	74
ADCK1	189	139	80	90	320	322	77	251	39	563	69	27	1	111	144	191	184	122
ADCK2	192	156	162	677	295	219	157	204	125	274	206	327	1035	182	172	441	136	331
ADCK3	532	290	598	273	961	350	647	252	470	257	230	302	262	420	290	610	1256	383
ADCK4	45	33	61	0	0	93	0	68	98	0	0	23	194	94	126	0	144	18
ADCK5	1	0	51	0	50	112	43	3	0	82	0	0	0	196	29	0	0	73
ADCY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY10	1	0	10	35	0	0	35	0	0	23	0	0	0	0	9	4	0	7
ADCY10P1	0	0	14	0	0	0	0	0	15	0	7	55	0	13	9	0	0	7
ADCY2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY3	23	0	24	30	17	3	5	5	7	2	10	18	43	43	11	47	11	24
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	1	0	22	0	0	0	3	4	0	0	0	4	0	3	32	0	0	17
ADCY6	0	0	0	3	0	0	0	0	0	0	19	1	0	0	0	0	0	0
ADCY7	46	0	0	2	2	0	0	2	0	0	7	13	67	0	24	0	0	39
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY9	16	14	0	0	14	0	3	0	0	0	0	11	0	0	0	27	0	7
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
ADD1	183	30	102	480	180	111	153	255	144	227	162	202	398	353	116	200	345	258
ADD2	0	0	0	0	0	0	0	0	0	0	0	7	55	0	0	0	0	0
ADD3	83	94	79	87	168	169	34	178	142	1	104	65	0	76	61	186	140	145
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	349	309	178	182	356	162	344	292	479	90	193	205	104	191	71	215	252	247
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	0	45	0	102	28	0	14	46	53	19	39	0	0	0	32	121	2
ADI1	1367	986	716	947	840	454	1016	573	626	1559	368	702	415	1408	395	572	1604	752
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	976	435	269	804	530	478	1277	568	491	677	357	677	542	784	279	150	820	594
ADIPOR2	284	104	109	186	308	200	219	353	147	340	273	430	232	384	215	93	275	432
ADIRF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	0	59	15	45	3	18	0	2	6	0	20	82	0	5	0	3	26	30
ADM	288	595	1884	1710	3269	771	1765	1503	1660	618	1540	2458	2284	2383	1888	1531	1896	1826
ADM2	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0
ADM5	64	17	19	0	99	0	0	30	0	0	0	65	84	0	0	0	0	0
ADNP	260	176	178	256	388	279	363	176	308	416	269	289	397	238	236	75	229	519
ADNP2	99	33	86	877	461	58	227	183	172	70	197	281	94	163	76	220	377	242
ADO	0	31	60	103	79	74	0	63	8	160	18	108	110	16	11	78	87	154
ADORA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	41	0	78	10	61	220	115	58	218	111	47	22	0	157	18	80	37	203
ADORA3	0	68	0	65	70	0	142	18	50	0	0	23	0	92	13	0	0	4
ADPGK	348	331	568	589	659	486	477	209	628	290	392	375	107	1058	259	238	556	543
ADPGK-AS1	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ADPRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	0	0	3	0	5	0	1	80	0	0	3	0	0	0	8	0	31	29
ADPRHL2	144	129	69	626	822	640	486	623	255	689	217	478	137	570	391	302	288	508
ADPRM	202	35	66	37	0	32	83	59	71	0	88	20	0	80	102	38	33	94
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0
ADRBK1	97	93	59	185	102	210	104	49	223	316	103	172	0	229	105	225	167	314
ADRBK2	0	0	0	0	0	0	0	14	0	0	51	0	1	129	0	62	0	39
ADRM1	963	770	921	1829	2007	902	1469	959	927	1141	1234	1466	772	1616	881	1288	1468	1058
ADSL	807	531	716	791	1522	888	417	399	885	1406	384	1126	583	703	467	340	840	570
ADSS	254	64	179	205	163	263	249	21	54	122	108	327	0	82	50	270	214	152
ADSSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADTRP	0	39	8	113	1	0	36	21	23	74	75	22	0	139	59	19	0	107
AEBP1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	24	0
AEBP2	265	165	87	553	273	303	289	404	162	387	281	264	5	370	96	209	351	293
AEN	873	839	620	1002	1219	955	761	559	997	805	1009	1110	1156	1193	486	678	1866	936
AES	852	422	1626	1262	2797	834	1164	1454	408	1289	873	1607	2	1346	830	365	1661	1166
AFAP1	0	35	59	73	122	0	18	37	0	0	57	59	0	17	20	80	106	172
AFAP1-AS1	2	0	47	0	0	0	0	1	0	0	0	0	0	1	0	0	0	19
AFAP1L1	137	2	0	118	0	0	80	82	8	124	66	24	0	142	96	156	6	101
AFAP1L2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0
AFF1	380	188	98	293	279	162	260	311	222	175	293	560	635	552	114	216	468	506
AFF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AFF3	0	0	0	0	0	0	0	28	0	64	0	0	0	0	0	0	0	13
AFF4	615	199	136	174	372	242	214	42	107	66	135	103	67	63	62	75	188	288
AFG3L1P	170	39	133	150	59	72	153	63	3	125	74	166	402	300	107	77	70	111
AFG3L2	377	93	210	127	335	209	288	197	235	251	195	93	90	98	158	165	205	200
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	65	25	0	7	109	30	27	23	4	98	21	68	0	112	6	59	107	16
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	1134	750	355	637	1044	493	751	710	520	609	779	795	614	455	361	496	417	849
AGA	32	46	0	0	0	0	0	0	0	0	0	54	93	0	50	0	0	24
AGAP1	26	0	25	31	0	27	29	6	0	0	0	7	0	0	0	119	1	10
AGAP11	0	0	0	0	0	0	0	1	0	0	0	7	0	0	0	0	0	0
AGAP2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AGAP2-AS1	0	0	0	40	0	0	0	0	0	0	0	11	0	0	0	0	0	0
AGAP3	0	27	0	0	0	0	0	61	6	0	0	0	0	0	16	16	0	0
AGAP4	1	5	1	4	11	0	0	8	0	6	4	3	19	0	6	0	3	1
AGAP5	0	3	0	22	0	1	0	2	4	4	0	2	0	8	3	0	9	0
AGAP6	13	0	12	48	22	14	5	32	5	22	20	6	0	3	14	40	38	9
AGAP7P	0	0	0	15	0	0	7	2	0	0	14	3	0	0	1	0	9	10
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	1	0	22	0	0	0	0	0	0	0	0	0	7	0	0	0
AGBL3	0	1	0	0	0	0	0	0	0	0	0	5	0	0	3	10	0	4
AGBL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	4	39	15	3	3	2	85	28	1	2	7	39	137	5	3	13	2	85
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	15	0	11	0	51	24	17	30	0	0	0	0	0	0	26	0	0	22
AGFG1	133	29	162	749	19	19	138	184	143	146	211	221	6	117	69	283	24	206
AGFG2	55	0	64	0	57	0	63	30	0	1	56	23	0	103	37	16	9	55
AGGF1	355	184	324	469	332	359	176	220	335	462	390	172	0	524	131	315	546	251
AGK	72	72	41	8	155	218	41	177	88	377	2	85	0	147	114	35	314	32
AGL	1096	1065	863	1055	1245	673	1287	1111	849	1496	798	875	1324	1200	427	437	1287	860
AGMAT	0	0	0	0	0	0	0	0	0	0	13	11	2	1	0	0	0	3
AGMO	0	0	0	65	0	0	0	0	0	0	0	18	0	0	0	0	0	0
AGO1	152	31	202	2	289	20	160	265	114	131	170	179	24	80	28	50	5	147
AGO2	40	122	117	350	20	22	474	113	170	7	76	172	144	155	26	351	138	207
AGO3	48	0	91	85	146	82	141	44	78	174	53	105	0	0	88	57	0	26
AGO4	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	40
AGPAT1	99	33	232	374	156	175	221	164	41	345	30	170	0	84	87	200	101	294
AGPAT2	169	136	0	0	42	0	0	0	23	0	0	13	0	0	13	0	0	20
AGPAT3	0	0	0	0	0	32	0	0	0	0	0	15	0	0	0	0	6	11
AGPAT4	0	0	0	38	0	10	0	0	0	0	0	1	0	0	0	15	0	52
AGPAT4-IT1	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	1	27
AGPAT5	28	0	43	35	96	144	137	49	0	96	38	133	198	0	53	99	0	107
AGPAT6	466	157	147	578	439	384	264	236	594	338	175	389	179	571	253	201	448	263
AGPAT9	329	201	370	550	441	104	1329	398	1093	218	198	391	966	1193	414	103	205	656
AGPS	138	0	48	69	134	46	13	43	26	3	83	86	18	1	49	114	248	43
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	1	0	0
AGTPBP1	9	0	21	117	77	1	118	85	70	1	116	55	0	24	30	33	16	26
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	0	0	0	0	32	28	0	0	51	0	19	0	0	0	23	64	10	0
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	159	58	80	194	199	20	46	172	41	71	170	152	25	152	38	172	73	192
AHCTF1P1	30	22	31	88	67	14	5	36	7	29	24	32	0	64	16	43	17	63
AHCY	656	775	1023	1655	767	706	902	944	1168	1474	414	740	197	2164	554	810	1118	956
AHCYL1	38	55	39	53	55	62	128	48	72	0	112	210	201	113	0	163	152	189
AHCYL2	0	0	0	57	0	0	51	13	0	0	0	26	0	0	23	1	0	60
AHDC1	15	0	0	0	9	0	0	6	32	0	11	0	0	0	0	19	1	1
AHI1	42	16	87	110	59	15	32	60	67	76	49	172	6	64	105	87	175	72
AHNAK	93	7	42	2	0	85	106	196	14	0	55	0	0	188	24	0	25	15
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	4	13	15	0	21	0	164	85	29	0	0	87	0	0	13	18	22	8
AHRR	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0
AHSA1	1198	1194	1903	1920	2463	1887	3050	2217	1018	1957	1286	1626	246	2234	1720	1397	1837	1688
AHSA2	0	0	33	35	0	0	0	0	16	0	45	4	119	0	12	0	82	52
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20
AICDA	0	0	0	0	0	0	0	0	0	0	0	65	0	0	0	27	0	0
AIDA	10	0	10	24	10	8	7	12	0	11	22	12	16	21	5	27	10	33
AIF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	831	399	1020	1337	1029	636	1249	827	1156	687	425	551	0	2196	573	641	1390	828
AIFM1	466	354	204	122	343	121	143	211	183	492	190	336	0	873	236	424	230	309
AIFM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	10
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIM1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	20
AIM1L	0	0	0	0	0	0	92	0	51	20	26	0	0	0	0	0	0	0
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	210	226	182	596	52	14	250	198	232	329	56	161	100	228	126	291	145	426
AIMP2	230	269	180	324	487	92	262	91	176	272	56	96	0	302	138	165	271	200
AIP	334	223	314	475	323	222	361	204	77	874	223	551	304	240	324	465	272	330
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	3	0	0	0	61	0	0	18	0	0	4	0	0	0	0	0	0	0
AIRN	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	3
AJAP1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
AJUBA	0	0	0	83	144	0	0	30	0	0	28	79	0	0	63	0	38	186
AK1	93	42	19	2	42	45	209	128	80	104	32	89	0	178	16	0	22	32
AK2	412	476	957	870	980	485	779	415	521	700	180	464	446	1074	518	384	732	945
AK3	0	0	0	0	0	0	0	0	0	0	15	32	0	0	0	25	0	1
AK4	895	466	793	422	1327	510	603	423	445	552	274	732	310	536	395	567	1068	1131
AK5	0	0	0	41	0	9	21	37	0	0	0	11	0	0	0	18	0	0
AK6	663	343	452	809	489	705	999	710	520	760	444	944	54	1082	467	701	583	613
AK7	70	56	93	384	180	105	91	100	94	47	88	232	0	45	24	57	0	180
AK8	32	0	0	3	28	0	48	2	5	21	12	17	0	13	0	18	51	21
AK9	0	0	0	0	6	0	0	0	0	0	0	0	0	52	0	0	0	0
AKAP1	591	153	220	666	302	292	351	464	157	118	226	431	812	764	552	514	392	332
AKAP10	288	134	154	282	206	180	437	158	86	516	135	115	316	208	77	11	233	160
AKAP11	81	33	13	96	49	20	0	96	76	137	37	76	6	158	10	36	104	48
AKAP12	245	136	327	2039	932	772	2254	1436	398	991	1431	2253	4537	1088	665	2961	2626	2527
AKAP13	352	371	505	662	607	241	290	651	558	40	639	638	861	362	368	487	825	697
AKAP14	0	0	15	25	0	0	19	14	0	13	21	9	0	15	1	0	5	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	14	9	0	11	3	7	13	8	11	17	1	10	0	13	1	1	17	8
AKAP2.uid_11925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP3	0	66	52	76	304	61	15	136	63	100	21	89	0	160	68	0	134	73
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	11	74	36	1	0	0	16	8	0	0	27	111	0	0	0	0	30	8
AKAP6	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
AKAP7	0	0	0	0	0	0	0	51	0	0	1	0	0	0	13	2	0	5
AKAP8	719	560	401	981	861	771	1210	415	793	1698	528	663	615	775	813	941	963	681
AKAP8L	75	50	73	0	53	6	0	72	61	98	23	87	83	0	41	0	54	35
AKAP9	144	248	186	227	17	153	190	375	176	204	116	201	881	185	29	151	382	485
AKIP1	516	505	531	654	970	431	788	521	726	789	552	851	755	1161	395	716	974	1025
AKIRIN1	616	443	205	1305	563	300	861	809	352	309	549	1011	380	696	385	965	1081	697
AKIRIN2	1146	381	228	1203	1142	855	885	1314	348	1335	375	721	2	1626	264	719	1472	725
AKNA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	456	330	494	1096	1085	379	568	429	347	737	286	648	32	716	591	494	743	553
AKR1B1	87	24	0	25	0	0	0	1	35	189	28	1	0	78	0	0	0	0
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	7	0	0	0	0	0	20	15	0	43	5	15	201	0	0	69	0	10
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	1	0	10	0	11	13	0	0	34	2	0	0	0	1	13	0	0	19
AKR7A2	36	16	44	0	183	0	0	58	0	38	84	97	0	0	47	3	0	31
AKR7A2P1	0	1	3	0	7	1	0	7	0	5	9	1	0	0	0	0	0	2
AKR7A3	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0
AKR7L	8	0	0	0	0	0	0	0	10	0	12	0	0	0	5	0	0	2
AKT1	0	24	0	0	0	0	47	0	0	0	7	69	0	0	36	36	0	3
AKT1S1	163	154	309	586	574	224	237	361	314	317	428	524	517	447	311	394	363	833
AKT2	148	6	66	1	83	71	34	67	110	23	41	36	3	218	24	32	58	95
AKT3	0	23	14	129	63	20	49	202	2	2	83	78	18	3	43	28	2	37
AKTIP	28	10	46	0	19	10	89	38	25	0	19	38	129	86	33	39	37	6
ALAD	616	812	1023	871	1196	734	1235	712	877	417	761	1748	224	753	529	865	868	991
ALAS1	704	723	1022	962	1147	542	1099	432	629	907	414	605	5	1654	432	429	755	338
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ALDH16A1	62	35	12	0	1	27	64	105	26	160	49	46	0	23	51	26	61	79
ALDH18A1	45	66	0	0	47	1	227	34	36	209	23	90	0	133	13	0	108	3
ALDH1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A2	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	0	0	0	0	0	0	0	0	132	0	0	0	0	4	0	0	0	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	5	9	0	0	0	1	1	0	7	0	0	4	0	0	6	0
ALDH2	0	0	5	1	1	0	1	54	1	0	0	2	1	0	2	1	0	28
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	254	97	39	312	0	28	135	117	113	0	49	40	0	76	27	67	98	30
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	32	0	45	0	0	0	0	0	0	0	0	0	1	62	0	0
ALDH5A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH6A1	141	365	117	365	168	79	160	208	91	170	56	132	0	341	93	212	22	92
ALDH7A1	78	82	35	24	56	0	67	21	90	125	29	58	0	58	0	22	156	65
ALDH8A1	0	0	0	0	0	0	0	0	0	1	0	14	0	0	0	0	0	0
ALDH9A1	580	218	324	582	605	96	673	119	322	138	162	258	662	681	101	340	620	408
ALDOA	8357	6828	9057	12726	14454	8293	15357	8946	11157	11994	5885	9403	3908	15203	8788	6560	13254	7513
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	81	0	0	101	0	0	29	0	0	108	69	40	0	0	9	2	1	16
ALG1	77	74	90	93	110	133	23	40	159	426	32	115	190	101	172	16	40	65
ALG10	0	0	0	0	0	34	14	0	0	0	24	0	0	49	0	1	0	25
ALG10B	0	0	0	0	65	1	37	0	14	31	0	36	2	88	8	36	2	11
ALG11	74	106	232	118	88	55	364	58	176	91	113	126	325	186	73	125	363	92
ALG12	130	140	65	73	239	36	382	71	189	330	128	114	5	180	241	50	144	176
ALG13	207	210	223	567	279	222	330	78	191	233	131	266	139	97	103	58	281	256
ALG14	372	206	33	264	0	21	240	78	125	128	116	201	0	211	79	161	57	180
ALG1L	0	15	0	0	0	17	0	45	29	0	0	5	0	0	5	0	16	2
ALG1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ALG2	894	830	613	1114	858	510	1068	424	319	925	473	666	592	1089	563	439	1571	451
ALG3	621	495	1329	969	1428	709	665	163	930	1704	436	1156	633	1025	587	440	1086	986
ALG5	387	421	352	1009	603	697	415	286	470	738	238	456	0	688	216	434	670	296
ALG6	306	319	469	414	387	423	291	189	350	302	116	180	25	642	371	202	427	475
ALG8	325	239	330	434	261	147	400	327	370	376	163	289	0	260	191	137	520	340
ALG9	0	0	92	0	0	0	0	0	73	113	20	0	155	55	0	86	0	28
ALK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	620	245	526	297	667	496	334	507	372	882	381	374	558	612	131	524	379	469
ALKBH2	180	172	202	315	579	513	941	263	258	279	464	524	1006	587	259	525	485	186
ALKBH3	0	52	30	0	63	35	0	0	1	0	0	31	0	2	42	0	0	0
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	177	165	165	91	194	133	97	1	161	133	88	236	0	261	11	1	179	138
ALKBH5	207	258	178	179	549	162	372	263	357	196	369	429	19	409	162	381	565	437
ALKBH6	0	54	18	131	20	12	45	28	25	0	10	93	0	136	18	87	45	31
ALKBH7	546	391	777	1507	1230	724	1143	701	566	1238	437	980	0	974	683	626	1223	941
ALKBH8	55	144	71	157	116	80	97	269	41	137	148	98	0	167	41	243	165	125
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	110	50	4	233	81	150	14	80	16	70	136	135	0	21	20	220	121	302
ALMS1-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1P	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	0	0	7	64	44	0	0	0	0	0	2	0	0	0	31	17	4
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	34	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	4
ALOX15	39	0	0	0	0	20	0	0	0	0	0	18	0	0	0	0	0	30
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	37	19	0	0	0	23	0	0	0
ALPI	4	0	3	0	1	3	5	0	0	2	0	1	0	0	2	2	6	2
ALPK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
ALPK3	0	0	1	0	0	22	0	0	0	0	0	0	0	0	8	0	0	0
ALPL	1986	923	1561	1932	2548	2637	2731	1906	649	3454	1117	2167	1433	1994	1770	1580	728	2064
ALPP	339	165	226	83	244	177	335	43	129	418	78	149	268	212	155	117	338	69
ALPPL2	6152	2775	3794	3824	4981	3125	5823	2674	3061	7835	3609	5545	1872	4340	2691	4037	6708	5512
ALS2	175	136	249	272	254	518	246	70	85	423	151	385	0	175	106	231	257	126
ALS2CL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALS2CR11	0	74	36	0	0	52	118	103	85	77	0	47	0	106	19	2	31	46
ALS2CR12	31	9	0	0	35	0	0	0	0	0	5	0	0	0	0	0	0	63
ALX1	43	64	21	17	0	0	205	96	98	139	10	69	1	317	35	91	160	74
ALX3	0	0	0	0	14	0	2	0	0	0	0	0	0	0	0	0	0	0
ALX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	151	46	84	240	264	57	177	367	89	64	145	237	447	144	43	159	134	305
AMACR	0	5	10	0	24	23	34	19	8	0	0	0	0	7	0	0	22	0
AMBN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	16	0	0	0	0	0	3	0	0	0	0	0	0
AMBRA1	102	34	165	485	229	244	284	438	508	88	98	175	241	417	65	194	301	256
AMD1	2131	1720	1692	3370	2275	4218	3595	2074	2155	3416	1628	2905	1710	2016	1832	2172	2697	1820
AMDHD1	44	2	72	192	133	1	84	0	44	117	0	5	18	88	21	0	94	86
AMDHD2	345	321	252	269	376	269	291	170	232	148	31	405	139	613	294	188	330	240
AMELX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
