ADAM9	1056	387	326	14	1201	508	179	864	167	141	154	264	73	26	14	40	301	16	60	216	177
ADAMDEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS1	4	0	3	52	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0
ADAMTS10	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS12	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS13	0	0	33	0	17	0	0	0	10	7	0	0	0	0	0	0	0	0	0	0	0
ADAMTS14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS18	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS2	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	3	0
ADAMTS20	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ADAMTS3	25	0	13	4	48	0	5	0	0	8	13	0	0	0	0	4	1	0	0	0	11
ADAMTS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS5	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
ADAMTS6	53	15	12	0	103	36	0	6	0	5	0	0	6	0	0	0	0	0	5	3	6
ADAMTS7	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS9	6	0	75	0	0	0	1	0	0	0	0	70	0	0	0	0	0	0	0	68	4
ADAMTS9-AS2	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL3	61	2	0	20	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL4	85	21	37	0	49	0	43	264	100	5	6	50	34	0	0	0	44	0	10	27	35
ADAMTSL4-AS1	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL5	35	0	8	0	0	0	0	85	12	0	0	0	4	0	0	0	47	0	1	0	30
ADAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAP2	56	0	0	0	0	0	2	102	9	11	0	0	58	10	0	1	11	0	3	0	7
ADAR	1453	608	364	1	840	129	189	663	88	262	135	227	352	127	20	1	326	204	172	253	175
ADARB1	154	82	71	0	1	43	0	7	0	9	6	7	64	0	1	0	49	0	0	53	5
ADARB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADARB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAT1	179	2	37	7	231	23	0	124	33	1	0	12	17	0	0	0	6	0	0	0	12
ADAT2	44	70	152	31	93	1	5	1	0	0	15	36	90	0	0	11	16	0	0	13	19
ADAT3	73	15	57	0	37	14	39	19	24	52	30	23	27	4	0	1	35	0	1	24	0
ADCK1	118	11	42	0	251	3	9	104	0	44	0	3	51	0	12	0	34	0	51	7	0
ADCK2	80	0	4	1	32	1	0	1	22	0	0	0	55	2	0	0	27	17	7	22	0
ADCK3	519	80	243	167	359	150	311	209	86	114	55	51	68	1	1	32	27	15	1	229	88
ADCK4	153	51	3	0	113	13	0	155	6	0	10	4	8	0	0	0	5	9	0	0	0
ADCK5	49	29	17	0	39	0	1	0	0	5	0	0	2	0	0	0	0	0	0	0	0
ADCY1	0	0	0	0	29	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
ADCY10	150	48	49	10	54	26	51	27	28	22	9	21	10	4	16	0	3	0	13	37	24
ADCY10P1	12	22	66	0	0	0	74	33	29	0	2	0	2	0	0	0	20	0	0	31	0
ADCY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY3	32	13	2	0	8	14	7	19	0	0	3	9	0	0	1	0	0	1	0	0	7
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	5	0	0	0	0	11	1	0	0	23	0	0	0	0	0	0	0	0	0	0	0
ADCY6	1	0	0	0	59	0	0	1	0	1	0	0	7	0	0	0	0	0	0	0	13
ADCY7	14	0	13	0	7	0	6	2	0	0	9	0	0	0	0	0	0	0	0	0	0
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY9	0	0	9	0	18	0	0	0	0	0	0	0	0	2	0	0	0	0	0	33	47
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	844	196	448	34	479	102	182	642	260	402	206	124	334	111	13	18	325	23	13	323	30
ADD2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD3	406	192	240	0	270	132	159	299	38	118	97	104	358	53	40	15	122	0	30	154	20
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	2	0	0	0	0	0	0	0	7	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
ADH5	745	521	276	109	933	108	264	643	260	291	111	156	153	103	5	21	265	49	33	371	107
ADH6	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0
ADH7	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADI1	2017	827	709	150	1490	120	813	1510	405	893	107	363	123	138	56	44	697	456	106	500	262
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	833	367	343	178	1408	163	456	437	50	162	46	258	121	118	3	8	242	130	19	531	88
ADIPOR2	838	195	263	63	628	163	186	484	294	166	48	132	189	58	3	2	126	7	79	101	17
ADIRF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	864	310	74	62	604	302	191	964	233	118	107	160	92	85	53	4	198	171	43	245	94
ADM	605	135	185	185	606	190	30	98	147	54	0	104	24	5	25	8	17	0	2	260	315
ADM2	0	0	0	0	0	0	0	4	7	0	4	0	0	0	0	0	17	0	0	0	0
ADM5	97	2	10	0	11	0	34	109	33	33	60	1	55	0	0	0	12	0	0	0	7
ADNP	925	448	394	33	950	81	379	352	290	453	193	123	236	4	26	8	335	162	23	534	109
ADNP2	256	44	212	46	206	106	187	217	6	228	39	78	102	56	0	33	162	0	31	51	1
ADO	86	74	48	0	1	1	32	5	14	21	55	49	99	4	0	27	4	0	0	39	22
ADORA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	4	13	4	0	0	0	0	29	0	0	0	35	0	0	0	0	0	1	0	0	0
ADORA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPGK	326	299	142	38	1054	128	20	278	95	7	81	86	69	94	31	5	221	45	4	124	23
ADPGK-AS1	6	3	17	0	1	0	2	0	38	0	0	0	0	0	0	0	0	0	0	0	0
ADPRH	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ADPRHL1	1	0	1	0	0	0	0	0	5	0	15	0	0	0	0	0	42	0	13	0	0
ADPRHL2	381	68	30	39	603	7	73	192	83	132	97	0	40	1	0	17	32	19	3	68	52
ADPRM	0	28	1	0	0	0	59	53	6	0	0	0	0	0	0	0	17	44	0	6	0
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	203	35	77	3	305	4	60	152	60	69	17	30	73	2	3	0	67	0	7	36	0
ADRBK2	25	81	25	92	21	23	4	49	44	33	3	33	56	46	3	1	35	0	10	100	8
ADRM1	2879	1071	956	222	2214	568	998	1628	531	514	368	388	344	347	68	52	419	311	72	953	250
ADSL	1769	848	589	144	1334	318	328	881	234	420	161	431	270	77	1	16	207	238	218	582	90
ADSS	319	84	86	75	298	151	278	296	67	94	93	259	77	71	4	1	60	0	19	164	84
ADSSL1	0	33	0	0	2	52	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0
ADTRP	129	101	38	1	263	62	1	0	0	19	32	0	0	0	0	0	53	0	29	0	0
AEBP1	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AEBP2	604	623	298	129	482	211	258	658	65	479	110	403	189	63	29	46	356	110	62	737	187
AEN	935	215	424	47	398	123	36	508	61	57	47	110	343	35	0	14	156	136	68	241	67
AES	0	0	0	0	0	0	28	0	0	0	13	0	0	0	0	5	0	0	0	17	6
AFAP1	224	169	121	13	275	1	166	705	119	98	68	123	67	23	0	0	87	74	29	249	27
AFAP1-AS1	10	0	1	0	46	0	0	0	0	0	0	0	26	0	0	31	65	0	0	1	0
AFAP1L1	35	0	3	0	153	61	101	78	21	20	48	0	2	31	0	0	79	56	0	62	0
AFAP1L2	100	0	0	0	148	0	2	2	0	0	0	0	0	0	0	0	21	0	0	0	0
AFF1	529	96	133	27	147	85	227	543	92	138	65	47	129	123	0	3	68	33	0	179	15
AFF2	0	0	0	0	0	1	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF4	1270	463	414	169	1288	235	1050	980	278	750	237	253	288	172	9	52	522	39	38	352	95
AFG3L1P	100	38	45	0	23	2	31	61	121	10	38	43	89	14	2	0	128	0	1	54	0
AFG3L2	818	63	251	0	512	37	132	267	223	125	110	195	306	37	2	14	77	47	0	338	73
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	152	30	15	5	234	80	7	63	29	23	38	47	7	29	4	1	17	4	18	164	9
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	223	161	120	0	174	15	246	111	141	117	86	31	131	24	2	15	82	11	43	89	29
AGA	42	29	0	0	76	0	0	52	0	0	0	0	0	13	0	0	0	0	0	0	0
AGAP1	383	230	88	33	219	32	334	198	165	260	107	100	103	12	5	16	167	38	34	237	48
AGAP11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AGAP3	169	55	257	69	186	6	74	139	194	129	156	20	95	39	18	2	13	31	0	212	86
AGAP4	0	4	6	7	21	0	13	11	2	13	0	0	0	0	0	0	2	0	0	3	2
AGAP5	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AGAP6	21	14	26	0	17	5	30	9	16	6	5	18	14	3	0	3	6	0	0	0	1
AGAP7P	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	130	1	102	1	210	3	78	39	5	2	2	29	66	20	0	1	13	2	0	2	11
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	61	110	100	14	326	7	54	40	0	17	0	34	25	27	0	0	0	0	0	0	19
AGFG1	710	196	228	130	446	23	283	284	353	382	260	184	302	85	54	54	218	118	15	697	104
AGFG2	52	0	0	0	0	3	0	0	2	1	0	17	1	0	0	0	2	0	1	3	0
AGGF1	133	108	38	0	135	52	45	114	34	164	11	28	51	38	3	0	53	0	3	119	5
AGK	194	54	3	0	519	89	131	100	0	12	8	65	49	25	0	1	115	0	0	55	25
AGL	2788	771	944	113	1708	361	1592	913	475	433	357	538	557	248	122	13	468	65	109	946	74
AGMAT	0	9	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AGO1	445	10	146	34	205	81	149	158	48	114	21	6	36	46	1	10	0	0	2	39	11
AGO2	652	22	310	15	209	25	425	287	100	224	25	127	27	120	26	31	112	5	5	321	23
AGO3	107	51	93	0	237	0	30	105	0	86	0	37	40	7	0	0	10	22	1	87	34
AGO4	0	8	38	0	2	0	0	74	30	6	36	4	0	0	0	0	20	0	0	0	0
AGPAT1	518	61	45	0	466	25	128	211	110	55	16	138	117	0	0	8	134	45	2	28	7
AGPAT2	332	18	63	0	384	1	110	80	0	11	0	79	90	29	0	0	0	10	2	115	14
AGPAT3	30	0	0	0	6	1	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
AGPAT4	138	15	16	0	54	120	0	183	15	120	2	0	34	7	0	0	0	3	1	28	0
AGPAT4-IT1	0	0	0	0	52	0	0	0	31	0	0	0	32	7	0	0	0	0	0	0	0
AGPAT5	872	536	628	44	877	184	252	198	187	86	152	160	101	142	11	25	252	4	23	206	118
AGPAT6	443	124	253	211	772	269	329	352	230	124	144	112	78	15	33	0	128	17	24	194	71
AGPAT9	2	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPS	440	492	250	45	330	49	171	404	105	169	20	200	199	32	46	24	110	54	8	484	22
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	122	16	46	0	93	27	14	31	19	0	3	18	13	8	1	0	26	0	27	3	13
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	155	110	48	0	35	42	39	31	0	71	13	31	66	19	0	6	31	0	0	8	0
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	369	0	40	0	97	32	0	171	0	2	0	1	16	2	0	0	66	29	3	0	38
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	243	144	92	8	248	88	221	94	46	34	49	64	43	43	1	11	62	8	21	238	38
AHCTF1P1	24	23	16	0	41	14	10	15	6	14	1	7	15	9	0	2	10	2	3	15	1
AHCY	3626	1137	914	152	1614	307	1210	1962	535	753	333	263	543	327	42	67	578	173	113	982	234
AHCYL1	408	378	602	71	548	307	679	371	549	531	228	106	424	356	7	54	338	19	33	686	128
AHCYL2	87	53	0	0	118	0	2	60	1	27	61	21	0	0	0	0	0	89	0	23	0
AHDC1	42	87	12	0	109	5	37	36	120	39	21	34	15	10	0	13	17	10	6	35	14
AHI1	132	24	2	0	11	0	0	33	112	0	22	21	0	4	0	0	15	0	0	29	17
AHNAK	2122	1464	1188	53	2959	710	3011	2014	1307	430	328	684	238	446	127	8	979	106	340	537	167
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	10	0	0	0	0	0	0	50	0	0	0	0	0	0	0	1	0	9	0	0	0
AHRR	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSA1	4051	1281	1125	175	3773	539	603	3352	354	1052	367	696	607	463	69	78	687	526	72	1355	238
AHSA2	78	22	15	0	13	0	0	83	0	0	0	13	0	2	1	0	0	0	7	22	4
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIDA	28	8	7	0	17	6	26	6	7	0	7	0	8	4	3	0	6	0	0	32	4
AIF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	2409	1156	1537	280	2473	384	712	929	310	654	139	423	438	283	73	41	383	8	140	1110	297
AIFM1	1661	692	563	150	638	165	360	576	160	153	85	97	234	75	7	51	287	128	126	506	70
AIFM2	1	0	0	1	0	8	0	12	0	0	8	0	51	0	0	0	1	0	0	6	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AIM1	148	93	0	2	136	10	54	395	0	97	12	70	72	30	0	0	32	1	1	90	48
AIM1L	393	96	58	134	338	41	111	314	48	202	51	81	6	94	1	0	93	122	0	487	100
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	582	203	355	126	445	146	344	567	164	151	216	234	161	156	46	23	313	109	80	270	72
AIMP2	492	235	126	11	571	106	60	370	0	88	59	69	64	14	0	0	207	35	0	129	42
AIP	325	32	40	39	150	13	54	86	0	65	27	28	13	37	0	0	51	0	1	78	32
AIPL1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AIRE	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
AIRN	21	5	0	17	4	0	0	0	8	0	0	0	9	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJUBA	298	119	187	2	309	64	441	245	184	192	27	94	82	35	2	18	97	58	1	287	32
AK1	96	1	18	27	93	24	51	33	0	15	9	0	33	4	0	0	12	0	0	80	0
AK2	1273	252	343	37	1264	59	212	868	135	262	223	189	229	147	27	18	218	122	22	513	189
AK3	4	63	33	1	48	46	80	0	33	0	0	16	6	29	15	10	0	0	12	78	0
AK4	1351	186	226	11	623	7	382	242	122	128	122	223	226	38	81	7	95	36	34	216	44
AK5	0	8	0	0	16	0	0	0	5	40	0	0	0	8	0	2	0	11	0	8	0
AK6	1096	535	237	0	805	116	158	312	109	212	163	222	67	61	23	51	114	151	64	354	26
AK7	0	1	0	1	0	2	17	0	0	0	12	0	1	0	0	0	0	0	0	29	10
AK8	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0
AK9	16	0	0	0	0	0	54	65	0	0	0	0	0	39	5	0	11	0	0	0	0
AKAP1	597	245	201	28	859	310	482	690	267	69	319	344	137	140	5	4	181	58	124	385	64
AKAP10	139	164	24	0	249	55	14	109	27	69	22	105	32	17	0	8	78	125	3	201	11
AKAP11	239	37	220	0	78	84	40	115	32	33	62	69	17	0	0	8	61	13	6	28	2
AKAP12	1582	468	1088	163	2238	378	1619	1242	565	214	473	676	260	442	112	40	1068	54	188	319	287
AKAP13	1443	662	916	201	1225	283	724	778	275	323	237	293	149	132	20	51	342	57	49	661	87
AKAP14	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	10	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	1	0	0	0
AKAP2.uid_11925	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	10	0	0	0	0	0	0	0	0	24	0	0	16	0	0	0	0	0	0	0	0
AKAP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP8	1004	238	260	174	684	173	157	477	246	340	80	301	179	88	46	13	149	192	15	472	46
AKAP8L	16	50	104	23	3	19	16	29	0	43	13	23	11	24	0	8	0	0	1	42	0
AKAP9	882	266	616	141	509	167	642	307	179	172	363	137	121	101	23	14	272	55	279	273	130
AKIP1	316	55	87	3	82	32	70	102	63	93	8	17	16	0	6	0	65	45	6	236	18
AKIRIN1	802	124	345	62	691	22	241	168	129	343	203	228	303	120	66	25	295	104	35	460	117
AKIRIN2	377	108	201	33	125	75	184	390	103	69	58	188	116	39	2	0	8	20	8	170	23
AKNA	56	0	32	0	1	38	5	10	0	0	1	3	0	9	0	4	14	0	2	44	0
AKNAD1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	1073	747	350	39	991	223	306	831	141	369	154	109	155	218	17	7	179	240	2	257	90
AKR1B1	314	0	0	0	303	0	71	0	0	55	37	35	42	0	0	0	0	2	0	16	13
AKR1B10	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
AKR7A2	574	130	137	0	360	101	71	286	88	62	40	74	82	28	12	0	59	0	7	207	38
AKR7A2P1	15	9	3	5	22	2	1	11	4	5	0	3	0	0	1	0	4	0	0	10	0
AKR7A3	0	0	0	0	0	0	0	0	13	0	0	0	2	0	0	0	0	0	0	0	0
AKR7L	24	0	0	0	7	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
AKT1	237	15	171	0	102	0	123	1	94	145	51	7	68	36	7	28	27	0	14	56	0
AKT1S1	313	63	322	42	232	66	166	114	118	251	43	75	203	72	15	10	62	7	6	191	43
AKT2	585	208	277	25	331	52	217	295	134	102	91	210	215	94	28	2	134	16	20	103	80
AKT3	7	1	6	9	27	1	0	5	1	3	0	8	2	1	13	0	0	2	0	13	0
AKTIP	78	73	27	0	156	18	26	153	57	40	10	38	29	23	0	0	16	18	0	4	0
ALAD	868	42	153	11	505	63	138	968	5	95	125	173	103	10	46	0	78	59	7	27	71
ALAS1	1312	419	495	10	1247	99	405	417	76	113	75	114	85	67	4	0	206	160	5	361	132
ALAS2	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	1	0	0	0	0	0	0	0	1	0	10	1	0	0	3	0	0	0	1	0	0
ALCAM	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0
ALDH16A1	102	37	113	0	67	3	79	33	93	56	35	53	32	5	16	5	54	6	0	17	13
ALDH18A1	532	168	187	102	693	43	38	617	45	153	67	0	50	57	0	0	77	0	4	209	39
ALDH1A1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A2	0	0	23	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	56	0
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0
ALDH1B1	82	0	0	0	62	0	0	260	12	15	37	0	6	1	0	0	5	0	0	14	55
ALDH1L1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	63	0	0	0	28	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH2	127	60	39	6	9	0	2	1	1	30	25	1	49	5	1	0	21	0	0	5	0
