AMOTL2	1083	71	1593	109	873	900	1835
AMPD1	0	0	0	0	0	0	0
AMPD2	0	1	0	2	3	0	0
AMPD3	0	0	0	0	0	0	0
AMPH	0	0	0	0	0	0	0
AMT	600	72	498	1	195	425	0
AMTN	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0
AMY2B	0	0	0	0	0	0	0
AMZ1	0	0	0	0	0	0	0
AMZ2	1	0	193	0	259	1	365
AMZ2P1	0	0	153	0	0	0	0
ANAPC1	90	0	61	13	100	1	860
ANAPC10	2	0	136	0	4	0	64
ANAPC11	1768	125	6162	453	2824	8659	14389
ANAPC13	0	1	845	93	129	580	7280
ANAPC15	0	20	237	0	2	0	1333
ANAPC16	1	11	1309	0	217	1803	1238
ANAPC1P1	0	0	0	0	0	0	0
ANAPC2	64	1	17	0	4	0	47
ANAPC4	146	0	76	6	604	1	495
ANAPC5	1280	35	915	590	569	2789	13445
ANAPC7	65	30	127	1	662	753	3808
ANG	212	0	0	0	0	0	0
ANGEL1	4	1	0	3	458	0	0
ANGEL2	0	0	51	0	171	206	25
ANGPT1	0	0	0	0	186	0	117
ANGPT2	0	9	1	1	98	0	28
ANGPT4	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0
ANGPTL6	0	0	0	0	0	0	0
ANGPTL7	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0
ANK1	0	0	1	0	0	0	0
ANK2	0	0	0	0	0	0	0
ANK3	0	0	0	0	4	0	1
ANKAR	0	0	0	0	104	301	1
ANKDD1A	0	0	0	0	3	0	51
ANKDD1B	0	0	0	0	0	0	0
ANKEF1	0	0	0	0	0	0	0
ANKFN1	0	0	10	0	0	0	0
ANKFY1	127	124	192	6	749	765	460
ANKH	1	0	1	0	0	0	65
ANKHD1-EIF4EBP3	0	0	43	0	0	0	0
ANKHD1.uid_6876	0	0	0	0	0	0	1
ANKHD1.uid_7450	10	3	156	24	166	85	459
ANKIB1	227	24	55	15	518	77	451
ANKK1	0	0	0	0	0	0	0
ANKLE1	0	1	0	0	0	0	0
ANKLE2	288	8	690	39	112	284	683
ANKMY1	0	0	0	0	0	0	0
ANKMY2	218	0	282	0	1	94	2349
ANKRA2	0	0	0	0	7	1	5
ANKRD1	0	0	120	1	987	172	7
ANKRD10	758	0	83	17	1569	1068	447
ANKRD11	2103	267	1881	388	3601	4194	2295
ANKRD12	114	1	3	16	209	856	107
ANKRD13A	96	27	200	14	265	54	6618
ANKRD13B	0	0	0	12	0	0	0
ANKRD13C	257	0	306	15	87	280	775
ANKRD13D	1	0	0	267	2	490	480
ANKRD16	0	1	3	0	0	0	66
ANKRD17	140	12	870	433	1090	1085	731
ANKRD18A	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0
ANKRD19P	219	31	338	111	730	767	1117
ANKRD2	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	18	0	0
ANKRD20A12P	0	0	0	0	0	0	0
ANKRD20A19P	0	0	0	0	0	0	1
ANKRD20A2.uid_11303	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0
ANKRD20A5P	26	0	1	1	61	11	0
ANKRD20A8P	0	0	0	0	0	0	0
ANKRD20A9P	0	0	6	0	86	1	6
ANKRD22	0	0	0	0	0	0	0
ANKRD23	11	0	0	0	0	0	0
ANKRD24	0	1	0	0	0	198	0
ANKRD26	2	0	10	162	232	217	0
ANKRD26P1	0	1	0	0	579	0	0
ANKRD26P3	0	0	0	0	0	0	0
ANKRD27	441	0	236	0	14	32	173
ANKRD28	0	1	230	2	3	212	680
ANKRD29	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	3	0
ANKRD30BL	60	23	0	124	65	710	0
ANKRD30BP2	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	1	0	0
ANKRD31	0	0	0	0	1	0	0
ANKRD32	444	3	202	2	270	881	338
ANKRD33	0	0	0	0	0	0	0
ANKRD33B	671	1	23	29	800	274	4490
ANKRD34A	0	0	0	0	0	781	0
ANKRD34B	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0
ANKRD36	34	0	0	0	28	0	11
ANKRD36B	0	0	0	0	8	0	13
ANKRD36BP1	0	0	0	0	0	0	0
ANKRD36BP2	0	0	1	0	0	92	0
ANKRD37	0	0	0	0	0	0	0
ANKRD39	0	6	0	0	377	1160	0
ANKRD40	470	2	1143	0	329	144	18
ANKRD42	38	0	0	0	0	0	148
ANKRD44	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	0	620	0
ANKRD46	0	6	0	0	29	0	2444
ANKRD49	7	0	30	6	7	349	222
ANKRD50	0	2	51	21	134	0	167
ANKRD52	1	0	137	2	2	0	10
ANKRD53	0	0	0	0	0	0	0
ANKRD54	1	23	207	149	10	15	950
ANKRD55	0	0	0	0	0	0	20
ANKRD6	0	0	34	0	77	1274	43
ANKRD61	0	0	0	0	0	0	0
ANKRD62	0	0	0	0	0	0	0
ANKRD62P1-PARP4P3	0	0	7	8	0	0	0
ANKRD63	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	1
ANKRD7	0	0	0	0	0	0	0
ANKRD9	0	0	0	0	0	4	131
ANKS1A	211	3	779	76	320	523	3255
ANKS1B	0	0	0	0	1	0	3
ANKS3	134	48	47	60	0	488	0
ANKS4B	0	0	1	0	0	0	6
ANKS6	0	0	0	0	0	0	0
ANKUB1	0	0	0	0	0	0	1
ANKZF1	0	47	164	151	5	677	8
ANLN	803	19	277	8	721	963	3258
ANO1	465	1	163	0	122	260	790
ANO1-AS2	0	0	0	0	0	0	0
ANO10	0	0	395	0	641	353	0
ANO2	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	0
ANO4	7	0	0	0	2	0	0
ANO5	0	0	0	0	0	0	0
ANO6	879	0	355	0	261	197	9
ANO7	0	0	0	0	0	0	0
ANO8	0	0	0	0	0	0	1
ANO9	0	0	0	8	0	0	0
ANP32A	173	15	616	84	678	673	4494
ANP32A-IT1	6	1	0	2	76	0	0
ANP32AP1	16	0	20	0	26	31	209
ANP32B	887	288	4092	1069	4940	7681	26569
ANP32C	1	0	7	0	12	1	31
ANP32D	0	0	0	0	0	1	0
ANP32E	354	26	789	513	1930	1593	4275
ANPEP	9885	680	9739	792	14839	32841	22312
ANTXR1	0	0	0	0	0	0	0
ANTXR2	0	0	0	0	0	0	0
ANTXRL	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0
ANXA1	0	0	0	0	0	0	0
ANXA10	0	0	0	0	0	0	0
ANXA11	680	200	3016	334	1765	1994	5736
ANXA13	0	0	0	0	0	0	0
ANXA2	5542	248	6244	566	6648	13501	17055
ANXA2P1	95	2	100	8	100	252	262
ANXA2P2	2005	24	1882	226	1526	3598	4043
ANXA2P3	137	4	105	9	123	265	267
ANXA2R	0	0	0	0	0	0	0
ANXA3	495	10	1053	70	1933	1421	853
ANXA4	0	18	0	0	0	0	0
ANXA5	920	65	1194	180	1676	247	6147
ANXA6	583	99	1123	216	1020	990	8422
ANXA7	44	30	961	35	5	239	2224
ANXA8.uid_14184	0	0	0	0	0	0	0
ANXA8.uid_14197	0	0	0	0	0	0	0
ANXA8L1	0	0	0	0	0	16	1
ANXA9	0	0	0	0	0	0	0
AOAH	0	0	0	0	0	0	0
AOAH-IT1	0	0	0	0	0	0	0
AOC1	0	0	0	1	0	0	0
AOC2	0	1	0	0	0	0	0
AOC3	3	1	176	22	3	226	230
AOC4P	0	0	0	1	0	0	0
AOX1	0	0	0	0	0	56	0
AOX2P	0	0	0	0	0	0	0
AP1AR	0	0	0	7	55	250	2690
AP1B1	264	135	2312	183	58	6182	3732
AP1B1P1	0	0	0	0	0	0	0
AP1G1	42	8	729	18	873	137	3751
AP1G2	0	1	0	3	997	318	327
AP1M1	5	90	1	1	413	3	9883
AP1M2	988	94	3233	3	469	4571	9486
AP1S1	319	31	395	0	258	664	280
AP1S2	0	0	0	0	0	1	0
AP1S3	0	0	0	0	15	0	2
AP2A1	33	42	682	113	287	2313	2251
AP2A2	650	17	258	589	744	1613	3404
AP2B1	372	204	1218	0	1344	227	4209
AP2M1	4781	579	17347	501	6051	18019	35254
AP2S1	1596	538	7613	605	6197	7959	21174
AP3B1	350	11	23	86	1615	2604	1093
AP3B2	0	0	0	0	0	0	0
AP3D1	2528	213	6107	285	5230	8611	4615
AP3M1	355	0	1	0	1	50	32
AP3M2	181	0	0	0	0	0	0
AP3S1	70	7	420	10	96	595	3838
AP3S2	25	0	0	0	0	0	0
AP4B1	0	0	1	0	0	0	0
AP4B1-AS1	0	0	0	0	0	0	0
AP4E1	120	19	98	72	114	1021	984
AP4M1	0	0	0	2	15	39	981
AP4S1	0	3	0	0	3	0	0
AP5B1	238	0	477	40	1254	103	1
AP5M1	225	11	188	18	38	1407	1685
AP5S1	63	1	891	114	27	0	750
AP5Z1	8	0	772	0	569	8	62
APAF1	0	0	22	24	1	0	55
APBA1	0	0	0	0	2	0	0
APBA2	0	0	193	0	0	0	0
APBA3	0	0	1	2	0	0	220
APBB1	0	2	0	0	3616	2	472
APBB1IP	0	0	0	0	0	0	0
APBB2	6	0	193	21	8	27	31
APBB3	0	0	0	1	1	0	782
APC	0	0	6	9	903	682	0
APC2	0	11	0	0	0	1	0
APCDD1	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	0	0	0	0
APCS	0	0	0	0	0	0	0
APEH	620	281	1700	137	624	688	8012
APELA	121	22	329	14	82	103	336
APEX1	475	44	1446	6	150	993	8897
APEX2	1	0	33	2	20	2081	527
APH1A	0	1	2	1	471	11	99
APH1B	0	0	0	0	0	206	0
API5	38	2	322	2	52	17	223
APIP	1	0	46	0	5	5	4
APITD1	47	0	59	0	3	403	515
APITD1-CORT.uid_806	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0
APLF	0	0	0	0	0	0	0
APLN	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0
APLP1	0	0	0	0	0	0	0
APLP2	20848	604	2502	1348	8721	30790	16110
APMAP	1	49	0	7	1491	519	19
APOA1	0	2	156	0	71	1	0
APOA1BP	1076	86	575	77	1872	1650	99
APOA2	0	0	0	0	2	688	0
APOA4	0	0	0	0	0	0	0
APOA5	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	0
APOBEC1	0	0	0	0	0	0	0
APOBEC2	0	0	0	0	0	0	0
APOBEC3A	0	0	0	0	0	0	0
APOBEC3A_B	0	0	0	0	0	0	0
APOBEC3B	0	0	0	0	0	0	0
APOBEC3B-AS1	0	0	0	0	0	0	0
APOBEC3C	0	0	0	0	0	0	5
APOBEC3D	0	0	0	1	0	0	0
APOBEC3F	0	0	0	0	0	2	479
APOBEC3G	0	0	0	0	0	0	0
APOBEC3H	0	0	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0
APOBR	0	0	0	0	1	1	1
APOC1	5324	628	9407	1235	21147	33356	29099
APOC1P1	292	17	692	122	534	2055	1869
APOC2	0	0	0	0	0	0	0
APOC3	0	0	270	0	0	4	0
APOC4	0	0	0	0	0	0	0
APOC4-APOC2	0	0	0	0	0	0	0
APOD	0	0	0	0	0	0	0
APOE	2073	60	8	372	1707	3700	2787
APOF	0	0	0	0	0	0	0
APOH	0	0	0	0	0	0	0
APOL1	0	0	0	0	101	2	0
APOL2	0	0	0	0	0	0	0
APOL3	0	0	0	0	0	0	0
APOL4	0	0	0	0	0	0	0
APOL5	0	0	0	0	0	0	0
APOL6	2	0	3	3	7	6	5
APOLD1	1	0	0	0	1	0	0
APOM	0	0	0	0	1	0	0
APOO	0	0	1	13	512	0	199
APOOL	79	1	2	2	10	1066	2271
APOOP5	0	0	0	3	0	0	0
APOPT1	0	2	1192	39	15	1407	3399
APP	85	1	0	124	97	2	497
APPBP2	206	0	0	0	0	10	1
APPL1	1	13	466	30	470	520	5112
APPL2	0	0	2	0	0	203	0
APRT	177	146	2682	460	1169	1716	7285
APTR	0	38	0	1	1417	1	1493
APTX	536	40	1764	394	535	11	830
AQP1	0	0	0	0	0	0	0
AQP10	0	0	0	0	0	0	0
AQP11	1	1	0	0	0	0	0
AQP12A	0	0	0	0	0	0	0
AQP12B	0	0	0	0	0	0	0
AQP2	0	0	0	0	0	0	0
AQP3	997	220	1613	89	2085	5611	1994
AQP4	0	0	0	0	0	0	0
AQP4-AS1	0	0	1	0	0	0	0
AQP5	0	0	0	0	0	0	0
AQP6	0	0	0	0	26	0	170
AQP7	0	0	0	0	0	0	0
AQP7P1	0	0	0	0	0	0	0
AQP7P3	0	0	0	0	0	0	0
AQP8	0	0	0	0	0	0	0
AQP9	0	0	0	0	0	0	0
AQPEP	29	0	0	0	0	0	0
AQR	77	2	30	4	50	89	715
AR	0	31	0	0	0	0	0
ARAF	1	5	1	67	1427	2895	1789
ARAP1	255	189	3	520	398	4630	4951
ARAP2	0	0	0	0	0	0	0
ARAP3	0	0	0	0	0	0	0
ARC	0	0	0	0	0	0	0
ARCN1	72	3	830	10	27	2145	4263
AREG.uid_6265	0	0	0	0	0	0	0
AREG.uid_6266	0	0	0	0	0	0	0
AREL1	49	104	1	0	0	338	2528
ARF1	3895	464	3835	721	6256	9222	25006
ARF3	731	28	1221	157	1433	1599	6707
ARF4	1060	85	1386	13	1348	2216	6181
ARF5	192	87	3554	305	710	2587	7382
ARF6	1002	37	849	18	776	1292	6810
ARFGAP1	68	119	521	108	2277	1886	519
ARFGAP2	2	185	213	226	527	1169	5374
ARFGAP3	274	3	259	26	998	0	680
ARFGEF1	27	52	303	288	2260	2052	8433
ARFGEF2	239	9	265	30	161	17	2455
ARFIP1	638	9	196	14	522	308	50
ARFIP2	44	145	2339	3	1631	932	1946
ARFRP1	0	0	543	25	6	1214	246
ARG1	0	0	0	0	1	0	0
ARG2	0	0	32	0	510	1	4
ARGFX	0	0	420	6	16	430	3784
ARGFXP2	0	0	15	0	0	0	85
ARGLU1	257	39	512	242	1548	1023	1840
ARHGAP1	715	86	1400	109	1754	1971	5287
ARHGAP10	119	26	506	101	753	1306	920
ARHGAP11A	228	18	401	30	509	831	1720
ARHGAP11B	63	0	0	0	0	0	0
ARHGAP12	55	2	216	66	204	448	112
ARHGAP15	0	0	0	0	0	0	0
ARHGAP17	3	22	184	1	294	17	0
ARHGAP18	198	36	1105	45	1359	783	21378
ARHGAP19	1	47	29	0	1	2	590
ARHGAP19-SLIT1	0	0	0	0	0	0	0
ARHGAP20	0	0	0	0	0	0	0
ARHGAP21	586	14	231	2	150	490	1471
ARHGAP22	0	0	1	0	0	0	0
ARHGAP23	260	0	675	212	317	547	416
ARHGAP24	0	0	0	0	0	0	64
ARHGAP25	0	0	0	0	0	0	0
ARHGAP26	0	0	0	0	127	129	0
ARHGAP26-AS1	0	0	0	0	0	0	0
ARHGAP27	0	0	0	0	0	1	0
ARHGAP28	0	0	0	0	1	0	1
ARHGAP29	87	2	190	99	2	498	526
ARHGAP30	0	0	0	76	122	0	0
ARHGAP31	0	0	0	0	0	0	0
ARHGAP31-AS1	0	0	0	0	0	0	0
ARHGAP32	0	0	741	47	856	2	397
ARHGAP33	0	0	0	0	1	0	0
ARHGAP35	127	53	501	11	11	251	1011
ARHGAP36	0	0	0	0	0	0	0
ARHGAP39	0	10	0	51	441	6	0
ARHGAP4	0	0	0	0	0	0	0
ARHGAP40	0	0	0	0	0	0	0
ARHGAP42	1	1	31	0	39	163	810
ARHGAP44	459	0	0	0	71	0	39
ARHGAP5	374	20	328	36	226	1610	2371
ARHGAP5-AS1	0	0	0	0	0	0	0
ARHGAP6	0	0	0	0	0	0	0
ARHGAP8	13	0	0	0	0	0	78
ARHGAP9	0	0	0	0	13	0	0
ARHGDIA	1091	243	2906	120	2879	4960	3305
ARHGDIB	0	0	0	0	737	0	3
ARHGDIG	0	0	0	0	0	0	0
ARHGEF1	0	0	652	1	0	0	1
ARHGEF10	0	36	0	0	1	0	0
ARHGEF10L	0	0	0	0	0	0	0
ARHGEF11	3	3	213	54	141	311	4709
ARHGEF12	10	0	536	0	44	1365	644
ARHGEF15	0	0	0	1	441	358	1
ARHGEF16	579	66	164	55	0	387	278
ARHGEF17	463	0	0	0	0	411	234
ARHGEF18	1137	4	855	360	1166	97	842
ARHGEF19	0	0	0	1	0	1	0
ARHGEF2	0	0	346	0	179	431	1
ARHGEF25	0	0	0	0	0	0	0
ARHGEF26	27	3	57	0	97	856	3330
ARHGEF26-AS1	0	0	1	0	0	0	0
ARHGEF28	0	0	0	0	0	0	0
ARHGEF3	0	0	0	0	314	0	548
ARHGEF3-AS1	0	0	0	0	0	0	0
ARHGEF33	0	0	0	0	0	0	0
ARHGEF34P	0	0	0	0	0	0	0
ARHGEF35	0	0	0	0	0	0	0
ARHGEF37	0	0	0	0	22	0	0
ARHGEF38	0	0	0	0	0	7	8
ARHGEF38-IT1	0	0	0	0	0	0	0
ARHGEF39	18	0	33	0	4	3116	474
ARHGEF4	1	0	0	1	0	0	0
ARHGEF40	0	0	0	0	0	0	0
ARHGEF5	0	0	0	0	0	0	0
ARHGEF6	0	0	0	0	0	0	0
ARHGEF7	297	5	3	1	447	1	2265
ARHGEF7-AS1	0	0	0	0	0	0	0
ARHGEF9	0	14	4	0	0	0	0
ARHGEF9-IT1	0	0	0	0	0	0	0
ARID1A	824	67	3528	887	6095	3706	2796
ARID1B	0	2	66	12	333	194	3125
ARID2	0	0	109	24	21	1119	3057
ARID3A	579	23	257	274	1922	175	1147
ARID3B	0	25	434	44	178	298	444
ARID3C	0	0	0	0	0	0	0
ARID4A	615	6	358	14	846	1057	131
ARID4B	105	14	252	69	331	28	928
ARID5A	0	0	0	1	53	115	714
ARID5B	0	0	1	0	1	0	2
ARIH1	2	11	217	8	1002	155	603
ARIH2	1369	38	1930	180	130	744	3610
ARIH2OS	0	0	11	0	0	1	0
ARL1	239	0	876	3	585	1337	935
ARL10	0	0	0	0	0	0	0
ARL11	0	0	0	0	0	6	0
ARL13A	0	0	0	0	0	0	0
ARL13B	15	0	279	0	0	0	0
ARL14	0	0	0	0	0	0	0
ARL14EP	0	0	14	0	206	0	639
ARL14EPL	0	0	0	0	0	0	0
ARL15	1	1	171	0	206	12	4369
ARL16	265	0	195	0	291	508	1544
ARL17A.uid_21045	0	0	0	0	0	0	19
ARL17A.uid_21947	0	0	0	1	13	0	0
ARL17A.uid_21953	0	0	0	7	0	0	0
ARL17B.uid_21041	0	0	0	0	0	0	0
ARL17B.uid_21043	0	0	0	0	0	0	0
ARL2	477	90	3147	94	3431	842	8756
ARL2-SNX15	0	0	0	0	0	0	0
ARL2BP	241	5	4	32	1066	0	178
ARL3	0	0	1	69	300	1496	324
ARL4A	0	0	12	22	31	66	0
ARL4C	369	57	0	0	0	0	1
ARL4D	678	7	2322	1	218	1024	5969
ARL5A	149	14	407	13	577	879	3344
ARL5B	345	0	10	0	0	301	0
ARL5C	0	0	0	0	0	0	0
ARL6	0	0	0	0	0	0	0
ARL6IP1	1391	28	779	292	5669	6077	6015
ARL6IP4	0	4	1248	1	2011	2015	3029
ARL6IP5	566	16	289	45	199	1741	2701
ARL6IP6	266	3	42	1	4	61	1276
ARL8A	125	0	0	12	1	428	370
ARL8B	18	80	475	92	1364	1541	4971
ARL9	0	0	0	0	0	0	0
ARMC1	40	5	647	29	395	162	4646
ARMC10	53	0	54	8	127	307	146
ARMC12	0	0	0	0	0	0	0
ARMC2	0	0	0	0	0	0	0
ARMC2-AS1	0	0	0	0	0	0	0
ARMC3	0	0	0	0	0	0	0
ARMC4	0	0	0	0	0	0	0
ARMC5	0	0	138	1	15	0	0
ARMC6	263	147	1217	192	200	1293	950
ARMC7	124	0	442	32	1161	68	360
ARMC8	564	7	80	8	281	455	74
ARMC9	0	0	109	0	293	0	32
ARMCX1	0	0	0	0	0	0	0
ARMCX2	0	0	0	0	0	0	0
ARMCX3	0	0	1	4	0	3	0
ARMCX4	0	0	0	0	0	0	59
ARMCX5	0	0	0	330	0	0	0
ARMCX5-GPRASP2	0	0	0	0	0	0	0
ARMCX6	0	0	0	0	0	0	0
ARMS2	0	0	0	0	0	0	0
ARNT	32	0	38	1	44	300	1011
ARNT2	0	0	0	0	0	0	0
ARNTL	0	0	0	0	0	0	0
ARNTL2	0	0	7	0	0	4	1
ARNTL2-AS1	0	0	0	0	0	0	0
ARPC1A	719	70	633	2	334	1914	7480
ARPC1B	1090	2	5243	746	4371	4056	17392
ARPC2	938	152	1737	207	3986	5360	24881
ARPC3	111	3	439	41	198	411	1693
ARPC4	380	324	3945	286	4127	5402	15611
ARPC4-TTLL3	0	0	0	0	0	0	0
ARPC5	1323	20	2268	34	1657	839	6519
ARPC5L	724	79	886	288	1934	1141	6402
ARPIN	0	0	0	0	1	0	0
ARPP19	162	26	435	52	719	1226	3748
ARPP21	0	0	0	0	1	0	0
ARR3	0	0	1	0	0	0	0
ARRB1	188	34	1947	3	104	602	1900
ARRB2	1	0	0	0	0	118	145
ARRDC1	1	71	173	120	1057	9	546
ARRDC2	0	1	50	0	1	0	0
ARRDC3	271	16	239	3	29	382	1600
ARRDC3-AS1	0	0	0	0	0	0	0
ARRDC4	8	0	0	0	296	0	0
ARRDC5	0	0	0	1	0	0	0
ARSA	1	0	1	0	4	4	1925
ARSB	95	0	0	0	0	0	0
ARSD	0	0	0	0	1	791	1
ARSE	0	0	0	7	0	81	0
ARSF	0	0	0	0	0	0	0
ARSG	0	0	0	1	0	0	0
ARSH	0	0	0	0	0	1	0
ARSI	0	0	0	0	0	0	0
ARSJ	0	0	0	0	0	0	0
ARSK	0	26	0	0	2	0	597
ART1	0	0	0	0	0	0	0
ART3	0	0	0	0	0	0	0
ART4	0	0	0	0	0	0	0
ART5	0	0	0	0	0	0	0
ARTN	0	0	0	0	0	0	0
ARV1	220	0	0	1	3	1	143
ARVCF	0	0	0	0	504	1	0
ARX	0	0	0	0	0	0	0
AS3MT	0	0	0	0	0	0	0
ASAH1	1733	1	22	104	593	724	179
ASAH2	0	0	0	0	0	0	0
ASAH2B	0	0	0	0	0	0	0
ASAP1	1195	2	718	136	609	579	3292
ASAP1-IT1	0	0	0	0	146	0	12
ASAP1-IT2	0	0	0	0	93	0	0
ASAP2	535	18	90	109	177	453	252
ASAP3	0	0	0	0	5	1	0
ASB1	499	0	0	1	0	0	6
ASB10	0	2	0	0	0	0	0
ASB11	0	0	0	0	0	0	0
ASB12	0	0	0	0	0	0	0
ASB13	0	0	0	0	0	0	0
ASB14	0	0	2	46	16	2	27
ASB15	0	0	0	1	0	0	0
ASB16	0	0	0	0	0	0	0
ASB16-AS1	0	0	0	0	0	1	0
ASB17	0	0	0	0	0	0	0
ASB18	0	0	0	0	0	0	0
ASB2	0	0	0	0	0	0	0
ASB3	0	0	3	0	8	7	143
ASB4	0	0	0	0	0	0	0
ASB5	0	0	0	0	0	0	0
ASB6	197	45	945	3	629	1896	2478
ASB7	0	1	0	2	378	0	283
ASB8	0	1	204	0	638	1	793
ASB9	0	0	0	0	0	0	0
ASB9P1	0	0	0	0	1	0	0
ASCC1	0	0	11	12	218	244	0
ASCC2	1778	30	1242	4	1163	260	6072
ASCC3	364	26	327	7	719	200	30
ASCL1	0	0	0	0	0	0	0
ASCL2	0	0	0	0	0	0	0
ASCL3	0	0	0	0	0	0	0
ASCL4	0	0	0	0	0	0	0
ASCL5	0	0	0	0	0	0	0
ASF1A	0	0	259	0	1	480	855
ASF1B	654	6	579	237	513	400	159
ASGR1	0	0	0	0	0	0	0
ASGR2	0	0	0	0	1	746	0
ASH1L	543	9	649	212	1204	689	78
ASH1L-AS1	0	0	9	29	0	1	0
ASH2L	98	7	563	4	1849	1589	859
ASIC1	0	0	0	0	0	0	0
ASIC2	0	0	0	0	4	0	0
ASIC3	0	0	1	1	303	0	0
ASIC4	0	0	0	0	0	1	0
ASIC5	0	0	0	0	0	0	0
ASIP	0	0	0	0	221	6	0
ASL	118	0	1370	28	169	2	0
ASMT.uid_12556	0	0	0	0	0	0	0
ASMT.uid_13469	0	0	0	0	0	0	0
ASMTL-AS1.uid_12551	0	0	0	0	0	0	0
ASMTL-AS1.uid_13518	0	0	0	0	0	0	0
ASMTL.uid_12552	0	0	0	0	0	0	0
ASMTL.uid_13520	0	0	0	0	0	0	0
ASNA1	718	87	1452	450	957	1192	4789
ASNS	157	13	639	1	557	972	3872
ASNSD1	80	57	1239	264	1035	108	3421
ASPA	0	0	0	0	0	0	0
ASPDH	0	0	0	0	0	0	0
ASPG	0	0	0	0	0	0	0
ASPH	22	2	0	4	232	3	334
ASPHD1	1	0	0	0	0	2	5
ASPHD2	0	0	97	1	1	1	0
ASPM	2	60	6	69	508	239	779
ASPN	40	0	0	0	0	183	0
ASPRV1	0	0	0	0	1	0	0
ASPSCR1	0	0	55	10	714	30	16
ASRGL1	1473	183	6147	257	5501	9582	40331
ASS1	0	17	1063	120	306	1277	2
ASTE1	0	0	14	0	0	63	0
ASTL	0	0	0	0	0	0	0
ASTN1	0	0	0	0	0	0	0
ASTN2	0	35	0	147	0	322	55
ASUN	0	29	705	79	1353	126	114
ASXL1	202	10	144	38	1213	1247	1061
ASXL2	1	1	394	367	99	2187	595
ASXL3	0	0	0	0	0	0	0
ASZ1	0	0	0	0	0	0	0
ATAD1	634	26	3	0	510	138	1226
ATAD2	135	28	277	102	885	685	642
ATAD2B	475	0	54	24	211	40	105
ATAD3A	856	16	815	628	2055	5511	4573
ATAD3B	1622	397	3810	597	5825	17535	11133
ATAD3C	0	0	0	0	1	2	4
ATAD5	81	18	110	19	216	354	1652
ATAT1	0	0	189	2	105	1	0
ATCAY	0	0	0	0	1	1	0
ATE1	254	6	68	1	233	303	434
ATE1-AS1	0	0	0	0	0	0	0
ATF1	13	10	7	56	103	1554	2053
ATF2	87	0	128	3	6	623	255
ATF3	206	76	98	3	244	1198	2299
ATF4	1448	147	2032	165	2432	3101	8857
ATF5	55	25	891	78	1126	364	4131
ATF6	624	0	85	1	2085	218	243
ATF6B	0	0	0	0	4	323	10
ATF7	303	0	65	2	0	0	0
ATF7IP	1	0	84	43	256	108	2467
ATF7IP2	34	1	0	0	0	80	0
ATG10	1	3	1078	152	1405	195	3095
ATG101	1	73	809	47	406	5743	2339
ATG12	152	14	480	129	69	457	2510
ATG13	431	3	740	321	480	634	12158
ATG14	161	65	989	111	1363	3079	1594
ATG16L1	675	1	673	167	1731	6	724
ATG16L2	0	0	0	0	0	0	0
