ADAM23	14	1	16	1	21	0	19	0	0	0	4	2	0	21	0	4	1	3	23	0	0	52
ADAM28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM32	5	0	0	0	22	0	0	0	0	0	12	0	0	0	7	0	0	0	0	0	0	0
ADAM33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM8	0	0	0	1	0	3	5	0	0	0	0	1	0	0	7	0	0	6	0	0	0	0
ADAM9	522	80	588	36	425	137	86	105	1051	414	710	437	675	641	588	103	108	225	415	128	297	453
ADAMDEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS1	39	8	108	7	5	9	5	11	80	0	78	0	51	74	118	3	162	10	92	7	41	0
ADAMTS10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS12	0	0	0	0	0	0	8	0	0	0	0	13	0	0	2	0	0	0	0	0	0	0
ADAMTS13	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS14	0	0	0	0	9	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
ADAMTS15	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS16	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ADAMTS17	0	0	0	2	0	0	0	0	1	0	0	7	0	0	2	0	0	0	0	0	0	0
ADAMTS18	0	3	0	0	6	0	0	0	0	5	0	0	0	0	0	0	0	0	4	0	0	0
ADAMTS19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS20	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS3	11	0	1	0	0	0	1	0	0	0	0	0	10	10	0	0	0	0	3	0	3	0
ADAMTS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ADAMTS5	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	4	1	0	0	0	0
ADAMTS6	4	0	31	1	0	7	12	0	0	1	17	0	1	7	32	0	0	0	1	0	0	17
ADAMTS7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS8	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS9	3	0	2	0	31	5	11	0	35	0	14	17	8	25	6	0	0	0	0	0	18	17
ADAMTS9-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL2	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL3	6	0	16	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0
ADAMTSL4	48	5	71	9	96	20	23	2	57	30	66	61	87	92	45	2	0	30	78	43	87	60
ADAMTSL4-AS1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL5	5	0	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	7	34	0	7	0
ADAP1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1
ADAP2	9	4	28	6	39	20	12	6	0	11	15	36	17	22	26	1	103	24	20	0	125	69
ADAR	197	38	461	31	330	87	135	45	205	116	399	196	484	450	280	48	180	205	482	27	217	530
ADARB1	6	2	20	0	0	5	15	0	26	6	44	16	30	7	6	5	8	10	14	0	23	26
ADARB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADARB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAT1	32	4	24	3	12	8	9	1	23	36	119	39	34	32	35	6	0	22	33	0	115	28
ADAT2	60	13	86	8	63	40	51	13	108	50	20	15	89	79	35	18	57	52	48	22	103	41
ADAT3	29	5	28	9	15	5	30	4	0	29	47	21	31	37	16	6	1	15	61	20	32	97
ADCK1	160	14	149	3	43	42	28	14	198	80	231	22	172	150	237	21	175	20	24	30	153	136
ADCK2	56	13	123	6	69	27	47	3	36	15	65	82	84	100	78	27	29	12	87	11	120	137
ADCK3	129	12	171	3	172	34	54	19	63	72	199	66	160	177	154	39	51	28	134	29	86	81
ADCK4	27	6	12	3	8	26	9	1	15	15	58	22	31	77	59	11	0	16	8	0	11	75
ADCK5	44	1	19	5	52	5	16	10	5	15	40	19	61	72	15	5	0	0	31	17	10	24
ADCY1	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY10	3	0	4	0	5	0	4	0	3	23	0	0	20	0	6	0	1	5	8	12	3	2
ADCY10P1	14	0	0	1	19	0	1	0	0	5	12	0	4	0	0	0	0	0	5	0	2	4
ADCY2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ADCY3	12	0	16	1	11	4	2	0	3	11	23	1	16	14	14	6	0	2	14	1	4	6
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	3	0	0	0	0	0	0	0	0	18	0	0	0	4	0	0	0	0	0	0	0	2
ADCY6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	15	0	0	0	5	0	0	0
ADCY7	0	0	12	0	2	6	10	0	0	3	0	3	0	3	0	2	9	0	15	0	2	35
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY9	41	1	75	7	100	11	3	0	41	5	41	2	43	60	37	4	0	5	32	0	0	10
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	198	27	260	23	223	68	75	49	199	47	223	106	233	256	246	50	100	135	152	66	117	231
ADD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	16	27
ADD3	123	21	143	11	159	35	61	13	90	5	187	25	95	93	137	28	70	45	54	34	233	96
ADD3-AS1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	225	24	340	18	231	69	106	58	68	102	456	108	332	395	187	79	114	110	238	29	267	225
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
ADI1	961	122	1276	65	907	326	253	195	640	605	1101	624	1273	1616	1076	284	613	273	649	178	958	722
ADIG	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	465	51	616	43	341	131	169	69	417	237	461	301	536	586	502	96	217	286	151	103	650	223
ADIPOR2	145	18	241	27	202	51	112	53	168	134	199	95	229	356	83	33	94	88	163	92	312	359
ADIRF	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	511	94	705	32	451	220	128	186	373	352	587	247	540	830	618	144	89	140	202	73	211	433
ADM	238	68	238	11	211	89	75	89	178	82	248	163	538	400	193	65	56	55	131	9	359	121
ADM2	0	0	2	0	0	1	6	0	0	0	0	0	0	6	4	1	0	4	0	0	2	0
ADM5	12	2	21	1	0	3	7	5	0	0	0	12	11	11	2	1	0	13	1	0	14	21
ADNP	242	35	437	21	316	118	160	28	172	120	303	139	163	377	143	52	68	329	421	96	265	465
ADNP2	82	9	117	7	11	21	50	17	137	26	132	49	85	57	57	12	4	115	154	0	204	290
ADO	59	7	31	1	55	8	22	7	0	15	6	0	127	65	20	9	38	18	32	30	139	35
ADORA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	1	0	0	0	5	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	10	1	41	1	0	4	13	8	40	0	0	20	32	11	8	3	0	0	1	0	0	0
ADORA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPGK	378	26	534	26	234	123	134	44	183	160	494	199	545	454	349	72	258	123	323	49	391	543
ADPGK-AS1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1
ADPRH	6	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	3	0	1	1	0	0	0	1	26	0	0	8	4	7	0	2	0	3	0	0	0	10
ADPRHL2	244	28	312	12	147	59	46	52	88	121	148	117	257	378	191	45	0	89	226	15	185	221
ADPRM	77	4	45	1	6	3	7	0	38	40	106	0	26	47	37	17	0	0	24	0	97	107
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	37	5	84	8	82	29	36	5	96	14	100	9	27	74	50	6	11	50	69	13	112	27
ADRBK2	25	2	31	3	34	27	41	0	27	8	24	9	0	44	36	3	1	44	28	0	21	61
ADRM1	1176	166	1501	51	931	353	282	216	863	457	1182	670	1476	1599	1347	319	710	539	883	78	1230	1115
ADSL	835	120	931	48	754	306	239	191	566	429	936	536	1350	1604	1098	182	296	461	559	105	880	964
ADSS	226	40	239	17	82	49	54	79	155	143	213	66	326	229	230	66	217	117	168	31	187	406
ADSSL1	3	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
ADTRP	322	60	331	6	165	83	55	100	370	206	438	241	422	467	382	86	238	187	146	77	356	396
AEBP1	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	13	0	0	0	0
AEBP2	207	38	370	11	196	38	130	23	75	119	308	106	352	292	293	72	70	93	211	58	223	104
AEN	433	63	676	36	343	123	172	107	388	321	297	246	588	745	561	131	480	226	235	65	494	302
AES	0	1	0	0	3	0	1	0	0	0	0	0	10	2	3	0	13	10	4	0	0	0
AFAP1	91	5	86	10	34	30	6	1	9	18	115	53	120	150	54	25	0	71	61	12	87	86
AFAP1-AS1	0	0	0	0	2	4	0	0	0	21	0	0	0	13	24	0	0	6	0	0	0	0
AFAP1L1	36	3	19	2	21	6	0	0	0	0	2	23	7	32	0	0	8	13	36	0	13	0
AFAP1L2	0	0	5	0	0	0	1	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0
AFF1	34	2	132	9	110	17	52	9	34	11	112	33	229	136	112	9	41	29	67	20	14	78
AFF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF4	276	36	397	10	305	96	148	108	136	142	286	186	389	411	445	79	209	193	165	79	267	631
AFG3L1P	75	9	95	4	42	12	12	12	0	6	104	106	118	52	67	20	3	29	135	2	14	28
AFG3L2	466	45	608	37	387	136	268	104	382	210	476	273	457	714	726	136	247	275	308	65	363	496
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	86	13	64	5	17	26	45	16	9	47	95	49	36	97	73	17	25	23	55	7	76	154
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	38	4	117	17	99	16	67	20	136	5	29	10	73	100	81	25	28	122	63	19	57	132
AGA	6	3	7	2	0	8	0	0	2	12	21	24	35	23	13	3	0	3	0	0	14	0
AGAP1	55	2	67	12	42	13	67	11	72	5	34	49	76	79	60	16	23	55	104	0	111	100
AGAP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AGAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	138	17	147	11	97	43	40	8	61	15	35	74	115	137	100	19	4	82	132	0	132	98
AGAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP5	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	2	1	0	0	0
AGAP6	11	0	11	0	15	7	5	0	0	3	8	2	29	7	13	4	6	7	10	0	13	16
AGAP7P	3	0	1	0	0	0	0	0	0	1	3	3	1	3	0	0	0	0	0	0	4	1
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL3	4	5	7	0	4	0	0	0	0	0	14	0	0	2	0	0	0	0	0	0	0	0
AGBL4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	10	0	7	0	13	4	2	0	18	14	1	8	0	19	18	5	0	2	1	17	16	13
AGBL5-AS1	0	0	0	0	0	0	0	0	9	0	3	0	0	0	0	0	0	0	0	0	0	0
AGER	54	8	146	7	25	12	6	0	2	64	64	34	229	90	117	12	7	6	32	0	43	19
AGFG1	109	25	165	26	104	70	119	12	149	67	94	90	173	184	175	37	90	230	234	41	213	208
AGFG2	6	0	0	0	0	0	0	0	0	0	0	0	15	1	0	3	0	0	16	0	0	0
AGGF1	52	15	102	6	49	39	32	28	105	45	72	1	58	127	60	10	0	62	46	8	136	100
AGK	79	3	179	1	87	28	25	6	45	1	74	29	159	65	73	41	0	46	56	54	99	38
AGL	699	86	1162	72	744	276	396	130	889	616	964	488	974	1348	970	203	303	329	388	68	1025	999
AGMAT	0	1	1	0	0	0	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
AGO1	45	11	51	2	29	14	23	13	1	37	57	2	100	69	36	12	44	1	96	5	219	41
AGO2	89	17	133	17	105	40	90	60	96	75	114	58	124	144	101	21	4	80	117	19	99	107
AGO3	56	0	93	0	41	6	3	7	9	30	39	42	87	48	93	18	1	0	28	23	47	24
AGO4	27	4	10	0	1	0	0	0	0	0	13	19	0	3	0	4	0	0	0	0	39	0
AGPAT1	52	14	104	8	78	16	31	13	3	30	66	27	97	67	70	11	86	28	47	0	52	140
AGPAT2	104	4	112	12	35	49	25	12	194	147	68	69	135	189	88	16	66	3	68	0	145	95
AGPAT3	25	1	33	0	3	4	13	1	6	8	8	22	41	13	9	8	0	0	13	0	4	27
AGPAT4	15	2	7	0	0	0	3	9	0	0	21	0	0	7	7	1	0	0	0	0	0	4
AGPAT4-IT1	0	0	0	0	0	0	0	0	0	1	0	0	5	4	0	0	0	0	0	0	0	0
AGPAT5	418	64	511	34	297	115	166	76	631	230	377	274	436	566	365	51	92	141	403	50	313	556
AGPAT6	404	33	365	22	286	123	153	75	352	171	354	184	505	460	416	62	83	100	167	0	329	357
AGPAT9	58	16	75	7	125	26	0	32	196	23	157	59	120	99	142	12	0	4	54	0	40	49
AGPS	137	28	134	40	193	56	101	41	127	45	101	108	140	224	141	35	16	152	175	32	133	163
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	11	0	24	5	19	3	8	6	0	6	38	6	14	17	17	0	7	6	21	4	8	25
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	39	3	71	2	111	14	14	0	7	17	74	27	76	65	31	15	10	28	24	15	19	38
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	90	16	118	2	125	12	27	13	178	29	115	55	161	147	86	27	0	0	157	0	174	31
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	85	5	142	9	42	37	61	38	48	39	43	31	64	106	106	19	68	84	95	15	80	96
AHCTF1P1	7	2	41	4	4	6	3	9	1	3	19	4	11	20	19	1	20	20	18	1	17	19
AHCY	1037	111	1402	68	1012	315	318	231	574	502	1043	553	1553	1611	1352	210	338	388	773	82	1391	873
AHCYL1	247	31	289	30	196	79	166	15	114	13	176	109	149	277	186	48	92	351	269	57	343	556
AHCYL2	25	0	25	0	49	11	34	10	0	24	21	15	19	14	1	0	0	0	26	0	115	23
AHDC1	3	0	12	0	5	1	14	1	0	13	2	6	3	0	4	2	0	13	5	3	2	0
AHI1	33	10	41	2	81	11	11	12	0	25	50	45	38	43	28	9	0	11	38	1	69	12
AHNAK	1034	136	1321	91	947	330	413	199	949	653	1425	587	1916	1251	931	161	613	517	1199	221	536	1340
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	0	0	0	2	28	9	3	6	0	0	1	2	2	5	15	4	0	3	11	0	20	25
AHRR	0	0	6	0	13	1	0	5	0	0	3	0	5	12	11	0	36	2	0	0	1	28
AHSA1	1455	175	1643	67	1339	434	408	329	982	1009	1354	709	1663	2053	1498	306	536	501	661	151	1156	860
AHSA2	3	1	9	0	0	5	1	0	0	3	0	10	0	9	23	0	0	1	59	1	13	58
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AIDA	13	0	12	3	19	6	3	3	9	0	3	5	2	11	17	2	6	9	8	2	14	21
AIF1	0	0	0	0	0	1	0	0	0	0	0	0	9	1	0	0	0	0	0	0	0	0
AIF1L	1404	160	1694	51	1378	384	305	207	932	658	1328	1014	1382	2218	1723	300	937	730	794	245	1162	1372
AIFM1	312	58	260	37	325	96	151	65	80	149	314	209	358	474	390	76	287	170	235	3	245	349
AIFM2	29	5	15	2	0	10	8	4	0	13	27	0	13	50	32	3	0	13	0	0	30	44
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	2	0	0	0	0	0	0
AIG1	2	0	8	0	0	0	0	0	0	3	22	0	0	2	1	0	0	0	0	0	0	0
AIM1	14	0	0	0	2	0	7	0	56	5	0	0	0	15	0	3	5	4	0	0	30	3
AIM1L	170	15	161	12	84	26	19	26	197	87	165	37	152	171	155	44	23	80	220	34	234	71
AIM2	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	482	57	705	47	489	202	215	117	343	251	388	251	596	854	468	164	182	267	504	55	470	639
AIMP2	247	39	342	16	277	153	61	35	267	160	347	184	392	502	421	99	147	81	137	16	296	178
AIP	25	3	33	2	22	7	2	7	0	11	61	25	13	47	16	6	0	6	39	0	69	72
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	2	0	0	0	0	1	0	0	0	0	0	1	0	2	0	0	0	0	0	0	41	0
AIRN	0	0	0	0	0	0	0	0	0	0	7	0	0	1	0	0	0	0	0	0	0	0
AJAP1	5	0	0	2	0	0	0	0	27	0	0	13	0	0	0	0	0	0	0	0	0	24
AJUBA	79	16	153	16	123	41	100	33	135	23	71	57	141	158	89	29	18	60	155	27	104	85
AK1	11	2	33	2	40	7	0	15	0	21	1	0	8	55	21	3	0	11	26	6	24	12
AK2	518	79	565	30	415	176	210	94	423	292	490	308	626	834	628	120	186	225	400	150	440	388
AK3	13	2	33	1	20	8	10	3	0	0	0	10	25	24	9	9	0	0	13	16	0	21
AK4	425	36	655	43	389	132	212	147	344	221	257	292	510	648	370	76	253	73	224	21	655	487
AK5	0	0	1	0	1	8	1	0	0	0	4	3	7	19	0	7	0	1	1	0	10	11
AK6	381	22	474	23	212	118	108	53	308	200	356	204	313	584	329	105	246	155	237	39	242	457
AK7	0	0	4	0	0	0	2	0	0	4	4	0	9	6	14	0	0	0	1	0	0	15
AK8	0	0	1	0	0	0	4	0	0	0	0	0	1	2	1	0	0	0	0	0	4	0
AK9	4	3	0	0	12	0	5	7	0	1	0	0	0	8	0	2	0	0	0	0	16	58
AKAP1	268	35	313	28	274	110	219	29	529	175	248	80	327	399	347	67	34	121	289	74	224	377
AKAP10	92	14	87	11	132	37	20	21	41	30	75	87	160	89	40	31	99	7	19	4	74	83
AKAP11	35	0	25	3	54	4	22	0	76	24	14	21	24	22	6	9	0	19	45	0	50	38
AKAP12	862	114	1362	110	487	320	473	84	716	393	937	521	895	986	754	160	474	567	1032	158	711	1171
AKAP13	91	18	177	15	89	42	58	21	145	131	145	38	195	134	168	42	24	122	104	21	93	174
AKAP14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	2	0	4	0	8	0	0	0	1	5	8	0	17	3	20	2	2	0	3	0	3	1
AKAP2.uid_11925	4	1	2	0	3	0	1	2	0	3	3	1	7	8	4	0	2	1	0	2	0	3
AKAP3	0	0	0	2	0	0	0	0	0	0	0	0	0	7	1	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	17	0	8	0	7	0	0	14	0	0	23	6	0	1	0	0	11	0	0	0
AKAP6	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AKAP7	0	1	0	0	0	0	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
AKAP8	335	46	504	26	175	152	125	86	534	103	295	154	392	484	304	77	26	239	184	27	343	424
AKAP8L	40	5	22	2	36	12	4	7	28	28	2	7	3	48	25	5	0	1	2	0	25	21
AKAP9	175	25	275	20	76	37	115	41	33	100	277	159	211	147	133	34	33	185	154	75	169	180
AKIP1	214	22	224	12	141	49	64	46	137	106	357	170	306	342	199	45	103	54	121	9	132	140
AKIRIN1	221	43	328	20	347	75	129	68	256	152	201	155	320	321	247	90	145	156	283	46	382	305
AKIRIN2	177	24	189	12	145	51	95	51	167	65	100	59	161	236	155	46	80	62	103	7	159	136
AKNA	3	0	3	0	0	0	0	4	0	11	0	0	25	7	0	0	0	0	0	0	0	22
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	660	57	633	32	548	184	227	66	517	241	432	376	942	1083	684	147	361	239	556	62	465	561
AKR1B1	24	3	24	0	0	1	1	0	0	20	0	0	25	33	15	2	0	0	16	0	0	10
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	27	0	0	0
AKR7A2	165	19	260	4	209	55	45	20	208	100	196	63	203	274	178	46	69	92	158	38	184	137
AKR7A2P1	8	1	6	0	8	3	0	1	3	2	5	2	9	6	10	1	2	4	5	2	5	3
AKR7A3	0	0	0	1	3	0	0	0	0	0	0	0	5	1	0	0	0	0	5	0	5	0
