AIFM2	22	20	0	0	0	0	0	0	0	0	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	5	17	9	0	0	8	0	0	5	0
AIM1	0	9	4	0	19	2	6	1	0	0	0
AIM1L	0	0	7	6	0	0	0	0	0	0	1
AIM2	0	0	0	0	0	0	0	0	0	0	0
AIMP1	283	536	209	120	70	135	224	31	35	8	116
AIMP2	102	47	33	102	13	27	74	48	9	1	1
AIP	147	75	70	42	25	65	211	12	12	1	27
AIPL1	0	0	0	0	0	0	0	0	0	0	11
AIRE	0	4	0	0	0	0	0	0	0	0	0
AIRN	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	0	0	0	0	0	0	0
AJUBA	34	58	0	28	13	17	4	0	12	12	72
AK1	51	40	17	17	6	8	25	14	0	0	0
AK2	464	309	78	212	58	85	165	41	102	8	31
AK3	0	23	0	0	1	0	27	0	0	0	0
AK4	778	464	207	658	116	138	235	81	139	7	115
AK5	0	1	3	15	0	0	0	12	1	0	0
AK6	352	407	421	440	60	113	389	25	86	3	51
AK7	11	4	11	7	10	2	12	0	0	0	0
AK8	1	7	1	1	1	4	7	0	0	0	20
AK9	0	0	0	4	0	18	27	28	0	0	0
AKAP1	245	317	79	28	48	87	173	52	65	12	56
AKAP10	183	354	106	150	33	57	43	29	32	6	0
AKAP11	60	108	26	0	9	14	68	19	75	2	138
AKAP12	645	174	88	66	54	87	84	2	152	13	98
AKAP13	356	289	62	298	68	103	149	73	41	9	51
AKAP14	5	1	0	0	0	0	4	0	0	0	3
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	2	3	0	3	0	0	0	0	0	0	0
AKAP2.uid_11925	0	0	0	0	0	0	0	0	0	0	0
AKAP3	0	0	0	35	0	0	7	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	2	0	0	0	3	0	0	0
AKAP6	0	0	3	0	0	19	0	9	5	0	0
AKAP7	21	28	1	2	0	1	0	0	0	0	0
AKAP8	516	354	310	450	90	109	430	28	177	9	182
AKAP8L	0	11	23	29	0	0	10	0	2	0	0
AKAP9	108	74	41	51	21	22	96	1	133	6	0
AKIP1	308	101	68	331	47	44	283	13	77	7	72
AKIRIN1	391	146	150	284	37	120	184	16	41	3	161
AKIRIN2	266	439	162	200	44	151	204	129	39	1	169
AKNA	0	0	0	0	0	5	15	0	0	0	0
AKNAD1	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	94	165	81	111	27	15	31	38	1	5	75
AKR1B1	9	0	13	1	0	28	55	0	0	0	0
AKR1B10	4	0	5	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	18	5	0	4	0	4	12	4	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	2	0	0	0	0	0	0	0
AKR1D1	185	22	0	5	0	12	0	22	0	0	0
AKR1E2	0	0	1	4	0	0	21	0	0	0	0
AKR7A2	51	68	29	0	0	0	60	17	41	0	0
AKR7A2P1	1	2	0	0	0	0	0	0	0	0	1
AKR7A3	0	0	0	0	0	0	0	0	0	0	0
AKR7L	0	0	0	0	0	0	0	0	0	0	0
AKT1	25	74	0	0	8	0	0	50	0	0	0
AKT1S1	49	52	27	60	4	17	44	17	10	4	117
AKT2	43	24	8	29	2	24	26	53	3	1	12
AKT3	33	26	4	22	0	0	19	10	2	0	17
AKTIP	48	30	4	5	0	42	63	17	0	0	0
ALAD	1307	675	38	67	54	196	204	83	170	8	92
ALAS1	997	622	206	460	104	126	405	85	135	16	95
ALAS2	0	0	2	0	0	0	0	0	0	0	0
ALB	0	13	0	0	0	0	0	0	0	0	0
ALCAM	23	8	23	0	0	18	0	0	0	2	0
ALDH16A1	4	3	5	0	0	0	0	0	0	2	1
ALDH18A1	32	27	52	0	10	5	35	0	65	1	0
ALDH1A1	0	0	0	0	0	0	0	0	0	0	0
ALDH1A2	9	18	9	0	0	49	104	179	0	0	0
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	0	19	1	0	0	0	35	1	0	0	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	1	0	0	0	0	0	0	0	0	0
ALDH2	0	0	0	4	0	0	0	1	0	0	0
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	416	245	0	0	6	5	37	0	0	0	36
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	6	2	0	0	0	1	1	28	0	0	0
ALDH5A1	1	0	0	0	0	0	10	37	0	0	0
ALDH6A1	22	113	0	17	16	0	37	0	6	0	0
ALDH7A1	44	21	0	10	0	14	51	70	28	1	0
ALDH8A1	0	0	0	11	0	0	0	0	0	0	0
ALDH9A1	226	108	61	183	22	65	104	133	65	7	77
ALDOA	2287	1993	386	1072	331	522	906	375	397	50	436
ALDOB	0	0	0	0	0	0	0	0	0	0	0
ALDOC	9	47	22	0	6	12	14	0	0	0	25
ALG1	10	11	21	13	4	0	0	0	0	0	0
ALG10	22	18	0	0	0	0	0	0	0	0	0
ALG10B	0	17	0	1	0	0	0	0	5	0	0
ALG11	79	79	36	33	15	3	91	0	0	3	2
ALG12	121	82	4	18	13	1	65	21	32	1	0
ALG13	106	127	124	38	19	22	106	80	72	2	40
ALG14	31	49	8	13	0	11	0	0	0	0	0
ALG1L	5	2	3	0	0	6	0	9	14	0	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	0	0	0
ALG2	648	930	207	320	58	169	248	158	84	6	100
ALG3	359	301	156	282	63	116	235	0	59	1	55
ALG5	213	168	130	141	46	62	171	37	52	11	55
ALG6	114	53	50	123	12	68	93	15	0	2	0
ALG8	171	142	212	245	27	12	157	0	1	0	0
ALG9	80	31	27	39	0	0	16	0	0	0	0
ALK	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	427	417	133	349	63	130	194	40	14	12	106
ALKBH2	233	114	332	116	62	26	385	0	35	4	39
ALKBH3	58	0	4	0	0	0	10	28	3	5	0
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	90	64	38	46	13	7	130	20	28	5	0
ALKBH5	309	256	159	56	37	122	206	137	0	8	232
ALKBH6	3	0	0	11	1	0	0	0	8	0	0
ALKBH7	149	126	60	148	10	62	109	66	33	4	31
ALKBH8	49	67	88	126	33	41	81	77	0	17	0
ALLC	0	0	0	0	0	0	0	0	0	0	0
ALMS1	33	35	45	14	42	11	51	58	4	0	0
ALMS1-IT1	1	5	0	0	0	0	2	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0
ALOX12	1	2	0	4	0	22	0	0	0	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0	0	0
ALOX15	18	5	0	13	0	34	84	28	38	4	0
ALOX15B	0	25	0	0	0	0	0	56	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	0	0	5	0	0	0	0	0	0	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	0	0
ALPI	1	0	0	0	0	0	0	0	0	0	0
ALPK1	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	1	0	0	0	0	0	0	0
ALPK3	60	35	0	0	7	0	12	0	0	0	0
ALPL	228	220	203	103	119	61	32	40	99	4	54
ALPP	62	40	122	93	29	17	44	2	13	0	7
ALPPL2	1991	1201	5962	4027	533	487	1559	211	649	45	514
ALS2	27	102	139	197	2	39	71	0	39	6	40
ALS2CL	0	20	0	0	0	0	0	0	53	0	0
ALS2CR11	7	29	22	15	0	0	20	7	0	0	4
ALS2CR12	0	0	4	14	0	5	7	13	0	0	0
ALX1	31	44	5	0	0	23	30	0	26	1	0
ALX3	0	0	0	0	0	0	0	0	0	0	0
ALX4	0	0	0	0	0	0	0	0	0	0	0
ALYREF	92	93	27	15	11	27	36	5	41	8	54
AMACR	3	3	0	1	0	2	0	3	0	0	0
AMBN	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	165	131	154	107	25	71	193	71	231	4	110
AMD1	1670	3229	759	1589	456	562	2436	370	374	61	1223
AMDHD1	0	0	0	0	0	0	0	0	0	0	0
AMDHD2	87	38	36	9	6	21	40	0	16	0	52
AMELX	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0
AMER1	22	0	0	0	0	0	0	0	12	0	0
AMER2	0	11	0	0	0	0	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0
AMFR	86	129	6	11	1	63	52	8	32	1	60
AMH	0	0	0	0	0	0	0	0	0	0	0
AMHR2	0	0	0	5	0	0	0	0	1	0	0
AMICA1	0	1	0	0	0	0	26	0	0	0	8
AMIGO1	0	0	14	0	0	0	0	4	0	0	0
AMIGO2	0	0	0	6	0	15	0	0	0	1	0
AMIGO3	23	10	0	0	0	0	0	0	1	0	0
AMMECR1	3	19	0	4	1	4	0	0	1	0	18
AMMECR1L	112	49	99	130	11	16	158	73	10	13	154
AMN	0	0	0	0	0	0	0	0	0	0	0
AMN1	8	41	9	70	5	8	0	2	34	0	6
AMOT	66	81	11	56	11	47	166	80	185	1	39
AMOTL1	15	0	0	4	0	78	0	37	0	5	0
AMOTL2	420	331	15	8	18	11	25	33	14	1	0
AMPD1	0	0	0	0	0	0	0	0	0	0	0
AMPD2	25	44	45	39	7	39	39	108	1	1	77
AMPD3	0	12	1	0	0	5	43	38	0	4	0
AMPH	348	131	38	0	4	21	37	30	0	0	19
AMT	0	33	0	0	1	0	0	2	0	0	0
AMTN	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0
AMY2B	0	0	5	1	0	0	0	0	0	0	0
AMZ1	0	0	0	0	0	0	0	3	0	0	0
AMZ2	258	202	69	25	15	76	130	0	6	2	40
AMZ2P1	0	38	31	0	13	5	0	0	0	0	28
ANAPC1	55	34	19	33	2	11	32	14	3	1	11
ANAPC10	317	350	148	144	39	136	451	12	38	10	206
ANAPC11	284	377	262	129	27	64	220	28	76	2	136
ANAPC13	578	516	162	139	58	63	193	75	29	15	206
ANAPC15	105	61	95	44	7	16	129	9	45	9	21
ANAPC16	157	200	72	93	30	51	62	22	160	4	1
ANAPC1P1	0	1	1	0	0	0	8	6	0	0	0
ANAPC2	45	17	4	2	2	2	38	0	1	0	0
ANAPC4	85	52	6	6	0	27	7	47	11	0	1
ANAPC5	700	496	130	207	36	111	208	0	44	1	107
ANAPC7	196	541	149	243	55	93	289	1	187	12	6
ANG	69	34	8	16	0	1	9	0	0	0	0
ANGEL1	42	0	15	32	0	0	29	0	0	0	0
ANGEL2	63	65	25	46	0	9	28	0	0	8	0
ANGPT1	39	8	49	124	6	0	67	0	19	4	1
ANGPT2	3	3	20	13	2	0	12	0	20	2	34
ANGPT4	0	0	0	1	0	0	0	0	0	0	1
ANGPTL1	0	0	0	2	0	0	0	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	35	17	0	0	1	8	0	0	9
ANGPTL6	0	0	0	1	0	0	0	0	0	0	0
ANGPTL7	0	0	0	0	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	11	0	0	0	0	0
ANK1	0	0	0	1	0	0	0	0	0	0	0
ANK2	0	0	0	0	0	0	0	0	0	0	0
ANK3	12	7	20	0	3	0	0	84	0	0	0
ANKAR	0	17	0	6	0	0	0	0	0	1	0
ANKDD1A	10	0	4	1	0	0	0	0	0	0	0
ANKDD1B	16	1	0	6	0	0	0	0	0	0	0
ANKEF1	0	40	3	5	5	53	13	0	1	0	0
ANKFN1	0	0	0	0	0	0	0	0	0	0	1
ANKFY1	169	135	68	21	0	33	0	0	1	6	0
ANKH	0	15	1	0	0	3	27	0	17	0	0
ANKHD1-EIF4EBP3	2	0	0	0	0	0	2	0	0	0	0
ANKHD1.uid_6876	13	0	5	10	0	3	22	0	0	0	0
ANKHD1.uid_7450	36	8	1	0	0	5	6	0	0	0	6
ANKIB1	180	62	96	28	3	2	113	0	32	3	87
ANKK1	0	11	0	0	0	8	33	0	0	0	0
ANKLE1	0	0	4	1	0	0	0	0	0	1	0
ANKLE2	28	91	25	14	29	13	36	0	50	2	62
ANKMY1	0	6	0	3	0	0	0	43	0	0	0
ANKMY2	0	35	2	12	1	7	0	28	1	0	3
ANKRA2	47	63	72	54	8	1	35	0	0	0	0
ANKRD1	0	0	0	0	0	0	1	0	0	0	0
ANKRD10	423	368	85	49	40	73	200	73	161	5	85
ANKRD11	36	32	16	9	15	15	10	3	30	1	11
ANKRD12	285	101	93	86	22	41	212	57	33	25	0
ANKRD13A	74	39	14	1	0	78	0	0	67	0	14
ANKRD13B	0	2	0	0	0	2	0	0	0	0	0
ANKRD13C	118	183	9	45	0	85	140	3	93	1	149
ANKRD13D	0	10	6	0	0	0	0	0	0	0	0
ANKRD16	6	3	0	0	0	0	1	0	0	0	0
ANKRD17	456	461	89	187	67	85	199	3	42	8	65
ANKRD18A	0	0	0	0	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0	0	0	0	0
ANKRD19P	31	7	17	18	8	6	13	3	4	1	15
ANKRD2	0	0	0	0	0	1	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	8	1	0	1	0	0	0	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A19P	0	0	0	0	0	1	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	4	0	0	0	1	0	2	0	0	0	0
ANKRD20A5P	0	4	0	0	3	0	2	0	1	0	2
ANKRD20A8P	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A9P	1	0	0	1	2	0	0	0	0	0	0
ANKRD22	0	0	0	0	0	2	0	0	0	0	0
ANKRD23	0	10	9	10	0	0	0	1	0	0	0
ANKRD24	0	3	0	0	0	0	0	0	0	0	0
ANKRD26	119	63	15	1	9	4	0	0	0	0	0
ANKRD26P1	0	2	35	0	0	0	0	1	37	0	0
ANKRD26P3	15	12	6	0	0	0	0	0	3	0	0
ANKRD27	52	12	7	6	0	0	7	0	0	0	0
ANKRD28	160	62	15	0	0	13	20	1	3	0	0
ANKRD29	3	0	10	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	2	2	1	0	0	0	4	0	0	0	1
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	1	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0
ANKRD32	25	1	30	148	0	14	60	18	0	1	40
ANKRD33	0	0	0	0	0	0	0	0	0	0	0
ANKRD33B	55	114	3	56	17	14	12	0	0	2	0
ANKRD34A	0	0	0	0	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	1	0	33	0	0	10	0	0	0	4
ANKRD36	58	53	33	13	5	1	6	0	12	1	30
ANKRD36B	40	114	6	7	3	0	3	0	6	0	2
ANKRD36BP1	1	4	9	1	0	0	17	12	0	0	1
ANKRD36BP2	3	1	24	0	0	0	9	0	0	0	0
ANKRD37	105	56	27	19	4	26	109	11	31	1	43
ANKRD39	0	31	32	47	5	7	0	0	0	0	27
ANKRD40	297	347	139	222	70	169	500	96	116	12	179
ANKRD42	13	23	29	43	0	1	24	0	1	0	14
ANKRD44	0	0	0	0	0	0	0	18	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	1	0	0	0	24	0	0	3	0
ANKRD46	41	22	0	18	0	0	82	0	0	0	70
ANKRD49	141	110	45	60	13	34	41	8	0	2	0
ANKRD50	50	66	25	29	0	21	64	0	3	3	0
ANKRD52	25	28	0	3	0	5	20	0	0	0	9
ANKRD53	0	0	0	0	0	0	0	0	0	0	0
ANKRD54	67	24	4	12	1	3	15	0	0	0	22
ANKRD55	0	11	0	13	9	38	0	0	0	0	0
ANKRD6	0	0	0	3	0	27	40	0	33	0	0
ANKRD61	1	7	0	0	0	0	0	0	0	0	0
ANKRD62	26	3	1	3	0	0	3	0	0	1	0
ANKRD62P1-PARP4P3	1	0	0	4	0	0	0	14	0	0	7
ANKRD63	0	0	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0	0	0	0	0
ANKRD9	0	0	0	0	0	0	9	0	0	0	0
ANKS1A	48	96	32	19	0	5	66	15	25	0	76
ANKS1B	9	9	0	9	0	0	2	2	0	0	27
ANKS3	3	9	0	2	1	15	21	0	3	0	0
ANKS4B	0	0	0	0	0	1	0	0	0	0	0
ANKS6	7	0	1	3	1	0	10	0	0	0	0
ANKUB1	0	0	0	0	0	0	0	0	0	0	0
ANKZF1	169	108	91	532	149	5	98	36	0	0	1
ANLN	309	242	185	163	12	42	255	34	13	31	177
ANO1	0	0	0	0	0	0	0	0	0	0	0
ANO1-AS2	0	0	0	0	0	0	0	0	0	0	0
ANO10	60	2	14	64	12	20	142	81	0	3	0
ANO2	0	0	0	0	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	9	0	5	0	0
ANO4	0	1	0	0	0	0	0	0	0	0	0
ANO5	2	0	0	0	0	0	0	0	1	0	0
ANO6	46	62	22	3	25	61	42	3	77	2	32
ANO7	23	0	0	0	0	0	0	0	0	0	0
ANO8	3	0	0	0	0	0	0	0	0	0	0
ANO9	0	0	0	0	0	0	0	0	0	0	0
ANP32A	58	69	12	23	3	17	12	0	26	4	0
ANP32A-IT1	0	0	0	0	0	0	0	0	0	0	8
ANP32AP1	4	6	2	1	0	2	4	0	0	1	0
ANP32B	900	905	312	275	221	251	621	49	154	12	391
ANP32C	1	1	0	0	1	0	0	0	0	0	0
ANP32D	0	0	0	0	0	0	0	0	0	0	0
ANP32E	75	30	14	54	4	21	36	33	0	4	0
ANPEP	171	113	15	1	28	17	0	35	15	1	17
ANTXR1	0	0	0	0	0	0	0	0	0	0	0
ANTXR2	0	28	0	0	0	0	3	0	0	0	10
ANTXRL	0	0	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0	0	0
ANXA1	0	0	0	0	0	0	1	1	1	2	0
ANXA10	0	0	0	0	0	0	0	0	0	0	0
ANXA11	73	55	0	0	18	9	61	32	96	0	1
ANXA13	0	0	0	0	0	0	0	0	0	0	0
ANXA2	835	397	82	105	29	57	63	51	126	7	88
ANXA2P1	32	10	2	4	1	1	3	2	4	2	2
ANXA2P2	347	200	36	49	16	19	25	22	47	2	40
ANXA2P3	26	13	2	3	2	1	2	1	7	0	6
ANXA2R	14	0	5	22	0	0	0	0	0	0	0
ANXA3	498	625	44	218	15	67	252	26	95	8	69
ANXA4	0	18	0	16	0	0	0	0	0	0	50
ANXA5	1397	1367	256	269	192	408	1611	321	569	48	431
ANXA6	45	1	7	0	1	5	71	2	0	1	0
ANXA7	262	440	66	37	18	148	73	50	96	2	113
ANXA8.uid_14184	0	0	0	0	0	0	0	0	0	0	0
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0	0	0
ANXA8L1	0	0	0	0	0	0	0	0	0	0	0
ANXA9	0	0	0	0	1	0	0	1	0	0	0
AOAH	17	1	10	0	0	27	25	8	25	0	3
AOAH-IT1	0	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0	0
AOC2	0	9	2	11	0	12	0	2	0	0	0
AOC3	0	0	4	15	0	0	0	0	0	0	0
AOC4P	0	0	0	0	0	0	0	0	0	0	0
AOX1	0	8	63	212	22	14	101	44	0	5	141
AOX2P	0	0	0	0	0	0	0	0	0	0	0
AP1AR	128	157	2	55	20	1	14	1	80	3	47
AP1B1	121	98	47	69	13	6	93	3	0	9	2
AP1B1P1	0	0	0	0	0	0	0	2	0	0	0
AP1G1	326	442	42	93	5	62	200	0	0	2	77
AP1G2	15	0	0	5	1	3	0	0	0	0	0
AP1M1	196	183	189	77	71	104	203	211	99	15	45
AP1M2	129	91	34	73	21	93	117	150	100	3	26
AP1S1	65	77	25	29	6	6	17	15	18	0	0
AP1S2	5	4	17	2	1	0	0	0	0	0	0
AP1S3	27	76	44	67	30	18	71	2	0	4	28
AP2A1	12	12	5	5	0	0	3	0	2	0	0
AP2A2	31	13	0	9	2	12	9	22	0	0	0
AP2B1	1381	1615	268	262	133	221	653	231	93	3	270
AP2M1	1793	1641	517	483	133	304	934	101	349	35	646
AP2S1	541	314	379	794	177	216	817	42	362	28	185
AP3B1	225	215	91	289	86	42	147	106	0	8	0
AP3B2	7	6	2	0	0	0	0	0	60	1	0
AP3D1	63	13	34	136	12	6	51	1	0	0	0
AP3M1	262	284	107	137	27	20	183	0	1	3	77
AP3M2	81	165	43	73	14	44	185	34	77	6	120
AP3S1	159	138	223	436	47	61	360	14	117	9	197
AP3S2	9	20	3	4	2	0	9	0	0	0	2
AP4B1	72	74	54	124	24	0	73	0	26	0	29
AP4B1-AS1	0	1	0	1	1	0	0	0	0	0	0
AP4E1	53	77	56	16	1	10	60	15	7	8	0
AP4M1	84	112	78	172	13	13	56	6	78	1	0
AP4S1	36	3	0	1	5	0	0	0	0	0	0
AP5B1	0	24	0	0	0	0	6	0	0	0	22
AP5M1	284	367	75	47	37	99	224	46	192	8	42
AP5S1	299	275	65	34	36	40	132	0	10	0	35
AP5Z1	85	14	25	50	11	6	36	1	24	1	0
APAF1	29	58	0	2	0	21	1	0	0	0	0
APBA1	0	0	14	12	0	19	25	83	0	0	1
APBA2	0	0	2	3	0	0	0	19	0	0	0
APBA3	12	22	31	25	0	9	0	0	0	0	0
APBB1	0	8	0	20	0	0	16	0	0	1	0
APBB1IP	0	22	0	0	0	0	0	0	0	0	6
APBB2	420	405	82	198	37	126	253	169	97	3	60
APBB3	14	11	2	21	0	16	1	0	55	0	0
APC	23	24	117	133	46	1	109	9	0	3	0
APC2	0	0	0	0	0	1	0	0	0	0	0
APCDD1	0	0	0	6	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	0	0	0	1	9	0	0	0
APCS	0	0	0	0	0	0	0	0	0	0	0
APEH	437	257	33	79	37	90	196	0	112	11	136
APELA	0	0	0	0	0	0	0	0	0	0	0
APEX1	1335	1801	1225	812	234	434	993	347	249	33	355
APEX2	252	612	190	146	63	44	339	15	96	6	46
APH1A	125	96	60	132	19	86	262	99	38	0	10
APH1B	0	8	0	0	0	15	0	0	0	0	0
API5	211	204	170	356	49	172	403	132	70	10	107
APIP	56	20	30	33	9	0	10	0	0	0	0
APITD1	31	26	12	17	1	6	8	10	3	0	7
APITD1-CORT.uid_806	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0	0	0	0	0
APLF	1	5	14	8	0	0	0	0	0	1	2
APLN	0	0	0	0	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0	0	0	0	0
APLP1	19	0	0	0	0	0	0	0	0	0	0
APLP2	1612	1390	351	1342	272	245	667	187	287	64	308
APMAP	116	170	100	159	53	58	226	22	66	1	101
APOA1	0	0	0	2	0	0	0	0	0	0	0
APOA1BP	43	7	0	51	2	5	0	1	0	3	12
APOA2	0	3	4	0	0	0	0	0	11	0	0
APOA4	0	0	0	0	0	0	13	0	0	0	0
APOA5	0	0	0	0	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	0	0	0	0	0
APOBEC1	0	0	0	0	0	0	0	0	0	0	0
APOBEC2	0	0	9	22	0	0	0	29	0	0	33
APOBEC3A	0	0	0	0	0	0	0	0	0	0	0
APOBEC3A_B	0	0	0	0	0	0	0	0	0	0	0
APOBEC3B	0	0	0	0	0	0	1	0	0	0	0
APOBEC3B-AS1	35	13	0	0	0	0	8	0	0	0	0
APOBEC3C	0	0	0	0	0	0	0	0	0	0	0
APOBEC3D	0	0	0	0	0	0	0	0	0	0	0
APOBEC3F	83	72	0	5	0	0	0	6	2	5	0
APOBEC3G	0	0	0	0	0	0	0	0	0	0	0
APOBEC3H	0	0	0	0	0	0	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0	0	0	0	0
APOBR	31	9	5	4	0	0	34	0	68	0	0
APOC1	490	529	180	424	70	115	494	86	141	16	121
APOC1P1	41	78	7	51	4	17	57	10	0	1	0
APOC2	0	0	0	0	0	0	0	0	0	0	0
APOC3	11	0	5	0	0	0	0	0	0	0	0
APOC4	0	0	0	0	0	0	0	0	0	0	0
APOC4-APOC2	0	0	0	0	0	0	0	0	0	0	0
APOD	0	0	0	0	0	0	0	0	0	0	0
APOE	0	0	0	0	0	0	0	0	1	0	0
APOF	0	1	0	1	0	0	0	0	0	0	0
APOH	0	0	0	2	0	0	0	0	0	0	0
APOL1	0	0	0	0	0	0	0	0	0	0	0
APOL2	0	0	0	0	0	0	0	0	0	0	0
APOL3	0	0	0	0	0	0	0	0	0	0	0
APOL4	0	0	0	0	0	0	0	0	0	0	1
APOL5	5	0	4	12	0	0	0	0	0	0	0
APOL6	40	0	0	0	1	0	23	0	0	0	0
APOLD1	0	0	0	0	1	0	0	0	0	0	0
APOM	0	0	1	1	0	0	0	0	0	0	0
APOO	72	107	38	46	14	4	86	0	47	4	67
APOOL	36	22	25	16	27	8	20	15	18	3	88
APOOP5	6	7	3	4	3	0	4	0	2	0	6
APOPT1	91	157	81	81	19	17	140	15	15	0	66
APP	47	0	1	0	3	0	19	31	0	0	3
APPBP2	16	15	15	7	12	5	17	4	0	2	0
APPL1	45	55	0	14	3	15	0	24	10	0	2
