ADCK3	19	32	0	15	0	4	1	15	23	27	56	44	2	17	43	2	0	4
ADCK4	4	30	2	5	0	0	16	0	1	27	3	8	0	2	21	0	0	0
ADCK5	0	13	2	0	0	1	0	5	5	26	0	15	0	0	5	0	12	0
ADCY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
ADCY10	0	6	7	2	0	2	0	2	11	12	4	13	0	0	4	0	20	0
ADCY10P1	0	11	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY2	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
ADCY3	1	6	0	0	0	0	2	5	0	5	6	3	0	1	0	0	0	0
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY6	0	2	14	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0
ADCY7	0	1	0	0	0	0	0	2	0	0	3	2	0	0	0	0	0	0
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY9	0	0	3	2	0	3	0	0	1	0	1	0	1	0	1	6	0	0
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	23	78	38	16	2	10	38	34	124	152	57	171	7	8	103	29	14	26
ADD2	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
ADD3	1	43	23	12	1	2	8	10	185	61	64	74	3	11	116	21	49	11
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	22	293	113	12	5	3	226	49	127	302	52	199	0	27	138	43	7	11
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
ADI1	35	349	120	18	17	11	31	141	176	257	147	290	7	62	241	34	1	11
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	23	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	30	191	132	39	5	6	125	51	140	265	103	364	40	83	154	106	10	30
ADIPOR2	2	51	49	32	4	0	26	20	258	246	30	184	9	65	135	18	7	3
ADIRF	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ADK	0	7	34	3	2	4	4	1	76	0	47	98	12	21	53	4	5	1
ADM	1	0	25	2	3	6	0	12	492	37	73	237	70	41	67	35	6	2
ADM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADM5	1	4	0	0	0	1	0	0	0	16	0	9	0	0	0	0	0	0
ADNP	15	294	50	27	8	1	49	42	221	303	70	188	4	49	97	32	8	32
ADNP2	27	41	22	2	13	0	7	45	71	59	1	92	0	26	26	15	41	31
ADO	4	30	11	0	0	0	25	2	25	40	5	42	80	14	19	16	0	1
ADORA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	2	45	26	0	0	0	63	2	8	13	5	28	0	0	30	7	7	1
ADORA3	0	0	0	3	0	0	0	0	0	1	1	4	0	6	0	0	0	0
ADPGK	9	124	52	4	1	3	65	13	94	163	40	69	23	43	58	37	0	7
ADPGK-AS1	0	0	0	2	0	2	1	0	9	9	3	10	0	0	2	0	0	0
ADPRH	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ADPRHL1	0	2	0	0	0	1	0	3	0	0	6	15	0	0	0	6	0	0
ADPRHL2	4	74	10	4	1	3	8	15	32	0	29	38	0	30	23	8	0	13
ADPRM	0	0	0	8	0	0	2	5	0	0	1	0	0	0	0	1	0	0
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	2	2	0	0	1	0	7	2	0	5	0	0	0	0	0	0	0	0
ADRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	2	69	44	4	0	5	13	9	129	46	19	73	32	13	52	15	25	1
ADRBK2	2	27	28	6	1	1	11	11	85	27	12	79	1	11	40	9	0	12
ADRM1	30	520	205	76	36	25	275	104	337	612	297	708	38	125	478	94	6	53
ADSL	19	188	119	23	10	2	179	22	63	161	160	318	16	70	181	28	6	14
ADSS	3	75	12	6	4	1	27	31	44	53	32	126	4	32	56	8	33	3
ADSSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADTRP	1	55	10	5	3	1	33	9	14	42	31	19	0	4	36	5	2	8
AEBP1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
AEBP2	10	33	15	11	4	13	10	15	69	50	24	184	1	22	51	29	2	9
AEN	26	397	98	21	10	5	119	47	181	150	164	459	9	43	222	43	10	32
AES	2	58	14	3	1	0	2	8	24	6	7	42	0	10	0	0	0	1
AFAP1	3	28	7	5	0	1	0	11	12	15	7	26	7	7	21	14	1	0
AFAP1-AS1	0	9	1	2	0	0	11	1	7	0	2	4	0	0	0	1	0	0
AFAP1L1	0	5	4	0	2	0	0	0	42	19	11	57	0	0	0	0	0	0
AFAP1L2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AFF1	14	135	47	19	6	0	36	29	134	152	35	158	4	52	74	29	17	11
AFF2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AFF3	0	28	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AFF4	13	219	61	22	11	5	37	28	165	56	114	360	20	40	129	47	4	12
AFG3L1P	5	37	7	0	3	1	16	3	26	17	10	43	0	5	5	10	0	0
AFG3L2	16	290	94	61	16	8	117	74	264	333	113	516	36	74	302	45	18	34
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	1	8	8	1	0	0	2	4	70	1	15	19	33	13	13	10	5	0
AFP	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AFTPH	26	429	26	6	4	0	94	34	55	148	36	131	8	12	18	16	13	25
AGA	0	0	31	0	0	0	54	0	0	121	2	28	0	0	26	18	0	0
AGAP1	0	28	6	17	1	0	6	13	36	68	26	39	1	1	34	22	0	9
AGAP11	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0
AGAP2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	4	30	26	10	3	1	7	22	175	9	23	84	29	26	48	7	62	1
AGAP4	0	0	0	0	1	0	0	0	3	2	0	1	0	0	0	0	0	0
AGAP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP6	2	2	0	0	0	0	4	0	0	0	4	5	0	1	6	1	1	3
AGAP7P	0	0	0	0	0	0	0	0	2	0	0	2	2	0	1	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	1	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
AGBL3	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0
AGBL4	0	0	0	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	1	3	7	2	0	1	2	0	0	12	1	54	0	14	22	2	0	5
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	0	12	6	15	0	0	0	0	44	0	11	5	34	39	69	0	0	0
AGFG1	37	238	45	31	6	14	144	54	210	202	102	225	53	34	92	21	1	10
AGFG2	0	0	6	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
AGGF1	5	88	22	0	2	0	30	21	36	76	0	91	2	19	19	3	0	3
AGK	4	42	13	13	2	0	7	33	50	34	19	61	0	3	37	4	0	3
AGL	176	1759	433	133	123	17	955	725	1003	1086	221	2329	95	188	621	128	24	142
AGMAT	0	0	0	1	0	0	0	0	0	0	5	8	0	0	0	0	0	0
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGO1	4	39	0	0	2	2	4	28	30	87	9	101	0	0	47	2	0	0
AGO2	2	75	26	24	2	14	58	9	27	25	42	185	72	22	96	10	46	3
AGO3	0	5	20	0	2	0	14	28	3	3	2	12	0	1	40	2	0	4
AGO4	0	0	2	0	0	0	0	0	0	16	0	0	0	0	0	2	0	0
AGPAT1	0	73	0	9	1	1	40	7	63	37	2	25	4	6	23	21	0	5
AGPAT2	15	112	48	10	21	3	121	101	365	187	188	539	27	34	259	37	10	20
AGPAT3	11	8	0	0	0	0	6	0	42	7	8	7	1	0	7	0	7	4
AGPAT4	0	13	0	0	0	0	16	0	1	0	0	0	0	0	0	0	0	1
AGPAT4-IT1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AGPAT5	3	47	3	2	1	0	0	0	35	0	69	108	5	5	32	16	1	5
AGPAT6	3	162	38	18	10	1	4	29	150	57	37	107	4	25	71	21	0	8
AGPAT9	0	7	26	23	1	3	3	1	15	1	75	234	4	5	89	24	0	1
AGPS	6	115	22	23	5	3	60	20	42	40	52	214	10	14	60	16	0	4
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	0	7	2	0	0	0	0	0	7	3	4	24	0	5	8	2	27	0
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	2	43	0	0	0	0	16	5	2	62	0	36	0	7	21	1	4	1
AGTR1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	5	61	31	7	1	1	64	5	27	107	36	92	1	0	65	7	0	15
AGXT	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	5	47	19	9	0	2	10	14	141	32	36	73	20	27	27	4	0	6
AHCTF1P1	1	7	0	0	1	1	5	0	13	9	3	14	1	3	3	2	0	0
AHCY	24	488	85	36	16	8	403	144	287	308	278	804	53	72	218	100	2	42
AHCYL1	18	156	26	29	3	6	26	54	238	169	52	206	1	38	73	23	45	7
AHCYL2	0	118	0	1	3	0	49	10	0	134	8	1	0	0	0	0	0	7
AHDC1	0	8	15	0	0	1	7	0	35	0	1	17	8	0	3	1	0	1
AHI1	3	0	0	0	0	1	8	0	16	50	18	4	0	14	19	0	0	1
AHNAK	38	139	254	169	22	49	10	168	1036	58	440	773	220	282	591	226	444	27
AHNAK2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	1	11	0	0	0	0	0	3	0	0	2	60	0	0	3	1	0	1
AHRR	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	2	0	0
AHSA1	30	321	96	87	11	15	423	54	416	283	282	691	1	163	358	104	26	32
AHSA2	6	25	0	4	1	0	0	0	9	9	0	0	0	0	0	1	0	0
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	1	585	13	0	16	0	5	14	0	0	0	61	0	33	2	0	0	39
AIDA	7	10	3	5	0	0	1	4	12	11	4	12	5	3	5	1	0	0
AIF1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
AIF1L	71	693	316	101	54	19	427	333	501	307	545	1445	55	190	891	140	58	103
AIFM1	37	222	61	60	13	2	144	89	265	166	159	355	4	65	256	63	7	21
AIFM2	4	27	14	0	0	0	12	7	13	64	0	34	1	10	16	0	0	12
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AIM1	0	1	1	0	0	0	6	0	14	5	0	0	15	0	0	0	0	0
AIM1L	0	54	53	10	1	12	16	15	152	73	69	84	0	30	108	35	14	9
AIM2	0	10	0	0	0	0	0	0	0	0	4	2	0	0	0	0	0	0
AIMP1	51	323	83	68	18	13	208	85	254	377	115	513	1	94	212	70	13	25
AIMP2	10	162	45	30	3	2	93	7	13	89	46	171	0	41	87	38	0	13
AIP	0	21	16	1	2	0	24	11	40	0	18	18	0	6	8	7	0	5
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	2	14	2	5	0	1	9	13	109	33	29	53	0	11	13	0	15	4
AIRN	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	2
AJAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJUBA	0	4	2	3	0	0	0	0	0	10	0	19	0	1	7	3	0	0
AK1	0	8	4	1	0	0	0	3	6	35	14	24	0	10	50	1	1	5
AK2	12	321	75	60	21	9	188	64	225	253	157	424	3	39	226	71	10	27
AK3	0	10	1	5	0	0	0	0	0	1	3	26	0	0	14	0	0	0
AK4	80	1020	230	112	36	11	633	360	659	591	213	1260	126	76	336	66	83	65
AK5	0	47	14	0	2	1	48	17	2	72	2	39	10	10	14	7	0	2
AK6	4	148	41	26	6	8	117	26	143	160	81	165	6	29	85	15	0	4
AK7	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0
AK8	0	0	0	0	0	0	24	3	0	0	0	67	0	0	0	0	0	2
AK9	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
AKAP1	13	219	116	27	8	14	211	0	354	197	94	248	2	41	165	49	8	11
AKAP10	2	47	38	0	2	0	11	20	35	62	14	58	18	7	26	5	0	4
AKAP11	4	34	10	5	0	2	6	0	18	43	1	34	0	0	8	0	0	1
AKAP12	91	432	133	42	38	24	249	212	347	446	76	1461	247	76	393	131	123	61
AKAP13	31	98	37	8	2	6	2	7	43	92	51	40	0	18	34	35	1	4
AKAP14	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	0	3	0	0	0	0	1	0	0	0	2	7	0	0	1	0	0	0
AKAP2.uid_11925	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	0
AKAP3	0	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	13	0	0	0	0	0	2	0	0	0	8	0	0	0	0	0	0
AKAP6	0	0	0	0	0	0	0	0	1	0	0	14	0	0	0	5	0	0
AKAP7	0	21	1	0	0	0	15	4	0	1	0	7	0	0	8	1	0	0
AKAP8	14	170	68	2	11	4	82	80	75	128	88	319	62	39	64	32	3	12
AKAP8L	0	42	7	0	5	0	4	17	12	29	14	72	0	18	38	4	9	2
AKAP9	8	206	65	17	9	7	73	57	179	220	66	180	5	10	66	50	4	15
AKIP1	13	86	28	2	1	3	36	25	23	77	61	199	6	14	55	11	3	14
AKIRIN1	50	378	138	16	21	9	111	167	86	268	183	630	5	55	196	48	0	32
AKIRIN2	5	187	42	20	0	3	78	27	80	86	50	124	6	45	52	22	1	17
AKNA	0	51	6	0	2	0	6	2	27	17	7	15	1	0	3	2	0	4
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	10	452	141	105	26	8	106	94	321	226	236	525	33	129	471	140	22	31
AKR1B1	1	22	12	2	0	2	0	19	9	99	24	56	1	24	12	3	0	2
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0
AKR7A2	0	26	1	0	0	1	7	0	8	14	29	37	1	15	28	17	18	2
AKR7A2P1	0	2	0	0	0	0	1	0	0	0	1	1	0	0	0	0	1	0
AKR7A3	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
AKR7L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
AKT1	6	10	7	2	2	2	28	9	30	61	23	84	13	12	25	13	1	0
AKT1S1	5	128	19	5	2	0	33	8	84	28	43	135	3	10	69	11	36	9
AKT2	15	134	55	16	11	4	75	8	131	55	52	119	0	31	73	27	18	3
AKT3	10	2	0	7	0	0	0	0	5	2	3	16	6	0	5	1	0	1
AKTIP	0	17	9	9	0	0	0	1	5	0	45	47	0	7	26	7	0	2
ALAD	10	123	46	68	8	4	34	23	199	51	176	357	0	38	192	80	52	7
ALAS1	12	43	90	23	8	2	39	20	91	93	90	216	2	58	138	51	1	3
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
ALDH16A1	5	45	27	9	2	0	0	15	8	49	4	108	1	0	1	1	6	1
ALDH18A1	1	2	6	8	0	0	0	0	1	82	33	50	0	0	20	28	0	5
ALDH1A1	0	0	0	0	0	0	2	0	4	0	0	64	0	0	0	0	0	0
ALDH1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A3	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	0	16	0	0	0	0	0	0	0	0	0	14	0	0	2	1	1	4
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
ALDH2	10	185	29	16	4	0	80	10	97	93	16	227	0	21	36	33	0	3
ALDH3A1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	0	0
ALDH3A2	8	197	47	15	7	6	110	68	166	242	100	238	0	35	178	33	7	18
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ALDH4A1	5	76	9	11	1	1	31	1	55	11	18	77	0	20	19	48	24	0
ALDH5A1	10	9	6	0	0	0	0	0	11	0	9	3	0	8	8	7	0	0
ALDH6A1	0	58	21	7	4	0	2	13	67	28	15	85	0	4	40	7	1	6
ALDH7A1	6	39	5	1	4	1	75	9	73	48	17	86	4	14	36	11	0	1
ALDH8A1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ALDH9A1	16	62	32	24	4	21	35	33	48	45	28	127	0	9	62	13	0	11
ALDOA	275	3670	921	503	147	59	2208	931	2025	3163	1229	4012	385	492	2396	611	147	252
ALDOB	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	0	0	0	4	0	0	0	8	0	0	5	0	0	0	0	10	0	0
ALG1	1	26	8	0	2	0	5	4	0	43	11	29	0	0	31	16	0	0
ALG10	0	6	2	0	0	0	0	0	0	0	1	9	0	0	0	1	0	0
ALG10B	0	8	0	0	0	0	0	0	10	0	6	7	0	0	11	0	0	0
ALG11	0	8	3	6	1	1	9	8	8	19	9	43	7	13	14	6	3	1
ALG12	3	68	21	10	0	0	16	3	19	72	10	46	10	21	27	2	2	2
ALG13	6	67	46	36	5	2	45	22	41	89	60	237	0	20	58	15	6	6
ALG14	0	43	21	14	4	0	59	14	101	45	45	59	1	9	39	18	0	4
ALG1L	0	0	0	0	0	0	2	0	3	0	0	5	0	1	3	2	0	2
ALG1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
ALG2	38	210	43	20	11	1	13	33	70	86	61	226	58	53	68	10	1	10
ALG3	11	190	107	45	8	3	121	49	174	262	93	224	2	37	131	30	17	20
ALG5	6	79	11	26	2	7	44	27	46	71	62	172	16	18	45	11	0	10
ALG6	9	20	39	19	2	3	22	20	15	46	31	107	0	29	35	12	0	4
ALG8	1	118	34	7	1	4	47	33	75	18	43	164	1	22	109	1	0	0
ALG9	3	65	3	0	0	0	6	14	36	3	19	69	0	8	56	0	0	0
ALK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	11	118	32	32	6	6	41	72	46	86	58	151	4	71	64	39	3	17
ALKBH2	0	26	4	0	0	0	37	27	22	32	17	15	0	0	22	0	0	5
ALKBH3	0	16	0	0	1	0	15	0	13	0	6	19	0	0	0	0	0	0
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	1	32	7	5	3	1	22	4	6	39	18	50	1	2	3	3	0	3
ALKBH5	6	237	38	51	11	4	103	81	58	295	129	362	10	56	160	27	8	5
ALKBH6	0	7	0	0	0	0	2	1	8	17	8	15	0	0	5	0	0	0
ALKBH7	16	210	54	18	14	2	192	48	111	178	56	167	2	25	95	25	4	19
ALKBH8	0	6	0	1	0	2	20	13	6	1	4	34	0	0	6	5	0	0
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	8	36	3	3	3	0	11	10	30	9	18	33	2	0	6	6	0	1
ALMS1-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	1	2	0	0	0	0	1	0	0	4	20	2	1	1	0	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	23	12	0	0	0	17	2	0	42	2	0	0	0	4	5	0	0
ALOX5AP	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2
ALOXE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPI	0	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ALPK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
ALPK3	0	25	4	0	0	0	0	0	27	0	5	10	0	0	9	3	0	0
ALPL	46	976	254	81	27	20	552	162	518	1259	650	2286	14	190	459	205	45	81
ALPP	2	28	162	18	5	29	9	7	1618	9	297	242	24	128	919	55	24	10
ALPPL2	112	2039	1014	408	76	122	941	550	4139	2707	1621	3460	544	994	2623	682	760	261
ALS2	7	114	14	2	3	0	11	8	38	48	33	136	20	13	29	0	0	8
ALS2CL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
ALS2CR11	0	0	1	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0
ALS2CR12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALX1	0	20	0	0	0	0	12	0	0	0	0	0	0	0	13	0	0	0
ALX3	0	0	0	0	0	0	4	0	8	11	0	7	0	0	0	4	0	0
ALX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	60	218	36	44	9	13	50	22	162	65	94	401	10	35	186	26	8	14
AMACR	0	0	0	0	1	0	1	0	0	8	0	3	0	0	3	2	0	0
AMBN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	19	33	43	3	0	2	31	12	59	46	17	55	5	3	33	11	2	1
AMD1	32	267	156	89	28	13	271	117	484	254	161	595	71	136	329	147	80	35
AMDHD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMDHD2	0	38	8	3	0	0	0	2	13	14	18	29	5	1	12	14	19	5
AMELX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	9	10	1	0	0	0	0	0	0	19	5	0	0	0	0	3	0	0
AMER2	0	1	0	5	0	0	0	0	29	0	0	8	0	12	0	1	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	21	71	25	26	7	16	57	43	256	67	90	253	101	39	83	27	67	17
AMH	0	0	0	0	1	0	0	0	0	6	0	0	0	0	1	0	4	0
AMHR2	1	0	0	0	0	0	14	0	0	0	0	10	0	0	0	0	0	2
AMICA1	5	14	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
AMIGO1	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0
