ADTRP	29	0	0	210	51	374	0	409	82	76	350	0	64	0
AEBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AEBP2	255	66	0	194	276	823	237	463	56	271	317	276	234	62
AEN	1376	686	1062	1664	1731	3248	2482	2403	668	1297	962	888	1725	211
AES	125	0	104	0	179	89	0	71	54	168	200	0	1	0
AFAP1	0	58	173	0	2	393	0	118	0	75	123	0	99	0
AFAP1-AS1	0	0	0	0	0	19	185	55	103	20	114	235	0	0
AFAP1L1	0	0	0	0	0	1	0	0	0	35	1	0	0	0
AFAP1L2	0	0	4	121	0	0	8	0	0	5	0	0	0	0
AFF1	284	166	315	442	438	374	78	436	30	460	407	193	659	212
AFF2	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AFF3	1	0	0	0	0	0	0	1	0	0	0	0	0	0
AFF4	45	132	484	54	869	127	120	253	8	268	239	124	600	0
AFG3L1P	4	16	2	4	115	31	0	105	0	105	201	123	0	20
AFG3L2	205	74	279	514	683	918	228	533	11	659	320	67	810	0
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	104	56	15	82	29	37	19	50	0	30	88	0	155	0
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	1	0	171	62	80	321	213	298	0	220	38	246	595	1
AGA	0	0	0	0	0	71	0	66	0	26	91	0	0	0
AGAP1	40	23	55	0	107	138	375	79	0	69	17	0	207	0
AGAP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	0	22	0	0	0	0	0	0	0	0
AGAP3	127	0	0	0	51	335	1	99	0	69	33	0	64	83
AGAP4	0	0	0	0	10	10	0	7	0	4	13	0	6	0
AGAP5	0	0	0	5	1	0	0	0	0	0	2	0	0	3
AGAP6	23	0	0	13	5	0	24	1	0	16	6	0	0	0
AGAP7P	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	0	0	0	27	0	0
AGBL3	0	0	0	5	0	0	0	0	0	0	0	0	0	0
AGBL4	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	0	0	0	1	4	30	270	14	1	85	56	2	7	0
AGBL5-AS1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AGER	1	0	308	168	299	168	63	84	0	155	590	65	74	0
AGFG1	49	109	25	0	434	205	148	224	94	533	199	277	302	98
AGFG2	157	1	0	23	5	23	0	3	0	35	1	0	0	0
AGGF1	40	0	0	7	94	223	2	199	69	84	147	27	361	0
AGK	0	0	219	157	60	569	215	148	138	115	33	1	218	1
AGL	1151	518	1580	1948	2825	3860	1046	1728	227	1674	2472	806	2274	518
AGMAT	16	0	0	0	0	0	0	0	1	11	119	0	0	0
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGO1	10	0	0	124	87	25	1	133	91	220	106	0	265	5
AGO2	76	138	1	99	187	364	250	148	20	164	562	116	146	0
AGO3	128	0	0	0	72	47	0	23	0	38	23	0	0	94
AGO4	0	27	0	0	0	75	0	0	0	23	15	0	0	0
AGPAT1	0	0	258	238	84	27	0	95	0	89	228	0	183	0
AGPAT2	1337	1206	2547	3253	2105	5142	1083	3842	926	2013	4469	949	3126	505
AGPAT3	13	63	23	0	92	176	0	0	0	7	134	0	170	0
AGPAT4	0	0	0	74	0	0	0	25	0	1	9	0	0	0
AGPAT4-IT1	0	0	1	0	0	0	0	37	0	0	0	0	0	0
AGPAT5	95	40	1	256	247	285	0	158	0	82	144	87	41	1
AGPAT6	302	372	154	447	307	1381	39	1158	142	352	850	2	556	118
AGPAT9	244	340	366	707	352	1303	374	930	27	189	1034	413	466	1
AGPS	164	132	150	53	204	862	338	444	5	181	324	101	365	6
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	21	12	0	132	12	16	0	0	0	68	115	0	50	45
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	0	0	0	344	107	196	0	65	0	72	209	15	0	0
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	80	0	0	0	54	244	138	207	0	72	145	220	395	0
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	106	81	87	98	437	132	35	128	34	124	87	106	383	3
AHCTF1P1	9	15	12	12	112	19	17	32	7	15	8	63	84	0
AHCY	606	409	523	330	609	2413	1007	1307	1	616	265	462	1565	0
AHCYL1	141	28	0	103	174	121	0	206	7	249	207	0	360	1
AHCYL2	0	0	0	0	85	105	0	0	0	0	0	0	0	0
AHDC1	0	0	0	13	69	0	126	2	0	26	35	22	10	0
AHI1	0	0	0	0	58	27	2	17	0	70	127	0	1	0
AHNAK	407	202	228	1727	511	1011	575	499	126	1165	2282	41	549	38
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	1	1	0	201	14	62	1	4	12	12	35	0	3	1
AHRR	0	42	166	314	17	308	0	0	0	25	133	0	457	1
AHSA1	2617	1029	1580	3276	1877	7471	2773	3033	266	1641	2043	949	2732	457
AHSA2	0	0	0	57	25	63	28	0	0	63	17	0	0	0
AHSG	0	0	0	0	0	40	0	0	0	0	0	0	0	0
AHSP	0	17	0	0	50	36	0	25	0	1	0	11	0	0
AICDA	0	0	0	0	0	0	0	32	0	14	0	1	118	0
AIDA	6	1	0	6	20	5	0	22	6	18	23	7	17	0
AIF1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AIF1L	1868	720	2335	3239	2702	7996	4180	4881	1126	2112	2198	1232	4637	952
AIFM1	514	217	940	1080	529	1286	344	651	114	511	268	286	1123	58
AIFM2	0	0	0	0	0	128	0	85	0	148	0	0	0	0
AIFM3	0	42	0	0	2	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	0	0	16	0	0	0	0	0	0
AIM1	0	0	0	49	0	0	0	21	0	0	4	0	0	0
AIM1L	0	50	0	0	56	97	118	7	0	96	4	0	0	1
AIM2	0	0	0	0	0	79	0	0	0	0	55	0	127	0
AIMP1	520	380	102	675	1334	1999	430	1110	148	662	526	636	1057	66
AIMP2	161	53	183	234	170	299	306	279	0	134	185	107	364	0
AIP	282	0	0	148	170	35	0	175	0	75	0	0	199	0
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AIRE	108	1	86	68	272	69	0	65	0	48	34	4	18	0
AIRN	0	0	0	48	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	29	0	0	0	0	0	1	0	0	0
AJUBA	0	0	0	1	89	286	0	34	0	15	0	0	78	1
AK1	78	33	41	180	110	140	147	77	19	42	160	27	0	0
AK2	395	378	729	786	1128	2014	628	1237	182	962	676	182	920	67
AK3	0	0	0	27	4	0	0	7	0	35	251	0	89	1
AK4	767	615	748	1437	1367	3061	1458	1676	251	1198	1108	423	1792	217
AK5	0	0	0	0	55	27	0	0	0	7	57	0	47	0
AK6	195	167	120	132	347	446	467	267	18	203	207	149	485	36
AK7	7	14	89	0	22	388	176	76	0	37	138	0	0	0
AK8	41	0	12	0	1	47	65	7	0	13	29	0	0	0
AK9	0	0	0	0	0	0	0	0	0	11	0	0	0	0
AKAP1	261	310	278	503	1116	1523	197	844	25	766	2730	60	908	166
AKAP10	3	0	0	255	112	300	664	281	0	37	474	45	0	1
AKAP11	0	0	166	0	118	0	0	51	2	82	120	9	1	0
AKAP12	1129	380	532	2228	2433	3771	2430	1952	424	2398	3421	623	1417	690
AKAP13	39	0	0	223	273	723	0	242	0	226	146	0	49	25
AKAP14	0	0	0	0	0	38	0	0	0	0	30	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	3	11	8	40	13	23	22	5	4	1	3	4	26	0
AKAP2.uid_11925	12	4	5	11	0	6	8	3	1	2	2	4	1	0
AKAP3	0	0	0	0	1	1	0	71	0	4	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	26	0	0	0	19	0	0	0	0	0	0	0	23	0
AKAP6	0	0	0	0	0	0	0	0	0	0	10	0	132	0
AKAP7	36	0	0	0	0	188	0	26	0	34	21	0	8	63
AKAP8	404	286	102	1616	430	1433	1503	742	249	693	975	461	333	126
AKAP8L	1	0	0	0	8	163	329	39	123	63	70	4	313	0
AKAP9	36	145	22	1415	828	1500	296	532	33	297	698	172	459	56
AKIP1	365	253	71	450	596	1958	816	763	0	626	785	482	958	98
AKIRIN1	307	329	862	563	728	1225	654	716	131	351	261	102	587	295
AKIRIN2	647	491	1158	831	672	1183	1051	1225	535	1073	628	519	1249	154
AKNA	0	0	0	1	20	0	0	29	0	5	0	0	0	0
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	1001	418	1737	1316	1187	3117	809	1961	476	1231	2201	576	1486	103
AKR1B1	0	13	0	97	63	216	0	34	0	57	0	89	144	0
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	44	29	0	0	0	0	0	0
AKR7A2	0	57	216	60	22	195	0	0	0	0	39	0	3	32
AKR7A2P1	2	1	2	1	3	6	0	0	0	0	1	0	0	2
AKR7A3	0	0	0	5	22	0	0	0	0	0	0	0	10	0
AKR7L	0	0	0	12	1	0	0	0	0	14	50	0	0	0
AKT1	60	5	0	0	170	261	0	158	33	106	194	22	64	8
AKT1S1	134	71	172	306	558	385	414	408	147	508	53	251	204	28
AKT2	162	13	1	0	51	89	57	117	0	137	250	45	0	1
AKT3	0	0	0	144	21	28	3	4	0	34	3	6	6	0
AKTIP	48	31	55	63	103	269	329	106	1	82	147	64	50	0
ALAD	561	438	1290	1251	857	3530	1154	1424	510	935	2321	847	1426	171
ALAS1	2016	662	1674	1188	797	6477	1463	2829	938	672	2135	485	1742	842
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	0	221	0	0	0	0	0	0	9	0	0	0
ALDH16A1	63	33	0	0	32	4	0	60	0	18	217	39	74	0
ALDH18A1	94	0	355	0	15	216	0	210	0	239	142	0	440	53
ALDH1A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A2	0	0	0	0	0	0	0	17	0	0	0	0	0	0
ALDH1A3	0	0	0	5	0	0	0	0	0	0	3	0	0	0
ALDH1B1	0	3	5	0	56	156	0	229	161	58	0	82	260	1
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	3	0	0	0	0	0	0	0	3	12	0	0	0
ALDH2	1	8	0	430	39	0	199	155	0	37	0	0	145	32
ALDH3A1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ALDH3A2	338	259	566	855	671	1261	508	534	75	616	301	222	1525	168
ALDH3B1	0	0	0	3	0	0	0	5	0	0	1	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	0	258	6	51	0	265	0	140	168	96	0	0
ALDH5A1	0	0	0	58	7	0	0	28	0	0	76	0	21	0
ALDH6A1	210	327	0	128	215	541	449	612	212	242	182	209	603	95
ALDH7A1	28	0	0	191	254	118	0	199	1	114	4	13	427	24
ALDH8A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH9A1	297	0	155	357	335	997	154	383	0	68	328	380	261	0
ALDOA	5678	2368	5856	6436	5489	15783	10175	8487	1867	5165	5900	4060	11248	757
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	1	0	0	189	0	1	3	55	0	91	74	1	1	1
ALG1	0	38	232	485	2	284	0	137	26	93	231	172	160	0
ALG10	7	0	1	0	0	10	0	3	0	22	0	0	0	0
ALG10B	20	0	73	0	49	64	0	34	0	32	0	0	0	0
ALG11	21	99	0	72	53	364	86	254	89	28	163	0	200	0
ALG12	2	117	207	53	61	16	0	150	0	199	271	0	0	0
ALG13	117	67	262	252	456	677	217	370	55	288	258	69	882	19
ALG14	62	81	291	614	40	175	0	299	127	197	342	0	437	1
ALG1L	6	0	0	23	16	18	0	53	0	0	22	0	39	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ALG2	814	426	985	971	998	1497	849	1437	550	703	1619	386	1296	335
ALG3	376	279	703	170	453	1272	100	875	306	672	856	198	908	202
ALG5	317	47	381	68	310	661	470	357	69	186	563	79	821	90
ALG6	77	0	40	0	10	335	0	272	0	140	284	57	278	0
ALG8	0	252	0	173	172	632	0	439	0	94	121	122	287	1
ALG9	0	0	1	184	47	103	0	61	0	126	103	0	0	1
ALK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	678	240	635	884	795	1132	430	938	105	643	632	548	1359	63
ALKBH2	0	6	125	177	135	660	491	342	39	298	538	102	45	0
ALKBH3	0	0	137	165	52	207	0	31	168	72	75	0	0	0
ALKBH3-AS1	0	0	0	0	0	5	0	0	0	0	0	0	0	0
ALKBH4	145	79	267	15	82	959	379	217	0	3	88	49	205	0
ALKBH5	498	278	215	654	757	978	327	542	59	550	549	8	416	1
ALKBH6	0	0	0	0	43	0	0	0	0	17	0	0	0	0
ALKBH7	694	280	709	527	678	1450	531	1405	58	543	454	555	1234	127
ALKBH8	0	5	270	0	87	143	0	16	1	29	119	0	151	0
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	85	0	178	209	123	380	0	278	0	203	159	102	127	189
ALMS1-IT1	14	0	0	239	0	0	0	0	0	0	13	0	9	0
ALMS1P	0	0	0	0	14	0	0	0	0	0	0	0	0	0
ALOX12	0	0	29	26	16	0	0	18	0	17	0	0	0	0
ALOX12B	0	0	0	11	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	58	0	0	0	0	0	0
ALOX15	0	0	0	0	25	0	0	0	0	0	0	85	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	53	0
ALOX5	7	40	40	163	136	158	0	24	0	29	127	26	0	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPI	0	1	0	0	1	0	4	2	0	1	1	0	1	0
ALPK1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ALPK3	0	0	0	0	0	1	0	0	0	0	86	0	0	0
ALPL	1859	1440	1566	4770	7004	6060	2900	5947	1457	4684	7089	1718	4875	159
ALPP	356	302	292	1215	290	825	2040	1549	175	862	3354	329	907	73
ALPPL2	6389	3093	3391	10612	12072	10520	8918	14324	2447	11891	25601	3784	15464	2430
ALS2	226	135	0	121	77	490	300	5	0	87	37	0	7	0
ALS2CL	0	0	0	10	0	0	0	32	0	20	0	0	0	0
ALS2CR11	0	74	0	0	56	325	2	42	0	37	45	0	0	0
ALS2CR12	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ALX1	39	0	0	0	72	184	67	45	0	0	0	0	120	0
ALX3	0	43	0	0	1	45	0	12	67	34	43	22	46	0
ALX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	242	204	354	124	840	609	767	355	185	470	451	238	357	19
AMACR	33	0	0	0	26	3	0	15	0	28	0	0	14	0
AMBN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	68	13	328	419	118	499	297	305	0	157	203	0	253	107
AMD1	1567	712	962	1726	1589	4677	2525	1950	189	1046	902	857	2166	114
AMDHD1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AMDHD2	0	19	0	0	68	297	9	139	0	88	87	0	0	0
AMELX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	0	0	0	6	59	0	0	0	3	45	0	0	0
AMER2	0	0	0	0	0	0	0	98	0	4	0	1	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	344	278	242	682	617	638	798	852	13	494	554	502	624	43
AMH	0	0	0	0	0	0	0	0	0	0	38	0	0	0
AMHR2	0	0	0	76	0	0	0	0	0	0	82	0	0	0
AMICA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO1	0	0	0	0	0	0	0	0	0	0	156	0	0	2
AMIGO2	0	0	0	0	0	23	1	0	0	0	0	1	0	0
AMIGO3	0	0	0	0	139	0	0	0	0	48	0	177	0	0
AMMECR1	33	0	237	67	78	164	0	27	34	69	56	100	126	0
AMMECR1L	82	211	4	113	37	590	285	209	149	227	261	187	224	1
AMN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMN1	0	0	0	0	0	71	0	0	0	38	0	0	114	0
AMOT	465	165	110	700	946	1012	837	1169	236	1563	1032	354	1312	142
AMOTL1	18	0	0	0	0	0	0	0	0	37	48	0	0	0
AMOTL2	163	245	225	706	338	1141	1760	1031	206	503	498	216	1101	216
AMPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMPD2	0	109	188	0	129	330	0	16	17	121	1	0	150	0
AMPD3	0	0	0	0	0	1	0	60	0	0	0	0	0	0
AMPH	0	0	0	0	0	0	172	95	0	0	0	0	15	0
AMT	53	0	0	190	104	223	0	44	0	174	239	88	207	0
AMTN	0	0	0	0	0	52	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2B	0	0	0	3	10	0	0	2	0	7	32	0	3	0
AMZ1	0	2	0	0	0	0	0	0	0	66	0	0	0	0
AMZ2	124	151	117	238	125	357	529	445	35	306	35	17	361	11
AMZ2P1	54	40	0	21	44	32	0	103	0	54	96	0	194	0
ANAPC1	62	55	26	117	48	147	105	78	0	27	21	53	170	0
ANAPC10	109	28	38	298	254	441	298	257	53	118	142	194	7	1
ANAPC11	442	428	463	724	993	1169	1511	824	54	691	618	284	1030	144
ANAPC13	336	20	185	224	397	733	679	397	68	196	171	347	351	0
ANAPC15	22	34	45	0	36	21	0	56	42	5	138	0	139	24
ANAPC16	270	120	391	381	344	1125	492	640	175	341	612	425	222	48
ANAPC1P1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ANAPC2	162	8	61	774	81	133	53	244	0	160	225	6	52	0
ANAPC4	204	0	165	1	293	393	542	199	64	203	0	104	30	0
ANAPC5	737	335	597	791	373	3090	545	2311	115	985	749	305	1344	13
ANAPC7	358	0	254	610	333	1025	122	474	0	234	382	6	813	42
ANG	0	22	0	0	0	0	0	53	0	24	0	0	0	39
ANGEL1	0	0	80	350	150	816	225	76	0	88	135	25	118	36
ANGEL2	55	0	213	234	217	306	50	131	0	9	131	0	642	1
ANGPT1	0	7	0	0	39	47	1	12	0	39	0	0	2	0
ANGPT2	0	0	0	0	0	0	0	0	0	7	37	0	0	8
ANGPT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL2	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL6	0	0	0	0	0	0	0	0	0	0	2	0	0	0
ANGPTL7	0	0	0	0	0	19	0	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	87	169	17	0	173	241	164	32	0	122	111	0	102	42
ANK2	0	0	0	0	0	111	0	0	0	0	0	0	0	0
ANK3	0	0	0	0	36	0	0	0	0	1	0	0	0	0
ANKAR	0	0	0	0	7	0	0	5	0	5	14	0	0	0
ANKDD1A	0	0	0	0	4	0	0	0	0	1	10	0	0	0
ANKDD1B	0	0	0	9	36	0	0	0	0	4	61	0	0	0
ANKEF1	65	73	0	0	33	106	0	0	0	28	0	0	0	0
ANKFN1	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ANKFY1	199	24	0	200	121	466	0	346	0	157	10	169	1	0
ANKH	0	0	7	54	43	28	0	23	9	0	0	0	0	0
ANKHD1-EIF4EBP3	0	0	0	2	0	0	0	0	0	0	0	0	0	0
ANKHD1.uid_6876	14	0	53	0	37	6	0	0	0	2	0	0	39	0
ANKHD1.uid_7450	2	0	0	32	99	46	0	0	0	62	10	0	0	0
ANKIB1	249	44	81	393	272	465	0	103	0	30	223	0	457	1
ANKK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKLE1	61	44	0	0	0	0	0	0	0	0	1	0	0	0
ANKLE2	22	67	0	1	159	324	114	204	81	239	301	0	507	0
ANKMY1	0	0	0	0	0	2	0	0	0	0	15	0	0	0
ANKMY2	0	0	0	66	0	201	0	0	0	0	0	0	0	0
ANKRA2	32	2	104	142	95	104	0	72	0	154	0	0	188	0
ANKRD1	13	0	0	2	2	0	87	1	0	36	2	0	29	0
ANKRD10	185	142	0	225	531	473	0	342	128	322	422	162	230	152
ANKRD11	248	330	81	232	796	534	545	340	29	694	1124	100	402	144
ANKRD12	101	74	0	169	228	192	0	76	0	109	282	0	163	0
ANKRD13A	0	105	0	0	140	106	41	40	39	156	0	21	0	60
ANKRD13B	14	0	0	0	5	86	0	25	0	127	102	84	71	0
ANKRD13C	115	0	84	120	143	590	241	304	103	120	413	1	524	6
ANKRD13D	0	0	0	49	40	0	0	5	0	14	42	0	0	0
ANKRD16	0	0	0	0	9	14	0	5	0	14	84	0	0	0
ANKRD17	314	84	251	770	498	670	207	651	163	455	380	94	242	217
ANKRD18A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	2	0	0	10	0	3	22	2	0	0
ANKRD18DP	0	0	0	0	0	0	0	0	0	0	0	0	79	0
ANKRD19P	16	17	21	132	58	93	31	61	9	59	228	22	98	0
ANKRD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	0	0	3	0	0	0
ANKRD20A12P	0	0	0	0	2	0	0	0	0	1	0	0	0	0
ANKRD20A19P	0	0	0	0	0	0	0	0	0	15	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	2	0	0	0	0	0	3	0	0	0
ANKRD20A5P	0	0	0	0	0	1	8	10	0	0	40	0	0	0
ANKRD20A8P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A9P	0	0	0	0	3	0	0	0	0	2	2	0	0	0
ANKRD22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD23	0	0	0	0	77	0	0	0	0	1	1	1	16	0
ANKRD24	41	0	0	0	0	0	0	0	0	23	0	0	0	0
ANKRD26	18	0	0	64	105	155	32	14	0	137	229	106	15	1
ANKRD26P1	35	0	0	0	215	0	0	58	0	42	71	0	0	0
ANKRD26P3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD27	13	71	0	121	157	42	0	213	0	40	189	0	0	0
ANKRD28	49	0	197	305	620	545	52	241	51	394	206	265	384	18
ANKRD29	0	0	0	0	0	0	0	0	0	0	1	92	0	0
ANKRD30A	0	0	0	0	25	2	0	0	0	31	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	6	10	0	33	44	17	0	6	3	31	62	2	6	0
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD32	0	0	274	64	236	252	0	230	19	43	222	33	0	0
ANKRD33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD33B	56	312	118	109	361	523	293	448	22	484	654	151	83	2
ANKRD34A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD36	0	0	0	4	15	40	0	2	0	52	78	0	0	0
ANKRD36B	30	2	0	76	3	79	0	9	0	6	38	0	2	0
ANKRD36BP1	30	6	87	219	21	221	103	52	14	19	27	5	84	9
ANKRD36BP2	0	1	0	1	25	4	9	2	0	23	14	9	31	1
ANKRD37	0	0	53	0	0	26	48	27	0	19	29	0	25	0
ANKRD39	9	53	0	0	110	32	0	85	90	68	7	64	276	1
ANKRD40	247	189	640	0	349	986	1009	486	126	319	718	334	102	1
ANKRD42	0	0	0	63	1	163	0	82	95	31	129	128	4	0
ANKRD44	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	145	0	0	0	0	0	0	0	0	0	0
ANKRD46	0	57	119	0	67	0	0	23	0	36	27	0	2	0
