ADAM7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM8	7	0	1553	48	0	0	0	22	0	0	0	0	12	0	10	0	53	0	0	0	0
ADAM9	289	768	301	113	31	1600	156	1285	0	569	386	51	558	437	990	14	981	934	792	319	115
ADAMDEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS1	1	0	1024	34	0	85	1	258	0	93	76	0	0	180	38	1	1009	64	613	2	0
ADAMTS10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS12	0	0	0	18	85	0	0	0	0	0	6	0	17	0	9	160	0	0	102	1	0
ADAMTS13	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ADAMTS14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS17	0	0	0	0	0	90	0	0	1	0	0	0	0	0	0	0	0	0	0	29	1
ADAMTS18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
ADAMTS19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	5	0	0	0	0	0
ADAMTS20	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0
ADAMTS3	3	0	0	0	0	0	0	1	0	0	0	0	0	18	0	43	0	0	0	0	0
ADAMTS4	0	0	11	50	0	0	0	0	0	0	0	0	100	1	0	38	0	0	0	0	0
ADAMTS5	0	1	0	0	0	10	8	0	0	0	0	0	0	1	1	0	4	0	112	0	1
ADAMTS6	0	0	0	0	54	0	65	20	0	0	0	0	0	0	0	0	0	64	0	0	0
ADAMTS7	0	0	1	0	1	20	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
ADAMTS7P1.uid_19698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS9	0	0	1	107	0	0	90	31	0	0	0	0	29	5	0	0	0	12	0	0	0
ADAMTS9-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
ADAMTSL2	0	0	0	108	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0
ADAMTSL3	0	0	0	33	3	0	0	0	0	0	0	0	0	0	35	65	3	10	0	0	8
ADAMTSL4	48	7	151	0	0	40	45	143	0	73	29	0	21	5	70	0	252	242	0	39	156
ADAMTSL4-AS1	0	33	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
ADAMTSL5	22	0	32	0	25	0	0	28	0	0	0	0	9	184	36	39	7	0	262	1	232
ADAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	0	0	0	0	0
ADAP2	44	15	771	85	61	56	0	0	0	45	1	2	0	5	32	8	0	0	108	0	0
ADAR	190	273	387	946	586	894	135	613	109	249	125	233	635	427	461	554	389	346	2680	265	110
ADARB1	9	674	228	46	16	87	0	117	0	19	0	63	23	32	855	32	29	25	0	227	0
ADARB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADARB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAT1	70	7	68	0	0	52	8	23	0	0	49	0	136	1	60	247	235	243	36	0	119
ADAT2	13	0	35	40	0	34	31	77	1	41	1	0	0	0	68	12	94	0	8	66	63
ADAT3	7	81	131	158	18	100	3	74	0	74	63	67	58	41	96	111	178	41	27	0	3
ADCK1	38	53	44	120	84	0	0	135	0	0	0	0	66	2	92	166	86	95	0	18	233
ADCK2	12	9	112	49	45	276	0	210	96	45	1	0	27	0	35	24	175	37	4	0	324
ADCK3	18	206	70	0	64	281	0	147	0	81	21	35	86	139	99	211	145	62	178	0	38
ADCK4	92	0	22	108	156	111	0	170	5	39	2	0	185	10	39	172	153	56	187	1	67
ADCK5	0	139	27	80	0	15	0	76	0	121	0	0	2	105	133	87	165	0	37	55	7
ADCY1	0	0	88	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
ADCY10	10	9	125	0	5	18	6	2	17	5	1	0	9	20	28	0	2	3	160	0	0
ADCY10P1	0	0	0	1	0	0	0	0	91	17	0	0	7	0	0	0	0	0	0	0	0
ADCY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY3	8	0	40	10	228	5	16	10	0	7	0	11	11	3	9	11	26	37	15	2	17
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY6	0	0	16	0	0	0	0	0	0	0	1	0	16	0	0	1	134	0	0	0	0
ADCY7	0	0	0	3	92	0	0	0	0	2	0	0	2	0	0	52	15	82	0	0	0
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0
ADCY9	0	25	0	0	0	79	0	0	0	45	0	0	0	6	15	0	64	8	0	0	46
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	159	559	324	710	475	294	169	375	0	313	142	36	292	171	637	792	552	390	455	20	497
ADD2	0	0	0	16	130	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	26
ADD3	140	358	101	144	147	119	172	81	88	53	21	44	763	1387	154	87	191	466	3671	0	525
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	132	71	371	379	104	264	266	434	2	316	72	125	158	202	129	495	429	452	576	28	451
ADH6	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	8	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADI1	518	1253	1315	256	916	1038	138	826	1	666	241	63	262	307	1184	1427	1765	1982	440	337	330
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	319	892	1505	589	439	412	220	1199	13	827	169	347	925	870	1025	623	1509	1168	888	396	593
ADIPOR2	188	233	218	57	44	102	172	167	12	198	90	79	384	6	345	68	287	150	762	51	92
ADIRF	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	361	608	936	0	0	1381	301	792	1	768	351	297	341	322	614	27	1288	1167	217	342	507
ADM	1110	3480	3526	4	77	1641	49	1656	1	1608	168	315	599	1991	1381	75	3875	1190	1713	563	1056
ADM2	0	13	0	0	18	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0
ADM5	23	0	8	63	35	0	0	76	0	10	60	0	68	1	66	79	121	7	134	28	61
ADNP	181	504	311	661	398	802	192	263	18	459	875	181	523	900	594	452	195	410	797	192	310
ADNP2	0	381	109	80	410	77	64	85	6	0	111	32	138	66	77	50	158	114	1	103	339
ADO	16	17	32	14	11	19	42	4	0	16	66	127	128	81	62	62	67	23	611	0	0
ADORA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	0	0	0	246	67	0	67	56	0	67	0	36	110	45	97	378	136	0	0	0	5
ADORA3	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
ADPGK	313	170	394	222	533	617	238	338	68	509	145	519	317	330	573	396	809	430	762	113	446
ADPGK-AS1	0	5	0	0	2	15	0	9	0	14	0	0	1	0	3	0	9	0	5	0	0
ADPRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	0	18	0	0	0	0	0	0	0	11	0	0	0	0	19	4	0	0	0	0	0
ADPRHL2	214	178	428	21	223	185	78	383	0	132	148	2	298	422	289	234	390	251	226	69	295
ADPRM	15	14	84	0	67	0	57	0	0	31	149	0	24	0	28	112	1	0	2	0	12
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	21	0	0	0	0	0
ADRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	45	77	167	194	51	65	131	129	214	33	152	73	105	73	190	10	244	312	246	78	214
ADRBK2	33	4	80	124	0	0	2	3	2	112	59	80	65	158	80	3	68	10	109	26	266
ADRM1	655	402	1471	1332	1452	2089	529	1272	97	1106	907	514	1008	1371	1339	1091	2215	1251	1349	215	1635
ADSL	480	176	649	900	490	1367	460	1336	94	1117	294	646	240	740	610	990	1558	1511	885	232	523
ADSS	157	221	346	383	148	395	164	406	18	429	7	35	81	128	161	182	264	251	78	35	141
ADSSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADTRP	88	146	781	0	114	363	33	112	1	85	70	0	38	63	286	12	333	172	3	27	200
AEBP1	0	0	0	11	70	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0
AEBP2	169	264	645	109	545	145	207	421	38	457	3	2	317	79	464	84	797	576	315	75	388
AEN	908	531	807	1807	1120	616	253	1760	6	812	305	265	1125	288	1574	1513	2458	1298	227	386	667
AES	0	0	7	0	39	0	0	0	48	1	53	0	0	31	1	0	0	0	31	0	39
AFAP1	149	179	536	150	75	311	166	304	3	226	183	17	38	0	203	158	185	521	0	79	0
AFAP1-AS1	0	0	6	0	0	1	0	3	0	0	0	0	0	0	0	0	1	0	0	6	0
AFAP1L1	28	0	235	92	235	1	36	0	0	0	0	0	34	58	73	184	71	295	16	19	2
AFAP1L2	35	0	12	0	0	0	0	310	0	0	0	0	5	0	0	57	76	0	0	0	0
AFF1	63	69	216	232	104	224	57	332	21	168	64	194	219	210	283	358	268	330	264	1	278
AFF2	0	0	0	0	13	0	0	0	0	0	0	0	0	0	1	28	0	0	0	0	0
AFF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF4	548	623	1494	121	311	599	447	1097	92	302	141	367	313	475	710	163	1509	1075	1631	167	478
AFG3L1P	0	75	21	0	215	24	0	62	0	34	62	0	104	41	65	20	56	92	80	8	219
AFG3L2	289	258	427	977	833	1072	279	982	74	543	270	67	654	591	798	1045	616	880	888	185	425
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	2	8	58	107	74	42	36	1	0	56	43	46	34	126	89	20	13	0	8	51	35
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	53	77	363	110	0	292	54	138	0	110	99	0	172	328	99	165	48	46	272	6	44
AGA	68	0	61	135	0	92	55	158	7	19	70	0	64	0	88	0	0	9	76	4	91
AGAP1	47	66	81	166	122	182	125	37	17	25	42	0	141	0	131	38	57	83	80	113	39
AGAP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	14	0	1	0	0
AGAP2	0	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	98	146	310	9	0	47	9	263	90	94	142	143	45	23	277	40	430	184	423	236	59
AGAP4	0	0	3	0	0	5	0	0	0	1	3	4	2	10	2	2	0	2	0	0	2
AGAP5	0	11	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
AGAP6	9	6	10	7	0	41	0	10	0	30	17	2	23	0	19	13	13	5	12	0	4
AGAP7P	0	0	4	0	1	0	0	0	0	0	0	26	0	0	7	0	0	0	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AGBL3	0	0	0	0	0	0	0	5	0	0	0	0	9	42	0	0	0	0	4	0	15
AGBL4	0	10	0	0	0	0	0	0	0	0	0	0	6	0	0	44	0	0	0	1	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	0	12	47	113	27	2	1	6	0	17	1	0	7	45	57	8	2	2	106	1	0
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	19	52	24	45	0	16	103	183	0	109	0	0	16	0	37	0	90	455	6	74	0
AGFG1	85	503	403	414	72	171	399	137	41	123	225	134	427	324	223	199	524	203	766	33	225
AGFG2	7	0	4	84	70	1	0	0	0	0	0	1	0	0	0	1	98	0	1	0	2
AGGF1	16	19	27	138	140	62	51	123	66	30	42	0	168	278	96	173	361	73	187	0	138
AGK	84	0	69	2	2	121	57	175	8	58	23	0	88	7	175	155	103	234	0	1	39
AGL	537	929	1540	2850	4466	3193	801	1392	346	986	740	542	2913	3704	2250	4284	2680	2066	6904	431	1042
AGMAT	0	0	42	1	0	0	0	30	0	0	0	0	0	0	4	0	0	64	0	0	0
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AGO1	42	57	205	101	240	184	129	16	0	42	0	15	311	0	173	375	19	9	235	7	163
AGO2	92	202	242	234	0	74	0	204	17	131	122	33	57	94	456	78	230	249	355	110	145
AGO3	63	57	164	12	0	10	2	29	0	0	6	0	66	0	79	91	330	0	0	4	72
AGO4	0	0	3	0	113	0	0	53	0	0	0	0	0	0	11	3	0	0	0	0	145
AGPAT1	11	0	386	68	0	67	25	241	0	160	18	109	66	8	69	241	333	165	286	0	141
AGPAT2	210	184	446	681	657	585	335	163	58	370	133	168	594	1459	942	333	978	464	3212	61	348
AGPAT3	0	172	125	57	0	0	28	3	0	0	3	0	14	0	0	0	119	48	0	0	0
AGPAT4	37	108	21	7	0	1	7	6	0	0	0	0	0	81	4	4	53	87	82	1	5
AGPAT4-IT1	0	62	29	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0
AGPAT5	70	257	126	82	0	547	33	236	5	191	82	33	90	337	137	0	390	126	499	115	264
AGPAT6	104	155	404	183	783	763	131	630	50	497	200	249	694	416	575	705	1057	283	859	169	242
AGPAT9	6	48	4	0	43	241	11	233	0	290	0	0	0	0	9	58	6	65	1	1	138
AGPS	101	127	304	51	41	691	117	81	3	128	55	52	131	86	148	2	522	198	424	82	366
AGR2	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	48	83	74	74	0	24	19	9	42	2	39	22	8	2	113	18	57	117	183	3	74
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	75	60	62	157	3	64	60	79	5	130	0	1	67	107	10	57	248	48	86	0	76
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	93	201	188	432	0	0	0	221	3	26	1	9	128	135	105	185	398	252	362	0	56
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	61	124	204	126	38	115	52	29	18	68	126	41	64	97	70	26	240	62	32	14	142
AHCTF1P1	14	19	32	34	17	19	33	5	0	7	10	4	17	16	22	4	35	23	2	9	22
AHCY	623	1151	3774	1229	1528	1471	761	3771	88	1903	175	543	1011	968	1243	1605	2003	1281	2445	190	1085
AHCYL1	95	572	918	750	234	8	24	335	2	110	247	142	461	329	384	188	403	539	673	313	393
AHCYL2	5	0	45	130	209	13	17	16	0	43	0	0	22	1	90	115	90	171	27	0	89
AHDC1	0	50	49	40	2	62	3	17	0	44	6	0	11	10	6	4	15	62	0	1	33
AHI1	14	56	4	106	63	167	109	56	0	55	2	0	7	0	39	0	24	75	2	0	63
AHNAK	789	827	1267	175	80	2199	1043	1794	78	873	635	997	275	641	1132	94	2353	4001	1797	503	2491
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	8	63	7	0	0	0	0	67	0	27	0	0	40	1	11	73	60	32	0	0	0
AHRR	0	0	32	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	36
AHSA1	855	1035	972	1577	1846	2073	1093	2174	107	1809	513	475	1225	975	1925	2163	3010	1640	2540	521	1765
AHSA2	11	0	37	84	0	63	0	0	0	0	0	0	0	0	8	14	0	8	0	0	0
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	54	48	8	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0
AIDA	8	19	7	8	1	9	13	23	0	16	15	15	19	14	22	14	19	8	25	4	37
AIF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	328	185	7536	109	197	2025	338	815	37	891	463	233	387	543	406	250	644	1157	322	94	491
AIFM1	293	391	231	230	331	908	218	816	2	541	299	104	563	651	977	747	778	987	1170	223	606
AIFM2	13	0	0	97	345	188	0	213	7	31	0	1	42	106	109	142	285	143	377	17	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	51	0	0	0	0
AIM1	1	0	558	256	1	0	1	0	0	0	14	0	39	0	3	22	0	0	16	0	16
AIM1L	406	1095	861	1	0	555	446	454	22	431	458	262	51	35	547	0	1175	822	0	312	426
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	421	235	289	766	168	775	389	291	15	351	516	171	506	277	516	389	905	1265	1218	116	266
AIMP2	174	181	418	255	159	419	143	435	0	260	56	1	127	178	244	286	186	362	425	26	138
AIP	11	0	28	202	133	66	52	61	0	43	0	0	22	50	82	98	107	13	47	0	103
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	23	190	13	0	0	2	0	0	0	32	0	9	12	0	6	21	4	16	0	250	0
AIRN	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	68	0	0	0	23	65	0	0	0	96	1	1	36	46	9	0	63	88	2	0
AJUBA	205	0	124	146	1	0	123	557	0	48	99	0	140	3	216	25	638	82	19	140	6
AK1	24	59	0	113	0	0	0	75	34	53	1	0	1	87	86	33	1	210	201	77	59
AK2	349	280	879	560	410	1360	341	703	36	669	401	214	569	412	729	591	1086	1106	1502	241	457
AK3	7	81	100	68	0	1	119	41	0	29	0	0	25	56	5	18	167	182	0	0	52
AK4	476	879	491	1358	920	1254	556	1000	97	483	557	843	1212	1006	1917	1303	1263	2034	2356	408	922
AK5	0	0	1	21	26	0	1	7	0	0	0	0	8	25	0	128	0	0	23	0	0
AK6	250	199	271	374	565	394	116	443	15	381	45	93	280	322	329	325	767	285	758	118	352
AK7	0	0	11	0	0	0	0	0	0	33	0	0	0	0	0	0	0	7	0	3	0
AK8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AK9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP1	274	76	140	987	815	1099	203	128	43	221	140	27	862	855	441	1721	304	152	1305	32	883
AKAP10	101	35	116	101	348	174	127	110	0	141	17	122	178	119	204	212	90	163	200	45	1
AKAP11	69	0	72	112	55	491	0	88	3	123	0	98	56	0	59	48	286	122	80	27	101
AKAP12	189	472	445	2280	2159	1157	576	956	804	257	652	520	2688	2676	577	3942	1108	1354	6382	553	1409
AKAP13	162	299	666	85	150	476	119	902	62	325	497	223	294	198	330	222	966	492	697	251	617
AKAP14	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	7	0	3	6	5	33	3	16	0	3	0	13	10	8	13	1	8	12	21	9	10
AKAP2.uid_11925	8	2	0	0	0	4	4	11	0	0	0	3	6	0	5	0	33	36	0	1	0
AKAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	21	0	0	123	0	0	0	0	4	0	0	0	0	0	0	36	0	0	0	7	5
AKAP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP7	0	0	0	20	0	70	0	0	1	0	0	0	48	0	22	97	0	0	3	0	3
AKAP8	287	280	544	356	328	515	71	379	153	422	59	472	265	446	616	358	681	944	473	132	473
AKAP8L	35	0	45	233	0	5	33	11	0	0	41	9	62	87	79	0	121	3	61	0	0
AKAP9	114	275	265	247	385	610	356	174	188	532	203	106	372	281	354	272	404	381	624	69	620
AKIP1	79	0	32	25	115	249	116	316	0	48	2	37	93	127	87	111	165	325	206	68	52
AKIRIN1	358	1031	1254	1298	1309	1020	483	950	5	293	200	505	647	752	1191	852	1613	1335	964	167	565
AKIRIN2	178	41	253	323	181	496	59	137	12	650	160	29	238	570	357	623	684	348	1051	42	279
AKNA	15	0	0	79	121	0	0	2	26	0	0	0	16	29	42	31	12	55	82	6	0
AKNAD1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	224	534	774	521	597	624	474	834	58	362	416	46	337	494	747	512	1390	898	869	179	923
AKR1B1	57	0	96	46	2	117	0	33	82	0	0	0	35	95	47	46	230	197	125	0	115
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	180	146	870	38	36	223	17	545	0	272	98	85	116	233	288	72	448	119	364	120	164
AKR7A2P1	7	7	25	1	3	18	3	22	0	11	1	4	4	2	6	2	15	6	8	5	13
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
AKR7L	0	0	19	0	0	0	0	6	0	0	0	0	0	0	12	3	0	0	0	0	0
AKT1	45	250	644	50	0	80	0	120	0	17	0	0	70	138	127	9	436	237	126	91	256
AKT1S1	162	33	240	310	112	345	114	227	5	322	62	26	80	132	201	26	201	276	424	124	139
AKT2	89	155	244	122	92	117	180	416	96	239	92	226	181	156	284	206	164	305	548	194	448
AKT3	7	4	26	15	5	9	14	7	0	5	1	0	32	16	20	2	41	8	11	46	18
AKTIP	41	124	210	105	28	137	29	155	0	76	9	0	2	0	150	1	220	185	0	0	22
ALAD	205	298	1275	93	227	493	198	830	0	473	270	196	215	299	432	410	1237	1420	390	156	737
ALAS1	313	648	3092	552	428	1390	308	410	3	365	303	141	286	387	1458	286	679	836	822	844	443
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
ALCAM	0	0	0	0	0	0	0	0	0	0	0	0	8	73	12	0	0	0	143	0	0
ALDH16A1	37	118	292	302	140	0	189	202	117	141	0	0	64	130	120	193	346	305	33	179	174
ALDH18A1	26	67	316	0	281	392	35	520	0	279	0	182	21	0	123	73	99	286	283	66	29
ALDH1A1	0	0	1	0	0	0	0	0	3	0	1	1	85	347	0	0	0	0	252	0	0
ALDH1A2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ALDH1A3	0	0	9	0	64	0	0	0	0	0	0	0	0	0	12	60	0	0	19	0	8
ALDH1B1	0	0	54	0	78	87	0	171	39	0	0	11	52	169	0	20	2	102	8	3	1
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
