ADAMTSL1	1	0	29	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	16
ADAMTSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL3	30	0	0	0	0	0	0	0	10	2	0	0	0	0	26	2	12	20	0
ADAMTSL4	0	0	5	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL4-AS1	1	0	5	0	23	0	0	0	2	0	7	0	0	0	0	3	6	0	0
ADAMTSL5	11	29	78	277	72	30	165	43	56	39	112	85	99	12	26	29	53	43	0
ADAP1	2	4	24	0	0	0	0	1	11	0	0	0	16	0	7	7	0	0	0
ADAP2	5	0	4	16	0	0	0	20	0	14	13	0	0	0	24	0	7	0	0
ADAR	42	176	197	161	351	206	126	64	139	244	242	182	40	21	13	14	28	177	72
ADARB1	0	1	6	7	0	2	0	19	0	20	0	0	0	1	0	0	1	0	0
ADARB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADARB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAT1	48	12	20	156	223	143	107	109	107	112	221	1	59	47	20	51	75	57	11
ADAT2	16	167	48	108	301	142	222	77	316	39	296	57	49	12	69	73	30	0	37
ADAT3	0	0	8	55	4	2	0	2	0	0	14	0	2	2	0	4	1	0	0
ADCK1	29	73	168	86	463	144	59	49	56	287	190	17	111	26	0	62	86	2	0
ADCK2	33	105	211	207	353	158	74	40	99	119	51	0	81	56	3	28	67	0	29
ADCK3	66	307	350	436	518	442	601	324	453	339	274	206	530	157	102	218	144	152	130
ADCK4	40	0	53	144	90	110	65	36	120	80	116	8	24	6	0	17	7	0	0
ADCK5	0	0	22	93	119	76	29	30	38	76	89	1	91	17	6	17	24	0	0
ADCY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY10	1	0	15	15	51	12	9	5	11	26	33	0	4	0	2	2	4	0	0
ADCY10P1	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0
ADCY2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ADCY3	2	12	15	35	31	13	15	8	22	51	11	7	6	2	2	11	6	12	0
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	11	0	3	5	82	0	1	20	2	0	0	79	0	6	0	0	23	66	0
ADCY6	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	1	0
ADCY7	0	0	0	4	0	16	0	0	7	27	0	0	3	2	0	1	5	0	0
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ADCY9	0	0	0	8	1	30	0	1	17	22	0	0	4	7	21	9	23	63	0
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	55	15	46	111	122	166	95	35	49	60	14	63	90	44	23	13	31	1	14
ADD2	0	0	0	20	2	0	0	22	0	0	5	0	0	0	0	5	0	5	0
ADD3	56	69	94	244	81	143	24	32	132	288	207	3	161	24	59	76	12	10	56
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGB	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	20	339	176	169	512	244	285	166	253	274	162	67	193	78	21	91	69	11	2
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	5	35	8	62	0	0	0	2	0	0	0	14	0	0	0	0	0	0
ADI1	73	243	644	725	691	201	196	176	322	300	112	526	614	133	125	250	119	81	52
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
ADIPOR1	69	446	319	723	863	445	313	74	234	276	322	286	305	39	79	157	84	73	102
ADIPOR2	11	100	113	294	136	196	316	24	162	141	121	111	130	31	16	23	30	0	5
ADIRF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	3	0	25	3	0	3	42	4	8	18	1	0	7	1	0	5	0	0	1
ADM	221	836	358	714	2801	729	857	487	630	1504	440	334	828	126	202	196	224	75	92
ADM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADM5	0	6	0	0	5	0	1	0	0	7	19	0	20	0	5	3	0	5	0
ADNP	99	332	224	357	827	509	899	385	285	668	526	411	380	178	83	172	84	15	93
ADNP2	79	196	19	260	77	55	328	36	104	77	345	61	97	20	66	53	105	1	9
ADO	4	37	0	77	84	45	0	8	27	40	53	52	39	9	0	0	5	1	0
ADORA1	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	12	52	69	80	202	54	0	21	30	68	44	6	49	0	20	47	3	0	0
ADORA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPGK	81	182	445	380	876	439	352	277	351	694	718	165	252	70	103	109	155	102	117
ADPGK-AS1	0	4	16	1	13	0	0	1	1	0	2	0	1	0	0	0	0	0	0
ADPRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	0	0	0	50	0	0	0	0	0	0	0	0	17	0	0	0	0	17	0
ADPRHL2	63	461	496	635	942	573	665	90	325	498	832	261	296	152	113	287	170	122	1
ADPRM	11	0	19	25	93	51	53	19	46	109	41	67	56	45	6	9	16	0	0
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
ADRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	7	117	54	62	156	107	50	46	78	156	110	146	38	30	11	51	28	16	24
ADRBK2	0	45	15	1	0	1	23	28	3	24	0	0	0	0	1	1	6	0	0
ADRM1	198	1092	716	880	1851	1097	460	463	672	1269	1075	638	702	281	244	406	443	121	180
ADSL	59	363	393	336	984	321	307	189	381	280	298	531	175	79	88	167	114	129	1
ADSS	12	142	256	125	160	202	114	87	200	148	124	34	108	22	60	80	25	31	42
ADSSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	42
ADTRP	0	14	8	67	1	0	44	40	19	8	44	1	24	11	45	39	6	2	0
AEBP1	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
AEBP2	30	233	231	237	578	599	392	225	393	491	502	23	204	93	140	146	30	69	70
AEN	318	1372	544	1095	1880	1265	1558	741	1324	1982	2385	326	1215	257	192	775	545	160	143
AES	60	467	277	750	447	350	476	213	222	779	508	350	389	114	109	191	171	64	88
AFAP1	5	40	13	20	68	35	0	58	56	3	60	152	63	6	0	10	25	37	0
AFAP1-AS1	8	2	24	0	206	0	0	0	33	127	0	0	15	6	0	89	14	0	0
AFAP1L1	0	56	71	57	73	23	68	0	21	63	0	0	15	0	0	29	22	0	0
AFAP1L2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF1	91	644	619	367	752	319	468	300	611	446	765	149	205	105	87	167	134	192	88
AFF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF3	0	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	1	0
AFF4	37	332	157	365	247	323	583	225	272	151	295	103	88	58	39	63	109	51	36
AFG3L1P	5	7	6	152	343	84	142	64	154	182	319	100	101	50	8	81	29	33	3
AFG3L2	12	97	134	103	284	82	95	63	164	198	20	96	143	36	5	65	34	3	7
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	11	52	89	47	9	5	36	3	109	89	72	12	2	20	2	16	7	0	0
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	129	503	702	364	518	250	640	351	597	757	292	240	257	97	105	127	141	22	125
AGA	0	0	27	34	0	0	1	25	0	0	0	0	1	8	0	36	20	0	0
AGAP1	3	1	0	44	10	0	0	13	7	35	7	8	0	3	0	1	6	0	0
AGAP11	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AGAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	1	1	1	30	0	44	0	11	0	10	54	0	0	7	0	0	3	26	0
AGAP4	0	7	0	0	8	6	3	0	3	6	0	11	1	0	0	3	0	0	0
AGAP5	3	1	0	0	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0
AGAP6	4	10	8	29	21	27	26	8	14	10	13	10	0	2	0	12	4	0	0
AGAP7P	1	0	0	0	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	2	2	0	0	0	4	0	0	0	0	0
AGBL3	0	8	0	0	5	6	25	1	4	0	0	0	0	4	0	0	0	0	0
AGBL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	21	50	32	72	35	8	1	6	63	36	34	24	27	10	0	56	28	1	0
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	0	0	36	7	132	0	50	0	21	43	103	29	31	4	0	21	2	0	0
AGFG1	20	58	92	64	140	78	162	35	68	95	34	2	84	48	16	44	17	0	5
AGFG2	6	0	11	19	25	3	1	16	17	1	0	0	1	5	0	0	4	20	1
AGGF1	49	113	134	160	58	145	116	111	115	141	223	100	143	77	28	47	55	51	0
AGK	33	44	90	160	418	254	305	222	315	214	159	89	84	40	12	60	30	53	0
AGL	643	3034	2818	2263	6755	4218	3982	1663	2400	2535	946	481	1789	561	334	1809	607	439	402
AGMAT	4	1	0	0	0	0	13	0	1	8	7	0	0	0	0	0	0	0	0
AGMO	4	0	0	0	0	0	3	3	10	0	0	0	0	1	0	0	2	0	0
AGO1	54	383	103	252	456	150	147	189	163	230	548	0	62	120	70	134	86	57	118
AGO2	27	151	87	162	86	114	167	67	48	119	116	48	102	68	32	90	48	75	34
AGO3	27	131	30	84	234	123	132	157	106	86	227	0	24	31	8	7	26	19	40
AGO4	0	47	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPAT1	49	201	149	290	150	0	190	150	150	137	518	243	229	14	29	177	66	0	17
AGPAT2	14	9	124	44	0	81	28	10	49	66	29	40	64	17	0	38	3	32	0
AGPAT3	0	0	28	0	0	0	0	0	0	0	0	0	18	3	0	0	0	0	0
AGPAT4	5	47	16	0	0	16	0	0	6	0	0	35	4	0	0	0	1	22	0
AGPAT4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPAT5	7	35	21	82	0	27	0	46	25	71	0	43	57	11	3	19	2	18	37
AGPAT6	78	124	151	396	378	390	164	183	451	319	44	46	287	91	110	101	166	71	1
AGPAT9	39	280	63	205	313	246	54	347	108	130	169	116	81	36	0	67	44	27	107
AGPS	8	43	65	36	199	42	47	5	45	90	43	0	20	23	33	42	8	8	0
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRP	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0
AGT	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	0	52	130	36	124	55	38	0	107	89	45	0	62	21	11	67	43	1	45
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	4	0	1	26	0	0	0	14	29	0	1	0	18	0	0	20	0	0	0
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	14	89	11	61	73	22	86	61	68	109	104	33	46	25	10	41	27	21	7
AHCTF1P1	1	8	9	10	24	1	28	7	20	20	24	2	9	3	3	10	4	2	0
AHCY	188	1221	975	1165	1899	1152	972	1056	1060	1265	960	580	650	336	297	742	540	162	279
AHCYL1	9	130	8	47	44	91	30	68	108	77	79	8	43	11	13	2	20	1	0
AHCYL2	0	0	0	4	0	0	46	0	11	0	16	0	8	0	24	8	0	0	0
AHDC1	0	0	33	13	0	9	0	0	2	0	2	0	0	0	0	0	2	1	0
AHI1	17	35	23	115	144	6	153	65	83	60	85	46	66	0	42	92	12	1	0
AHNAK	2	29	182	54	305	110	88	19	0	243	0	0	2	19	0	21	8	24	0
AHNAK2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	0	22	0	1	16	0	0	0	13	1	0	0	0	0	0	0	1	0	1
AHRR	4	2	0	0	0	0	1	0	11	0	17	0	34	8	0	4	0	4	0
AHSA1	457	1565	1902	1504	4967	1454	903	1154	2012	1797	1594	460	1193	390	608	717	607	251	257
AHSA2	0	0	0	5	0	18	5	0	0	5	4	0	9	0	0	0	3	0	0
AHSG	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	0	0
AHSP	0	0	34	0	24	0	1	0	7	43	0	46	0	7	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIDA	0	4	10	25	25	11	19	16	9	11	10	0	4	4	0	1	1	0	0
AIF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	85	197	849	484	915	388	416	298	320	980	665	98	338	112	220	202	141	67	118
AIFM1	94	497	536	676	1311	670	408	251	370	693	447	185	392	136	205	367	201	137	29
AIFM2	6	1	0	22	14	35	0	0	1	27	0	0	14	8	0	0	6	0	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	13	19	29	0	0	0	0	12	0	14	7	0	6	4	20	0
AIM1	1	1	0	3	0	0	21	0	0	4	0	0	0	0	0	1	0	0	0
AIM1L	0	0	12	0	0	0	0	0	1	28	6	0	0	7	0	0	0	0	0
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	88	416	214	197	519	462	94	130	253	226	197	41	108	48	59	18	58	0	46
AIMP2	26	126	108	164	520	282	150	84	242	223	197	203	79	53	50	51	53	50	24
AIP	90	262	94	290	490	224	301	157	129	422	107	360	184	60	101	124	77	56	27
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AIRN	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJUBA	0	18	25	96	76	0	139	40	0	1	0	30	0	6	0	16	13	15	0
AK1	4	65	18	17	58	26	27	15	54	64	27	0	66	1	0	2	4	0	0
AK2	131	540	433	788	1020	585	993	314	658	791	864	490	401	154	141	435	161	85	80
AK3	0	0	0	4	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0
AK4	147	725	962	679	2148	963	788	545	779	893	433	387	589	312	204	484	159	104	107
AK5	23	12	0	34	44	37	4	18	34	14	19	17	6	6	0	11	5	7	0
AK6	92	515	377	817	1006	727	353	321	524	858	558	248	353	213	135	138	116	59	63
AK7	6	42	0	4	89	0	41	15	70	0	49	0	76	12	6	0	9	16	20
AK8	0	0	0	2	3	4	0	1	12	0	3	0	0	3	0	1	1	0	0
AK9	0	10	0	8	9	24	0	0	8	0	0	0	8	6	0	0	0	0	0
AKAP1	28	224	206	552	671	263	149	172	228	283	146	10	225	97	56	132	80	122	6
AKAP10	42	60	93	5	423	232	215	61	282	229	351	38	171	47	33	26	48	19	39
AKAP11	13	2	0	97	97	12	0	31	107	33	3	50	11	7	0	15	6	15	0
AKAP12	109	762	175	447	1988	940	1717	407	936	589	160	94	495	509	287	144	162	36	172
AKAP13	102	648	632	652	1267	431	956	253	387	419	659	3	298	156	104	259	108	128	12
AKAP14	1	0	16	36	0	5	15	0	18	3	40	7	3	2	10	7	0	6	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	0	7	1	7	14	8	1	3	2	0	0	5	2	0	1	0	1	0	0
AKAP2.uid_11925	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP3	0	4	66	34	0	169	0	6	3	6	0	0	48	0	13	12	44	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	16	0	20	38	3	0	0	52	34	0	35	0	6	0	0	0	0	0
AKAP6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
AKAP7	1	0	0	15	0	3	14	0	0	9	1	0	6	7	0	9	4	7	0
AKAP8	197	611	1256	827	1787	1150	957	441	693	926	804	209	615	154	262	326	243	202	224
AKAP8L	8	35	15	23	68	76	13	23	3	55	97	0	0	10	0	10	21	0	0
AKAP9	45	114	153	320	424	290	300	16	166	209	176	124	237	27	3	51	20	1	0
AKIP1	126	868	560	805	1416	648	456	458	647	1137	630	427	515	239	182	283	229	199	126
AKIRIN1	42	417	567	805	574	126	179	189	205	360	334	225	281	100	68	98	17	58	46
AKIRIN2	23	407	258	711	717	370	193	80	210	448	255	597	333	98	98	106	78	106	8
AKNA	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKNAD1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	74	499	346	635	833	372	267	430	554	335	650	392	301	168	105	270	199	13	73
AKR1B1	5	9	37	0	17	20	0	0	0	26	0	0	15	0	0	2	2	0	0
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	33	0	36	0	0	0	0	8	61	0	15	12	0	0	2	0	27
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	1	0	0	0	11	0	2	0	0	0	0	0	27	0	0	0	1	0	0
AKR7A2	14	74	41	83	275	16	24	71	60	177	298	22	84	24	69	11	25	1	0
AKR7A2P1	0	6	6	4	23	5	10	11	7	8	15	1	6	3	4	3	2	1	0
AKR7A3	0	35	43	6	85	8	23	17	69	72	0	26	24	24	21	20	15	12	0
AKR7L	0	47	0	11	1	44	0	6	1	19	4	0	5	0	0	0	0	0	0
AKT1	0	0	0	27	147	42	54	15	13	15	47	0	0	10	0	13	18	0	17
AKT1S1	17	112	49	175	223	84	97	74	58	144	114	56	81	33	10	56	40	11	1
AKT2	8	30	39	104	6	13	77	7	54	60	94	0	23	12	1	2	17	0	2
AKT3	0	8	49	46	51	1	4	28	23	2	88	0	32	16	6	5	16	2	0
AKTIP	8	47	109	53	47	50	79	60	26	43	34	0	85	25	46	59	35	3	0
ALAD	103	1075	797	566	1506	874	500	523	728	1358	565	451	247	306	158	250	138	89	52
ALAS1	190	620	698	666	1762	981	475	383	528	784	637	324	269	336	183	315	305	187	25
ALAS2	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	9	4	1	0	0	0	0	0	0	4	0	0	5	1	0	0
ALCAM	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH16A1	0	5	0	71	50	8	1	2	14	23	19	0	0	6	1	2	4	0	0
ALDH18A1	8	114	92	0	13	121	134	0	126	101	74	0	14	19	85	51	20	0	0
ALDH1A1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
ALDH1A2	23	0	0	0	0	0	35	0	43	0	0	0	0	0	0	0	0	23	0
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	20	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	3	0	3	0	0	0	2	0	0	4	0	0	0	1	0	0
ALDH2	0	0	0	0	0	25	6	0	10	0	0	0	15	0	0	1	1	0	17
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	32	146	116	74	153	72	16	76	165	74	102	91	59	42	1	130	28	31	36
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	36	5	0	0	0	9	21	0	0	0	0	8	0	0	5	35	0
ALDH5A1	0	0	25	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
ALDH6A1	32	123	105	111	494	201	26	76	170	132	97	7	46	9	48	65	8	0	124
ALDH7A1	0	28	6	92	100	36	50	36	36	8	24	0	0	10	23	18	12	0	0
ALDH8A1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0
ALDH9A1	47	471	463	382	787	410	273	345	650	858	510	93	205	119	87	218	123	0	13
ALDOA	1745	9511	8057	9534	16149	9306	7032	4557	8489	11065	8933	3822	4629	2037	1863	4236	2726	1090	1274
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	0	1	1	44	137	58	48	49	1	36	12	0	1	8	12	11	0	23	0
ALG1	26	92	30	78	172	87	100	52	18	113	174	212	83	34	53	13	37	0	0
ALG10	0	8	17	24	1	0	35	0	11	2	43	0	4	0	0	0	14	0	0
ALG10B	0	4	12	26	49	47	108	8	9	10	29	0	22	3	0	0	6	0	51
ALG11	20	61	39	74	63	134	61	68	55	66	88	37	74	42	3	53	13	7	0
ALG12	0	64	93	0	63	48	62	1	21	100	20	0	40	11	19	2	24	28	0
ALG13	83	337	188	261	1016	377	275	154	299	208	345	218	156	97	56	178	71	21	110
ALG14	11	54	52	70	140	99	9	22	66	33	88	46	37	20	16	14	8	0	0
ALG1L	0	19	18	11	77	29	5	18	12	27	27	26	17	2	7	8	2	2	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0
ALG2	82	478	644	724	1467	804	521	369	753	858	823	203	483	210	171	204	210	48	53
ALG3	115	581	630	1268	1533	945	681	450	678	1097	1490	143	762	257	133	474	422	172	104
ALG5	32	367	233	383	785	417	433	162	292	424	389	170	397	188	138	225	115	43	36
ALG6	54	459	187	218	200	309	270	154	201	171	268	112	281	76	61	124	46	42	48
ALG8	68	198	92	270	832	284	468	359	324	333	288	80	385	136	198	142	83	68	41
ALG9	5	40	0	91	0	23	0	23	28	0	68	0	32	13	0	59	7	0	0
ALK	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	75	407	740	474	1330	772	518	351	592	1015	830	355	535	132	90	209	190	100	8
ALKBH2	101	200	261	211	1080	681	197	254	262	393	176	268	252	103	89	129	142	55	56
ALKBH3	9	69	15	70	25	30	0	26	10	100	92	39	0	28	16	27	4	0	44
ALKBH3-AS1	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	16	115	117	117	160	170	212	31	124	34	80	0	45	25	17	32	32	22	0
ALKBH5	73	146	184	422	363	227	431	139	146	256	93	81	156	96	13	61	84	26	56
ALKBH6	0	3	0	0	22	0	0	0	6	27	0	0	0	1	0	6	2	0	0
ALKBH7	83	469	264	723	642	203	237	245	387	513	687	296	249	71	120	119	177	60	103
ALKBH8	36	96	186	127	371	74	165	50	87	60	102	31	63	22	23	48	21	0	84
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	0	287	115	93	359	67	110	84	125	19	18	55	46	4	2	42	36	33	0
ALMS1-IT1	0	0	42	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	4	0	0	0	2	20	4	0	5	0	0	0	2	0	10	3	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15	5	0	23	10	17	0	109	19	73	1	36	0	1	1	0	1	0	52	0
ALOX15B	0	17	51	0	0	0	0	28	36	0	37	0	0	0	45	30	0	0	84
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	19	37	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
