AGPAT6	772	38	362	301	93	82	190	244	164	65	398	982
AGPAT9	49	0	0	0	0	0	0	0	0	4	35	170
AGPS	330	33	63	99	22	54	68	27	29	52	154	388
AGR2	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	4	0	0	0	0	0	0	0
AGRN	45	1	0	2	8	3	43	24	6	4	0	17
AGRP	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	104	3	5	64	0	10	58	138	23	15	60	228
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	131	12	35	0	16	8	46	0	28	7	30	156
AGXT	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	96	10	25	56	20	5	55	45	30	26	58	153
AHCTF1P1	26	0	5	8	1	0	2	5	5	6	10	11
AHCY	3598	394	423	485	291	200	562	934	1059	221	1612	1568
AHCYL1	866	89	311	697	303	194	381	485	316	548	1134	1869
AHCYL2	81	3	18	0	7	6	4	39	21	4	20	110
AHDC1	8	4	5	10	1	6	32	9	0	7	13	39
AHI1	68	2	0	14	19	1	53	25	37	12	29	16
AHNAK	1661	335	137	155	145	350	116	204	250	99	227	237
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	7
AHR	128	2	1	20	0	4	20	10	8	4	13	5
AHRR	3	0	0	39	0	0	0	0	0	0	0	0
AHSA1	3054	208	425	268	238	254	580	1108	683	610	1314	2000
AHSA2	81	2	26	44	5	6	13	146	27	5	20	171
AHSG	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	52	0	0	0	0	0	0	0	0	0	0	0
AIDA	14	0	4	4	3	2	2	4	10	0	5	14
AIF1	0	0	0	0	0	0	0	0	0	0	0	1
AIF1L	904	110	1446	1038	568	237	680	1064	714	662	3219	2768
AIFM1	977	48	109	78	73	38	147	102	192	32	237	393
AIFM2	92	21	7	42	18	12	10	29	42	9	147	76
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	9	0	7	2	0	0	20	0	0	0	6	0
AIM1	189	33	129	102	104	77	28	167	167	87	801	1174
AIM1L	198	10	121	126	43	42	265	111	93	67	467	558
AIM2	0	0	0	0	0	0	0	0	0	0	0	1
AIMP1	642	62	29	171	44	59	93	150	115	164	422	354
AIMP2	490	18	58	46	44	17	68	142	104	70	222	150
AIP	93	14	0	2	9	18	23	78	40	38	103	158
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	1	0	1	0	2	0	0	9	0	1	4
AIRN	0	0	14	2	0	0	0	0	0	0	0	12
AJAP1	0	0	0	0	0	4	0	0	0	0	0	3
AJUBA	114	0	179	93	16	32	116	58	53	85	335	492
AK1	80	10	0	0	0	1	46	22	10	9	10	1
AK2	1291	94	76	82	56	95	137	221	154	88	427	486
AK3	43	2	27	27	13	14	61	176	15	3	90	103
AK4	1480	336	0	19	9	174	3	2	451	1	41	144
AK5	13	0	12	55	0	0	9	15	20	14	33	46
AK6	740	30	179	64	57	63	163	87	123	174	352	210
AK7	32	2	5	6	43	7	5	11	16	16	145	88
AK8	2	1	0	0	0	3	0	0	13	0	0	0
AK9	3	1	1	0	0	0	34	0	0	10	22	80
AKAP1	695	81	120	189	35	62	154	94	239	125	116	532
AKAP10	286	20	42	73	35	30	73	95	30	32	217	380
AKAP11	33	14	2	57	9	23	24	33	19	22	81	145
AKAP12	3082	358	106	145	169	573	231	416	406	48	538	1884
AKAP13	373	79	379	885	34	161	308	322	346	192	744	1921
AKAP14	1	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	3	0	2	1	0	1	2	0	2	2	0	1
AKAP2.uid_11925	5	0	1	4	1	0	1	1	2	0	0	2
AKAP3	0	0	14	0	0	0	2	0	0	1	0	20
AKAP4	0	0	0	0	0	0	0	0	0	0	0	3
AKAP5	8	4	0	51	0	0	20	24	0	3	0	50
AKAP6	0	0	0	0	0	0	0	0	0	0	0	0
AKAP7	1	0	0	0	0	0	3	0	0	2	0	0
AKAP8	561	50	106	248	56	87	306	193	136	131	460	1450
AKAP8L	49	0	76	33	21	3	23	46	7	1	22	203
AKAP9	367	54	102	338	38	63	345	399	225	238	373	950
AKIP1	216	10	6	68	18	11	30	84	76	26	55	88
AKIRIN1	1753	254	309	324	111	156	234	429	402	124	890	1307
AKIRIN2	580	65	107	87	48	75	133	189	249	83	365	926
AKNA	45	1	29	6	6	5	9	59	0	0	31	17
AKNAD1	0	0	0	0	0	4	0	0	1	1	0	0
AKR1A1	775	95	311	204	63	71	322	270	263	266	449	746
AKR1B1	68	6	13	58	4	9	0	17	23	74	19	0
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	1	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	2	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	2	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	4	0	0	0	0	0	0	0	0	0	0	3
AKR7A2	244	23	57	67	48	31	19	210	137	113	366	519
AKR7A2P1	10	1	1	0	0	0	7	6	4	2	14	14
AKR7A3	10	0	0	0	0	0	0	0	0	0	4	0
AKR7L	4	0	0	10	0	2	0	6	0	0	0	1
AKT1	94	27	25	38	74	43	109	113	59	84	149	76
AKT1S1	212	15	142	165	23	57	108	165	67	112	252	536
AKT2	294	28	125	68	25	30	102	106	67	54	125	315
AKT3	24	0	1	23	1	3	8	5	2	2	23	28
AKTIP	41	3	57	64	4	19	13	9	13	9	106	74
ALAD	192	22	35	8	39	6	95	53	101	19	103	247
ALAS1	1040	94	533	723	839	362	612	1743	1028	273	4496	10623
ALAS2	0	0	0	0	0	0	0	0	0	0	0	6
ALB	0	0	1	0	0	0	0	0	0	0	0	0
ALCAM	6	17	0	0	0	0	0	0	0	0	0	46
ALDH16A1	625	77	27	90	10	100	77	64	284	30	155	184
ALDH18A1	152	5	57	53	41	32	65	187	31	33	120	252
ALDH1A1	540	157	4	0	0	12	0	0	21	0	28	5
ALDH1A2	0	0	0	7	0	0	0	0	0	0	0	0
ALDH1A3	0	0	0	0	0	0	0	0	0	6	6	2
ALDH1B1	177	0	18	47	1	11	70	4	44	1	37	82
ALDH1L1	0	0	0	0	0	0	10	0	0	0	3	1
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	1	17	19	10	11	1	0	27	1	13	23
ALDH2	1701	337	188	200	33	179	188	143	510	33	353	419
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	364	62	22	31	1	18	18	36	145	13	46	370
ALDH3B1	1	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	7	0	0	4	11	0	0	0	0	4	34	76
ALDH4A1	157	6	75	107	45	20	136	108	46	72	203	305
ALDH5A1	21	0	0	0	0	0	0	26	33	10	35	142
ALDH6A1	141	26	60	5	0	2	42	69	55	11	111	236
ALDH7A1	164	29	73	97	21	16	76	100	57	29	111	173
ALDH8A1	5	0	0	0	0	0	0	4	0	0	0	2
ALDH9A1	471	23	90	138	54	51	80	150	147	33	264	245
ALDOA	13130	1231	4612	2752	1700	1232	2912	5245	3922	4303	9466	16797
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	88	0	75	3	0	6	22	45	13	39	63	64
ALG1	165	17	1	35	5	13	33	47	42	35	90	118
ALG10	5	1	0	1	0	0	0	0	0	3	8	0
ALG10B	2	9	0	5	10	0	0	0	2	0	0	1
ALG11	126	9	48	15	25	11	29	28	63	12	114	221
ALG12	143	5	116	41	0	22	24	134	78	27	148	129
ALG13	484	49	159	154	80	90	160	199	100	161	378	547
ALG14	270	20	24	40	13	15	60	29	122	101	219	385
ALG1L	18	0	0	0	0	0	0	4	10	0	2	0
ALG1L2	1	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	0	0	0	0
ALG2	892	117	175	116	67	80	120	195	240	100	590	719
ALG3	619	43	116	97	75	41	242	302	140	159	611	486
ALG5	452	74	69	85	67	109	92	131	165	108	500	159
ALG6	206	10	52	28	37	12	26	91	67	21	118	65
ALG8	500	43	168	85	49	59	38	95	84	33	398	345
ALG9	178	11	91	32	14	8	33	38	110	36	185	227
ALK	0	0	0	0	0	0	2	1	0	0	0	5
ALKBH1	322	26	114	64	25	23	26	42	86	21	122	235
ALKBH2	57	10	24	15	4	7	25	118	13	15	45	595
ALKBH3	43	0	20	2	19	0	30	12	15	2	55	34
ALKBH3-AS1	2	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	139	0	22	50	0	0	44	19	8	47	17	62
ALKBH5	662	72	99	235	46	59	54	363	178	52	354	871
ALKBH6	111	7	35	58	17	9	44	60	46	44	135	187
ALKBH7	451	37	54	136	32	28	20	94	116	73	136	288
ALKBH8	71	15	12	4	7	2	0	48	67	13	33	38
ALLC	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	99	6	11	46	0	3	35	42	36	25	17	55
ALMS1-IT1	9	0	0	0	0	0	0	1	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	1	7	3	7	0	1	3	59	21	0	79	66
ALOX12B	0	0	4	0	0	0	0	0	0	0	0	0
ALOX12P2	1	0	0	0	0	0	0	0	0	0	0	39
ALOX15	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	3	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	7	0	0	0	0	0	0	3	0	0	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	12	0	0	0	0	0	3	2	0	0	15	43
ALPI	0	0	13	0	0	0	0	1	8	0	0	0
ALPK1	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0	0
ALPK3	7	1	38	22	9	10	7	73	6	3	20	163
ALPL	556	38	28	52	33	33	47	115	62	25	5	461
ALPP	1	8	13	4	28	7	66	215	10	10	130	176
ALPPL2	151	33	41	174	15	24	268	1131	98	13	414	1920
ALS2	194	20	12	38	1	19	26	67	27	36	118	320
ALS2CL	0	0	0	0	0	0	0	13	0	0	2	4
ALS2CR11	0	0	0	0	0	6	0	0	0	12	0	0
ALS2CR12	0	0	0	0	0	0	0	0	0	0	0	0
ALX1	19	0	0	0	1	0	0	0	0	0	0	49
ALX3	10	1	0	0	0	0	0	0	1	0	13	0
ALX4	0	0	0	0	0	0	0	0	0	0	5	0
ALYREF	472	36	55	196	33	51	89	207	59	52	242	607
AMACR	0	0	0	0	0	0	0	0	0	0	13	0
AMBN	93	2	1	0	0	8	0	3	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	168	29	34	4	22	33	43	100	73	3	92	173
AMD1	2518	302	559	560	266	315	503	845	667	233	1334	2654
AMDHD1	130	13	0	0	6	39	0	0	35	8	0	35
AMDHD2	61	14	18	93	46	2	97	96	51	48	271	245
AMELX	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	19	8	0	0	0	0	16	0	0	0	3	3
AMER2	0	1	0	84	0	0	0	25	34	3	19	40
AMER3	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	182	29	11	44	5	29	103	117	33	47	65	168
AMH	1	0	0	0	0	0	7	1	0	0	0	0
AMHR2	0	0	0	0	0	0	2	1	27	0	36	0
AMICA1	0	0	0	0	0	0	0	0	0	0	16	1
AMIGO1	43	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	2	2	0	0	0	5	0	0	0	0	0	0
AMIGO3	11	21	0	12	8	10	19	1	19	8	43	93
AMMECR1	282	25	40	15	17	34	24	100	82	20	143	150
AMMECR1L	240	11	31	30	34	23	50	159	71	75	170	293
AMN	10	0	0	0	1	0	4	0	1	0	0	0
AMN1	62	0	22	23	1	7	17	27	19	4	96	70
AMOT	431	88	12	6	0	14	2	0	110	3	63	28
AMOTL1	589	111	0	3	11	98	27	24	100	3	33	49
AMOTL2	1434	76	841	535	132	346	653	460	550	129	1620	4808
AMPD1	0	0	0	0	0	0	0	0	0	0	0	0
AMPD2	189	29	87	30	3	14	83	86	22	40	102	267
AMPD3	12	7	0	0	5	4	0	3	0	0	68	31
AMPH	0	0	0	0	0	0	0	0	0	0	0	0
AMT	283	25	0	0	0	29	21	29	56	0	43	68
AMTN	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0	0
AMY2B	5	0	6	1	0	1	1	0	0	0	0	3
AMZ1	0	0	0	9	10	0	3	1	0	2	31	70
AMZ2	226	8	22	28	8	23	137	33	80	17	98	216
AMZ2P1	40	0	0	0	0	4	0	0	11	13	9	1
ANAPC1	54	4	15	17	6	9	16	22	10	9	17	89
ANAPC10	313	26	28	39	28	28	39	42	58	88	159	90
ANAPC11	1360	109	283	329	125	133	342	481	440	615	903	950
ANAPC13	524	49	182	195	50	51	69	381	111	98	437	406
ANAPC15	113	8	26	31	19	23	11	32	27	52	66	133
ANAPC16	561	74	114	123	1	94	89	52	207	115	289	267
ANAPC1P1	0	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	24	2	7	3	10	1	21	20	10	3	16	54
ANAPC4	340	50	176	80	97	22	66	214	91	31	459	422
ANAPC5	844	110	132	64	107	83	170	465	204	38	508	355
ANAPC7	425	43	185	70	36	70	247	221	177	96	531	483
ANG	11	6	0	0	0	2	0	1	0	0	0	14
ANGEL1	109	3	77	33	0	14	48	107	7	4	67	180
ANGEL2	121	11	52	26	16	20	13	64	37	10	126	241
ANGPT1	89	3	20	37	16	22	32	25	0	20	10	55
ANGPT2	7	0	0	13	6	0	4	9	2	2	3	1
ANGPT4	1	5	0	11	25	7	35	39	49	6	121	0
ANGPTL1	1	0	0	0	0	0	0	0	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL3	8	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	6	0	0	0	0	0	0	4	0	13	0
ANGPTL6	1	0	0	0	0	0	0	0	0	0	0	0
ANGPTL7	0	0	0	0	1	0	0	0	0	0	0	2
ANHX	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	20	1	0	0	0	7	5	49	32	0	0	9
ANK2	2	7	16	0	0	13	0	14	0	3	0	2
ANK3	26	8	0	49	0	6	0	2	4	3	6	35
ANKAR	4	0	0	0	1	1	0	0	6	12	17	42
ANKDD1A	25	0	1	3	4	1	0	17	6	16	0	11
ANKDD1B	18	1	0	0	0	0	2	0	37	0	3	5
ANKEF1	91	0	62	56	0	6	10	2	21	13	28	204
ANKFN1	0	3	18	4	22	0	0	42	0	13	73	0
ANKFY1	297	6	35	94	8	19	89	1	5	33	226	628
ANKH	16	0	28	32	0	0	55	49	4	25	24	81
ANKHD1-EIF4EBP3	1	0	1	0	0	0	0	0	2	0	3	7
ANKHD1.uid_6876	29	1	14	52	5	14	10	26	20	35	27	83
ANKHD1.uid_7450	9	1	14	45	2	2	5	9	0	15	16	51
ANKIB1	141	4	101	156	81	30	20	50	87	13	97	492
ANKK1	0	0	0	0	0	0	0	0	0	0	0	0
ANKLE1	27	0	17	3	0	10	0	125	4	30	17	44
ANKLE2	266	38	0	51	0	32	96	96	76	40	195	232
ANKMY1	0	1	0	0	6	0	4	45	0	0	14	3
ANKMY2	400	76	111	31	44	66	115	241	116	55	343	490
ANKRA2	62	4	67	33	30	10	30	42	26	15	127	94
ANKRD1	450	7	1	110	14	18	24	20	21	7	102	55
ANKRD10	940	163	330	358	118	117	415	509	470	333	860	1841
ANKRD11	374	81	120	216	75	122	184	198	132	105	232	989
ANKRD12	325	46	132	71	59	41	71	228	179	72	182	571
ANKRD13A	64	19	79	23	46	2	35	112	39	20	53	417
ANKRD13B	15	0	0	15	0	0	2	8	14	3	0	0
ANKRD13C	320	66	77	80	83	26	133	88	174	18	281	457
ANKRD13D	16	0	21	50	8	4	29	60	14	9	21	162
ANKRD16	9	8	1	3	5	5	0	19	30	17	5	0
ANKRD17	689	74	152	219	38	98	253	357	394	242	575	1100
ANKRD18A	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD18B	1	0	1	0	5	0	0	0	0	0	0	18
ANKRD18DP	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD19P	76	12	43	43	16	10	25	41	21	21	50	97
ANKRD2	0	0	0	36	0	0	0	0	0	0	0	1
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A19P	121	0	0	0	0	2	2	51	12	0	1	9
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A5P	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A8P	1	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A9P	1	0	0	0	0	0	0	0	12	0	5	3
ANKRD22	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD23	40	0	63	29	8	2	14	11	10	7	32	324
ANKRD24	4	0	0	3	0	1	0	18	0	0	0	0
ANKRD26	96	8	36	127	0	1	1	41	15	8	33	92
ANKRD26P1	23	0	0	0	0	2	0	24	27	8	14	47
ANKRD26P3	0	0	0	0	0	0	0	0	5	0	0	0
ANKRD27	278	14	91	41	21	33	59	32	63	26	78	575
ANKRD28	86	1	84	11	1	26	38	39	47	8	64	11
ANKRD29	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	51	8	30	125	10	16	37	39	27	9	43	290
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0	2
ANKRD32	120	34	117	84	98	25	112	79	55	49	132	524
ANKRD33	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD33B	92	0	9	46	1	21	12	54	29	0	35	165
ANKRD34A	2	0	0	5	0	0	0	0	0	0	0	50
ANKRD34B	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD36	1	0	0	7	0	0	0	2	4	0	23	5
ANKRD36B	11	6	5	25	3	5	17	28	4	35	24	30
ANKRD36BP1	40	3	5	28	1	4	0	4	1	6	5	5
ANKRD36BP2	0	0	0	0	0	1	0	0	0	0	0	6
ANKRD37	53	21	8	44	15	10	11	32	13	11	110	63
ANKRD39	189	10	197	61	53	20	103	85	81	89	178	617
ANKRD40	400	35	53	86	52	41	29	73	34	33	111	194
ANKRD42	19	2	8	16	1	1	0	30	12	16	14	82
ANKRD44	40	1	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD46	155	10	0	0	9	2	21	40	25	0	4	2
ANKRD49	126	0	48	21	31	19	18	76	38	13	154	215
ANKRD50	73	40	11	67	37	33	54	97	28	41	176	370
ANKRD52	78	8	11	12	18	13	33	56	18	1	62	14
ANKRD53	0	0	1	2	0	0	0	0	0	0	1	0
ANKRD54	177	24	0	66	16	71	56	44	64	25	119	122
ANKRD55	118	8	0	0	0	9	0	0	47	2	0	10
ANKRD6	6	0	0	10	14	2	2	12	0	0	29	9
ANKRD61	2	0	0	0	0	0	0	3	0	0	0	0
ANKRD62	0	0	0	0	0	0	0	1	0	0	0	1
ANKRD62P1-PARP4P3	10	4	0	11	1	5	5	0	4	1	0	26
ANKRD63	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD65	30	0	0	3	1	0	0	0	0	2	13	0
ANKRD66	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD9	24	1	0	4	0	0	3	9	0	7	34	23
ANKS1A	571	14	57	235	77	66	112	294	195	19	171	714
ANKS1B	2	0	0	0	0	0	0	0	0	0	0	0
ANKS3	101	10	33	38	0	8	5	49	30	33	56	186
ANKS4B	6	0	1	0	0	0	0	0	2	0	0	4
ANKS6	48	0	0	0	0	2	11	2	0	1	0	0
ANKUB1	0	0	0	0	0	0	0	0	0	0	0	0
ANKZF1	387	15	99	131	58	18	132	239	107	83	411	548
ANLN	482	109	142	115	76	83	95	217	136	63	435	992
ANO1	0	0	0	2	0	0	1	15	1	0	28	1
ANO1-AS2	0	0	0	0	0	0	0	0	0	0	0	0
ANO10	357	48	47	112	38	54	96	81	52	48	125	222
ANO2	0	0	0	0	0	0	0	0	0	0	0	0
ANO3	0	0	56	0	0	1	0	0	11	10	15	253
ANO4	0	0	0	0	0	0	0	0	5	0	0	0
ANO5	0	0	0	0	14	0	0	6	0	0	2	26
ANO6	326	94	65	114	51	127	217	60	53	37	290	526
ANO7	30	0	0	1	7	8	26	40	2	3	33	18
ANO8	0	0	0	0	0	0	0	0	1	0	1	0
ANO9	3	0	0	4	0	1	0	0	0	0	16	1
ANP32A	315	64	119	42	33	67	130	159	88	66	208	262
ANP32A-IT1	1	0	7	0	0	3	0	0	12	2	0	0
ANP32AP1	48	2	5	2	4	6	16	9	11	6	20	26
ANP32B	1393	178	324	488	129	229	413	829	435	464	1090	1486
ANP32C	1	0	0	0	1	1	2	5	2	0	2	3
ANP32D	0	0	1	0	0	0	0	0	0	0	0	0
ANP32E	2359	324	1122	714	350	249	508	1066	655	505	1852	4207
ANPEP	710	124	102	20	1	258	62	117	370	15	169	80
ANTXR1	0	0	0	0	1	0	0	0	0	0	12	2
ANTXR2	0	0	28	4	0	0	0	67	4	19	75	23
ANTXRL	0	0	0	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	2	0	0	0
ANXA1	198	137	172	328	789	255	301	1209	948	441	4450	1587
ANXA10	0	0	0	0	0	0	0	0	0	0	0	0
ANXA11	581	84	75	223	63	65	72	211	170	109	352	615
ANXA13	0	0	0	0	0	0	0	0	0	0	0	0
ANXA2	3775	502	1489	797	472	486	605	1225	1255	1027	2777	4597
ANXA2P1	111	28	46	28	12	17	23	44	30	35	92	130
ANXA2P2	1956	217	691	288	228	205	318	626	657	487	1388	2076
ANXA2P3	117	11	42	22	13	21	19	31	47	42	85	100
ANXA2R	6	0	0	0	0	0	0	0	0	0	0	0
ANXA3	2725	454	15	208	95	211	273	330	632	63	349	698
ANXA4	281	8	0	0	0	0	0	10	163	0	4	0
ANXA5	3136	668	713	856	580	493	671	1787	984	903	3498	2359
ANXA6	100	3	58	12	8	7	19	97	0	0	69	158
ANXA7	1020	93	246	75	131	90	215	365	264	88	872	817
ANXA8.uid_14184	0	0	0	0	0	0	0	1	0	0	1	0
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0	0	0	0
ANXA8L1	0	0	0	2	0	0	0	1	1	0	5	0
ANXA9	23	0	0	0	0	2	10	6	5	0	90	106
AOAH	0	0	0	0	0	0	0	0	0	0	9	1
AOAH-IT1	0	0	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0	0	0
AOC2	26	4	38	18	11	3	8	38	26	11	40	20
AOC3	49	0	0	3	0	8	18	0	15	0	10	32
AOC4P	0	0	0	0	0	0	0	2	0	0	0	0
AOX1	0	0	0	0	0	0	0	0	0	0	0	0
AOX2P	0	0	0	0	0	0	0	0	0	0	0	0
AP1AR	89	3	67	36	19	5	19	22	32	24	56	84
AP1B1	643	30	37	134	31	64	148	205	250	137	306	460
AP1B1P1	0	0	0	0	0	0	0	0	0	0	0	0
AP1G1	623	56	126	397	77	39	250	137	203	111	387	494
AP1G2	83	26	28	92	20	9	50	130	44	47	82	64
AP1M1	324	86	46	129	75	24	75	43	75	49	262	469
AP1M2	380	77	104	132	35	103	64	163	92	91	232	219
AP1S1	387	12	233	167	75	39	145	268	126	105	478	825
AP1S2	324	8	0	0	0	6	0	18	10	4	0	37
AP1S3	89	8	0	0	0	12	0	1	12	11	53	0
AP2A1	213	28	47	105	67	24	133	135	62	29	272	160
AP2A2	83	25	10	45	13	10	23	32	2	7	40	96
AP2B1	874	63	394	162	89	26	229	391	237	127	729	1316
AP2M1	2322	260	826	781	262	179	421	880	718	358	1915	3414
AP2S1	1229	158	481	647	195	132	565	845	481	440	1480	1408
AP3B1	581	39	132	119	60	76	117	394	123	77	260	380
AP3B2	8	0	27	0	0	0	0	0	0	0	16	12
AP3D1	807	88	130	195	51	105	261	338	247	241	460	662
AP3M1	412	41	218	97	81	30	174	122	175	48	250	477
AP3M2	18	7	64	25	0	0	21	37	9	21	47	2
AP3S1	309	18	161	63	49	23	102	140	147	80	232	482
AP3S2	2	0	3	4	0	1	4	2	2	0	14	1
AP4B1	11	0	0	26	10	6	0	39	17	21	24	131
AP4B1-AS1	1	0	0	0	0	0	0	0	0	0	1	0
AP4E1	196	5	32	42	21	25	80	34	63	17	149	196
AP4M1	117	13	104	204	9	13	78	179	43	66	200	206
AP4S1	8	5	23	4	0	0	5	37	5	42	14	23
AP5B1	225	16	55	123	34	34	73	172	64	203	143	683
AP5M1	641	52	114	106	19	52	39	126	187	59	217	144
AP5S1	83	18	22	5	31	1	1	34	17	11	25	149
AP5Z1	117	19	124	101	16	38	69	52	27	67	209	387
APAF1	81	5	23	37	0	6	0	10	13	15	56	50
APBA1	0	0	0	0	0	0	0	1	2	1	0	4
APBA2	0	0	0	0	0	0	0	0	0	0	0	0
APBA3	180	17	30	29	21	9	12	73	25	19	71	56
APBB1	244	47	0	3	11	9	1	20	118	17	28	39
APBB1IP	0	0	0	1	0	0	6	0	1	1	3	70
APBB2	339	39	88	22	0	28	29	68	27	48	71	333
APBB3	40	4	0	75	16	21	5	45	7	0	2	9
APC	155	11	69	59	20	30	47	21	27	60	68	278
APC2	6	0	0	0	0	0	1	5	0	0	0	0
