ADCK3	35	1	44	0	0	161	39	0	0	0	21	118	1	88	27	38	26	3
ADCK4	5	39	8	0	0	30	0	0	0	0	5	36	0	70	10	8	0	5
ADCK5	0	2	0	0	0	19	3	0	0	0	0	3	0	51	6	21	0	6
ADCY1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ADCY10	6	0	6	0	5	14	2	15	2	0	0	1	14	1	4	0	1	0
ADCY10P1	0	0	0	0	0	0	0	14	0	0	4	0	0	0	0	0	0	0
ADCY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY3	6	0	5	2	0	0	0	26	0	12	0	2	0	3	3	8	5	1
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	0	0	8	0	0	29	0	0	64	0	0	0	0	0	0	0	0	0
ADCY6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY7	0	30	0	2	0	1	0	6	0	0	0	0	0	1	0	8	9	6
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY9	0	4	0	0	0	0	6	13	0	11	0	32	0	17	6	0	0	0
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	346	12	52	79	0	286	38	196	0	47	5	121	83	181	47	151	67	26
ADD2	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	41	0	0
ADD3	56	0	6	0	2	185	34	0	0	0	21	75	0	116	25	26	15	8
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	155	21	38	22	21	220	61	11	18	15	39	62	0	220	60	132	33	5
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
ADI1	862	465	213	239	236	1026	281	400	81	40	87	530	218	251	245	308	173	51
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	446	185	277	18	50	457	80	333	1	10	44	166	0	303	70	186	60	39
ADIPOR2	59	86	28	1	0	56	19	94	89	18	2	72	0	93	33	85	86	2
ADIRF	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	518	82	194	92	164	632	88	215	81	5	48	201	14	191	97	113	83	18
ADM	129	105	33	1	5	221	209	278	56	41	56	98	107	142	62	82	76	2
ADM2	15	0	0	0	0	50	0	95	0	0	0	0	0	0	6	16	0	0
ADM5	27	6	4	0	8	0	0	94	0	0	0	34	0	3	7	3	11	0
ADNP	434	156	65	63	115	441	60	363	40	203	31	272	0	261	50	191	234	75
ADNP2	141	37	102	1	0	78	30	0	0	34	0	67	0	190	16	60	5	15
ADO	215	0	0	0	0	75	0	27	5	0	0	20	0	0	3	4	31	5
ADORA1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	0	0	9	0	0	49	0	0	59	0	0	0	0	79	8	5	0	9
ADORA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPGK	316	53	60	175	68	222	131	126	119	92	10	182	0	281	95	134	89	42
ADPGK-AS1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	2	0	0
ADPRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	0	0	2	0	0	0	0	0	0	16	2	8	0	0	2	0	4	0
ADPRHL2	277	17	47	0	10	505	90	0	0	2	19	118	272	94	46	112	9	12
ADPRM	0	47	0	0	0	55	0	0	0	0	0	27	0	0	5	16	10	2
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
ADRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	31	18	30	55	0	19	18	193	0	10	0	9	0	34	14	24	27	22
ADRBK2	125	11	17	0	0	23	5	98	0	0	1	4	0	62	8	41	19	17
ADRM1	1248	209	322	74	263	1081	202	601	134	123	40	346	281	646	235	453	156	156
ADSL	804	174	152	147	184	772	155	227	53	50	62	302	29	822	196	365	273	105
ADSS	169	217	36	9	25	325	34	258	50	11	33	117	9	181	54	78	50	3
ADSSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADTRP	0	23	32	51	65	216	49	249	0	33	0	130	1	75	62	55	47	36
AEBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
AEBP2	297	106	94	80	144	286	20	511	48	93	25	114	103	287	58	71	21	13
AEN	388	181	171	97	17	943	186	202	169	46	23	277	64	671	121	373	131	49
AES	0	0	0	0	0	0	3	0	0	0	0	12	0	13	1	0	0	0
AFAP1	63	33	37	0	0	30	12	2	0	20	9	86	0	73	17	38	15	22
AFAP1-AS1	22	84	44	0	0	21	2	0	0	0	0	5	106	0	3	0	0	0
AFAP1L1	89	0	9	0	0	0	0	0	0	10	0	0	0	1	0	0	0	6
AFAP1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	1	0
AFF1	214	5	3	14	9	110	31	117	0	4	0	89	5	108	7	3	8	2
AFF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
AFF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0
AFF4	100	48	116	49	51	262	50	318	0	64	11	93	14	30	13	70	73	30
AFG3L1P	0	50	5	0	0	263	31	0	0	122	2	94	149	112	19	22	54	3
AFG3L2	306	70	124	103	35	545	80	220	134	4	71	187	6	487	101	193	67	68
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	30	1	30	47	11	73	24	83	3	7	1	38	31	29	16	55	15	6
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	116	95	77	0	29	113	47	260	17	23	19	27	0	24	17	53	62	25
AGA	56	6	0	0	0	29	12	0	0	0	10	9	0	53	2	9	0	0
AGAP1	22	5	3	0	42	26	52	38	0	5	1	55	0	70	16	50	42	5
AGAP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	90	1	28	0	24	48	17	62	61	51	3	62	79	25	35	70	64	14
AGAP4	0	0	0	0	0	2	0	1	0	0	0	1	0	0	0	1	0	0
AGAP5	0	0	0	0	0	7	0	2	0	0	0	1	0	0	0	0	0	0
AGAP6	11	2	6	0	0	21	4	40	0	0	0	7	1	0	1	0	5	0
AGAP7P	0	0	0	0	0	0	0	1	0	3	0	0	0	2	0	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL3	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	0	0	1
AGBL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	2	0	10	1	0	98	0	0	0	0	0	0	1	0	5	0	0	1
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	123	9	0	0	124	70	33	129	0	0	4	88	6	32	14	28	25	0
AGFG1	158	11	14	93	110	73	41	66	0	68	5	128	21	56	56	160	58	32
AGFG2	2	2	4	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
AGGF1	60	6	0	0	24	74	0	0	4	0	16	9	0	108	6	34	27	2
AGK	72	23	69	0	91	37	43	0	0	33	6	54	0	42	9	23	16	0
AGL	1389	456	179	42	457	919	152	742	164	170	62	768	251	1532	115	526	208	132
AGMAT	0	0	0	0	0	8	0	0	0	0	0	0	1	1	1	0	0	0
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGO1	21	0	37	0	0	46	1	13	14	15	0	31	0	146	18	104	17	0
AGO2	246	9	78	59	10	126	25	95	62	82	25	56	60	46	26	95	30	34
AGO3	0	32	66	0	0	26	4	0	0	0	0	32	73	63	5	3	31	11
AGO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AGPAT1	0	9	7	0	40	257	27	51	1	0	9	22	0	38	25	48	29	19
AGPAT2	24	40	38	0	33	173	26	152	46	0	4	49	0	126	53	65	33	19
AGPAT3	68	13	0	0	0	12	0	0	0	0	0	6	1	0	4	3	6	0
AGPAT4	0	0	0	0	0	0	0	0	0	0	8	1	0	0	0	0	10	0
AGPAT4-IT1	0	0	0	0	0	0	1	0	0	23	0	0	0	0	0	0	0	0
AGPAT5	94	5	98	10	6	297	47	425	24	72	0	271	132	101	103	53	104	42
AGPAT6	220	64	102	32	25	461	87	105	142	0	16	153	1	184	75	126	107	40
AGPAT9	0	0	46	32	0	31	12	0	0	0	0	35	0	91	19	0	0	0
AGPS	181	28	109	91	108	466	24	108	1	28	9	73	0	167	35	60	58	33
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	0	38	7	0	6	7	0	1	0	4	0	9	0	0	4	16	13	0
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	4	0	17	9	101	167	14	130	97	38	1	12	0	38	7	32	1	13
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	48	0	18	0	0	93	10	6	0	0	0	53	1	178	15	95	36	29
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AHCTF1	159	58	32	6	8	103	34	47	11	33	11	33	16	89	19	23	26	6
AHCTF1P1	21	3	3	1	0	15	7	32	4	0	2	5	0	9	11	3	0	3
AHCY	1073	392	274	63	269	1222	319	1071	116	162	73	683	868	624	241	548	320	40
AHCYL1	353	74	38	70	226	204	68	218	23	105	48	188	5	339	53	132	158	34
AHCYL2	0	8	1	0	0	7	11	44	0	0	0	0	0	59	2	23	2	0
AHDC1	5	3	0	1	0	0	1	24	0	0	0	3	0	0	2	4	1	2
AHI1	81	17	0	0	0	41	2	132	2	8	0	2	46	6	9	28	11	0
AHNAK	84	228	162	121	167	243	73	603	25	280	44	361	11	154	136	176	237	66
AHNAK2	0	0	0	0	0	0	0	0	0	42	0	0	0	0	2	0	0	0
AHR	0	0	10	0	14	12	0	0	0	0	0	0	121	0	0	0	5	0
AHRR	0	2	0	0	0	0	0	0	0	0	0	0	0	16	1	0	0	0
AHSA1	1374	322	437	175	119	1580	282	574	22	200	71	756	360	1622	295	596	298	133
AHSA2	0	0	5	0	0	0	0	0	0	44	0	11	0	19	2	9	10	0
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0
AIDA	28	8	2	0	0	13	0	0	0	0	0	0	0	8	3	6	8	0
AIF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	1033	297	210	0	208	1810	344	426	75	47	79	647	258	441	263	433	268	123
AIFM1	1078	228	158	88	92	452	117	193	78	85	41	168	140	175	110	168	77	49
AIFM2	1	0	0	0	0	0	0	64	1	0	1	31	0	9	3	8	10	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
AIG1	0	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AIM1	0	0	0	0	0	0	0	115	0	0	1	0	0	111	2	16	0	0
AIM1L	132	41	85	1	19	285	31	78	102	1	12	60	198	188	42	71	118	16
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	297	104	77	34	74	545	127	146	42	38	64	218	0	283	86	137	105	58
AIMP2	71	64	50	38	79	247	59	163	42	11	12	83	97	167	55	91	12	13
AIP	0	0	5	0	0	17	0	0	0	0	0	38	0	0	7	34	0	0
AIPL1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	13	0	0	0	0	1	0	0	0	0	1	2	5	8	0	0	19	0
AIRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AJAP1	0	0	0	0	0	5	0	0	0	0	0	0	0	13	2	0	0	0
AJUBA	121	3	29	0	0	58	24	2	0	13	5	53	7	27	11	2	4	1
AK1	0	8	29	0	0	103	11	44	59	0	0	3	0	1	5	29	20	11
AK2	711	160	189	96	127	732	137	362	73	7	44	299	98	493	152	240	53	72
AK3	0	0	0	15	0	48	11	0	0	0	0	8	0	47	3	30	3	2
AK4	677	58	256	137	65	227	85	72	6	35	46	484	223	781	51	252	59	55
AK5	0	5	0	0	0	3	0	0	0	0	0	0	0	29	0	43	0	0
AK6	201	61	109	90	77	483	117	262	45	33	42	200	153	192	91	219	72	14
AK7	0	0	0	0	33	57	14	0	0	3	0	2	0	0	0	0	0	0
AK8	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
AK9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AKAP1	185	110	48	212	137	196	47	393	155	194	19	239	3	474	52	140	114	53
AKAP10	0	9	20	1	29	46	14	39	0	53	0	36	0	99	7	57	24	11
AKAP11	3	0	20	0	55	23	3	96	0	2	0	40	0	42	9	15	24	3
AKAP12	341	56	110	165	46	401	51	976	7	232	38	420	210	263	98	413	305	37
AKAP13	260	65	17	1	44	132	76	294	27	0	2	179	108	26	42	45	144	34
AKAP14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11925	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	14	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	11	0
AKAP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
AKAP7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0
AKAP8	205	156	24	12	63	267	77	504	4	81	8	166	254	169	65	148	52	2
AKAP8L	50	3	1	0	0	0	0	9	0	0	0	8	0	18	6	27	0	0
AKAP9	229	21	100	0	84	19	2	337	79	40	16	128	205	83	29	47	71	27
AKIP1	112	31	36	0	50	122	34	51	1	0	13	50	0	21	18	39	12	9
AKIRIN1	302	211	137	86	26	432	89	131	56	43	30	149	274	288	48	190	57	43
AKIRIN2	99	58	30	51	100	191	19	83	0	49	1	57	55	177	25	109	80	22
AKNA	0	4	0	0	0	0	0	0	0	0	0	0	0	17	1	28	0	0
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	424	223	154	146	18	787	121	389	23	0	27	329	67	539	103	136	144	87
AKR1B1	0	0	0	0	0	0	11	0	1	7	0	15	0	29	2	13	5	7
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	250	5	59	1	0	364	52	37	22	1	5	67	0	101	42	54	91	34
AKR7A2P1	4	0	1	0	0	7	2	3	0	0	0	3	0	5	6	5	1	1
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AKR7L	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	6
AKT1	25	17	12	21	112	135	28	0	0	0	9	52	0	68	28	29	31	0
AKT1S1	115	32	40	0	5	61	20	1	1	17	2	46	0	75	20	43	57	6
AKT2	199	52	22	37	21	80	44	70	58	37	6	172	17	65	41	136	98	3
AKT3	0	0	4	0	1	2	0	1	0	0	0	1	4	25	5	0	1	0
AKTIP	117	33	22	0	0	78	13	0	0	0	8	35	0	41	4	26	0	0
ALAD	215	229	157	94	50	738	117	578	0	17	26	295	0	98	66	123	32	39
ALAS1	387	1	176	44	0	540	158	319	69	53	7	101	134	239	159	203	53	26
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	0	0	0	0	5	0	0	0	8	0	0	0	0	0	0	0
ALDH16A1	30	8	17	13	0	19	11	53	0	0	1	5	0	39	2	31	8	3
ALDH18A1	123	0	54	87	78	559	59	5	0	0	0	148	0	66	49	42	53	36
ALDH1A1	0	0	19	0	0	0	0	0	0	0	0	0	0	50	1	0	0	0
ALDH1A2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
ALDH1A3	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	9	0	0
ALDH1B1	0	0	30	0	3	128	29	0	0	1	1	16	0	131	9	54	11	0
ALDH1L1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	1	0	0	0	4	0	0	0	0	0	0	0	1	3	0	6
ALDH2	170	2	0	79	0	203	33	8	0	39	13	68	76	736	59	250	83	45
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	227	71	38	73	31	98	15	61	33	0	0	19	0	225	27	69	27	4
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2
ALDH4A1	466	11	73	0	21	105	0	97	0	5	0	95	0	63	28	0	42	24
ALDH5A1	0	0	0	0	0	0	5	0	0	0	0	0	2	0	0	8	0	0
ALDH6A1	122	9	52	31	33	183	10	126	42	0	23	33	0	38	27	39	12	5
ALDH7A1	142	41	9	34	0	109	11	59	49	52	12	65	0	160	14	51	11	1
ALDH8A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH9A1	209	7	68	17	35	290	73	104	0	32	37	41	57	102	60	54	32	0
ALDOA	7655	1415	2278	1251	949	8605	1874	2722	697	311	645	3752	2646	5824	1854	3394	1363	940
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	2	3	19	84	0	182	9	0	0	0	6	0	111	40	9	0	0	10
ALG1	0	12	26	0	27	66	10	103	0	5	9	65	60	27	12	52	0	15
ALG10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
ALG10B	0	6	0	0	0	0	5	0	0	0	0	3	0	0	0	0	0	6
ALG11	0	1	8	0	46	68	1	19	0	32	1	0	0	15	6	5	3	0
ALG12	0	0	14	0	15	60	8	32	0	0	0	5	0	95	13	49	37	5
ALG13	190	145	106	97	16	494	27	442	60	57	41	75	0	180	42	99	100	23
ALG14	180	0	43	30	12	203	30	54	0	39	0	56	0	19	38	54	0	1
ALG1L	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
ALG2	172	153	54	44	0	475	131	0	109	9	10	181	311	467	153	284	80	53
ALG3	124	26	88	29	0	366	43	150	17	1	30	216	0	250	43	118	53	43
ALG5	90	77	25	147	32	303	32	112	34	81	52	131	153	218	77	116	35	42
ALG6	3	0	11	0	63	159	46	4	1	0	27	52	0	82	15	47	20	0
ALG8	32	6	39	104	0	86	51	126	1	0	24	13	106	37	36	60	7	1
ALG9	0	53	14	0	31	29	15	3	1	75	14	36	0	38	19	77	11	13
ALK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	175	0	45	49	52	188	71	87	1	45	0	15	119	154	40	61	62	0
ALKBH2	0	0	12	0	44	67	17	0	0	0	23	28	0	81	18	38	0	5
ALKBH3	0	0	0	0	0	0	4	0	0	0	0	5	0	0	2	17	1	0
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	2	0	23	2	0	106	0	13	0	0	16	10	93	68	24	12	12	0
ALKBH5	285	42	125	22	153	258	53	299	34	33	38	182	18	259	44	96	76	24
ALKBH6	43	0	2	28	0	73	8	42	1	0	5	22	0	29	5	28	2	8
ALKBH7	213	17	34	0	46	95	21	50	0	0	6	49	0	214	36	153	8	0
ALKBH8	88	0	2	0	0	33	33	25	0	0	0	12	0	54	15	9	7	10
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	25	0	17	57	0	77	11	0	0	0	0	8	0	41	3	3	19	4
ALMS1-IT1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	24	0	2	0	0	4	3	0	0	0	0	6	0	0	4	26	27	0
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	0	0	1	0	2	0	0	0	0	0	0	41	10	0	22	1	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK3	0	82	0	0	0	42	2	88	0	0	0	0	0	0	1	34	6	0
ALPL	279	135	41	38	96	516	55	285	33	15	28	146	161	901	55	142	59	43
ALPP	332	120	117	135	14	1074	129	459	114	35	27	370	504	196	107	256	216	73
ALPPL2	569	384	325	264	201	2015	367	832	189	118	19	909	523	944	390	480	382	299
ALS2	0	0	0	7	0	126	0	0	0	4	0	21	1	0	17	6	30	2
ALS2CL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
ALS2CR11	0	0	0	0	0	0	0	0	0	0	0	0	0	25	2	0	0	0
ALS2CR12	0	0	0	0	0	3	0	0	23	0	0	1	0	0	0	0	0	0
ALX1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0	0	0
ALX3	4	0	0	0	0	0	0	0	0	0	0	7	0	10	0	0	0	0
ALX4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ALYREF	75	123	54	22	8	168	30	107	0	26	14	51	35	30	27	65	88	27
AMACR	0	0	0	3	0	5	0	0	0	0	1	0	0	0	0	0	0	2
AMBN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	273	0	28	93	0	269	19	173	0	2	0	60	0	142	19	109	32	17
AMD1	1570	306	507	257	357	2553	493	838	190	123	134	874	122	1074	356	493	341	113
AMDHD1	75	0	0	0	0	39	0	0	0	0	0	0	0	68	0	46	0	0
AMDHD2	102	23	29	0	0	47	25	0	0	14	5	27	5	27	14	74	28	4
AMELX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	15	0	0	0	0	0	0	0	66	0	1	0	0	0	10	4	0
AMER2	0	0	0	0	23	0	0	30	0	0	0	0	0	0	0	0	0	0
AMER3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	105	26	39	40	140	110	44	92	10	11	38	50	53	157	36	55	53	25
AMH	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	2	4	0
AMHR2	0	0	0	0	0	64	26	0	0	0	0	2	0	21	1	0	0	0
AMICA1	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	14	0	0
AMIGO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
