ALDH1L1	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0
ALDH1L2	0	9	85	0	0	1	0	0	0
ALDH2	38	0	0	0	0	20	0	0	1
ALDH3A1	0	0	0	0	0	0	0	0	0
ALDH3A2	163	22	206	180	96	145	138	396	252
ALDH3B1	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0
ALDH4A1	0	0	0	0	0	0	0	0	0
ALDH5A1	0	20	0	86	0	3	0	0	17
ALDH6A1	114	39	83	6	181	53	150	10	64
ALDH7A1	47	113	110	14	56	91	182	82	47
ALDH8A1	0	0	0	0	0	0	0	0	0
ALDH9A1	305	190	397	169	213	289	263	381	344
ALDOA	3155	1571	3900	2143	2648	2408	5738	11509	4213
ALDOB	0	0	0	0	0	0	0	0	0
ALDOC	0	0	0	0	0	0	0	1	0
ALG1	0	0	106	0	0	36	0	0	6
ALG10	38	0	2	0	0	0	0	0	5
ALG10B	1	15	89	0	0	0	0	0	26
ALG11	51	45	115	112	61	129	229	7	100
ALG12	141	53	156	11	34	49	50	0	138
ALG13	183	156	33	252	112	95	563	342	248
ALG14	23	53	130	137	0	191	299	0	154
ALG1L	0	2	5	0	0	0	22	0	16
ALG1L2	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	1	0	0	0	0	0	0
ALG2	236	345	465	167	222	435	753	104	272
ALG3	198	185	27	113	131	296	443	480	484
ALG5	88	335	719	537	368	167	512	966	397
ALG6	187	83	218	150	230	180	441	0	72
ALG8	431	125	268	63	1	94	215	209	209
ALG9	53	22	171	46	27	0	0	0	58
ALK	0	0	0	0	0	0	0	0	0
ALKBH1	291	266	242	117	348	356	748	414	250
ALKBH2	201	85	171	187	228	85	357	519	277
ALKBH3	0	24	4	0	0	5	0	0	24
ALKBH3-AS1	0	0	0	0	0	0	0	0	0
ALKBH4	53	26	0	36	13	47	350	0	112
ALKBH5	361	178	97	244	177	188	574	517	319
ALKBH6	31	1	0	0	0	0	57	0	2
ALKBH7	165	270	271	84	412	246	557	1128	262
ALKBH8	40	143	24	107	77	19	109	348	139
ALLC	0	0	0	0	0	0	0	0	0
ALMS1	58	141	11	156	264	96	53	163	233
ALMS1-IT1	0	0	0	0	0	0	0	0	0
ALMS1P	3	0	0	0	0	0	0	0	0
ALOX12	0	1	0	0	0	0	0	0	4
ALOX12B	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0
ALOX15	0	1	0	0	0	7	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0
ALOX5	9	0	40	0	0	0	0	0	6
ALOX5AP	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0
ALPI	0	0	0	0	0	0	0	0	1
ALPK1	0	0	0	0	0	0	0	0	0
ALPK2	13	0	0	0	0	0	0	0	0
ALPK3	0	0	0	0	0	0	0	0	14
ALPL	1872	1508	1472	1323	2254	2737	4453	1614	2560
ALPP	0	24	49	18	45	58	24	13	33
ALPPL2	4795	3190	4178	2113	4979	3405	6694	3680	4193
ALS2	80	31	290	103	31	5	27	112	241
ALS2CL	0	0	0	0	0	0	0	0	0
ALS2CR11	0	38	66	141	54	106	0	174	84
ALS2CR12	0	20	0	0	0	0	42	36	1
ALX1	90	68	184	91	317	115	124	0	230
ALX3	0	0	0	12	0	0	0	0	1
ALX4	0	6	0	0	0	7	0	0	0
ALYREF	344	294	123	103	203	251	247	9	153
AMACR	0	0	0	0	0	43	0	0	7
AMBN	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0
AMBRA1	280	180	79	342	225	294	733	0	449
AMD1	1968	1412	1225	1507	2443	1029	2710	3530	1593
AMDHD1	78	39	8	73	113	100	441	372	196
AMDHD2	0	73	6	21	25	15	77	483	97
AMELX	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0
AMER1	6	3	0	0	0	1	0	0	0
AMER2	0	0	0	0	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0
AMFR	507	287	205	147	352	129	226	692	346
AMH	0	9	0	0	0	0	1	0	5
AMHR2	40	1	0	0	0	0	0	0	1
AMICA1	0	0	0	0	33	7	0	0	0
AMIGO1	0	17	0	0	0	0	0	0	0
AMIGO2	0	0	0	0	0	11	0	0	0
AMIGO3	20	15	0	0	0	0	0	0	0
AMMECR1	0	11	27	0	0	12	0	0	44
AMMECR1L	101	171	142	44	92	135	284	259	49
AMN	0	0	0	0	0	0	0	0	0
AMN1	0	24	0	0	0	144	0	0	21
AMOT	891	194	312	207	613	482	754	116	638
AMOTL1	3	0	0	35	0	0	0	0	0
AMOTL2	156	140	77	74	227	1	413	0	201
AMPD1	0	0	0	0	0	0	0	0	0
AMPD2	70	59	22	0	71	122	0	0	67
AMPD3	0	6	0	0	0	3	0	0	0
AMPH	165	31	80	134	0	1	58	41	1
AMT	0	22	0	0	0	0	28	0	0
AMTN	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0
AMY2B	4	0	0	0	7	0	0	0	0
AMZ1	0	0	0	0	0	0	0	0	5
AMZ2	24	57	60	70	98	60	147	217	132
AMZ2P1	0	0	64	22	0	1	47	0	0
ANAPC1	116	14	37	23	57	31	16	162	31
ANAPC10	82	147	442	101	74	104	187	1	134
ANAPC11	427	227	292	230	405	301	806	476	457
ANAPC13	264	264	735	278	505	205	900	177	380
ANAPC15	118	39	68	73	23	31	32	297	28
ANAPC16	239	239	409	364	264	196	431	799	181
ANAPC1P1	0	0	0	0	0	0	0	0	2
ANAPC2	15	17	0	87	56	85	179	1	21
ANAPC4	75	33	43	89	265	48	111	28	93
ANAPC5	658	459	466	684	526	560	496	2109	764
ANAPC7	271	163	165	46	85	305	600	408	235
ANG	114	7	0	0	0	55	0	39	5
ANGEL1	40	6	0	0	75	56	577	0	20
ANGEL2	143	88	500	14	46	53	89	240	171
ANGPT1	137	17	0	0	35	26	185	0	35
ANGPT2	18	38	5	0	126	31	25	2	10
ANGPT4	0	0	0	0	0	0	0	0	0
ANGPTL1	0	1	0	0	0	0	0	1	0
ANGPTL2	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	1	0	0
ANGPTL5	0	0	34	1	0	0	0	0	0
ANGPTL6	0	0	17	0	0	0	0	0	0
ANGPTL7	0	0	0	0	0	0	0	0	19
ANHX	0	0	0	0	0	0	0	0	0
ANK1	0	17	0	53	0	0	0	0	0
ANK2	0	0	0	0	0	0	14	0	0
ANK3	0	4	0	0	0	2	1	483	1
ANKAR	0	4	0	36	0	17	0	0	20
ANKDD1A	0	1	0	0	0	0	0	0	0
ANKDD1B	0	17	23	0	81	16	0	0	22
ANKEF1	1	8	0	0	34	12	36	0	46
ANKFN1	0	0	0	0	0	4	0	0	0
ANKFY1	263	117	121	42	53	10	171	0	18
ANKH	48	18	0	0	27	9	0	0	23
ANKHD1-EIF4EBP3	0	2	0	3	5	0	0	0	1
ANKHD1.uid_6876	2	72	0	1	4	13	0	0	0
ANKHD1.uid_7450	85	46	12	26	51	39	29	40	39
ANKIB1	131	225	156	346	383	155	552	0	140
ANKK1	0	0	0	0	0	0	0	0	0
ANKLE1	0	0	8	0	0	0	0	0	1
ANKLE2	93	161	7	0	8	83	320	0	56
ANKMY1	0	1	0	0	4	7	0	0	0
ANKMY2	0	51	0	0	0	26	0	0	51
ANKRA2	0	2	3	115	38	17	2	0	29
ANKRD1	1	1	1	0	0	1	1	3	0
ANKRD10	141	109	258	98	301	158	353	97	2
ANKRD11	1306	577	376	437	870	395	1485	435	398
ANKRD12	122	267	212	265	210	110	202	0	195
ANKRD13A	26	22	23	69	73	83	82	220	57
ANKRD13B	43	0	0	0	13	63	0	0	34
ANKRD13C	79	69	65	30	118	54	93	0	45
ANKRD13D	0	55	0	3	0	10	0	0	11
ANKRD16	10	0	39	13	1	0	0	1	0
ANKRD17	480	279	313	113	750	348	213	693	495
ANKRD18A	0	9	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0	0	1
ANKRD19P	79	55	86	57	24	72	127	86	26
ANKRD2	0	0	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	8	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	0	0	1
ANKRD20A19P	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0
ANKRD20A4	2	1	0	3	0	1	2	1	1
ANKRD20A5P	1	13	7	35	14	11	1	5	13
ANKRD20A8P	0	0	0	0	0	0	0	0	0
ANKRD20A9P	1	9	0	0	3	2	10	4	3
ANKRD22	0	0	0	0	0	0	0	0	0
ANKRD23	57	17	0	5	0	4	0	0	8
ANKRD24	0	0	0	0	0	1	0	0	0
ANKRD26	266	145	128	84	193	63	300	0	199
ANKRD26P1	3	36	0	0	33	1	0	0	0
ANKRD26P3	0	0	0	0	0	0	0	31	0
ANKRD27	69	63	0	0	113	0	39	266	13
ANKRD28	214	99	59	132	261	174	211	0	136
ANKRD29	0	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	51	0	0	3	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0
ANKRD30BL	76	111	25	6	22	55	103	0	29
ANKRD30BP2	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0
ANKRD32	182	219	129	183	372	91	221	287	121
ANKRD33	0	0	0	0	0	0	0	0	0
ANKRD33B	8	104	234	86	232	21	55	0	96
ANKRD34A	0	0	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0
ANKRD35	19	0	4	0	0	0	0	0	18
ANKRD36	169	35	180	84	60	43	166	155	52
ANKRD36B	173	169	129	273	59	44	171	330	178
ANKRD36BP1	0	0	14	1	13	1	0	0	0
ANKRD36BP2	18	7	16	7	2	6	27	6	23
ANKRD37	250	53	86	25	193	97	18	88	158
ANKRD39	92	32	151	123	64	12	93	172	48
ANKRD40	201	158	194	118	164	222	413	586	197
ANKRD42	70	8	2	111	0	21	72	0	7
ANKRD44	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0
ANKRD45	0	7	0	0	0	2	0	0	0
ANKRD46	0	0	86	18	0	22	0	0	0
ANKRD49	26	52	68	150	46	42	169	205	58
ANKRD50	127	130	101	35	125	13	98	267	40
ANKRD52	81	34	0	13	0	27	0	0	0
ANKRD53	0	0	0	0	0	0	0	0	0
ANKRD54	1	69	9	5	4	53	0	0	58
ANKRD55	67	89	35	263	192	177	222	648	177
ANKRD6	7	42	0	0	0	0	39	0	0
ANKRD61	0	1	0	0	0	0	0	0	0
ANKRD62	0	28	100	0	20	16	0	1	0
ANKRD62P1-PARP4P3	1	4	0	0	0	0	0	0	0
ANKRD63	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	1	0	0	0
ANKRD9	0	0	0	20	14	57	4	0	31
ANKS1A	186	76	0	46	83	133	0	0	71
ANKS1B	0	14	25	0	0	0	0	0	0
ANKS3	42	64	45	5	12	25	14	72	12
ANKS4B	0	0	0	0	0	0	0	0	0
ANKS6	0	0	0	0	0	0	11	0	59
ANKUB1	0	0	0	0	0	0	0	0	0
ANKZF1	170	120	111	71	416	390	344	1502	369
ANLN	255	203	257	298	134	220	117	331	237
ANO1	0	0	0	0	0	0	0	0	0
ANO1-AS2	0	0	0	0	0	0	0	0	0
ANO10	177	71	165	106	2	57	218	1	57
ANO2	0	0	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	0	0	0
ANO4	0	0	17	0	0	10	0	1	0
ANO5	0	0	0	0	0	0	0	0	0
ANO6	129	80	182	227	66	203	56	4	48
ANO7	22	0	25	0	0	9	0	0	0
ANO8	0	0	0	0	0	6	0	0	0
ANO9	0	0	0	0	0	0	0	0	0
ANP32A	140	218	111	100	398	327	229	138	102
ANP32A-IT1	0	39	0	0	5	0	0	0	0
ANP32AP1	5	24	21	9	20	26	33	17	4
ANP32B	1477	1292	1639	976	1381	985	2527	4441	1284
ANP32C	0	2	0	0	1	2	3	6	0
ANP32D	0	0	0	0	0	0	0	0	0
ANP32E	93	55	36	40	0	17	0	80	19
ANPEP	712	336	483	556	857	956	22	7	161
ANTXR1	0	0	0	0	0	0	0	0	0
ANTXR2	0	0	0	0	0	0	0	0	0
ANTXRL	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0
ANXA1	0	0	0	0	0	0	0	0	0
ANXA10	0	0	0	0	0	0	0	0	0
ANXA11	131	81	137	123	217	109	180	0	204
ANXA13	0	0	0	0	0	0	0	0	0
ANXA2	360	135	179	175	408	200	144	384	286
ANXA2P1	3	4	6	2	2	3	2	9	4
ANXA2P2	69	23	66	67	73	28	49	137	106
ANXA2P3	6	0	8	4	8	5	2	4	6
ANXA2R	49	137	19	1	0	70	0	0	0
ANXA3	0	86	331	25	288	127	456	0	342
ANXA4	76	1	0	0	0	0	0	297	10
ANXA5	948	547	1790	494	1326	902	1467	3317	1090
ANXA6	102	26	50	8	21	8	44	0	13
ANXA7	85	179	367	452	118	25	270	36	291
ANXA8.uid_14184	0	0	0	0	0	0	0	0	0
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0
ANXA8L1	0	0	0	0	0	0	0	0	0
ANXA9	0	0	0	0	0	0	0	0	0
AOAH	0	0	0	0	0	0	0	0	0
AOAH-IT1	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0
AOC2	29	4	165	6	14	1	123	0	34
AOC3	119	9	0	0	4	25	152	0	16
AOC4P	0	0	0	0	0	0	0	0	0
AOX1	14	151	27	165	170	194	618	0	114
AOX2P	0	0	0	0	0	0	0	0	0
AP1AR	37	63	35	52	20	0	82	0	25
AP1B1	77	65	56	101	181	45	314	67	36
AP1B1P1	0	0	0	0	0	0	0	0	0
AP1G1	278	395	297	473	515	185	419	288	307
AP1G2	61	0	0	0	0	0	0	0	5
AP1M1	0	59	136	11	37	64	153	307	57
AP1M2	82	109	194	205	190	255	29	0	64
AP1S1	1	65	0	0	1	30	0	0	18
AP1S2	0	16	40	0	77	0	0	108	8
AP1S3	140	110	258	87	102	1	119	133	55
AP2A1	151	65	129	114	102	43	5	0	35
AP2A2	95	43	16	47	17	103	65	32	54
AP2B1	653	297	402	582	465	468	553	589	562
AP2M1	650	620	483	343	338	472	1419	1505	1077
AP2S1	833	741	1391	768	826	691	1269	3080	1432
AP3B1	90	266	117	131	226	185	452	0	315
AP3B2	0	0	1	0	0	0	0	0	27
AP3D1	624	229	160	270	233	319	1311	210	440
AP3M1	91	22	0	26	0	55	38	0	55
AP3M2	2	136	53	163	11	130	313	177	168
AP3S1	249	765	457	720	563	324	682	383	318
AP3S2	0	3	24	11	0	0	6	0	9
AP4B1	133	10	78	35	139	55	36	3	121
AP4B1-AS1	0	0	0	0	0	0	45	0	0
AP4E1	31	87	23	142	8	71	192	0	129
AP4M1	243	48	26	41	64	87	199	324	112
AP4S1	0	20	0	0	1	1	0	0	20
AP5B1	0	7	0	0	16	54	136	0	4
AP5M1	290	134	231	89	400	149	458	0	67
AP5S1	199	38	71	0	76	8	26	43	187
AP5Z1	1	26	15	36	24	102	0	0	1
APAF1	4	3	44	37	0	56	7	0	47
APBA1	0	0	0	0	0	3	0	0	0
APBA2	0	0	0	0	0	0	0	0	0
APBA3	170	110	0	12	93	82	204	0	221
APBB1	0	0	0	0	0	1	161	0	14
APBB1IP	0	0	0	0	0	0	0	0	0
APBB2	103	152	449	138	2	125	304	491	340
APBB3	50	27	0	0	0	0	0	19	0
APC	197	79	62	225	175	182	120	0	135
APC2	0	18	0	0	9	0	0	0	0
APCDD1	0	0	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	0	0	0	0	0	0
APCS	0	0	0	0	0	0	0	0	0
APEH	299	101	113	49	103	258	162	0	181
APELA	0	0	0	0	0	0	0	0	0
APEX1	966	770	1236	677	1658	861	3201	2311	1622
APEX2	288	103	265	174	126	311	164	25	217
APH1A	0	120	0	2	51	82	82	46	25
APH1B	0	0	0	0	0	0	0	0	0
API5	227	213	310	241	277	94	302	818	279
APIP	25	24	0	0	63	1	15	0	49
APITD1	15	49	156	58	68	3	147	14	29
APITD1-CORT.uid_806	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0	0	0
APLF	0	13	7	0	0	15	7	0	13
APLN	0	0	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0	0	0
APLP1	0	0	0	0	0	0	0	0	0
APLP2	1620	1479	1801	1885	1463	1159	3499	1394	1811
APMAP	38	162	156	75	98	323	103	0	171
APOA1	0	0	0	0	0	0	0	0	0
APOA1BP	77	77	28	7	50	54	14	0	63
APOA2	0	0	0	0	0	0	0	0	0
APOA4	0	0	0	0	0	0	0	0	0
APOA5	0	0	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	0	0	0
APOBEC1	0	0	0	0	0	0	0	0	0
APOBEC2	19	0	0	0	0	1	0	0	33
APOBEC3A	0	0	0	0	0	0	0	0	0
APOBEC3A_B	0	0	0	0	0	0	0	0	0
APOBEC3B	0	0	0	0	0	0	0	0	0
APOBEC3B-AS1	0	0	0	0	0	0	0	0	0
APOBEC3C	2	0	0	0	0	0	0	0	0
APOBEC3D	1	0	1	0	0	0	0	0	0
APOBEC3F	58	56	6	101	0	0	49	0	64
APOBEC3G	0	0	0	0	0	0	0	0	0
APOBEC3H	0	0	0	8	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0	0	0
APOBR	67	41	2	22	4	5	6	139	0
APOC1	1479	1408	1588	1583	2001	1566	3078	2420	1833
APOC1P1	162	97	309	103	423	183	221	348	138
APOC2	0	0	0	0	0	0	0	0	0
APOC3	0	0	0	0	5	0	0	0	7
APOC4	0	0	0	0	0	0	0	0	0
APOC4-APOC2	0	6	0	0	0	0	0	0	0
APOD	0	0	0	0	0	0	0	0	0
APOE	10	13	16	0	0	5	0	0	0
APOF	0	0	0	0	0	1	0	0	0
APOH	0	0	0	0	0	0	0	0	1
APOL1	0	0	0	0	0	0	0	0	0
APOL2	0	0	0	0	0	0	0	0	0
APOL3	0	0	0	0	0	0	0	0	0
APOL4	0	0	0	0	0	0	0	0	0
APOL5	0	0	0	17	0	0	0	0	0
APOL6	0	0	0	0	0	0	0	0	0
APOLD1	0	0	0	0	0	0	0	0	0
APOM	0	0	0	0	0	0	0	0	0
APOO	233	81	150	52	75	1	146	118	125
APOOL	50	64	3	257	71	71	25	11	116
APOOP5	16	2	14	5	3	0	12	8	7
APOPT1	42	154	125	191	120	18	460	154	350
APP	182	58	7	6	84	64	2	316	61
APPBP2	0	67	108	88	30	51	0	0	6
APPL1	257	212	86	24	200	55	159	0	45
APPL2	0	0	0	0	0	6	0	0	21
APRT	71	134	109	184	59	304	107	451	131
APTR	78	59	0	187	67	36	34	0	22
APTX	373	413	411	560	501	188	751	1246	654
AQP1	0	0	0	0	0	0	0	0	0
AQP10	0	0	0	0	0	0	0	0	0
AQP11	18	69	0	5	68	60	92	0	48
AQP12A	0	0	0	0	0	0	0	0	0
AQP12B	0	0	0	0	0	0	0	0	0
AQP2	0	0	0	0	0	0	0	0	0
AQP3	754	1025	774	420	480	863	1140	204	440
AQP4	0	0	0	0	0	0	0	0	0
AQP4-AS1	0	1	0	0	0	0	0	0	0
AQP5	0	0	0	0	0	0	0	0	0
AQP6	0	6	3	7	0	2	0	15	10
AQP7	10	0	0	0	0	0	0	0	0
AQP7P1	0	0	0	0	0	0	0	0	1
AQP7P3	0	0	0	0	0	0	0	0	0
AQP8	0	0	0	0	78	0	0	0	0
AQP9	0	0	0	0	0	0	0	0	0
AQPEP	45	0	0	0	0	0	0	0	6
AQR	335	246	296	207	323	160	1071	65	277
AR	0	0	0	0	0	0	1	0	0
ARAF	215	36	70	17	5	30	159	164	47
ARAP1	133	113	94	114	172	68	397	0	162
ARAP2	0	58	0	0	0	23	0	0	0
ARAP3	0	0	0	0	0	0	0	0	0
ARC	0	0	0	0	0	0	0	0	0
ARCN1	353	230	535	418	311	414	150	72	503
AREG.uid_6265	0	0	0	0	0	0	0	0	0
AREG.uid_6266	0	0	0	0	0	0	0	0	0
AREL1	34	87	0	85	60	31	36	0	24
ARF1	1721	879	1490	496	1344	1298	2665	2339	2235
ARF3	355	259	377	141	537	163	358	371	297
ARF4	797	310	287	460	787	266	479	1373	605
ARF5	175	330	311	290	304	425	791	219	558
ARF6	400	420	608	187	959	435	1240	210	463
ARFGAP1	128	163	8	116	19	174	177	794	160
ARFGAP2	219	90	322	113	171	227	486	79	208
ARFGAP3	94	93	63	46	158	132	244	84	101
ARFGEF1	384	543	670	317	447	289	811	419	447
ARFGEF2	324	168	171	247	135	180	484	193	330
ARFIP1	50	161	169	13	269	106	174	6	121
ARFIP2	31	80	2	69	0	219	373	0	271
ARFRP1	24	19	0	101	22	85	19	0	72
ARG1	0	0	8	0	0	0	0	0	0
ARG2	74	58	34	22	2	11	35	0	65
ARGFX	1147	1148	2066	1850	1372	1162	2655	11955	1948
ARGFXP2	23	35	40	48	35	18	64	363	51
ARGLU1	1012	500	362	464	745	454	809	194	634
ARHGAP1	189	189	86	214	212	232	424	33	326
ARHGAP10	107	9	0	155	40	88	65	178	37
ARHGAP11A	483	294	417	209	310	227	214	771	315
ARHGAP11B	38	18	1	13	38	0	1	0	2
ARHGAP12	4	140	181	284	253	15	1	179	29
ARHGAP15	0	6	0	0	0	0	0	0	0
ARHGAP17	274	138	51	97	61	202	144	1	73
ARHGAP18	158	219	107	176	6	267	274	1	270
ARHGAP19	20	36	3	0	69	118	128	0	8
ARHGAP19-SLIT1	0	0	0	0	0	0	0	0	0
ARHGAP20	0	10	0	0	0	0	0	0	0
ARHGAP21	147	150	297	246	225	177	339	320	110
ARHGAP22	95	0	0	0	0	36	0	0	7
ARHGAP23	0	0	0	26	56	0	0	0	0
ARHGAP24	0	0	0	0	0	1	0	0	0
ARHGAP25	0	0	0	0	0	0	0	0	0
ARHGAP26	38	60	89	0	0	35	0	0	17
ARHGAP26-AS1	0	0	0	0	0	26	0	0	0
ARHGAP27	9	10	0	147	94	0	26	6	39
ARHGAP28	0	0	0	0	0	0	0	0	0
ARHGAP29	101	86	2	188	142	133	238	166	52
ARHGAP30	56	2	0	1	189	0	0	0	49
ARHGAP31	0	24	0	0	0	0	0	0	2
ARHGAP31-AS1	0	0	0	0	0	0	0	0	0
ARHGAP32	67	68	157	0	0	156	0	0	10
ARHGAP33	6	0	0	10	0	0	0	0	2
ARHGAP35	0	79	20	25	101	120	22	0	92
ARHGAP36	0	0	0	0	0	0	0	0	0
ARHGAP39	35	100	10	0	29	27	12	0	60
ARHGAP4	0	0	0	0	0	0	0	0	0
ARHGAP40	0	0	0	0	0	0	0	0	0
ARHGAP42	77	5	18	85	129	47	38	0	8
ARHGAP44	0	7	0	16	0	0	0	0	0
ARHGAP5	616	852	425	424	442	203	1062	23	490
ARHGAP5-AS1	0	1	43	50	68	5	0	199	26
ARHGAP6	0	0	0	0	0	0	0	0	0
ARHGAP8	0	0	0	0	11	0	2	0	0
ARHGAP9	0	11	0	0	45	0	20	0	0
ARHGDIA	55	83	51	36	46	120	82	22	49
ARHGDIB	0	0	0	0	0	0	0	0	0
ARHGDIG	0	0	0	0	0	0	0	0	0
ARHGEF1	30	19	35	8	33	141	4	0	5
ARHGEF10	0	0	27	4	0	0	1	178	0
ARHGEF10L	0	0	0	0	0	0	0	0	0
ARHGEF11	438	125	37	163	305	84	309	640	148
ARHGEF12	34	40	183	7	0	84	197	207	71
ARHGEF15	0	0	13	0	0	0	0	0	0
ARHGEF16	0	0	0	0	0	0	0	0	0
ARHGEF17	87	0	0	0	0	1	0	0	0
ARHGEF18	102	81	77	236	68	37	1	60	98
ARHGEF19	0	0	0	0	0	0	0	0	0
ARHGEF2	54	3	0	0	0	0	74	0	0
ARHGEF25	0	0	0	0	0	0	0	0	0
ARHGEF26	109	105	26	18	258	47	74	1	71
ARHGEF26-AS1	0	0	0	0	0	0	0	0	0
ARHGEF28	0	6	0	0	0	0	125	0	1
ARHGEF3	66	2	17	34	34	1	125	0	2
ARHGEF3-AS1	0	0	0	0	0	0	0	0	0
ARHGEF33	57	39	125	205	94	13	296	45	75
ARHGEF34P	0	0	1	0	0	0	0	0	0
ARHGEF35	0	0	0	0	0	0	0	0	0
ARHGEF37	0	0	11	0	2	2	0	292	0
ARHGEF38	0	0	2	0	0	0	0	0	0
ARHGEF38-IT1	0	0	0	0	0	0	0	0	0
ARHGEF39	4	33	105	21	73	8	7	0	118
ARHGEF4	0	0	0	0	0	0	0	0	0
ARHGEF40	0	0	0	0	0	0	0	0	4
ARHGEF5	69	0	43	0	0	0	6	0	0
ARHGEF6	0	0	0	0	0	0	0	0	0
ARHGEF7	215	198	95	176	155	416	176	208	147
ARHGEF7-AS1	0	0	0	0	0	0	0	0	0
ARHGEF9	0	0	0	0	0	0	0	0	0
ARHGEF9-IT1	0	0	0	0	0	0	0	0	0
ARID1A	1126	602	657	430	945	773	1272	408	677
ARID1B	181	169	22	213	105	76	110	0	337
ARID2	236	152	19	158	37	239	235	65	223
ARID3A	115	68	0	20	82	85	190	8	28
ARID3B	30	47	58	13	41	41	30	41	80
ARID3C	0	0	0	0	0	0	0	0	0
ARID4A	76	232	136	151	39	91	26	0	207
ARID4B	68	146	12	117	174	151	417	275	206
ARID5A	21	0	27	91	52	0	0	0	10
ARID5B	1	0	0	0	1	0	1	0	0
ARIH1	237	92	38	237	206	91	388	1	137
ARIH2	809	478	734	609	500	151	1266	1628	723
ARIH2OS	0	2	0	2	18	0	70	2	1
ARL1	167	300	224	120	247	134	619	0	383
ARL10	0	0	0	0	15	0	0	0	0
ARL11	0	0	0	0	0	0	0	0	0
ARL13A	2	0	0	0	0	0	0	0	0
ARL13B	22	46	0	0	78	36	0	0	30
ARL14	0	0	0	0	0	0	0	0	0
ARL14EP	280	71	197	80	62	175	284	0	120
ARL14EPL	0	0	0	0	0	0	0	0	0
ARL15	508	193	429	373	116	320	1033	1355	291
ARL16	24	88	45	237	29	179	167	1003	104
ARL17A.uid_21045	0	0	1	0	0	2	0	0	0
ARL17A.uid_21947	17	1	2	0	0	3	1	0	3
