AKAP4	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	14	3	0	0	0	0	0
AKAP6	0	0	0	0	0	0	0	0	0	0
AKAP7	0	0	20	13	0	0	0	0	0	0
AKAP8	68	215	49	162	159	161	273	655	202	256
AKAP8L	0	0	0	0	59	0	0	0	16	104
AKAP9	12	1	104	358	185	119	2	168	264	1
AKIP1	1	108	76	0	54	107	0	0	67	66
AKIRIN1	33	1373	846	66	295	470	709	1020	224	522
AKIRIN2	188	724	415	69	234	225	199	655	215	67
AKNA	0	0	0	0	30	1	0	0	0	0
AKNAD1	0	0	0	0	0	0	0	0	0	0
AKR1A1	60	1505	1454	106	548	1459	1360	1724	345	990
AKR1B1	0	0	0	0	0	1	167	0	0	0
AKR1B10	0	0	0	1	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	2	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	1	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0
AKR7A2	0	305	309	26	136	285	375	277	39	91
AKR7A2P1	0	8	13	0	1	7	12	8	1	1
AKR7A3	0	0	0	0	1	0	0	11	0	0
AKR7L	5	1	0	0	0	0	0	14	6	0
AKT1	0	53	13	16	1	79	0	30	40	88
AKT1S1	92	1036	228	200	44	111	5	144	92	187
AKT2	119	224	176	294	97	37	388	126	64	332
AKT3	0	7	7	1	5	5	0	0	1	0
AKTIP	61	1	94	13	37	139	19	1	74	131
ALAD	662	796	465	187	467	274	235	350	128	468
ALAS1	263	651	257	66	411	366	777	1538	102	928
ALAS2	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	0	0	0	0	0	0	0	0
ALDH16A1	4	13	94	115	50	59	18	289	17	303
ALDH18A1	0	531	370	2	67	129	1	370	104	176
ALDH1A1	0	0	0	0	0	0	0	500	0	0
ALDH1A2	0	0	0	0	0	0	0	0	0	0
ALDH1A3	0	0	0	2	0	0	0	2	0	1
ALDH1B1	0	0	157	0	130	33	520	154	76	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	0	0	0	0	0	5	0
ALDH2	17	0	244	0	85	187	129	160	91	83
ALDH3A1	0	0	0	0	0	0	0	0	0	0
ALDH3A2	0	509	1	0	4	60	156	133	25	0
ALDH3B1	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0
ALDH4A1	59	3	76	87	230	127	407	7	110	212
ALDH5A1	0	0	0	0	0	19	0	0	2	0
ALDH6A1	53	2	71	0	137	0	0	130	79	144
ALDH7A1	22	201	62	13	26	81	1	159	17	97
ALDH8A1	0	0	0	1	0	0	0	0	0	0
ALDH9A1	75	8	314	0	0	196	25	513	192	754
ALDOA	2626	15160	8651	1647	6593	5722	10116	9321	3539	11361
ALDOB	0	0	0	0	0	0	0	0	0	5
ALDOC	84	37	71	14	152	49	0	80	25	1
ALG1	0	0	117	0	46	174	0	98	64	92
ALG10	0	0	0	0	0	0	0	0	0	0
ALG10B	0	0	0	0	21	1	0	0	0	0
ALG11	23	0	28	1	185	60	0	65	54	0
ALG12	0	36	70	17	152	0	0	339	43	361
ALG13	111	533	301	373	295	74	364	1040	211	772
ALG14	15	0	104	21	112	44	1	182	53	0
ALG1L	0	0	0	0	0	0	0	0	0	0
ALG1L2	0	0	0	3	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	5	0	0
ALG2	15	194	945	186	503	518	230	348	184	194
ALG3	0	101	186	40	329	195	8	147	180	172
ALG5	175	1	557	0	211	464	1	1328	187	1
ALG6	0	14	255	6	96	7	0	469	55	0
ALG8	2	0	436	17	204	291	636	246	262	43
ALG9	6	0	1	1	1	0	0	205	32	174
ALK	0	0	0	0	0	0	0	0	0	0
ALKBH1	93	540	275	1	3	1	0	174	84	2
ALKBH2	83	648	293	0	62	88	92	28	21	0
ALKBH3	0	0	0	0	0	54	0	41	25	0
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0
ALKBH4	0	1	115	0	65	108	187	96	43	49
ALKBH5	23	111	411	0	239	218	241	351	156	344
ALKBH6	0	0	6	106	0	67	0	125	37	51
ALKBH7	43	158	119	89	160	204	84	402	127	240
ALKBH8	0	0	106	2	24	73	0	243	5	63
ALLC	0	0	0	0	0	0	0	0	0	0
ALMS1	0	0	65	3	0	29	0	233	66	390
ALMS1-IT1	0	0	0	0	0	0	0	0	5	0
ALMS1P	0	0	0	0	0	0	0	0	0	0
ALOX12	0	417	697	0	311	258	0	168	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0	0
ALOX15	0	0	0	0	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0
ALOX5	0	0	0	0	0	0	0	0	0	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	0
ALPI	0	0	0	0	0	0	0	0	0	0
ALPK1	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0
ALPK3	0	0	15	3	7	67	0	36	33	0
ALPL	289	116	289	42	373	767	0	165	13	141
ALPP	978	182	585	99	457	248	147	83	157	192
ALPPL2	3616	30	505	672	481	799	170	359	330	119
ALS2	74	260	92	3	102	0	0	0	6	0
ALS2CL	0	0	0	0	0	0	4	0	0	0
ALS2CR11	0	0	0	0	0	0	0	0	0	0
ALS2CR12	0	0	0	0	0	0	0	0	0	0
ALX1	0	0	0	0	0	0	0	0	0	0
ALX3	0	0	0	0	0	0	0	0	0	0
ALX4	0	0	0	0	0	0	0	0	0	0
ALYREF	13	148	134	14	119	144	89	277	175	102
AMACR	0	0	0	0	0	0	0	0	4	0
AMBN	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0
AMBRA1	59	0	223	141	3	385	0	76	30	345
AMD1	325	3472	2193	427	1240	1613	2581	1941	357	1519
AMDHD1	0	0	0	0	0	0	0	26	0	0
AMDHD2	182	0	1	118	128	69	0	0	27	114
AMELX	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0
AMER1	1	0	0	0	0	0	0	58	9	0
AMER2	0	0	0	0	0	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0	0
AMFR	90	18	101	9	165	137	17	12	36	17
AMH	0	0	0	0	0	0	0	0	0	0
AMHR2	0	0	0	0	0	0	0	0	0	0
AMICA1	0	0	0	0	0	0	0	0	0	0
AMIGO1	0	0	0	0	22	0	0	0	0	0
AMIGO2	0	0	0	0	0	0	0	0	0	0
AMIGO3	0	0	43	0	30	93	0	0	0	0
AMMECR1	18	1	0	10	16	0	330	504	107	243
AMMECR1L	7	0	1	32	57	1	1	28	39	0
AMN	0	0	0	0	1	0	0	0	0	61
AMN1	1	0	280	1	45	41	0	182	55	191
AMOT	193	0	0	175	0	0	0	0	265	172
AMOTL1	4	0	0	0	0	0	0	146	2	0
AMOTL2	1	41	438	497	990	262	285	98	352	1247
AMPD1	0	0	0	0	0	0	0	0	0	0
AMPD2	0	389	56	1	235	287	42	0	17	402
AMPD3	0	0	0	0	0	0	0	0	0	0
AMPH	0	0	0	0	0	0	0	0	0	0
AMT	17	0	1	0	1	0	219	162	28	0
AMTN	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0
AMY2B	0	0	0	20	2	0	0	11	0	0
AMZ1	0	0	0	16	0	0	0	0	0	0
AMZ2	48	0	124	0	115	72	0	220	60	212
AMZ2P1	0	0	0	0	0	34	0	0	8	0
ANAPC1	10	34	87	8	2	13	0	90	39	139
ANAPC10	58	414	54	0	136	193	0	130	79	128
ANAPC11	424	1380	1106	159	645	839	696	1344	555	1906
ANAPC13	66	226	344	77	588	516	424	266	344	496
ANAPC15	0	115	23	0	63	29	1	84	75	55
ANAPC16	50	457	269	81	205	162	369	137	199	48
ANAPC1P1	0	0	0	0	0	0	0	0	0	0
ANAPC2	3	2	61	19	0	0	0	83	14	4
ANAPC4	164	58	319	346	427	424	0	101	232	448
ANAPC5	274	344	62	57	262	695	360	2196	308	1133
ANAPC7	42	250	317	65	594	106	631	530	227	874
ANG	0	0	0	0	0	0	3	0	0	0
ANGEL1	26	0	1	0	0	0	0	0	9	0
ANGEL2	27	1	196	11	0	142	0	160	83	55
ANGPT1	0	0	0	1	2	21	137	190	15	73
ANGPT2	0	0	2	17	0	7	0	1	9	1
ANGPT4	0	0	0	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	0	0	0	0	0
ANGPTL2	0	0	0	7	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	2	0	0	0	0	0	0	0
ANGPTL6	0	0	0	0	0	0	0	0	0	0
ANGPTL7	0	0	0	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0	0	0	0
ANK1	125	0	0	0	1	0	0	0	23	0
ANK2	0	0	0	0	0	0	0	0	0	0
ANK3	40	0	0	6	0	0	1	2	0	222
ANKAR	1	0	30	4	0	0	0	0	0	0
ANKDD1A	0	0	0	8	0	23	0	30	1	0
ANKDD1B	0	0	0	0	0	0	0	0	0	0
ANKEF1	0	0	0	0	1	0	129	0	10	5
ANKFN1	0	0	0	0	0	0	0	0	0	0
ANKFY1	110	1	35	2	16	25	7	242	137	417
ANKH	10	0	1	12	3	75	0	0	10	0
ANKHD1-EIF4EBP3	0	0	0	4	0	1	0	0	3	0
ANKHD1.uid_6876	0	0	0	0	0	0	1	0	3	0
ANKHD1.uid_7450	0	0	1	0	13	0	0	0	16	0
ANKIB1	62	10	67	160	33	53	4	81	58	208
ANKK1	0	0	0	0	0	0	0	0	0	0
ANKLE1	0	261	0	34	0	108	0	57	1	178
ANKLE2	1	33	62	143	175	72	0	460	176	0
ANKMY1	0	0	0	30	86	0	0	0	8	0
ANKMY2	47	9	410	2	142	254	0	939	89	279
ANKRA2	0	0	0	0	0	73	0	0	75	1
ANKRD1	1	4	0	1	0	0	3	1	0	1
ANKRD10	83	369	216	129	219	424	608	787	218	289
ANKRD11	219	366	706	1981	453	422	182	659	362	630
ANKRD12	54	2	141	341	187	267	3	252	167	0
ANKRD13A	45	70	17	14	362	37	110	57	12	0
ANKRD13B	0	161	0	42	30	0	8	0	0	0
ANKRD13C	37	577	536	365	80	358	21	188	112	589
ANKRD13D	0	186	1	26	0	2	0	0	32	0
ANKRD16	28	1	1	1	7	0	0	0	0	0
ANKRD17	273	107	330	275	221	519	569	1186	330	697
ANKRD18A	0	0	0	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0	0	0	0
ANKRD19P	56	115	70	12	67	45	62	50	29	57
ANKRD2	0	0	81	0	0	0	0	0	9	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	0	0	8	0
ANKRD20A19P	0	144	28	0	1	31	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0	0
ANKRD20A5P	0	0	0	0	0	0	0	0	0	0
ANKRD20A8P	0	0	0	0	0	0	0	0	0	0
ANKRD20A9P	0	0	0	0	0	0	0	0	0	0
ANKRD22	0	0	0	0	0	0	0	0	0	0
ANKRD23	0	0	0	61	28	0	0	12	0	0
ANKRD24	0	0	0	0	0	0	0	0	0	0
ANKRD26	50	54	105	219	0	0	0	96	41	2
ANKRD26P1	0	0	1	0	0	0	0	0	0	0
ANKRD26P3	0	0	0	0	0	0	0	0	0	0
ANKRD27	152	0	74	1	35	0	0	0	84	0
ANKRD28	0	523	1	4	109	145	311	0	63	1
ANKRD29	0	0	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	10	2	41	126	28	11	0	79	22	0
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	1	0	0	0	0	0	0	0	0
ANKRD32	28	138	161	99	105	181	13	225	32	192
ANKRD33	0	0	0	0	0	0	0	0	0	0
ANKRD33B	244	669	166	153	157	358	83	0	123	262
ANKRD34A	0	0	0	0	0	1	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0	0	0	0
ANKRD36	2	0	1	23	1	4	0	0	44	0
ANKRD36B	98	0	0	105	0	50	0	51	31	0
ANKRD36BP1	0	0	0	0	0	0	0	0	0	0
ANKRD36BP2	0	0	0	0	0	0	0	0	0	0
ANKRD37	0	0	54	45	0	26	0	0	0	1
ANKRD39	68	13	109	7	102	207	288	137	54	74
ANKRD40	96	181	115	0	16	54	425	69	83	428
ANKRD42	38	0	0	0	0	0	0	0	0	79
ANKRD44	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	0	0	0	0	0	0
ANKRD46	1	1	1	0	0	0	0	89	3	0
ANKRD49	11	1	257	36	33	20	0	58	77	334
ANKRD50	0	0	0	16	50	31	119	0	32	1
ANKRD52	17	0	54	99	9	38	0	0	102	1
ANKRD53	0	0	0	0	65	0	0	0	0	0
ANKRD54	0	1	101	98	103	91	46	141	76	0
ANKRD55	0	0	0	0	0	0	0	0	0	0
ANKRD6	86	0	207	58	52	270	0	314	90	132
ANKRD61	0	0	0	78	0	0	0	0	0	0
ANKRD62	0	0	0	0	0	0	0	0	0	0
ANKRD62P1-PARP4P3	0	0	0	22	0	0	0	7	1	0
ANKRD63	0	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	0	59	50	0	0	0	0	0
ANKRD66	0	0	1	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0	0	0	0
ANKRD9	8	0	28	0	0	0	0	3	4	0
ANKS1A	0	457	759	300	357	364	521	870	120	790
ANKS1B	0	0	0	0	0	0	0	0	0	0
ANKS3	10	0	46	0	26	5	41	72	17	216
ANKS4B	0	0	0	1	0	1	0	0	0	0
ANKS6	73	0	0	148	0	0	1	0	0	0
ANKUB1	0	0	0	0	0	0	0	0	0	0
ANKZF1	40	1	54	3	148	68	276	1	50	99
ANLN	315	162	640	60	259	590	1	1077	695	538
ANO1	0	0	1	35	39	0	0	40	1	0
ANO1-AS2	0	0	0	0	0	0	0	0	0	0
ANO10	0	0	70	9	0	0	0	58	23	0
ANO2	6	0	0	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	0	0	0	0
ANO4	0	0	0	0	0	0	0	0	0	0
ANO5	0	0	0	0	0	0	0	0	0	0
ANO6	465	10	1130	167	964	705	47	868	563	0
ANO7	2	1	0	181	77	14	55	18	5	3
ANO8	0	0	0	0	0	0	0	0	1	0
ANO9	17	1	0	25	26	0	22	1	7	5
ANP32A	54	493	113	31	88	73	83	276	131	163
ANP32A-IT1	0	0	0	62	0	0	0	0	0	0
ANP32AP1	5	28	22	1	9	8	6	27	13	15
ANP32B	423	2173	1787	448	1017	701	2010	2147	780	1787
ANP32C	1	5	0	1	0	0	0	1	2	1
ANP32D	0	0	0	0	0	0	0	0	0	0
ANP32E	221	2385	1367	399	802	767	778	1778	389	926
ANPEP	456	1	995	370	140	144	2	371	170	1
ANTXR1	0	0	0	0	0	0	0	0	0	0
ANTXR2	0	0	0	0	0	0	1	0	0	0
ANTXRL	0	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0	0
ANXA1	0	0	1	0	3	1	5	0	0	5
ANXA10	0	0	0	0	0	0	0	0	0	0
ANXA11	204	1060	409	113	450	511	1269	1005	169	385
ANXA13	0	0	0	0	0	0	0	0	0	0
ANXA2	1116	1955	2781	308	2371	2295	2284	2417	1092	5822
ANXA2P1	20	51	66	0	52	80	53	45	22	151
ANXA2P2	396	1014	1267	63	1027	1067	1061	1045	388	2642
ANXA2P3	28	51	82	5	41	68	83	57	24	165
ANXA2R	0	0	57	0	0	0	0	0	0	0
ANXA3	389	1018	862	130	626	648	3585	2009	973	2198
ANXA4	0	0	0	0	0	0	0	0	0	88
ANXA5	135	3991	1204	134	1271	1613	1520	1987	847	2708
ANXA6	597	2076	2011	145	1256	1027	1701	2137	359	3163
ANXA7	243	351	631	187	359	397	762	959	354	730
ANXA8.uid_14184	0	15	1	4	4	6	14	2	4	5
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0	0
ANXA8L1	0	23	5	0	9	12	14	0	4	7
ANXA9	0	0	0	0	0	0	0	34	55	0
AOAH	0	0	0	0	0	0	0	0	0	0
AOAH-IT1	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0
AOC2	0	0	0	17	140	8	12	31	3	32
AOC3	0	0	98	8	68	21	0	156	8	0
AOC4P	0	0	0	0	0	0	0	0	0	0
AOX1	0	0	0	0	0	0	0	0	0	0
AOX2P	0	0	0	0	0	0	0	0	0	0
AP1AR	0	0	166	52	81	188	0	143	53	125
AP1B1	226	394	142	45	384	320	267	761	193	377
AP1B1P1	0	0	0	0	0	0	0	0	0	0
AP1G1	44	604	315	345	333	502	427	593	227	454
AP1G2	23	0	108	3	121	29	54	233	39	44
AP1M1	49	540	131	0	103	0	0	562	69	495
AP1M2	17	981	841	0	219	126	91	855	157	151
AP1S1	47	547	270	28	234	219	427	191	174	469
AP1S2	0	4	18	3	0	120	0	3	0	1
AP1S3	1	0	0	2	0	0	0	122	13	0
AP2A1	267	953	272	92	248	228	264	499	232	317
AP2A2	24	34	157	149	118	20	0	0	31	11
AP2B1	273	719	616	156	326	524	797	801	362	1500
AP2M1	849	2364	1411	433	870	1514	1798	1321	768	2694
AP2S1	362	2429	1513	134	1142	773	529	1916	668	1298
AP3B1	125	727	585	399	490	523	541	499	227	574
AP3B2	0	0	0	0	0	0	0	0	0	0
AP3D1	141	731	207	496	267	243	233	617	381	517
AP3M1	102	1	85	23	33	207	356	55	130	392
AP3M2	90	1	48	57	41	123	1	99	41	0
AP3S1	91	386	299	190	76	294	463	421	151	421
AP3S2	5	23	0	0	7	0	22	18	4	0
AP4B1	0	0	214	1	32	62	0	1	45	393
AP4B1-AS1	0	0	0	0	0	0	0	0	9	1
AP4E1	0	187	69	112	171	1	0	0	126	0
AP4M1	83	0	121	65	44	4	0	14	87	122
AP4S1	0	0	60	35	0	0	0	38	2	0
AP5B1	0	0	0	0	36	0	205	131	6	0
AP5M1	47	332	111	64	182	96	117	410	242	422
AP5S1	0	0	16	0	0	0	6	121	15	3
AP5Z1	57	0	76	154	60	22	0	127	34	229
APAF1	0	0	0	8	0	12	0	0	0	0
APBA1	0	0	0	0	0	0	0	0	0	0
APBA2	0	0	0	0	0	0	0	0	0	0
APBA3	0	0	101	146	1	61	0	68	12	103
APBB1	0	0	0	5	1	0	0	3	8	0
APBB1IP	0	0	0	0	0	0	0	83	0	0
APBB2	195	0	157	47	53	39	10	3	137	213
APBB3	13	0	9	4	114	16	0	1	37	0
APC	0	0	383	52	109	53	215	271	144	1
APC2	0	0	107	1	0	0	0	0	0	0
APCDD1	0	0	0	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	0	0	0	0	0	0	0
APCS	0	0	0	0	0	0	0	0	0	0
APEH	76	178	289	53	317	111	155	622	364	364
APELA	0	0	0	0	0	0	0	0	4	0
APEX1	463	1768	1572	553	1180	791	998	1804	489	1274
APEX2	1	32	144	7	1	226	305	281	113	0
APH1A	1	3	188	0	105	183	9	231	33	0
APH1B	0	0	0	0	0	0	0	0	0	0
API5	126	1051	149	14	453	293	576	1025	128	888
APIP	0	2	54	17	61	46	70	50	70	112
APITD1	0	234	20	0	10	38	41	0	12	112
APITD1-CORT.uid_806	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0	0	0	0
APLF	0	0	0	0	0	0	0	0	0	0
APLN	0	0	0	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0	0	0	0
APLP1	0	0	0	0	0	0	0	0	0	0
APLP2	910	223	2430	558	1946	1500	108	1881	1473	160
APMAP	188	311	824	0	104	155	0	1076	106	98
APOA1	62	0	72	55	3	0	0	131	2	0
APOA1BP	88	1000	1008	37	545	458	85	755	313	219
APOA2	0	0	0	1	0	1	0	473	0	0
APOA4	0	0	0	0	0	0	0	104	0	0
APOA5	0	0	0	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	21	0	0	0
APOBEC1	0	0	0	0	0	0	0	0	0	0
APOBEC2	0	0	47	80	0	0	0	1	88	0
APOBEC3A	0	0	0	0	0	0	0	0	0	0
APOBEC3A_B	0	0	0	0	0	0	0	0	0	0
APOBEC3B	0	0	0	0	0	0	0	0	0	0
APOBEC3B-AS1	0	0	0	0	0	0	0	0	0	0
APOBEC3C	0	0	0	0	0	0	0	1	0	2
APOBEC3D	0	0	0	0	0	0	0	0	0	0
APOBEC3F	0	0	0	0	0	0	0	0	0	0
APOBEC3G	0	0	0	0	0	0	0	0	0	0
APOBEC3H	0	0	0	0	0	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0	0	0	0
APOBR	0	0	0	0	0	0	0	0	0	0
APOC1	86	216	1054	150	567	697	71	851	306	364
APOC1P1	0	0	22	0	1	0	0	0	7	4
APOC2	0	0	0	0	0	0	0	0	0	0
APOC3	23	385	280	2	35	94	0	164	70	0
APOC4	0	0	0	0	0	0	0	0	0	0
APOC4-APOC2	0	0	0	0	0	0	0	0	0	0
APOD	0	0	0	0	107	44	0	0	0	0
APOE	11	0	2	23	26	66	0	73	44	0
APOF	0	0	0	0	0	0	0	0	0	0
APOH	0	0	0	0	0	0	0	0	0	0
APOL1	0	0	0	28	0	0	0	0	0	0
APOL2	0	0	0	0	0	22	0	0	2	0
APOL3	0	0	0	0	0	0	0	0	0	0
APOL4	0	0	0	0	0	0	139	316	0	0
APOL5	0	0	0	0	0	0	0	0	0	0
APOL6	0	0	0	0	0	0	0	0	0	0
APOLD1	0	2	0	0	0	0	0	0	0	0
APOM	0	0	0	0	0	0	0	0	0	0
APOO	0	0	129	0	40	31	104	118	0	193
APOOL	0	10	92	3	2	39	212	300	214	309
APOOP5	0	0	6	0	4	4	10	8	0	14
APOPT1	115	667	285	31	78	132	84	371	112	195
APP	0	0	5	22	15	0	0	108	64	0
APPBP2	0	0	44	1	63	84	1	33	18	77
APPL1	23	504	154	249	22	191	190	106	137	104
APPL2	0	0	1	0	77	0	0	0	0	0
APRT	114	706	256	45	448	232	218	791	526	309
APTR	3	124	33	0	36	25	0	0	35	74
APTX	1	1254	429	162	517	548	789	312	186	925
AQP1	0	0	0	0	0	0	0	0	0	0
AQP10	0	0	0	0	0	0	0	0	0	0
AQP11	0	0	0	46	44	0	0	2	3	0
AQP12A	0	0	0	0	0	0	0	0	0	0
AQP12B	0	0	0	0	0	0	0	0	0	0
AQP2	0	0	0	0	0	0	0	0	0	0
AQP3	291	1	119	118	188	119	0	258	40	0
AQP4	0	0	0	0	0	0	0	0	0	0
AQP4-AS1	0	0	0	0	0	0	0	0	0	0
AQP5	0	0	0	0	0	0	0	0	2	0
AQP6	4	0	0	0	0	9	0	0	3	27
AQP7	0	0	0	0	0	0	0	0	0	0
AQP7P1	0	0	0	0	0	0	0	0	0	0
AQP7P3	0	0	0	0	0	0	0	0	0	0
AQP8	0	0	0	0	0	0	0	0	0	0
AQP9	0	0	0	0	0	0	0	0	0	0
AQPEP	0	22	0	0	0	0	0	0	0	0
AQR	189	356	4	118	299	299	399	129	172	487
AR	0	1	0	0	0	0	0	0	0	0
ARAF	4	656	713	54	462	192	16	56	91	167
ARAP1	25	193	72	346	124	34	40	0	161	73
ARAP2	0	0	0	0	1	0	0	0	0	0
ARAP3	0	0	0	0	0	0	0	0	0	0
ARC	0	0	0	0	0	0	0	0	0	0
ARCN1	61	1076	673	130	850	496	1022	1618	245	1335
AREG.uid_6265	0	0	0	0	0	0	0	0	0	0
AREG.uid_6266	0	0	0	0	0	0	0	0	0	0
AREL1	64	11	130	118	15	48	0	111	27	71
ARF1	1051	6413	4149	418	3123	3762	3650	7076	1376	3576
ARF3	168	1	243	198	249	107	41	136	209	262
ARF4	474	2318	1200	156	1101	1144	1387	2904	1038	1702
ARF5	110	1028	641	273	273	546	272	844	337	100
ARF6	167	160	458	145	307	391	297	262	294	626
ARFGAP1	1	24	270	234	136	328	608	14	166	98
ARFGAP2	42	502	178	306	61	203	0	96	74	758
ARFGAP3	197	0	342	127	256	111	0	66	25	178
ARFGEF1	30	471	0	143	87	144	13	282	7	1
ARFGEF2	1	0	0	62	213	95	0	135	37	155
ARFIP1	0	191	434	29	129	262	88	563	92	337
ARFIP2	170	2	767	2	447	353	1339	445	163	680
ARFRP1	0	1	0	0	48	7	59	409	46	151
ARG1	0	0	0	0	0	0	0	0	0	0
ARG2	8	0	76	2	158	210	0	0	26	68
ARGFX	0	2	0	1	2	0	0	2	1	0
ARGFXP2	0	0	0	0	0	0	0	0	0	0
ARGLU1	152	151	568	278	227	354	30	367	353	152
ARHGAP1	252	82	209	3	96	171	44	207	81	120
ARHGAP10	93	137	88	170	99	112	385	465	234	329
ARHGAP11A	36	1	598	126	387	72	0	446	388	533
ARHGAP11B	23	0	22	37	0	16	0	35	5	1
ARHGAP12	0	0	417	69	95	52	121	241	58	181
ARHGAP15	0	0	0	0	0	0	0	0	0	0
ARHGAP17	47	130	203	20	185	216	230	290	87	111
ARHGAP18	258	926	693	369	725	443	246	133	210	1261
ARHGAP19	47	0	1	61	59	68	0	44	33	0
ARHGAP19-SLIT1	0	0	0	0	0	0	0	0	0	0
ARHGAP20	0	0	0	0	0	0	0	0	0	0
ARHGAP21	34	0	54	163	62	48	77	10	53	153
ARHGAP22	0	0	0	0	0	0	0	0	0	0
ARHGAP23	0	0	8	182	9	35	0	165	55	96
ARHGAP24	1	0	253	0	2	41	0	251	26	0
