ALDH1B1	0	0	21	0	409	0	4	0	0
ALDH1L1	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	0	0	0	0	0	0
ALDH2	186	382	276	878	1649	278	975	345	374
ALDH3A1	0	0	0	0	0	0	0	0	0
ALDH3A2	7	102	66	156	171	47	0	308	40
ALDH3B1	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0
ALDH4A1	123	6	37	125	182	40	24	2	0
ALDH5A1	0	10	0	6	0	0	23	0	0
ALDH6A1	136	163	48	107	506	89	226	88	123
ALDH7A1	1	97	54	216	32	47	369	103	60
ALDH8A1	0	0	0	0	0	0	0	0	0
ALDH9A1	71	36	36	671	93	20	555	242	20
ALDOA	1481	1569	1768	12607	11803	2527	10506	7226	1050
ALDOB	0	0	0	0	0	0	0	0	0
ALDOC	0	21	0	1	0	1	0	0	0
ALG1	0	3	3	9	148	0	72	98	36
ALG10	22	6	0	61	0	0	55	0	0
ALG10B	0	0	0	15	0	0	81	0	0
ALG11	54	16	37	139	77	55	275	32	43
ALG12	120	60	35	370	0	1	4	0	0
ALG13	24	30	168	287	221	69	202	57	22
ALG14	0	69	70	151	328	72	247	236	79
ALG1L	0	3	0	61	5	22	30	10	5
ALG1L2	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	0
ALG2	55	71	97	831	283	54	479	345	48
ALG3	167	100	67	1412	1119	307	655	525	75
ALG5	123	171	95	434	318	199	325	327	88
ALG6	7	24	63	390	72	242	195	140	86
ALG8	137	64	49	499	347	82	1015	194	126
ALG9	10	41	10	74	196	32	254	189	59
ALK	0	0	0	0	0	0	0	0	0
ALKBH1	15	152	137	561	167	260	668	436	151
ALKBH2	10	13	32	101	1	36	260	95	0
ALKBH3	0	6	37	1	168	0	364	50	0
ALKBH3-AS1	0	1	0	0	0	0	0	0	0
ALKBH4	0	27	6	0	575	30	315	0	22
ALKBH5	125	87	34	172	709	43	217	293	38
ALKBH6	16	28	14	0	295	1	0	125	1
ALKBH7	0	72	80	171	840	226	72	97	74
ALKBH8	7	3	36	0	0	89	0	1	0
ALLC	0	0	0	0	0	0	0	0	0
ALMS1	9	65	32	150	227	88	201	270	180
ALMS1-IT1	0	0	0	0	35	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0
ALOX12	0	0	0	0	0	0	0	0	0
ALOX12B	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0
ALOX15	0	0	0	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	21	0
ALOX15P1	0	0	0	0	0	0	0	0	0
ALOX5	0	0	0	91	0	0	207	1	0
ALOX5AP	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0
ALPI	1	0	0	0	0	0	0	1	0
ALPK1	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0
ALPK3	0	0	16	0	0	0	0	0	0
ALPL	1162	555	343	2920	2870	813	1523	2190	289
ALPP	105	191	85	590	262	147	107	287	14
ALPPL2	3418	3044	1692	8469	24039	5382	8180	15208	1555
ALS2	0	115	25	0	167	80	261	0	37
ALS2CL	1	0	0	0	0	0	0	0	0
ALS2CR11	0	6	0	0	0	0	0	29	0
ALS2CR12	0	0	0	0	0	0	0	0	0
ALX1	0	29	15	0	37	32	0	0	18
ALX3	0	1	0	0	0	0	0	0	0
ALX4	0	0	0	0	0	0	0	0	0
ALYREF	99	43	13	129	226	7	73	56	21
AMACR	0	0	0	0	0	0	0	8	7
AMBN	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0
AMBRA1	217	20	42	329	177	43	164	15	0
AMD1	438	438	388	1477	617	204	2018	853	219
AMDHD1	0	0	0	0	0	0	0	0	0
AMDHD2	92	5	7	1	0	97	194	188	11
AMELX	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0
AMER1	0	0	0	0	0	0	0	0	0
AMER2	0	0	0	157	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0
AMFR	505	7	49	248	626	34	223	89	64
AMH	0	0	0	0	0	0	0	0	0
AMHR2	1	0	13	1	0	0	0	26	0
AMICA1	0	0	0	0	0	2	0	0	0
AMIGO1	0	0	0	0	0	0	1	0	0
AMIGO2	0	0	0	0	0	0	0	0	0
AMIGO3	0	0	0	0	67	0	0	0	0
AMMECR1	70	0	0	244	2	13	144	63	7
AMMECR1L	148	35	13	0	52	0	34	94	0
AMN	0	0	0	0	0	0	0	0	0
AMN1	0	13	0	0	0	38	0	0	26
AMOT	109	52	92	571	1415	266	294	394	77
AMOTL1	0	0	0	0	0	3	0	0	0
AMOTL2	51	1	148	683	17	162	306	516	22
AMPD1	0	0	0	0	0	0	0	0	0
AMPD2	75	39	0	146	0	146	174	145	0
AMPD3	0	0	0	0	0	0	0	0	0
AMPH	0	0	0	0	0	0	0	0	0
AMT	1	82	19	111	147	1	1323	2	17
AMTN	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0
AMY2B	0	0	9	0	0	0	2	0	0
AMZ1	0	0	0	0	0	0	0	0	0
AMZ2	186	114	56	195	335	17	326	89	4
AMZ2P1	0	4	0	28	56	16	0	36	0
ANAPC1	6	14	15	33	223	47	159	9	16
ANAPC10	50	40	19	97	101	83	168	84	10
ANAPC11	588	422	389	2338	3843	1246	1809	1814	450
ANAPC13	48	94	148	737	231	337	1180	232	63
ANAPC15	0	16	2	140	150	19	37	19	23
ANAPC16	358	181	120	821	1236	227	928	155	63
ANAPC1P1	0	0	0	0	0	0	1	0	0
ANAPC2	0	1	0	139	14	0	5	0	0
ANAPC4	4	66	3	206	51	65	103	45	10
ANAPC5	527	218	286	404	894	301	2320	676	248
ANAPC7	35	27	117	406	333	72	477	140	75
ANG	0	0	0	0	0	0	0	0	0
ANGEL1	0	0	13	0	2	0	244	148	0
ANGEL2	0	1	21	15	94	61	203	61	43
ANGPT1	9	7	0	260	9	86	56	8	3
ANGPT2	2	3	1	2	9	0	67	0	0
ANGPT4	0	0	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	4	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	5	0	0	0	0	0
ANGPTL6	0	0	0	0	0	0	0	0	0
ANGPTL7	14	0	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0	0	0
ANK1	0	4	5	0	0	0	0	0	0
ANK2	0	0	0	0	0	0	100	0	0
ANK3	2	0	0	0	0	0	1	0	0
ANKAR	0	4	0	0	0	0	1	0	0
ANKDD1A	1	12	0	0	3	0	0	0	0
ANKDD1B	0	31	0	44	32	0	118	0	0
ANKEF1	2	2	8	24	16	27	6	0	0
ANKFN1	0	0	0	3	0	0	0	5	0
ANKFY1	92	51	61	0	138	192	410	325	106
ANKH	23	0	0	0	1	0	0	0	0
ANKHD1-EIF4EBP3	0	1	0	0	0	0	0	0	0
ANKHD1.uid_6876	0	6	4	0	0	0	0	11	6
ANKHD1.uid_7450	20	3	12	50	4	23	26	20	0
ANKIB1	149	151	159	300	279	54	17	189	90
ANKK1	0	0	0	0	0	0	0	0	0
ANKLE1	1	0	0	0	0	0	0	0	0
ANKLE2	60	89	20	98	110	42	131	198	12
ANKMY1	0	1	0	0	0	0	0	0	0
ANKMY2	1	9	21	1	1	0	1	2	0
ANKRA2	0	31	34	274	190	0	84	69	32
ANKRD1	3	0	0	1	0	0	1	1	0
ANKRD10	36	97	78	384	280	225	235	185	32
ANKRD11	351	271	188	1756	1697	279	1174	795	113
ANKRD12	179	62	27	24	119	26	295	144	15
ANKRD13A	61	50	16	231	0	50	11	3	0
ANKRD13B	0	0	0	0	45	0	67	0	0
ANKRD13C	173	62	53	222	363	97	290	309	76
ANKRD13D	0	13	0	155	154	0	11	0	0
ANKRD16	0	0	0	0	0	0	1	0	0
ANKRD17	325	124	204	968	642	202	1264	387	44
ANKRD18A	0	0	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0	0	0
ANKRD19P	29	15	34	43	107	32	40	97	1
ANKRD2	0	0	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	0
ANKRD20A12P	0	0	2	0	0	0	0	0	0
ANKRD20A19P	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0
ANKRD20A5P	0	0	0	0	0	0	0	0	8
ANKRD20A8P	0	0	0	0	0	0	0	0	0
ANKRD20A9P	0	2	0	6	0	0	0	1	0
ANKRD22	0	0	0	0	0	0	1	0	0
ANKRD23	0	2	3	13	0	7	0	0	0
ANKRD24	0	0	0	0	0	0	0	0	0
ANKRD26	88	59	15	114	515	17	186	178	15
ANKRD26P1	0	0	0	0	17	0	0	0	0
ANKRD26P3	0	0	0	0	0	0	0	0	0
ANKRD27	25	31	38	299	289	0	107	0	1
ANKRD28	107	70	37	47	170	44	348	120	12
ANKRD29	0	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0
ANKRD30BL	10	2	1	23	16	1	8	31	3
ANKRD30BP2	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0
ANKRD32	122	72	44	133	1	47	243	112	113
ANKRD33	0	0	0	0	0	0	0	0	0
ANKRD33B	32	92	78	417	203	72	234	307	6
ANKRD34A	0	0	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0	0	0
ANKRD36	0	26	0	3	62	1	0	6	19
ANKRD36B	0	2	0	0	0	0	0	0	0
ANKRD36BP1	0	1	2	7	0	1	33	0	0
ANKRD36BP2	0	2	0	0	0	0	0	0	0
ANKRD37	0	0	0	0	0	0	11	20	0
ANKRD39	22	54	14	246	1	29	71	1	25
ANKRD40	7	126	164	318	260	137	527	419	16
ANKRD42	0	0	0	0	0	0	0	0	0
ANKRD44	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	3	1	0	0	0	0	0
ANKRD46	23	88	29	86	8	0	205	0	0
ANKRD49	160	10	34	225	254	3	169	122	49
ANKRD50	148	45	36	135	373	0	464	14	0
ANKRD52	27	0	2	6	111	0	0	78	31
ANKRD53	0	0	0	0	0	0	0	0	0
ANKRD54	12	30	0	19	466	0	72	0	0
ANKRD55	0	0	3	0	0	0	0	0	0
ANKRD6	58	20	0	61	32	74	0	73	87
ANKRD61	0	0	0	0	0	0	0	86	0
ANKRD62	0	0	0	0	0	0	0	0	0
ANKRD62P1-PARP4P3	1	0	0	2	0	0	0	0	0
ANKRD63	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0	0	0
ANKRD9	18	9	8	1	0	0	0	0	12
ANKS1A	100	98	77	40	694	49	177	203	4
ANKS1B	0	0	0	0	0	0	0	0	0
ANKS3	0	8	0	28	3	0	52	0	0
ANKS4B	0	0	0	0	0	0	0	0	0
ANKS6	65	28	1	20	250	0	0	0	0
ANKUB1	0	0	0	0	0	0	0	0	0
ANKZF1	70	46	70	527	423	15	379	1	1
ANLN	43	196	94	821	478	48	1067	692	104
ANO1	27	8	0	0	0	0	9	0	0
ANO1-AS2	0	0	0	0	0	0	0	0	0
ANO10	6	0	0	131	340	0	128	274	33
ANO2	0	0	0	0	146	0	0	0	0
ANO3	0	0	0	0	0	0	0	0	0
ANO4	0	0	0	0	5	0	0	0	0
ANO5	7	0	0	0	0	0	0	6	0
ANO6	129	126	4	913	482	72	1138	67	55
ANO7	0	0	0	74	0	0	1	0	0
ANO8	0	0	0	0	0	0	0	0	0
ANO9	0	0	0	0	0	0	0	0	0
ANP32A	263	234	90	335	337	150	536	356	87
ANP32A-IT1	0	0	0	0	3	0	0	0	1
ANP32AP1	27	23	14	37	22	18	69	42	15
ANP32B	408	188	265	1607	1160	599	1692	1019	202
ANP32C	4	2	2	3	4	1	7	1	13
ANP32D	0	0	0	0	0	0	0	0	0
ANP32E	115	73	32	7	147	36	351	95	69
ANPEP	934	1281	638	4511	6484	1094	4061	4497	577
ANTXR1	0	0	0	0	0	0	0	0	0
ANTXR2	0	0	0	0	0	40	0	0	0
ANTXRL	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0
ANXA1	0	0	0	0	0	0	0	0	0
ANXA10	0	0	0	0	0	0	0	0	0
ANXA11	676	125	108	866	517	429	383	784	144
ANXA13	0	0	0	0	0	0	0	0	0
ANXA2	1270	1256	1102	3848	6437	1996	5076	3110	1079
ANXA2P1	22	37	25	79	103	50	142	67	31
ANXA2P2	389	519	501	1680	2486	740	2301	1371	496
ANXA2P3	37	31	39	101	155	53	143	58	36
ANXA2R	1	0	0	0	0	0	0	0	0
ANXA3	152	274	1332	985	1944	522	2407	1627	602
ANXA4	0	4	22	0	1	0	0	1	12
ANXA5	234	341	288	3047	1069	263	1885	472	210
ANXA6	158	233	75	1274	1195	127	614	1054	71
ANXA7	271	169	353	1182	402	163	1460	215	274
ANXA8.uid_14184	0	0	0	1	0	0	0	0	0
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0
ANXA8L1	0	2	3	30	19	5	13	22	6
ANXA9	0	3	0	0	0	0	0	0	0
AOAH	0	0	0	0	0	0	0	0	0
AOAH-IT1	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0
AOC2	0	1	0	0	0	0	25	0	0
AOC3	0	7	0	0	0	0	0	0	0
AOC4P	0	0	0	0	0	0	0	0	0
AOX1	0	0	19	0	0	0	0	0	0
AOX2P	0	0	0	0	0	0	0	0	0
AP1AR	20	24	29	78	165	0	29	65	3
AP1B1	221	125	72	285	867	212	523	526	17
AP1B1P1	0	0	0	0	0	0	0	0	0
AP1G1	65	48	79	320	303	201	447	354	22
AP1G2	3	33	0	0	234	46	12	49	12
AP1M1	2	0	0	248	0	138	182	0	0
AP1M2	1	45	106	640	475	111	756	627	23
AP1S1	50	0	12	131	1	48	6	0	7
AP1S2	1	2	0	2	0	0	0	40	1
AP1S3	0	7	10	1	43	0	72	0	5
AP2A1	410	148	195	1273	1336	289	1066	599	55
AP2A2	5	4	35	140	217	84	37	25	13
AP2B1	675	286	130	723	778	178	189	584	198
AP2M1	1428	679	1008	5671	6337	1605	6939	3651	990
AP2S1	864	509	652	5017	4911	1685	3437	3409	435
AP3B1	440	93	154	379	353	276	735	230	74
AP3B2	0	0	0	0	0	0	0	0	0
AP3D1	378	197	108	928	2181	355	826	169	91
AP3M1	134	21	40	107	155	27	31	35	44
AP3M2	11	6	16	23	8	17	0	0	0
AP3S1	112	115	71	396	293	99	405	311	65
AP3S2	0	0	5	10	8	13	0	26	3
AP4B1	0	11	0	1	0	0	0	102	0
AP4B1-AS1	0	0	0	0	0	0	0	1	0
AP4E1	12	25	14	386	207	86	111	106	1
AP4M1	21	36	23	1	124	0	0	114	4
AP4S1	44	4	3	22	6	0	76	0	13
AP5B1	0	0	55	8	0	0	1	0	11
AP5M1	142	131	109	40	287	34	1066	163	34
AP5S1	0	0	42	1	244	0	199	17	0
AP5Z1	28	12	9	10	42	0	35	7	0
APAF1	0	10	0	0	67	0	0	0	0
APBA1	0	0	0	0	0	0	0	0	0
APBA2	0	0	0	0	0	0	0	0	0
APBA3	53	17	29	285	0	14	249	0	0
APBB1	54	0	0	187	0	8	5	197	42
APBB1IP	0	0	0	0	0	0	91	0	0
APBB2	12	11	29	310	0	101	608	77	65
APBB3	0	0	0	0	0	0	0	32	0
APC	35	7	6	79	15	47	0	62	9
APC2	7	0	0	9	0	0	0	2	3
APCDD1	0	0	0	0	0	0	10	0	0
APCDD1L	0	0	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	0	0	0	0	0	0
APCS	0	0	0	0	0	0	0	0	0
APEH	170	232	189	1733	1584	169	935	1978	356
APELA	268	65	140	323	419	183	720	399	186
APEX1	289	457	503	2539	1854	156	2652	639	423
APEX2	132	57	180	891	33	172	377	145	24
APH1A	141	3	13	1	4	7	0	195	33
APH1B	0	0	6	0	0	0	0	0	0
API5	60	50	94	209	187	114	222	99	63
APIP	31	13	38	169	109	12	231	155	60
APITD1	16	8	11	68	50	20	167	17	17
APITD1-CORT.uid_806	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0	0	0
APLF	0	0	0	27	3	0	129	0	0
APLN	0	0	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0	0	0
APLP1	0	0	0	0	0	0	0	0	0
APLP2	2116	1206	1650	6951	10925	2959	7891	3132	1288
APMAP	6	33	46	55	3	17	91	164	91
APOA1	0	3	0	0	0	0	0	128	0
APOA1BP	3	178	38	654	163	226	196	503	9
APOA2	0	0	0	0	0	0	1	1	0
APOA4	0	40	0	37	0	1	158	220	0
APOA5	0	0	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	0	0	0
APOBEC1	0	0	0	0	0	0	0	0	0
APOBEC2	4	0	0	0	0	0	0	0	0
APOBEC3A	0	0	0	0	0	0	0	0	0
APOBEC3A_B	0	0	0	0	0	0	0	0	0
APOBEC3B	0	0	0	0	0	0	0	0	0
APOBEC3B-AS1	0	0	0	0	0	0	0	0	0
APOBEC3C	0	0	0	0	0	0	0	0	0
APOBEC3D	0	0	0	1	0	0	0	0	0
APOBEC3F	0	0	0	0	0	0	0	0	0
APOBEC3G	0	0	0	0	0	0	0	0	0
APOBEC3H	0	0	0	0	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0	0	0
APOBR	0	0	0	46	1	0	0	0	0
APOC1	1240	847	765	5090	7007	1624	3678	3246	563
APOC1P1	0	36	42	157	364	78	353	114	60
APOC2	0	0	0	0	0	0	0	0	0
APOC3	5	15	7	241	0	50	89	0	0
APOC4	0	0	0	0	0	0	0	0	0
APOC4-APOC2	0	0	0	0	0	0	0	0	0
APOD	0	1	0	0	0	0	0	0	0
APOE	20	60	16	142	372	1	235	188	1
APOF	0	0	0	0	0	0	0	0	0
APOH	0	0	0	0	0	0	0	0	0
APOL1	0	0	0	0	0	0	21	0	0
APOL2	0	0	0	0	0	1	0	0	0
APOL3	0	0	0	0	0	0	0	0	0
APOL4	0	0	0	0	0	0	0	0	0
APOL5	0	0	0	0	0	0	0	0	0
APOL6	0	0	0	0	1	0	0	0	0
APOLD1	0	0	0	0	0	0	0	0	0
APOM	0	0	0	0	0	8	0	0	0
APOO	0	39	9	83	198	36	178	60	15
APOOL	50	55	23	295	163	53	429	75	21
APOOP5	0	2	1	11	14	2	7	0	0
APOPT1	208	97	38	308	567	109	675	251	104
APP	100	94	14	251	276	85	117	235	2
APPBP2	1	55	10	184	78	0	0	186	0
APPL1	185	62	73	23	291	204	422	235	35
APPL2	0	1	13	0	0	0	88	0	21
APRT	591	198	197	1151	940	281	1118	1206	207
APTR	0	37	3	152	59	21	89	0	1
APTX	339	97	303	769	323	54	1713	624	120
AQP1	0	0	0	0	0	0	0	0	0
AQP10	0	0	0	0	0	0	0	0	0
AQP11	2	1	0	0	0	0	69	0	0
AQP12A	0	0	0	0	0	0	0	0	0
AQP12B	0	0	0	0	0	0	0	0	0
AQP2	0	0	0	0	0	0	0	0	0
AQP3	379	193	131	1376	616	229	1195	429	63
AQP4	0	0	0	0	0	0	0	0	0
AQP4-AS1	0	0	0	0	0	0	0	0	0
AQP5	0	0	0	0	0	0	0	0	0
AQP6	1	0	5	10	17	0	0	0	1
AQP7	0	0	0	0	193	0	6	0	0
AQP7P1	0	0	0	0	0	0	0	0	0
AQP7P3	0	0	0	0	0	0	0	0	0
AQP8	0	0	0	0	0	0	0	0	0
AQP9	0	0	0	0	0	0	0	0	0
AQPEP	0	0	0	0	0	0	0	0	0
AQR	53	111	86	184	233	142	325	164	106
AR	0	0	0	0	0	0	0	0	0
ARAF	1	24	81	256	288	97	171	385	7
ARAP1	58	12	64	256	585	53	314	30	74
ARAP2	0	0	7	57	0	0	0	0	0
ARAP3	0	0	0	0	0	0	0	0	0
ARC	0	0	0	0	0	0	0	0	0
ARCN1	276	183	246	664	587	198	786	472	60
AREG.uid_6265	0	0	0	0	0	0	0	0	0
AREG.uid_6266	0	0	0	0	0	0	0	0	0
AREL1	1	47	9	107	15	62	344	204	0
ARF1	884	915	978	5861	5596	1001	4604	3740	766
ARF3	126	141	212	716	558	346	1208	478	154
ARF4	507	395	685	2619	1897	1053	3062	1998	633
ARF5	195	321	319	2145	2238	619	955	831	164
ARF6	437	156	240	459	1019	216	1028	634	181
ARFGAP1	151	21	53	80	1	15	198	0	2
ARFGAP2	46	30	86	275	387	76	587	208	55
ARFGAP3	146	29	19	80	19	1	245	115	0
ARFGEF1	416	264	244	628	707	159	1123	378	128
ARFGEF2	280	80	186	707	792	69	467	162	42
ARFIP1	89	55	106	99	265	126	271	293	13
ARFIP2	296	8	219	1334	478	1	680	107	20
ARFRP1	12	56	89	84	304	72	106	369	25
ARG1	0	0	0	0	0	0	0	0	0
ARG2	1	10	9	61	0	0	25	0	0
ARGFX	0	9	0	1	0	0	0	0	0
ARGFXP2	0	0	0	0	0	0	1	0	0
ARGLU1	238	210	138	1199	877	253	455	562	85
ARHGAP1	179	213	121	624	590	214	302	706	26
ARHGAP10	35	29	13	228	109	53	85	119	34
ARHGAP11A	51	138	62	138	166	95	193	177	69
ARHGAP11B	2	5	0	0	0	1	0	3	5
ARHGAP12	108	50	3	323	220	80	250	371	33
ARHGAP15	0	0	0	0	0	0	0	0	0
ARHGAP17	235	48	26	528	651	20	39	188	3
ARHGAP18	222	95	442	1586	1208	178	1969	679	345
ARHGAP19	44	0	49	143	437	35	332	14	0
ARHGAP19-SLIT1	0	0	0	0	0	0	0	0	0
ARHGAP20	0	0	0	0	0	0	0	0	0
ARHGAP21	166	28	37	145	155	23	100	106	29
ARHGAP22	0	0	0	0	0	0	0	0	0
ARHGAP23	80	20	46	192	125	37	405	135	3
ARHGAP24	10	0	0	13	0	0	42	0	0
ARHGAP25	0	0	0	0	0	0	0	0	0
ARHGAP26	0	28	1	0	1	52	105	0	0
ARHGAP26-AS1	0	0	0	0	0	22	0	0	0
ARHGAP27	5	16	5	250	13	0	11	0	0
ARHGAP28	75	14	0	0	0	0	0	2	0
ARHGAP29	13	28	10	343	203	10	265	197	34
ARHGAP30	0	0	0	0	0	0	0	0	0
ARHGAP31	0	0	0	0	0	0	0	0	0
ARHGAP31-AS1	0	0	0	0	0	0	0	0	0
ARHGAP32	54	17	36	192	77	5	198	66	0
ARHGAP33	0	0	6	0	0	0	0	0	0
ARHGAP35	130	75	40	323	222	202	758	62	28
ARHGAP36	0	0	0	0	0	0	0	0	0
ARHGAP39	0	6	0	0	65	0	34	46	0
ARHGAP4	0	0	0	0	0	0	0	0	0
ARHGAP40	0	0	0	0	0	0	0	0	0
ARHGAP42	17	10	23	20	10	41	249	66	13
ARHGAP44	3	0	0	50	0	13	144	120	0
ARHGAP5	177	166	103	397	505	196	996	197	150
ARHGAP5-AS1	0	0	0	0	0	0	0	0	9
ARHGAP6	0	0	0	0	0	0	0	0	0
ARHGAP8	1	1	1	3	45	4	14	3	1
ARHGAP9	0	0	0	0	0	0	0	105	0
ARHGDIA	97	34	39	429	525	132	235	135	35
ARHGDIB	96	17	28	0	145	64	1	0	0
ARHGDIG	0	0	0	0	0	0	0	0	0
ARHGEF1	1	0	20	226	40	20	39	77	15
ARHGEF10	0	3	0	0	0	0	0	1	0
ARHGEF10L	0	0	0	0	0	0	0	0	0
ARHGEF11	175	60	75	359	821	151	1107	288	26
ARHGEF12	133	90	58	501	73	142	707	117	2
ARHGEF15	0	0	0	0	0	0	0	0	0
ARHGEF16	12	6	3	0	1	0	0	46	34
ARHGEF17	17	8	0	5	2	0	108	141	2
ARHGEF18	52	64	15	219	726	2	36	115	18
ARHGEF19	0	0	0	0	0	0	0	0	0
ARHGEF2	1	0	0	58	5	22	0	1	0
ARHGEF25	0	0	0	0	0	0	0	0	0
ARHGEF26	78	23	32	246	838	35	169	186	11
ARHGEF26-AS1	0	0	0	0	0	0	0	0	0
ARHGEF28	0	0	0	0	0	0	0	0	0
ARHGEF3	1	1	5	0	29	0	27	99	0
ARHGEF3-AS1	0	0	0	0	0	0	0	0	0
ARHGEF33	0	0	0	0	0	9	0	0	0
ARHGEF34P	0	0	0	0	0	0	0	0	0
ARHGEF35	0	0	0	0	0	0	0	0	0
ARHGEF37	0	0	0	0	0	0	0	0	0
ARHGEF38	1	0	21	15	0	2	4	6	0
ARHGEF38-IT1	0	0	0	0	0	0	0	0	0
ARHGEF39	0	28	50	414	58	53	727	342	33
ARHGEF4	0	0	0	0	0	0	0	0	0
ARHGEF40	0	0	0	0	0	0	0	0	0
ARHGEF5	0	0	0	0	0	0	0	16	0
ARHGEF6	0	0	0	0	0	0	0	0	0
ARHGEF7	35	115	82	205	213	68	336	194	0
ARHGEF7-AS1	0	0	0	0	0	0	0	0	0
ARHGEF9	0	1	0	1	0	0	47	0	40
ARHGEF9-IT1	0	0	0	0	0	0	0	0	0
ARID1A	129	198	218	894	1862	210	851	843	67
ARID1B	159	21	67	198	127	10	451	105	32
ARID2	64	75	85	125	235	48	402	380	34
ARID3A	14	16	0	110	3	23	122	1	1
ARID3B	25	29	4	162	107	0	93	69	8
ARID3C	0	0	0	0	0	0	0	0	0
ARID4A	1	72	32	79	25	0	255	76	6
ARID4B	3	168	37	530	209	134	66	92	38
ARID5A	31	0	1	0	0	0	0	235	0
ARID5B	1	0	20	0	0	0	45	0	5
ARIH1	170	112	67	160	238	12	401	4	17
ARIH2	247	220	193	1110	1596	130	1124	819	198
ARIH2OS	0	0	0	0	2	0	1	8	0
ARL1	184	195	115	739	433	228	629	175	125
ARL10	0	0	0	0	0	0	0	0	0
ARL11	0	14	0	0	0	70	0	0	0
ARL13A	0	0	0	0	0	0	0	0	0
ARL13B	0	0	21	0	0	0	0	81	0
ARL14	0	0	0	0	0	0	0	0	0
ARL14EP	0	15	16	60	194	52	323	175	47
ARL14EPL	0	0	0	0	0	0	0	0	0
ARL15	91	61	103	144	685	0	1799	297	28
ARL16	145	99	110	581	673	6	697	388	115
