AGPAT4-IT1	0	0	0	0	0	0	0	0	137	0	0	219
AGPAT5	25	0	107	154	3	241	140	1	183	17	26	108
AGPAT6	187	495	692	0	305	270	144	2028	6	183	342	178
AGPAT9	28	1	435	391	1	0	0	250	0	0	0	1
AGPS	42	13	77	24	12	158	122	7	0	44	5	60
AGR2	0	0	0	0	0	0	0	0	0	2	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	0	0	150	36	0	90	9	213	0	0	0	0
AGRP	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	0	118	23	0	56	79	2	0	2	40	43	74
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	18	0	0	525	48	108	0	9	64	144	491	102
AGXT	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	51	53	162	63	47	91	71	467	137	0	0	10
AHCTF1P1	8	27	21	5	25	53	11	218	55	4	1	10
AHCY	1000	441	763	1247	570	882	736	954	212	289	143	739
AHCYL1	26	165	335	180	156	206	295	167	61	53	450	170
AHCYL2	7	0	4	0	81	39	11	0	268	79	29	12
AHDC1	7	6	1	0	69	0	51	94	0	0	0	1
AHI1	45	1	0	0	0	46	0	1	0	0	0	66
AHNAK	443	0	942	1548	104	1026	442	3335	25	245	100	281
AHNAK2	0	0	0	0	0	0	0	2	0	0	0	0
AHR	0	0	0	0	0	0	0	0	7	0	0	0
AHRR	0	0	0	59	0	0	0	0	0	0	0	0
AHSA1	582	859	1485	2914	685	1768	1493	2395	927	768	291	1489
AHSA2	0	0	0	0	0	0	0	0	0	0	0	0
AHSG	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	1	0	0	0	0	0	0	0
AICDA	0	42	0	0	0	0	17	0	0	0	0	0
AIDA	2	1	8	7	7	2	0	31	18	0	0	9
AIF1	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	1452	898	1542	2638	517	2631	3275	3155	229	407	568	766
AIFM1	605	785	429	433	1039	983	901	1371	941	430	477	285
AIFM2	313	293	1	89	336	0	0	0	1	66	191	208
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	8	42	0	0	0	0	0
AIM1	0	0	0	0	93	0	0	0	0	48	61	50
AIM1L	156	83	693	247	25	202	126	1254	0	44	0	1
AIM2	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	329	934	430	796	740	781	412	1918	482	171	253	847
AIMP2	148	80	163	844	331	290	237	557	431	148	81	233
AIP	89	0	0	0	110	52	119	1	212	254	103	261
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	131	19	0	0	0	0	0	0	47	0	0
AIRN	0	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	47	0	0	0	0	0	0	1	0	0
AJUBA	22	0	0	0	0	151	7	334	0	1	0	0
AK1	0	0	11	4	0	163	55	1	0	0	0	0
AK2	576	526	851	1352	375	913	791	522	475	248	312	788
AK3	0	0	0	0	0	0	90	0	76	0	2	0
AK4	893	1019	726	952	1305	1118	461	991	775	1149	522	1606
AK5	0	0	74	1	40	9	0	0	11	2	35	0
AK6	216	228	162	525	377	378	256	720	55	238	201	244
AK7	0	0	0	2	0	0	15	0	0	0	0	0
AK8	0	1	0	0	0	0	0	0	0	14	0	22
AK9	0	0	0	0	0	0	0	0	0	0	0	0
AKAP1	297	482	741	273	196	166	72	2611	271	417	248	643
AKAP10	1	42	0	203	97	107	38	752	21	34	90	172
AKAP11	17	28	0	0	127	4	24	0	0	0	54	18
AKAP12	198	2126	668	1317	1475	617	185	1728	660	392	645	2197
AKAP13	43	0	26	45	0	779	35	0	1	138	86	112
AKAP14	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	7	0	0	3	0	3	2	1	0	0	0	1
AKAP2.uid_11925	17	0	0	3	0	17	0	0	0	0	0	0
AKAP3	0	0	0	0	49	0	0	0	0	0	1	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	0	0	0	0	0	0	27	0	0
AKAP6	0	0	40	0	0	0	0	0	0	0	0	0
AKAP7	0	0	17	4	25	0	1	0	0	0	0	0
AKAP8	128	175	273	277	80	368	340	277	26	125	144	205
AKAP8L	26	1	0	46	2	96	73	17	1	0	0	2
AKAP9	101	670	308	72	234	541	161	2335	196	101	91	170
AKIP1	82	7	216	146	160	192	211	901	108	78	0	81
AKIRIN1	218	711	255	134	487	323	385	653	559	200	250	265
AKIRIN2	58	723	215	478	537	369	341	508	174	220	419	381
AKNA	0	23	0	0	48	0	1	0	2	65	212	308
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	738	149	1987	2277	648	1655	932	2392	716	458	1168	835
AKR1B1	0	1	0	0	0	25	0	0	102	1	0	0
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	11	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	3	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	0	1	1	0	55	89	20	0	37	14	0	35
AKR7A2P1	0	0	10	0	1	0	0	0	2	0	0	0
AKR7A3	0	0	0	0	0	0	0	0	0	0	0	0
AKR7L	0	0	0	0	0	0	0	0	0	0	0	0
AKT1	78	14	125	430	158	110	94	284	66	0	2	2
AKT1S1	196	60	473	288	28	77	301	3	1	96	1	196
AKT2	27	14	110	21	5	51	9	0	45	38	3	0
AKT3	1	140	72	3	0	2	11	0	0	2	0	1
AKTIP	18	0	5	138	0	81	36	0	6	27	0	0
ALAD	622	0	602	865	107	861	430	1064	90	70	0	0
ALAS1	375	4	406	1561	546	553	1726	0	108	160	149	482
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	0	0	0	0	0	0	1	0	0	0
ALDH16A1	68	87	1	5	2	15	25	0	0	0	20	99
ALDH18A1	43	0	9	53	57	151	258	194	0	55	0	32
ALDH1A1	0	0	0	0	24	0	0	0	0	0	15	0
ALDH1A2	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	0	6	0	0	0	0	0	0	0
ALDH2	304	1611	156	318	1894	348	502	517	267	798	917	1416
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	255	509	233	295	440	319	353	1	130	366	48	236
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	1	0	0	0	0	0	0	0	0	0	0
ALDH4A1	98	0	1	0	0	142	179	505	1	0	0	0
ALDH5A1	56	0	0	0	0	52	107	0	0	0	0	0
ALDH6A1	93	0	44	109	84	162	138	0	134	93	168	39
ALDH7A1	67	127	79	0	209	128	342	1	121	93	166	168
ALDH8A1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH9A1	50	1	9	182	279	103	74	1027	0	7	127	0
ALDOA	6136	4315	5026	8491	5253	10619	8832	17755	2277	2117	5143	6683
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	0	230	65	1	33	145	0	2	0	1	140	0
ALG1	128	38	80	81	140	321	26	474	155	77	59	7
ALG10	0	0	0	0	0	0	0	191	0	0	32	0
ALG10B	0	0	11	0	0	26	0	9	1	0	0	0
ALG11	101	13	113	34	91	33	0	190	119	54	0	3
ALG12	125	0	83	37	0	261	8	0	0	0	1	211
ALG13	224	329	216	73	136	585	344	455	305	81	227	170
ALG14	40	0	102	36	18	323	141	321	0	81	66	0
ALG1L	0	36	0	0	0	0	12	0	0	0	0	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	0	6	0	0
ALG2	99	41	374	481	637	603	277	677	158	427	634	603
ALG3	342	379	540	750	622	530	397	2	263	83	217	798
ALG5	159	37	197	502	219	693	368	1410	129	58	101	310
ALG6	56	7	42	147	261	55	225	0	87	162	65	0
ALG8	340	293	87	302	235	434	370	500	333	238	479	189
ALG9	69	538	1	82	275	102	0	0	100	48	0	30
ALK	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	226	59	0	117	121	140	75	735	0	252	347	430
ALKBH2	2	115	0	0	0	138	162	106	1	0	110	188
ALKBH3	1	0	2	0	0	140	56	1	0	119	130	0
ALKBH3-AS1	0	0	0	0	0	0	6	0	0	0	0	0
ALKBH4	0	0	0	145	0	275	32	0	138	0	0	102
ALKBH5	126	292	389	73	112	48	202	1816	0	37	7	366
ALKBH6	95	0	0	159	101	90	210	0	41	73	1	1
ALKBH7	79	769	232	553	841	295	228	403	624	465	574	1510
ALKBH8	0	138	1	233	21	20	0	385	0	83	25	0
ALLC	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	95	33	196	249	1	113	62	178	43	0	62	382
ALMS1-IT1	0	0	0	0	0	0	0	0	67	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	0	0	0	0	0	18	17	0	0	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15	0	0	0	0	0	27	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	1	84	0	0	97	0	0	0	0	0	138	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	2	0	0	0	0	0	0	0	0	0
ALPI	0	0	2	0	0	1	0	1	0	0	0	0
ALPK1	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0	0
ALPK3	0	0	1	0	0	0	0	0	0	0	0	0
ALPL	1197	452	2623	763	750	394	1493	5697	247	462	250	671
ALPP	86	4	1378	149	13	744	141	1396	11	18	8	34
ALPPL2	4534	3393	12535	3480	1129	10872	6089	25266	487	769	612	1802
ALS2	73	0	99	0	14	17	80	0	0	50	182	102
ALS2CL	0	0	0	0	0	0	0	0	0	0	0	0
ALS2CR11	0	0	0	0	0	0	15	0	1	0	0	1
ALS2CR12	0	0	0	0	0	0	0	0	0	0	0	0
ALX1	0	0	1	0	0	43	0	0	113	0	13	1
ALX3	0	0	1	0	0	0	0	0	0	42	0	0
ALX4	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	44	210	65	32	68	74	125	501	31	1	4	9
AMACR	21	0	0	0	19	10	33	0	19	0	0	0
AMBN	0	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	114	61	172	0	3	303	79	0	0	4	135	592
AMD1	761	767	974	1681	660	1385	1292	1899	294	738	557	470
AMDHD1	0	0	0	0	0	0	0	0	0	0	0	0
AMDHD2	30	0	117	91	23	289	195	1679	1	0	78	0
AMELX	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	0	2	0	0	0	26	1	0	0	0	29
AMER2	0	0	0	0	0	0	21	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	140	31	107	361	70	51	225	89	9	100	25	262
AMH	0	0	0	0	0	0	0	0	0	19	0	0
AMHR2	0	0	0	0	0	0	0	0	87	0	0	0
AMICA1	0	0	0	0	206	0	0	0	0	54	0	0
AMIGO1	0	0	0	8	0	0	0	24	0	0	0	0
AMIGO2	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO3	42	0	0	0	0	0	0	0	0	0	0	162
AMMECR1	0	139	119	4	15	30	200	0	91	31	27	87
AMMECR1L	72	5	63	0	3	39	54	438	5	1	7	7
AMN	1	0	0	0	0	0	0	0	0	0	0	0
AMN1	0	0	0	0	0	0	55	0	69	0	0	0
AMOT	79	102	97	2	38	406	24	314	2	2	34	0
AMOTL1	1	0	54	0	0	211	57	0	0	0	0	53
AMOTL2	203	2	361	551	0	666	3	310	0	1	1	0
AMPD1	0	0	0	0	0	0	0	0	0	0	0	0
AMPD2	1	0	11	0	114	58	0	1684	82	91	0	1
AMPD3	0	0	0	0	0	0	0	0	0	0	0	0
AMPH	0	0	0	70	0	0	0	0	0	0	0	0
AMT	154	0	53	221	296	151	167	292	9	64	408	413
AMTN	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0	0
AMY2B	3	0	0	2	0	0	0	0	0	0	0	0
AMZ1	0	0	0	0	0	0	0	0	0	0	0	0
AMZ2	57	0	56	0	0	150	74	407	145	56	76	138
AMZ2P1	21	0	0	0	0	0	0	0	0	0	32	0
ANAPC1	14	39	57	72	57	45	58	195	28	35	36	1
ANAPC10	66	203	64	82	55	243	62	275	87	84	35	107
ANAPC11	1338	1275	1075	1295	1650	1904	2206	6912	914	780	947	1088
ANAPC13	22	142	14	697	267	681	315	403	269	176	255	148
ANAPC15	64	21	104	81	93	105	33	0	29	69	93	105
ANAPC16	101	151	239	308	296	321	317	84	201	158	416	90
ANAPC1P1	0	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	54	0	5	5	115	17	4	65	0	33	0	0
ANAPC4	287	35	107	134	131	309	184	303	137	288	133	180
ANAPC5	646	296	592	903	879	1094	1301	3445	309	229	363	624
ANAPC7	55	133	259	368	190	551	543	1242	27	151	0	401
ANG	0	0	0	0	0	0	0	0	0	0	0	0
ANGEL1	61	0	4	1	188	0	0	0	0	64	0	35
ANGEL2	85	174	8	65	92	4	68	742	277	27	0	29
ANGPT1	54	0	12	48	130	62	4	301	0	1	0	67
ANGPT2	0	0	0	2	28	64	0	0	0	0	0	1
ANGPT4	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL6	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL7	0	0	0	0	0	0	0	0	0	0	0	0
ANHX	0	0	0	0	1	0	0	0	0	0	0	0
ANK1	0	0	0	0	0	0	77	0	15	0	0	0
ANK2	0	0	0	0	180	0	0	0	0	0	0	87
ANK3	69	0	0	0	0	0	4	2	0	0	0	0
ANKAR	0	8	0	0	0	0	0	0	0	0	0	0
ANKDD1A	0	0	1	0	0	16	0	0	0	0	0	0
ANKDD1B	0	62	0	0	4	0	0	0	0	0	0	58
ANKEF1	0	0	0	56	0	66	0	7	0	0	0	0
ANKFN1	0	0	0	0	0	0	0	0	0	0	0	0
ANKFY1	100	315	165	46	89	508	200	2360	139	140	306	122
ANKH	0	0	0	0	60	14	15	1	0	0	0	0
ANKHD1-EIF4EBP3	0	0	0	0	5	2	1	0	0	0	0	0
ANKHD1.uid_6876	0	0	7	21	0	0	13	0	0	0	0	20
ANKHD1.uid_7450	0	27	51	0	20	18	37	1	9	17	19	32
ANKIB1	41	435	210	97	110	68	120	1042	22	125	4	166
ANKK1	0	0	0	0	0	0	0	0	0	0	0	0
ANKLE1	0	0	0	0	0	0	95	281	0	0	0	22
ANKLE2	39	181	161	225	32	151	63	1299	76	84	2	658
ANKMY1	0	0	2	0	0	0	0	0	0	34	0	0
ANKMY2	96	231	0	51	75	62	279	0	0	0	0	0
ANKRA2	0	0	0	0	0	45	0	381	204	37	8	0
ANKRD1	0	0	0	2	0	2	0	1	0	0	0	0
ANKRD10	25	130	140	173	229	454	438	434	205	130	249	643
ANKRD11	352	793	315	141	146	390	230	612	204	203	282	145
ANKRD12	66	279	0	0	29	51	60	374	271	109	69	33
ANKRD13A	0	133	190	0	88	293	64	122	0	7	12	0
ANKRD13B	0	0	0	0	0	0	11	0	0	0	0	0
ANKRD13C	65	264	44	456	93	478	81	16	314	84	6	8
ANKRD13D	36	0	70	8	0	65	1	1	0	0	0	58
ANKRD16	0	0	12	107	0	0	0	1	0	0	0	0
ANKRD17	227	848	523	194	371	208	441	1130	31	220	224	458
ANKRD18A	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD18B	0	47	1	0	0	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD19P	67	48	88	99	45	71	29	176	11	46	52	27
ANKRD2	0	0	0	0	0	0	44	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A12P	0	0	3	0	0	5	0	0	0	0	0	0
ANKRD20A19P	1	0	0	0	0	0	86	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A5P	0	0	0	0	0	0	0	0	0	41	0	0
ANKRD20A8P	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A9P	0	0	0	0	0	0	0	2	0	0	0	1
ANKRD22	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD23	0	0	0	0	0	0	0	264	0	0	0	9
ANKRD24	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD26	0	20	22	0	103	84	94	10	1	23	20	25
ANKRD26P1	5	0	0	0	0	49	0	193	0	0	0	0
ANKRD26P3	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD27	0	112	19	145	92	165	2	0	0	48	0	0
ANKRD28	59	356	31	126	41	1	179	0	3	60	19	107
ANKRD29	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	9	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	0	8	43	0	0	3	2	77	0	0	0	0
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0	2
ANKRD32	120	466	214	19	89	180	39	0	69	11	90	240
ANKRD33	0	0	0	0	0	0	0	0	0	34	0	0
ANKRD33B	168	0	220	1	0	313	80	1560	0	0	90	19
ANKRD34A	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD36	0	0	0	6	0	7	1	216	0	0	0	0
ANKRD36B	0	0	0	0	0	0	0	4	0	0	0	0
ANKRD36BP1	2	0	0	0	6	57	0	71	74	0	0	0
ANKRD36BP2	0	0	0	1	0	0	0	0	0	0	0	4
ANKRD37	0	0	0	15	0	16	1626	0	25	0	0	0
ANKRD39	154	3	0	0	45	91	189	760	0	48	54	190
ANKRD40	161	238	167	251	227	280	107	779	0	133	200	148
ANKRD42	0	0	18	0	6	0	0	0	0	0	0	0
ANKRD44	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	39	0	0	0	88	2	0	159
ANKRD46	20	0	0	106	0	0	59	0	1	61	67	0
ANKRD49	85	27	47	270	53	164	86	381	9	77	25	1
ANKRD50	0	0	1	0	0	29	16	26	0	0	0	143
ANKRD52	86	0	0	0	0	0	0	72	1	1	0	0
ANKRD53	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD54	0	0	18	465	111	90	73	0	39	18	255	0
ANKRD55	0	49	0	0	83	0	0	0	35	69	0	114
ANKRD6	53	1	94	0	0	103	41	0	0	0	0	0
ANKRD61	0	0	1	0	0	0	0	0	0	0	103	0
ANKRD62	0	0	0	0	0	0	0	1	0	0	0	0
ANKRD62P1-PARP4P3	0	0	0	1	0	0	0	9	0	0	0	0
ANKRD63	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	7	0	0	0	0	0	0	0	0	0
ANKRD9	0	13	0	20	0	43	24	0	17	0	0	0
ANKS1A	141	0	18	170	0	590	224	158	32	102	33	79
ANKS1B	0	0	0	0	0	0	0	1	0	0	0	0
ANKS3	0	0	0	13	0	0	40	350	0	3	0	0
ANKS4B	0	0	0	0	76	0	0	0	0	0	125	0
ANKS6	0	0	0	0	0	0	58	0	0	0	0	1
ANKUB1	0	0	0	0	0	0	0	0	0	0	0	0
ANKZF1	168	28	140	236	45	133	318	0	1	41	2	156
ANLN	79	235	387	865	287	1472	1051	1968	287	135	128	351
ANO1	68	0	10	0	0	22	0	0	0	0	0	66
ANO1-AS2	0	0	0	0	0	0	0	0	0	0	0	0
ANO10	0	6	175	0	78	81	222	168	0	4	0	0
ANO2	0	0	0	0	0	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	0	0	0	0	0	0
ANO4	0	0	0	0	0	0	0	0	0	0	0	0
ANO5	0	0	0	0	18	0	0	0	0	0	40	0
ANO6	50	374	512	482	280	636	334	294	635	0	403	414
ANO7	0	0	0	0	0	155	0	480	0	0	57	0
ANO8	0	0	0	0	0	0	0	0	0	0	0	0
ANO9	0	0	0	0	0	0	0	0	0	0	0	0
ANP32A	148	182	279	371	225	271	248	6	72	94	160	218
ANP32A-IT1	0	74	3	0	0	0	0	0	0	0	0	0
ANP32AP1	11	23	34	43	33	20	24	0	14	12	19	20
ANP32B	808	614	1025	1334	783	1728	877	921	614	384	968	1467
ANP32C	1	3	1	2	1	3	1	0	1	1	3	0
ANP32D	0	0	0	0	0	1	0	0	0	0	0	0
ANP32E	92	332	130	66	384	359	485	906	269	130	140	530
ANPEP	966	831	3669	1512	1542	2070	2111	7953	891	378	938	2604
ANTXR1	0	0	0	0	0	0	85	0	0	0	0	0
ANTXR2	0	0	0	0	38	0	0	0	0	0	0	50
ANTXRL	0	0	0	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0	0	0	0
ANXA1	0	0	0	0	0	0	0	0	0	0	0	0
ANXA10	0	0	0	0	0	0	0	0	0	0	0	0
ANXA11	283	5	486	589	107	544	665	1674	2	107	290	1
ANXA13	0	0	0	0	0	0	0	0	0	0	0	0
ANXA2	2731	2260	2137	5174	2281	4764	3362	11791	1513	1572	1614	1591
ANXA2P1	53	64	37	130	72	110	75	279	48	56	56	30
ANXA2P2	1230	912	744	2284	932	2068	1588	5225	712	678	685	687
ANXA2P3	59	69	44	131	66	109	76	271	54	32	46	40
ANXA2R	0	0	0	0	0	0	0	0	0	0	0	0
ANXA3	1315	250	1381	2675	1288	1618	915	3336	232	25	152	440
ANXA4	0	0	0	183	33	0	197	0	0	70	0	0
ANXA5	764	91	398	799	85	1520	2012	2189	97	413	268	239
ANXA6	79	0	262	403	1	114	383	46	339	42	0	1
ANXA7	286	467	12	832	287	954	609	876	368	505	403	77
ANXA8.uid_14184	3	0	0	7	0	2	2	47	0	0	0	0
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0	0	0	0
ANXA8L1	15	0	14	67	0	31	3	149	0	0	0	0
ANXA9	0	0	0	0	0	0	0	0	0	0	0	0
AOAH	0	0	0	0	0	0	0	0	0	0	0	0
AOAH-IT1	0	1	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0	0	0
AOC2	0	0	0	0	0	0	0	47	0	0	0	0
AOC3	1	0	0	0	0	0	0	0	0	0	0	0
AOC4P	0	0	0	0	0	0	0	0	16	0	0	0
AOX1	0	0	0	0	0	0	0	1	0	0	0	0
AOX2P	0	0	0	0	0	0	0	0	0	0	0	0
AP1AR	53	0	15	141	19	36	130	354	0	90	42	0
AP1B1	250	244	170	551	262	67	202	143	28	66	50	26
AP1B1P1	0	0	0	0	0	0	0	0	0	0	0	0
AP1G1	155	433	162	325	107	483	277	1040	72	78	48	200
AP1G2	70	1	0	2	7	106	69	81	0	4	0	324
AP1M1	150	0	287	141	0	215	170	0	0	31	18	82
AP1M2	370	310	87	521	651	684	487	1082	327	458	390	1244
AP1S1	26	5	0	113	128	101	152	0	15	73	102	143
AP1S2	7	7	0	0	1	29	43	0	0	0	4	5
AP1S3	7	0	0	0	0	53	0	3	0	0	0	0
AP2A1	456	137	915	696	104	880	539	2655	124	129	30	8
AP2A2	14	0	37	30	19	130	27	123	11	27	51	143
AP2B1	36	528	467	128	660	720	527	1009	301	398	349	667
AP2M1	1656	1643	2076	4007	2173	3296	4637	3714	1395	929	2858	2615
AP2S1	1468	849	1320	3687	936	2546	2750	5324	337	628	1549	1303
AP3B1	261	32	145	286	178	524	301	55	204	25	8	94
AP3B2	0	0	0	0	0	0	0	0	0	0	0	0
AP3D1	771	146	988	707	455	541	582	1572	503	177	385	438
AP3M1	35	41	0	376	46	256	192	107	0	1	56	54
AP3M2	33	0	18	0	79	126	14	0	0	0	0	43
AP3S1	169	251	69	272	183	311	366	487	163	54	72	89
AP3S2	3	0	0	3	3	0	15	0	1	0	13	5
AP4B1	87	0	78	0	16	73	0	0	0	40	53	161
AP4B1-AS1	0	0	0	0	0	0	0	0	0	0	0	2
AP4E1	35	58	97	67	46	146	31	528	73	56	94	19
AP4M1	102	49	175	0	26	220	99	439	95	4	340	57
AP4S1	0	0	0	31	1	0	0	32	0	0	0	0
AP5B1	149	1	0	0	0	108	68	0	34	0	0	58
AP5M1	58	337	260	242	278	400	143	239	200	220	289	95
AP5S1	0	190	47	57	0	59	97	0	0	67	0	141
AP5Z1	48	2	135	231	0	114	36	0	36	0	0	0
APAF1	0	0	0	0	0	0	0	0	0	0	0	0
APBA1	0	0	0	0	0	0	0	1	0	0	0	0
APBA2	0	0	0	0	0	0	0	2	0	0	0	0
APBA3	139	0	150	76	0	62	4	977	0	3	54	3
APBB1	66	0	0	0	0	81	159	4	50	0	1	2
