AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	0	0	1	0	0
AGBL3	0	0	0	0	0	0	1	0	0	0	0	0	0
AGBL4	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	0	1	1	1	0	0	3	61	8	63	2	11	2
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	86	30	0	186	5	0	20	107	118	0	189	206	187
AGFG1	54	18	107	278	15	2	273	1002	248	2	163	209	14
AGFG2	0	0	0	0	0	1	0	1	0	0	1	22	0
AGGF1	44	2	0	142	44	91	40	443	103	11	123	115	30
AGK	0	0	0	132	0	191	0	188	64	154	29	108	34
AGL	57	56	166	627	205	644	1530	992	1193	3734	747	1564	200
AGMAT	0	0	0	0	0	0	0	1	0	0	11	0	0
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0
AGO1	90	0	1	0	0	278	0	22	110	70	644	39	0
AGO2	19	17	65	77	111	123	252	540	115	0	0	47	0
AGO3	2	0	0	0	19	0	0	0	76	71	0	25	0
AGO4	6	0	0	1	0	0	0	0	0	0	0	5	0
AGPAT1	32	0	0	127	20	6	0	57	17	54	178	5	0
AGPAT2	45	39	1	239	86	193	634	498	425	789	99	657	0
AGPAT3	1	5	0	0	0	1	0	0	60	2	0	96	0
AGPAT4	28	0	0	0	0	0	25	0	0	0	0	51	38
AGPAT4-IT1	0	0	0	0	0	0	2	0	0	0	0	0	0
AGPAT5	118	1	0	346	10	171	90	580	81	231	16	138	128
AGPAT6	29	16	233	484	97	173	348	341	501	1486	664	433	98
AGPAT9	4	28	23	63	31	560	58	99	185	27	203	571	73
AGPS	34	0	59	142	89	183	126	489	10	80	466	232	52
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	27	0	11	14	2	41	4	115	13	13	23	24	21
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	0	5	5	34	0	58	5	35	77	0	0	50	52
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	0	0	0	194	4	95	167	886	0	142	0	201	111
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	23	2	0	18	11	133	0	234	48	109	106	65	12
AHCTF1P1	1	0	0	3	2	33	2	16	10	27	3	11	1
AHCY	98	1	57	533	245	315	57	1633	965	829	301	1268	398
AHCYL1	149	13	63	198	17	39	36	375	545	374	933	226	29
AHCYL2	56	5	0	0	0	77	48	0	49	33	13	26	4
AHDC1	9	2	31	1	8	35	1	3	23	0	78	7	0
AHI1	1	2	0	27	0	0	44	118	142	0	30	5	48
AHNAK	301	80	395	767	146	1610	827	2621	742	1812	952	1100	710
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	0	0	0	1	0	0	0	0	0	0	0	8	36
AHRR	0	0	0	0	0	0	0	0	0	0	0	0	13
AHSA1	254	14	177	1302	507	933	829	1270	610	653	1544	1099	431
AHSA2	0	0	0	0	0	0	0	166	166	22	0	0	1
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	69	0	0	0	0	0
AIDA	0	0	0	3	2	5	11	17	14	32	27	16	37
AIF1	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	403	59	55	3112	649	2425	496	3619	1394	390	2718	2011	865
AIFM1	70	7	27	332	66	598	169	535	399	474	132	367	100
AIFM2	0	0	15	0	0	37	0	147	171	233	0	76	4
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	0	0	10	0	0	0	55	0
AIM1	0	0	0	0	0	0	139	53	0	0	0	44	0
AIM1L	134	15	238	50	47	194	181	256	299	1	237	485	212
AIM2	0	0	0	21	0	0	0	0	0	0	0	0	0
AIMP1	107	15	61	516	387	596	211	1356	482	269	237	488	189
AIMP2	144	1	13	236	165	195	119	541	239	127	147	406	73
AIP	22	0	0	82	35	51	63	0	93	0	0	22	0
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	136	9	3	29	0	53	4	77	0	30	0	34	91
AIRN	0	0	0	0	0	0	0	0	65	0	0	0	0
AJAP1	0	0	0	23	0	23	0	56	0	0	0	0	8
AJUBA	0	0	47	252	66	33	0	3	0	0	0	43	40
AK1	1	0	0	270	0	169	0	334	71	100	0	97	0
AK2	106	30	76	667	121	878	326	1023	167	772	911	748	218
AK3	44	6	0	0	0	0	11	0	0	0	0	0	0
AK4	514	34	95	1302	311	1412	485	728	616	1105	1014	1304	428
AK5	0	0	0	26	10	0	0	0	2	44	0	10	0
AK6	35	0	68	280	65	469	128	503	85	186	105	347	94
AK7	0	0	0	0	0	0	0	1	0	0	0	0	0
AK8	0	0	0	0	0	0	0	0	0	3	0	15	0
AK9	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP1	25	14	0	285	22	266	336	665	317	1061	224	1054	89
AKAP10	43	0	0	14	24	58	0	65	126	616	279	168	3
AKAP11	0	0	0	14	4	76	0	104	0	209	2	42	110
AKAP12	388	66	447	997	189	345	1556	1215	1045	1936	490	2598	874
AKAP13	42	2	43	6	0	164	58	376	16	435	270	86	1
AKAP14	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	1	0	0	4	0	5	0	1	0	0	0	0	0
AKAP2.uid_11925	0	0	0	5	0	8	0	5	0	6	0	0	0
AKAP3	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	0	0	0	9	0	0	0	0	0	0
AKAP6	0	0	0	0	0	0	0	0	31	0	0	0	0
AKAP7	0	0	0	0	0	0	20	17	0	1	0	0	0
AKAP8	170	3	8	148	36	321	153	369	355	384	247	481	240
AKAP8L	10	0	0	1	0	0	0	131	0	110	14	0	0
AKAP9	116	6	137	228	9	238	210	485	742	608	319	359	240
AKIP1	12	3	22	116	53	96	278	125	1	465	14	217	18
AKIRIN1	91	14	120	121	59	143	292	440	390	22	434	233	141
AKIRIN2	5	2	0	0	9	123	7	319	117	31	137	165	62
AKNA	0	0	0	0	0	1	0	106	0	0	0	11	40
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	196	3	254	1536	362	1186	592	827	261	417	1409	1250	192
AKR1B1	0	0	0	179	2	239	56	241	0	225	1	214	38
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	22	0	0	0	125	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	1	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	27	0	0	135	18	46	168	48	0	93	28	134	62
AKR7A2P1	0	0	0	5	0	0	3	1	0	2	0	7	5
AKR7A3	0	0	0	0	0	0	0	0	5	0	0	0	0
AKR7L	9	0	0	0	0	0	0	0	1	0	0	0	0
AKT1	10	0	0	162	15	89	86	343	3	122	91	69	125
AKT1S1	0	10	0	63	37	2	12	247	7	0	130	30	37
AKT2	3	22	1	41	21	11	1	288	372	41	189	40	122
AKT3	57	1	0	7	0	10	1	4	69	11	3	0	68
AKTIP	22	0	8	174	5	149	0	306	0	24	300	63	4
ALAD	192	4	87	977	267	1336	535	1264	238	331	323	1094	380
ALAS1	127	8	64	1130	424	1178	175	2080	590	931	1472	1994	175
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0	0
ALCAM	1	0	0	0	0	0	0	0	0	22	0	0	0
ALDH16A1	15	0	0	2	0	30	0	31	4	95	21	16	19
ALDH18A1	0	0	10	402	1	66	193	127	3	185	303	254	9
ALDH1A1	0	0	0	0	0	0	0	0	0	0	0	11	0
ALDH1A2	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1A3	0	0	0	0	0	0	0	14	0	0	0	0	0
ALDH1B1	0	0	0	0	0	0	0	2	0	0	128	0	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH2	119	13	17	313	159	82	1390	1269	376	1947	290	873	176
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	0	19	0	172	6	242	407	465	279	483	765	394	151
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	1	1	50	171	0	145	135	86	171	299	0	181	3
ALDH5A1	0	0	0	0	0	26	0	208	0	4	0	0	0
ALDH6A1	50	10	53	315	0	92	103	457	106	1073	55	170	71
ALDH7A1	0	0	0	143	63	96	332	212	59	171	130	164	127
ALDH8A1	0	0	0	0	0	0	0	0	0	0	1	0	0
ALDH9A1	35	0	6	120	0	145	278	384	5	185	229	190	119
ALDOA	2283	122	915	5535	1697	6175	4940	10808	3730	5936	5433	8237	1927
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	0	0	0	0	0	1	0	2	2	166	0	86	0
ALG1	46	0	0	287	65	180	66	432	4	182	65	245	51
ALG10	0	0	0	0	0	21	0	33	0	0	0	0	0
ALG10B	0	0	0	0	0	0	0	1	71	0	0	0	0
ALG11	5	2	3	30	3	88	1	8	25	0	40	57	0
ALG12	113	0	51	8	0	133	30	136	12	115	37	171	22
ALG13	33	7	0	55	64	124	269	225	101	199	259	134	25
ALG14	35	0	0	203	110	132	120	78	41	282	34	148	97
ALG1L	1	0	0	13	9	6	46	22	0	10	0	9	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0	0	1
ALG1L9P	0	0	0	0	0	0	0	0	0	0	0	0	0
ALG2	35	3	49	221	92	408	315	738	313	476	399	492	172
ALG3	30	0	0	336	15	261	132	840	622	288	156	372	258
ALG5	42	1	2	187	47	68	299	809	369	377	400	342	5
ALG6	52	1	0	20	0	162	56	174	128	276	308	93	48
ALG8	49	18	0	404	33	323	1	357	166	298	7	271	4
ALG9	14	0	41	139	0	24	13	132	152	237	59	127	0
ALK	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	62	0	56	459	10	107	1	276	0	172	392	232	169
ALKBH2	0	0	0	100	32	56	5	117	0	0	73	118	10
ALKBH3	0	0	0	0	0	57	0	0	0	0	0	0	0
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	24	0	0	64	0	14	6	0	90	0	3	115	57
ALKBH5	35	8	92	225	103	34	216	390	686	89	361	315	142
ALKBH6	0	7	0	0	18	91	0	26	1	0	4	30	74
ALKBH7	21	0	7	224	10	303	517	636	4	445	397	331	34
ALKBH8	46	0	16	83	0	0	149	10	2	92	1	46	9
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	0	0	0	41	126	89	40	61	0	26	316	13	9
ALMS1-IT1	0	0	0	48	0	0	0	26	0	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	0	0	1	0	1	0	20	0	18	0	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	1	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	0	0	0	0	0	92	1	11	1	0	25	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPI	1	0	0	0	0	0	0	0	0	0	0	0	0
ALPK1	0	0	0	9	3	0	0	0	4	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK3	0	0	1	112	0	0	0	0	0	0	0	26	0
ALPL	119	45	108	1769	61	338	333	1578	712	1387	431	1463	225
ALPP	447	60	431	1472	95	751	132	447	180	27	232	281	855
ALPPL2	1222	134	1090	3450	574	3205	1019	2570	1759	1256	1779	3116	2013
ALS2	4	0	23	93	70	0	68	35	34	0	110	174	67
ALS2CL	0	0	0	0	0	0	0	0	0	0	0	0	0
ALS2CR11	0	0	0	0	0	0	0	0	0	0	0	0	0
ALS2CR12	0	0	0	0	0	0	5	0	13	0	0	0	0
ALX1	0	0	0	36	0	0	0	0	0	0	0	0	0
ALX3	0	0	12	0	0	0	0	10	0	0	0	0	0
ALX4	0	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	42	44	65	205	6	91	200	436	266	67	188	126	11
AMACR	0	0	0	0	0	0	0	0	0	25	0	0	0
AMBN	1	0	0	0	0	0	0	0	0	253	0	60	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	14	1	76	0	0	133	8	29	150	0	15	171	0
AMD1	215	33	145	762	33	950	659	1009	617	583	1437	786	395
AMDHD1	0	0	0	230	0	0	365	108	384	742	15	185	0
AMDHD2	0	0	0	155	0	224	215	222	103	0	130	79	0
AMELX	0	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	0	0	0	0	0	0	15	0	0	0	0	0
AMER2	0	0	0	11	0	0	19	0	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	36	11	21	220	6	239	82	398	130	126	162	238	110
AMH	0	0	0	0	0	0	0	0	0	0	0	0	0
AMHR2	0	0	0	0	0	1	35	69	0	0	0	0	1
AMICA1	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO1	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	0	0	0	0	0	0	0	3	0	0	0	0	0
AMIGO3	24	0	0	0	0	0	0	129	0	0	0	48	5
AMMECR1	0	2	0	348	4	29	35	489	68	129	510	97	205
AMMECR1L	74	0	62	1	0	62	13	187	0	0	171	39	1
AMN	0	0	0	0	0	0	0	0	9	1	0	0	0
AMN1	0	0	0	0	0	0	0	0	0	0	0	41	0
AMOT	243	1	17	249	79	116	1	68	0	587	611	221	278
AMOTL1	0	0	0	3	0	75	0	8	0	199	0	195	1
AMOTL2	272	2	0	447	212	523	54	1734	175	23	1016	452	462
AMPD1	0	0	0	0	0	0	0	0	0	0	0	0	0
AMPD2	14	0	0	0	0	12	0	1	0	0	0	76	86
AMPD3	0	0	0	0	0	0	0	0	0	0	0	0	0
AMPH	0	0	0	0	0	3	0	0	0	0	0	0	0
AMT	48	0	0	57	0	140	1	0	0	445	0	96	0
AMTN	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2B	0	0	0	1	0	0	0	10	0	19	0	0	0
AMZ1	0	0	0	0	0	0	0	26	0	0	0	0	0
AMZ2	12	23	28	0	42	65	0	315	10	0	113	238	0
AMZ2P1	0	0	0	0	0	0	0	0	0	0	0	7	0
ANAPC1	4	0	9	50	54	37	59	54	31	120	3	37	31
ANAPC10	18	0	1	187	44	66	157	401	96	200	71	153	23
ANAPC11	520	14	323	1173	311	1054	1121	3161	1205	965	668	1323	362
ANAPC13	24	12	1	260	35	79	173	476	277	287	456	382	177
ANAPC15	14	0	29	13	12	71	34	106	0	73	23	64	15
ANAPC16	3	31	0	508	83	119	160	670	378	275	256	410	26
ANAPC1P1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	4	9	0	7	0	0	0	2	0	0	0	5	1
ANAPC4	12	5	0	151	0	287	7	355	149	33	1	248	198
ANAPC5	116	3	129	586	298	516	701	1499	240	613	814	781	433
ANAPC7	92	0	0	130	40	155	7	331	69	207	490	146	85
ANG	0	0	0	0	0	0	0	0	0	0	0	19	0
ANGEL1	0	0	90	0	20	25	14	9	179	53	1	49	67
ANGEL2	0	0	0	175	108	75	115	33	101	120	25	181	0
ANGPT1	0	5	0	8	1	0	5	191	13	0	0	143	99
ANGPT2	0	0	0	9	3	0	0	0	44	0	0	54	10
ANGPT4	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL1	8	0	0	0	0	0	7	0	0	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0	0	32	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL6	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL7	0	0	0	0	0	0	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	0	0	1	30	0	0	0	0	0	0	0	0	0
ANK2	0	0	0	0	0	0	0	0	24	1	0	0	0
ANK3	0	0	0	0	0	0	0	97	1	96	0	5	19
ANKAR	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKDD1A	0	0	0	0	0	7	1	0	0	0	0	1	0
ANKDD1B	1	0	0	0	0	0	0	15	19	0	0	1	63
ANKEF1	0	0	0	0	0	0	60	113	24	0	72	26	0
ANKFN1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKFY1	0	1	1	198	34	181	38	316	168	225	478	386	40
ANKH	0	0	0	0	0	35	5	5	0	231	0	0	0
ANKHD1-EIF4EBP3	5	0	0	0	0	0	0	0	0	0	0	6	0
ANKHD1.uid_6876	8	0	0	2	0	0	0	26	21	22	0	35	8
ANKHD1.uid_7450	36	1	18	41	4	7	0	55	0	0	24	31	30
ANKIB1	0	13	6	347	0	39	68	190	123	76	0	241	129
ANKK1	0	0	0	0	0	0	1	153	0	0	0	0	0
ANKLE1	0	0	0	0	0	0	14	0	0	0	0	0	0
ANKLE2	94	4	113	33	0	56	16	71	111	305	569	231	79
ANKMY1	0	0	0	0	0	64	0	0	0	0	0	21	0
ANKMY2	0	0	23	13	1	119	0	27	0	160	4	56	0
ANKRA2	0	4	0	19	0	12	0	1	5	0	19	0	74
ANKRD1	16	0	0	0	0	0	29	320	0	0	54	13	27
ANKRD10	196	5	42	476	31	728	149	332	356	606	368	295	126
ANKRD11	67	95	201	253	26	510	398	830	970	370	976	177	307
ANKRD12	46	3	14	63	8	138	82	461	300	199	240	122	28
ANKRD13A	3	1	38	9	64	9	2	280	131	183	421	16	204
ANKRD13B	0	0	0	0	0	0	1	0	0	0	0	0	0
ANKRD13C	79	6	19	57	248	240	22	408	9	470	199	523	43
ANKRD13D	0	2	0	46	0	9	48	33	0	0	2	55	0
ANKRD16	0	0	64	0	0	0	0	0	0	0	0	0	0
ANKRD17	110	5	11	578	1	368	73	955	592	262	341	583	144
ANKRD18A	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0	8	0	0	0	5	0
ANKRD18DP	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD19P	15	5	17	51	12	18	28	95	48	8	50	39	11
ANKRD2	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A12P	4	0	0	0	0	0	0	2	0	0	0	0	0
ANKRD20A19P	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A5P	0	0	0	0	0	0	8	0	0	2	0	0	0
ANKRD20A8P	0	0	0	0	0	0	0	1	0	0	0	0	0
ANKRD20A9P	0	0	0	1	0	0	0	1	0	0	2	0	1
ANKRD22	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD23	0	0	0	90	0	17	0	0	0	0	0	0	0
ANKRD24	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD26	96	10	0	117	36	29	85	274	129	263	94	15	88
ANKRD26P1	0	0	0	0	0	0	0	0	0	0	0	49	0
ANKRD26P3	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD27	79	0	3	101	42	256	2	212	41	703	63	1	21
ANKRD28	114	0	21	44	0	68	138	255	117	1	115	100	58
ANKRD29	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30A	10	8	0	0	0	0	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	4	0	0	9	0	6	1	10	10	2	0	7	0
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD32	87	3	81	44	97	130	181	183	353	146	153	1	58
ANKRD33	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD33B	102	18	20	87	0	153	15	315	188	0	205	147	123
ANKRD34A	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD36	0	0	0	35	0	0	1	1	0	23	0	2	0
ANKRD36B	0	0	0	0	0	0	0	0	0	4	0	0	0
ANKRD36BP1	0	0	0	99	0	77	0	0	7	10	0	28	1
ANKRD36BP2	1	0	0	3	0	0	0	0	8	3	0	0	0
ANKRD37	0	0	0	0	0	0	0	0	0	0	49	0	0
ANKRD39	31	0	0	42	0	122	12	130	0	0	21	0	28
ANKRD40	26	0	8	212	50	405	108	523	113	257	729	434	153
ANKRD42	0	0	0	23	0	12	0	71	11	7	0	29	0
ANKRD44	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	0	0	0	0	0	0	0	10	0
ANKRD46	31	0	0	0	0	0	3	0	0	0	65	116	1
ANKRD49	1	0	2	14	0	12	21	25	25	6	88	313	35
ANKRD50	44	5	0	0	0	9	13	161	38	94	551	0	0
ANKRD52	1	0	0	0	0	0	0	78	5	0	3	1	18
ANKRD53	0	0	0	13	0	0	0	0	0	0	0	0	0
ANKRD54	0	0	0	0	0	0	0	193	273	2	43	190	0
ANKRD55	0	0	0	0	0	0	11	96	0	189	0	43	3
ANKRD6	39	0	0	31	34	160	2	260	155	0	322	63	0
ANKRD61	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD62	0	0	0	0	0	0	0	0	0	1	0	0	0
ANKRD62P1-PARP4P3	0	0	0	7	0	0	0	0	0	6	2	0	2
ANKRD63	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD9	0	0	0	0	4	0	3	0	22	0	0	29	0
ANKS1A	139	49	0	171	4	304	20	169	40	50	0	197	11
ANKS1B	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKS3	0	0	38	0	0	3	0	22	0	0	0	2	64
ANKS4B	0	0	0	0	9	0	0	147	0	2	0	0	0
ANKS6	0	3	30	236	0	13	0	0	0	0	118	0	0
ANKUB1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKZF1	32	0	3	34	144	137	122	226	168	156	149	227	0
ANLN	355	22	181	400	107	1452	34	892	265	170	999	681	291
ANO1	18	15	0	0	0	135	0	0	0	0	0	5	47
ANO1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0
ANO10	0	5	0	93	12	83	174	46	70	427	24	136	0
ANO2	0	0	0	0	0	5	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	0	0	0	0	0	5	0
ANO4	0	0	0	0	0	0	0	0	0	0	0	12	0
ANO5	0	0	0	0	0	0	0	0	0	0	0	20	0
ANO6	81	1	8	10	0	307	215	105	143	387	103	99	89
ANO7	0	0	0	0	0	0	0	134	0	0	0	0	0
ANO8	0	0	0	0	0	0	0	0	0	0	0	0	0
ANO9	0	0	0	0	0	0	0	0	0	0	0	0	0
ANP32A	75	25	48	295	156	245	111	663	171	303	303	622	79
ANP32A-IT1	0	2	0	8	0	0	0	0	0	5	192	0	0
ANP32AP1	9	6	0	26	13	24	14	62	17	24	15	60	2
ANP32B	176	84	165	790	350	640	1003	1427	963	753	1266	1326	400
ANP32C	1	1	0	2	2	4	2	7	1	4	5	9	1
ANP32D	0	0	0	0	0	0	0	1	0	0	0	0	0
ANP32E	423	86	296	1483	486	1239	629	1730	425	1515	2809	787	454
ANPEP	717	27	220	937	49	1516	897	1433	630	5392	1758	1369	1600
ANTXR1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANTXR2	0	0	0	0	0	0	0	78	0	0	0	6	0
ANTXRL	0	0	0	0	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA1	0	0	0	0	0	0	0	243	0	1	0	0	0
ANXA10	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA11	200	1	29	262	44	320	130	651	453	285	356	228	74
ANXA13	0	0	0	0	0	0	0	0	0	0	0	0	0
ANXA2	1645	67	410	5116	1390	5076	2549	6374	3245	3956	4742	4007	1923
ANXA2P1	51	0	3	151	63	152	92	199	69	105	119	110	51
ANXA2P2	756	5	62	2589	656	2518	1130	2730	1132	1887	2040	1841	890
ANXA2P3	55	3	6	120	41	130	62	159	65	123	133	127	67
ANXA2R	0	0	0	0	0	0	0	0	0	0	0	0	0
