AFAP1	42	0	12	0	6	13	15	27	46	12	83	14	0	8
AFAP1-AS1	0	8	0	1	0	0	0	0	12	0	5	0	0	0
AFAP1L1	0	0	0	12	6	0	0	0	0	12	0	0	35	16
AFAP1L2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF1	44	157	45	88	72	196	33	159	81	76	146	69	86	40
AFF2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AFF3	0	0	0	2	0	0	0	0	0	0	0	0	0	1
AFF4	176	158	45	108	49	228	60	74	185	19	176	28	264	37
AFG3L1P	12	104	7	10	26	69	3	13	25	49	2	1	36	4
AFG3L2	453	664	192	151	294	441	205	404	230	169	525	301	563	185
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	0	20	0	11	0	26	0	0	3	1	3	26	6	1
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	100	345	28	64	45	188	26	103	47	190	120	45	73	23
AGA	1	0	21	0	0	0	19	2	26	0	9	11	5	6
AGAP1	18	73	62	16	63	111	52	43	86	8	80	23	36	0
AGAP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AGAP2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	18	55	2	54	0	36	0	45	64	46	52	6	278	3
AGAP4	5	0	0	5	0	0	0	0	5	3	3	1	3	0
AGAP5	0	0	0	1	0	3	0	0	0	0	0	0	0	0
AGAP6	4	9	0	7	0	7	0	0	2	0	28	3	24	2
AGAP7P	0	0	0	0	0	0	0	0	0	8	0	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AGBL1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AGBL3	0	0	1	0	0	0	6	0	0	0	0	4	0	0
AGBL4	0	0	0	0	0	0	0	0	2	0	0	0	0	4
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	6	24	0	1	28	9	0	20	20	2	0	16	2	7
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	7	40	0	5	0	9	0	0	26	8	0	0	0	0
AGFG1	217	141	26	85	38	372	36	171	206	117	211	84	266	12
AGFG2	2	3	0	0	0	0	0	0	0	7	27	0	7	1
AGGF1	24	140	48	44	81	38	51	43	31	44	68	173	21	22
AGK	13	83	1	1	3	0	2	19	2	6	5	28	24	0
AGL	651	2047	735	1151	410	1479	688	901	583	455	1360	1974	1703	747
AGMAT	0	0	1	2	0	0	0	0	0	0	0	0	0	0
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AGO1	43	248	14	1	25	100	9	2	29	44	25	33	25	9
AGO2	51	206	28	34	16	235	29	85	127	156	139	101	81	50
AGO3	0	9	0	0	0	60	0	0	1	9	40	37	48	14
AGO4	0	0	0	0	0	78	0	0	0	0	0	0	0	0
AGPAT1	38	220	56	31	0	17	62	43	19	8	49	44	102	39
AGPAT2	64	110	56	122	80	647	62	282	184	44	786	534	328	22
AGPAT3	35	13	9	13	3	135	14	50	4	62	129	11	66	5
AGPAT4	0	18	0	0	6	5	0	0	0	0	0	40	0	0
AGPAT4-IT1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AGPAT5	4	34	32	6	21	0	24	0	17	0	0	3	12	3
AGPAT6	93	79	138	42	131	130	135	68	152	42	108	146	129	44
AGPAT9	15	0	0	1	0	18	0	5	162	0	0	0	0	0
AGPS	41	16	0	30	23	161	0	116	77	34	25	33	22	28
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	3	0	0	0	0	0	0	0	0
AGRN	0	0	0	12	6	3	0	6	13	0	8	1	0	1
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	12	5	5	3	16	51	1	48	18	14	5	22	17	9
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	48	78	60	62	49	61	85	75	41	91	35	118	86	0
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	31	82	20	26	3	75	10	38	71	8	5	22	67	15
AHCTF1P1	4	3	1	1	0	2	1	6	13	1	0	2	11	0
AHCY	207	264	195	127	180	399	191	257	374	220	529	623	354	17
AHCYL1	165	120	20	49	86	185	26	71	71	73	20	33	195	30
AHCYL2	27	75	25	0	18	46	20	52	4	16	20	2	40	1
AHDC1	2	33	14	3	0	4	13	16	6	0	17	0	20	0
AHI1	0	57	0	0	0	0	0	0	15	0	12	1	29	2
AHNAK	173	171	25	224	114	270	33	85	1019	11	241	210	218	35
AHNAK2	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AHR	0	35	12	0	18	36	11	1	5	0	0	14	47	5
AHRR	129	26	0	0	0	1	0	10	1	47	26	0	3	7
AHSA1	301	430	215	85	100	557	217	297	620	128	544	388	574	80
AHSA2	0	0	0	0	0	2	1	14	22	0	8	0	12	5
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	2	30	21	3	0	0	15	0	0	0	0	55	0	16
AIDA	3	16	3	7	2	8	4	13	3	3	19	15	24	10
AIF1	1	35	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	528	823	127	257	220	1011	151	438	426	393	668	488	1332	298
AIFM1	106	188	93	57	49	318	92	150	134	211	301	233	351	44
AIFM2	13	32	6	23	9	5	4	62	26	52	0	34	54	18
AIFM3	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AIG1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIM1	0	0	0	0	0	0	0	0	0	72	0	0	0	0
AIM1L	54	157	8	3	0	16	15	14	50	85	40	3	52	56
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	318	384	171	142	153	385	173	256	311	193	231	318	314	127
AIMP2	0	61	28	13	0	17	26	75	133	37	123	232	85	0
AIP	8	154	80	6	29	8	87	35	38	30	4	35	5	1
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	0	42	25	46	16	36	57	9	2	6	62	0	6
AIRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	0	0	0	0	1	0	0	0	7	0
AJUBA	2	0	0	2	10	25	0	0	32	0	0	0	0	0
AK1	10	20	0	37	16	0	0	21	5	0	20	50	2	0
AK2	129	193	101	130	71	505	124	226	211	142	362	339	245	52
AK3	1	0	2	0	17	0	1	2	0	3	0	0	30	0
AK4	1032	1214	182	376	320	1264	154	730	430	601	824	629	1078	554
AK5	14	7	0	11	0	0	0	0	4	3	0	2	0	1
AK6	69	237	69	44	38	110	61	100	90	60	91	85	19	16
AK7	0	0	0	0	0	0	0	0	0	0	15	0	0	0
AK8	0	0	0	2	0	0	0	0	1	0	0	32	4	1
AK9	10	36	0	0	0	0	0	0	0	0	0	0	0	0
AKAP1	423	522	185	187	101	997	197	458	285	128	287	266	444	63
AKAP10	44	88	24	11	8	40	37	72	118	93	49	98	11	31
AKAP11	0	12	29	14	19	48	21	4	13	29	0	17	0	0
AKAP12	785	1416	374	485	428	2224	371	675	2253	285	1419	605	2023	99
AKAP13	37	9	17	13	98	301	14	84	34	0	82	47	83	49
AKAP14	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	1	0	1	2	0	0	0	0	1	0	0	0	0	0
AKAP2.uid_11925	0	0	0	0	0	0	0	1	2	0	0	0	0	0
AKAP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	0	0	0	0	9	0	0	6	0	0	0
AKAP6	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AKAP7	10	116	29	1	20	79	23	43	0	2	12	12	14	15
AKAP8	106	136	89	65	142	546	78	169	228	98	154	112	263	77
AKAP8L	38	49	0	12	14	8	2	28	22	2	30	75	22	21
AKAP9	86	209	173	150	36	292	172	138	247	96	157	100	371	65
AKIP1	53	51	6	84	27	64	4	106	119	36	120	79	71	2
AKIRIN1	201	251	34	142	90	251	33	187	335	292	199	292	264	106
AKIRIN2	81	272	88	66	37	138	73	203	155	228	210	130	149	52
AKNA	0	8	38	0	27	115	49	17	0	6	78	36	48	8
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	119	271	139	74	51	227	133	359	319	231	324	292	532	108
AKR1B1	17	210	1	9	39	0	0	0	15	26	0	0	0	4
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	46	65	4	34	78	13	6	33	9	65	13	68	45	20
AKR7A2P1	0	1	0	0	2	0	0	2	1	3	0	1	2	0
AKR7A3	4	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7L	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKT1	118	146	138	14	12	114	140	32	36	13	59	83	256	11
AKT1S1	72	154	18	16	81	160	27	75	60	68	41	56	98	1
AKT2	100	124	45	62	51	371	30	104	77	144	153	107	91	71
AKT3	6	9	0	0	0	6	0	0	2	0	2	19	70	5
AKTIP	0	0	0	2	0	0	0	0	14	0	3	17	19	1
ALAD	25	29	7	66	6	37	6	68	240	16	103	78	162	45
ALAS1	33	0	0	51	6	93	0	40	198	5	37	60	59	14
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	0	0	0	0	0	0	0	0	0	30	0	0
ALDH16A1	26	32	9	0	10	14	7	128	22	32	13	24	36	0
ALDH18A1	17	30	0	0	0	0	0	31	28	0	0	0	0	7
ALDH1A1	0	58	0	0	15	0	0	0	0	0	0	0	0	0
ALDH1A2	0	0	0	3	0	0	0	0	0	0	0	0	0	0
ALDH1A3	0	0	0	0	0	12	0	33	0	0	0	0	0	0
ALDH1B1	0	0	0	2	0	0	0	0	2	0	0	1	58	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	0	0	1	0	22	0	0	1	0	0	0
ALDH2	87	234	53	48	57	117	51	53	11	45	133	137	27	11
ALDH3A1	0	0	0	0	0	0	0	1	0	7	0	7	0	0
ALDH3A2	94	327	43	97	40	300	46	316	93	115	254	134	283	32
ALDH3B1	0	1	0	0	1	0	0	2	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	38	2	2	14	1	93	4	21	36	0	0	2	0	0
ALDH5A1	2	3	0	0	0	0	0	10	14	0	0	18	0	0
ALDH6A1	1	21	0	20	3	18	0	75	46	9	89	97	45	29
ALDH7A1	4	56	43	16	8	7	45	38	8	0	45	21	0	0
ALDH8A1	0	0	0	0	0	0	0	0	3	0	0	0	0	0
ALDH9A1	12	6	0	50	17	95	0	38	30	24	50	81	107	9
ALDOA	2833	3647	1012	1019	1632	3827	1041	2635	2467	2295	3088	2783	4254	903
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	6	17	34	0	0	121	51	23	0	19	43	19	0	5
ALG1	2	0	0	2	0	24	0	36	19	5	10	32	11	0
ALG10	0	0	0	0	0	0	0	11	8	0	1	0	7	0
ALG10B	0	0	5	4	0	18	3	10	22	0	21	1	0	4
ALG11	1	25	9	13	1	4	11	3	11	0	2	16	5	1
ALG12	13	32	4	5	0	10	9	0	108	6	17	15	45	5
ALG13	46	103	17	28	24	2	20	27	119	25	31	56	126	0
ALG14	46	51	0	12	1	28	0	38	30	0	3	0	0	0
ALG1L	0	0	0	0	0	0	0	1	6	0	0	0	12	0
ALG1L2	0	0	0	4	0	2	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	2	0	0	0	0	0	0	0	0
ALG2	42	71	20	68	0	247	16	94	265	103	214	134	61	15
ALG3	96	348	30	8	61	187	28	177	197	67	173	113	105	43
ALG5	68	50	12	13	1	23	17	30	129	0	43	80	95	14
ALG6	56	77	7	6	37	121	12	90	58	53	41	75	136	11
ALG8	13	210	56	29	20	20	44	37	46	100	59	4	64	63
ALG9	0	0	99	4	0	53	92	13	51	0	44	82	0	0
ALK	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ALKBH1	118	145	65	76	8	215	72	119	78	125	20	91	94	43
ALKBH2	5	11	51	0	12	0	46	0	15	0	6	103	26	0
ALKBH3	0	1	0	0	1	0	0	20	0	0	0	38	0	32
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	4	2	3	17	11	31	7	22	16	14	117	69	29	25
ALKBH5	99	393	44	62	56	388	45	157	141	114	159	124	279	44
ALKBH6	0	0	0	0	4	15	0	10	0	0	0	7	0	6
ALKBH7	282	181	181	47	177	229	154	212	165	265	189	402	162	134
ALKBH8	42	17	0	9	0	0	0	13	6	0	0	11	3	3
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	42	2	9	61	27	24	10	21	21	11	105	34	44	14
ALMS1-IT1	2	0	0	0	0	0	0	0	0	0	0	0	0	7
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	0	0	6	0	6	0	2	1	0	0	0	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15	0	0	0	0	0	0	0	6	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	12	50	24	0	1	2	23	5	2	14	37	7	0	1
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPI	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK3	0	0	0	2	0	0	0	1	5	0	0	0	0	0
ALPL	701	1093	657	380	658	1601	582	964	850	351	987	846	1502	292
ALPP	32	29	1	20	3	7	2	61	189	10	8	52	20	0
ALPPL2	1990	1858	722	1639	896	1285	821	1463	2293	1288	939	2496	1145	452
ALS2	7	63	4	1	14	34	6	60	13	0	12	101	10	0
ALS2CL	0	2	0	0	0	0	0	0	0	0	0	0	0	0
ALS2CR11	1	0	0	0	0	0	0	21	0	0	0	30	0	0
ALS2CR12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALX1	0	3	0	2	0	0	0	0	0	0	0	0	36	0
ALX3	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ALX4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	226	320	125	82	183	237	138	140	144	198	208	176	400	57
AMACR	0	0	0	0	0	0	0	2	1	0	0	5	0	0
AMBN	0	0	0	0	0	0	0	4	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	3	12	17	37	5	105	14	93	42	77	136	155	10	32
AMD1	196	320	30	194	34	298	40	281	364	153	155	172	268	33
AMDHD1	1	68	104	0	0	0	81	61	17	2	12	57	23	0
AMDHD2	9	13	0	5	0	28	0	24	14	0	4	0	27	0
AMELX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	31	0	0	0	61	0	0	9	0	0	0	0	0
AMER2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	53	115	111	93	39	90	102	52	144	71	149	50	105	67
AMH	0	0	0	0	0	0	0	0	5	4	0	5	0	3
AMHR2	0	33	11	33	12	60	15	129	0	0	5	27	53	7
AMICA1	0	42	0	0	0	0	0	1	0	25	0	7	0	43
AMIGO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO3	0	0	6	0	0	0	8	6	5	0	0	0	0	0
AMMECR1	0	0	0	6	0	38	0	7	25	9	23	84	40	1
AMMECR1L	3	25	0	36	5	53	0	27	89	49	11	14	91	0
AMN	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AMN1	0	0	0	0	1	0	0	0	0	0	0	17	0	1
AMOT	65	190	30	152	63	123	39	195	185	21	202	340	239	0
AMOTL1	0	2	0	0	0	0	0	0	0	0	1	0	0	0
AMOTL2	0	0	0	156	0	1	0	0	437	0	0	0	0	0
AMPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMPD2	0	0	1	0	0	0	0	0	7	33	47	1	0	0
AMPD3	0	0	0	0	0	33	0	0	16	0	136	0	0	1
AMPH	0	0	0	10	0	0	0	0	2	0	4	0	0	0
AMT	19	144	43	4	50	35	59	88	82	31	58	120	37	39
AMTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2B	0	0	0	0	0	0	0	0	1	0	12	0	0	0
AMZ1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMZ2	14	67	48	36	1	25	63	124	57	34	115	134	1	27
AMZ2P1	20	5	0	2	0	0	0	17	17	0	55	18	0	5
ANAPC1	16	34	6	16	1	77	4	39	18	13	8	38	14	5
ANAPC10	26	7	5	18	24	2	2	56	39	27	13	31	16	0
ANAPC11	322	584	124	224	285	711	116	281	283	324	396	360	300	208
ANAPC13	86	234	86	11	6	29	79	193	66	95	178	182	29	3
ANAPC15	8	30	7	10	9	12	6	11	25	19	19	48	76	15
ANAPC16	35	32	20	12	43	177	26	94	37	87	116	136	104	52
ANAPC1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	2	10	2	2	7	36	3	4	5	5	5	12	4	3
ANAPC4	57	65	0	30	4	31	0	67	34	0	17	61	2	0
ANAPC5	188	286	262	140	109	222	261	287	199	203	143	339	494	112
ANAPC7	8	24	50	25	30	232	52	52	92	45	39	195	66	0
ANG	0	0	0	4	0	0	0	0	0	0	0	0	0	0
ANGEL1	6	36	56	26	8	66	58	22	62	39	22	12	9	4
ANGEL2	33	89	44	16	36	5	53	20	21	10	53	67	25	0
ANGPT1	3	28	0	2	0	0	1	11	2	0	14	27	1	19
ANGPT2	8	0	0	0	0	2	0	2	4	0	0	17	59	5
ANGPT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL1	10	0	0	0	4	0	0	0	0	3	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	1	0	2	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL7	0	4	0	0	0	0	0	0	0	0	0	0	9	6
ANHX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	0	0	12	0	26	0	20	0	33	0	0	0	0	0
ANK2	0	0	0	0	0	0	0	0	1	0	38	0	1	0
ANK3	0	0	1	0	3	3	0	0	1	42	0	0	1	0
ANKAR	0	0	0	0	1	0	0	0	0	0	0	0	1	0
ANKDD1A	0	0	4	0	0	18	5	0	0	0	0	0	0	0
ANKDD1B	0	0	0	0	0	0	0	3	1	23	0	5	0	0
ANKEF1	0	0	0	0	0	0	0	3	7	1	0	0	0	0
ANKFN1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKFY1	31	42	37	6	15	178	30	38	95	71	80	15	20	12
ANKH	3	0	0	2	0	0	0	0	3	0	21	8	0	8
ANKHD1-EIF4EBP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKHD1.uid_6876	51	19	22	0	0	21	14	9	7	2	11	4	16	0
ANKHD1.uid_7450	15	58	3	27	16	20	5	13	10	15	19	16	19	12
ANKIB1	53	142	92	38	33	189	95	88	92	80	230	54	92	23
ANKK1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ANKLE1	0	0	0	0	6	0	0	26	1	0	0	0	0	0
ANKLE2	149	240	41	26	21	249	43	33	49	60	150	41	309	34
ANKMY1	0	0	0	0	0	0	0	2	0	0	0	0	0	0
ANKMY2	11	5	0	6	0	14	0	0	0	21	0	6	22	6
ANKRA2	1	92	34	17	68	21	29	30	23	22	15	32	1	0
ANKRD1	2	4	5	26	2	11	3	2	17	8	2	7	4	5
ANKRD10	66	266	35	70	17	115	51	158	170	94	145	178	142	27
ANKRD11	361	587	160	194	309	626	152	143	225	157	383	177	684	105
ANKRD12	32	56	29	29	24	200	32	20	127	52	8	47	122	23
ANKRD13A	33	9	13	21	12	17	17	23	38	114	211	10	26	11
ANKRD13B	0	0	0	1	0	39	0	0	3	9	0	0	22	0
ANKRD13C	29	63	0	9	5	65	0	86	3	15	89	85	58	3
ANKRD13D	35	65	0	0	0	1	0	24	3	0	28	0	102	0
ANKRD16	0	0	1	8	0	4	0	11	0	30	53	0	105	15
ANKRD17	130	282	60	52	102	391	64	189	168	138	199	372	203	80
ANKRD18A	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ANKRD18B	9	0	9	0	0	38	10	4	0	17	10	0	14	0
ANKRD18DP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD19P	40	59	8	18	13	27	15	15	16	11	26	14	40	9
ANKRD2	0	0	6	0	6	0	3	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	13	0	0	0	0	0	0	0	4
ANKRD20A12P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A19P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A5P	1	0	1	0	0	3	0	0	1	1	0	0	0	0
ANKRD20A8P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A9P	2	0	2	0	0	1	5	8	0	0	0	0	0	0
ANKRD22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD23	0	0	0	0	0	0	0	0	6	0	1	0	0	0
ANKRD24	0	0	0	0	0	4	0	0	0	0	0	0	0	0
ANKRD26	15	45	8	19	47	184	8	49	32	8	193	23	15	28
ANKRD26P1	0	0	0	0	0	18	0	0	2	0	0	61	0	0
ANKRD26P3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD27	13	18	0	25	27	0	0	0	19	27	0	16	0	9
ANKRD28	39	79	13	29	13	190	12	108	128	118	145	35	32	20
ANKRD29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30A	1	0	0	0	0	0	0	0	0	0	0	0	1	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	44	38	73	19	26	104	59	94	66	39	47	85	29	10
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD32	44	186	41	5	2	279	33	41	114	17	27	113	77	35
ANKRD33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD33B	15	17	17	21	98	74	14	20	159	31	39	32	26	0
ANKRD34A	32	52	42	0	0	1	43	1	0	1	0	0	132	0
ANKRD34B	0	0	0	1	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD36	0	0	3	0	0	0	5	1	1	0	0	0	0	0
ANKRD36B	0	0	1	0	0	0	0	0	0	3	0	10	0	0
ANKRD36BP1	0	19	0	0	1	2	0	11	16	0	44	3	23	0
ANKRD36BP2	5	7	2	0	0	12	4	1	5	0	3	3	4	0
ANKRD37	0	9	0	0	0	0	0	1	12	0	0	0	0	0
ANKRD39	60	0	22	7	0	31	29	10	10	75	0	44	0	0
ANKRD40	176	146	2	126	49	240	1	62	109	121	94	169	130	8
ANKRD42	0	0	0	0	0	0	0	16	11	0	0	7	0	0
ANKRD44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	3	95	0	1	0	6	0	3	0	17	0	12	0	0
ANKRD46	45	0	0	1	0	32	0	1	0	3	0	35	0	3
ANKRD49	61	16	23	7	10	20	17	7	71	26	23	26	105	4
ANKRD50	15	0	9	16	0	29	12	18	32	0	44	0	38	1
ANKRD52	17	15	23	14	7	0	17	24	28	9	32	16	58	3
ANKRD53	0	0	0	0	0	3	0	0	0	0	0	0	0	0
ANKRD54	28	68	54	13	18	99	59	24	83	0	36	80	17	9
ANKRD55	14	47	31	12	11	57	25	10	49	0	90	51	38	18
ANKRD6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD61	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ANKRD62	0	0	0	1	0	0	0	0	0	0	0	0	1	0
ANKRD62P1-PARP4P3	2	0	0	3	2	0	0	0	1	0	1	5	2	0
