ACSM2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSM2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSM3	0	4	0	0	10	0	0	0	0	39	9	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0
ACSM4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSM6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACSS2	81	35	81	4	15	19	108	5	1	23	101	65	0	26	70	74	53	14	107	74	31	50	3	20	9	191	20	32	0	3	0
ACSS3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
ACTA1	0	0	1	0	0	0	0	0	0	1	0	14	0	0	3	4	1	0	0	1	0	0	2	0	0	2	0	0	0	0	0
ACTA2	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	1	0
ACTB	21593	10744	16743	1281	19613	7588	12761	4598	2831	23768	15536	14876	692	9384	10357	13980	44612	4389	23908	21504	7050	10201	19063	6117	8981	33705	27684	4902	2339	10620	22581
ACTBL2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0
ACTC1	11	0	8	0	22	0	3	0	2	0	2	10	1	3	0	2	28	0	54	582	2	169	2	0	16	0	0	24	0	0	2
ACTG1	8591	1516	3619	320	1888	988	2685	1302	700	4502	1610	2443	136	1625	1315	1620	8111	696	4209	5148	1488	2144	1780	1097	1935	6022	3197	1246	570	3482	6944
ACTG1P4	1	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	3	0	0	2	0	0	1	0	0	1	2	0	0	0	2
ACTG2	27	15	3	0	5	0	20	1	0	0	1	15	1	1	4	2	58	0	23	0	14	30	38	16	28	0	0	6	0	0	27
ACTL10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTL6A	370	169	281	25	553	156	251	92	42	408	97	214	4	123	130	257	1079	61	506	622	98	266	22	135	135	847	402	101	58	224	519
ACTL6B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTL7A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTL7B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTL8	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	40	0	0	0	0	0	0	0	0	0	0	0	14	0	0
ACTL9	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTN1	367	246	479	44	343	256	330	97	113	437	148	801	23	359	343	290	1607	353	900	346	438	187	297	218	337	237	1160	452	103	293	529
ACTN1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTN2	5	0	2	0	0	0	3	10	5	0	14	15	0	14	3	1	47	0	0	5	0	13	26	0	0	0	125	3	0	0	0
ACTN3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
ACTN4	431	119	402	19	271	152	293	49	114	283	143	634	14	407	248	287	1139	179	855	433	211	104	213	157	189	529	1056	194	28	55	466
ACTR10	112	72	99	10	166	29	18	11	22	94	16	61	3	58	30	29	377	0	150	75	30	54	12	44	80	100	250	45	28	19	324
ACTR1A	577	264	460	31	481	271	429	134	114	414	180	444	10	278	204	373	1251	391	747	499	76	496	250	254	244	695	662	215	65	510	339
ACTR1B	36	0	34	2	1	1	6	1	6	27	0	32	0	32	46	7	127	0	43	0	5	3	0	63	0	1	185	45	12	0	19
ACTR2	187	148	176	22	181	73	177	46	54	124	40	310	18	143	158	155	642	124	261	311	205	134	192	172	181	266	125	284	71	335	239
ACTR3	546	255	535	29	394	221	327	87	94	404	182	465	24	287	184	427	1168	115	635	692	275	444	363	227	301	626	437	218	47	482	244
ACTR3B	5	4	20	2	20	12	29	0	5	0	2	26	0	11	15	18	39	7	112	5	5	36	2	9	2	59	57	24	1	9	0
ACTR3BP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTR3BP5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTR3C	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	0	0	0
ACTR5	51	8	28	2	42	1	20	4	14	67	45	62	2	20	17	62	90	37	37	43	40	0	18	12	24	25	82	23	5	0	5
ACTR6	325	239	256	19	275	106	324	83	42	62	54	305	10	146	189	228	843	150	263	446	126	177	286	151	161	1050	234	119	23	363	645
ACTR8	123	60	66	6	26	44	42	2	0	100	18	53	3	26	17	76	158	0	133	48	22	28	67	45	46	322	49	43	11	61	140
ACTRT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTRT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACTRT3	0	0	3	0	0	28	21	0	0	35	0	34	1	5	0	4	32	0	12	13	0	0	0	1	0	0	6	2	0	4	25
ACVR1	26	40	45	4	5	41	38	5	0	0	52	13	3	27	3	9	116	10	84	51	21	7	0	31	18	5	342	37	15	6	48
ACVR1B	8	13	36	5	32	12	27	0	0	10	0	54	0	38	9	18	20	0	34	1	28	12	1	6	7	105	20	7	18	0	3
ACVR1C	0	15	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0
ACVR2A	19	5	25	5	12	0	28	0	11	0	0	200	0	17	19	18	47	0	40	1	0	15	44	36	13	0	59	0	28	3	27
ACVR2B	284	128	191	12	113	51	141	25	126	82	53	329	23	222	146	222	581	179	388	217	154	140	265	135	108	331	581	168	44	94	291
ACVR2B-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0
ACVRL1	14	0	1	0	0	0	14	0	0	0	0	39	0	0	4	6	17	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ACY1	8	1	7	1	3	1	4	1	0	6	4	13	0	4	0	2	17	1	8	15	2	0	2	0	1	20	16	0	0	4	0
ACY3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ACYP1	74	28	63	6	93	42	38	14	31	33	17	67	0	28	20	50	201	2	105	105	22	50	2	20	61	168	162	7	14	14	147
ACYP2	9	0	3	0	6	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	7	0	0	0	0	0	3	0	0	0
ADA	37	15	58	2	32	0	43	16	45	41	15	124	0	30	73	36	89	18	139	61	11	0	10	30	21	37	28	27	23	8	59
ADAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAL	9	13	12	3	46	9	37	0	9	0	24	2	1	32	50	21	129	5	106	67	60	25	0	8	38	0	116	36	1	3	41
ADAM10	196	64	181	12	60	63	198	23	11	2	13	222	8	131	142	43	168	13	198	130	62	81	15	27	70	391	909	71	10	77	256
ADAM11	0	0	10	0	0	0	0	0	0	1	0	0	0	5	0	4	0	0	13	0	0	0	0	0	29	1	0	0	0	0	0
ADAM12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM15	79	49	114	7	70	89	156	30	14	132	35	227	6	128	77	148	418	42	433	231	155	34	156	79	103	342	459	63	9	67	36
ADAM17	209	8	81	8	7	54	121	19	20	8	15	354	5	101	51	63	237	5	52	26	130	58	19	38	38	217	419	13	12	86	85
ADAM18	11	7	8	0	3	0	1	0	0	0	0	9	1	4	0	0	0	0	0	3	0	1	8	0	1	0	1	0	0	0	1
ADAM19	11	2	22	1	3	0	4	23	0	0	0	3	1	18	1	29	19	0	9	14	0	0	37	7	4	0	137	0	0	129	26
ADAM1A	11	1	15	0	18	0	0	0	1	0	0	28	4	13	1	2	8	1	10	0	0	12	0	0	0	0	0	1	0	0	0
ADAM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM20P1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
ADAM21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0
ADAM21P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM22	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0
ADAM23	7	0	0	1	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0
ADAM28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
ADAM30	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM32	5	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	4	0	0	0	23	0	0
ADAM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
ADAM8	15	1	4	1	2	12	0	0	0	0	7	0	0	12	6	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM9	165	128	139	31	68	52	224	26	17	6	2	423	7	163	91	98	341	6	283	152	148	30	196	85	203	142	989	172	35	46	131
ADAMDEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS1	424	25	77	15	6	41	17	5	3	10	20	162	8	57	89	24	83	135	40	79	35	5	23	8	28	20	49	56	29	0	38
ADAMTS10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
ADAMTS12	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS13	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS16	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS19	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	63	0	0	1	0
ADAMTS20	2	0	24	5	0	4	3	0	11	0	0	0	0	2	1	12	14	6	0	14	6	2	0	3	54	0	14	7	5	2	0
ADAMTS3	11	0	12	0	12	4	0	0	0	0	0	27	0	1	0	0	0	31	4	0	0	11	0	0	1	0	0	0	0	0	0
ADAMTS4	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	8	7	0	0	0	0	0	0	0	0	0	0	0
ADAMTS5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1
ADAMTS6	6	5	6	0	0	0	13	0	0	14	0	34	0	17	0	5	9	0	0	0	0	0	0	7	0	0	1	0	0	0	0
ADAMTS7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS8	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS9	0	1	23	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0
ADAMTS9-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL3	0	7	13	0	0	0	0	0	0	0	0	0	0	3	4	20	0	0	0	0	0	0	0	0	3	0	0	0	0	5	123
ADAMTSL4	17	10	26	6	7	5	22	6	6	26	30	41	0	55	29	50	88	23	34	50	4	62	0	58	39	57	98	38	31	18	2
ADAMTSL4-AS1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL5	5	0	12	3	0	0	0	5	0	0	6	0	1	7	1	0	1	0	0	0	0	0	0	4	0	0	1	14	2	0	0
ADAP1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAP2	340	9	61	3	59	2	21	1	10	7	9	0	0	16	7	30	112	0	142	68	61	13	0	41	18	43	192	7	1	0	5
ADAR	571	174	408	21	414	158	235	102	101	262	180	397	10	287	215	334	968	185	430	259	312	131	111	268	158	699	622	223	67	622	590
ADARB1	20	13	11	2	4	2	20	2	0	10	39	26	0	33	20	16	112	1	45	57	4	74	29	13	68	4	30	16	3	14	86
ADARB2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADARB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAT1	25	7	24	1	21	7	8	3	5	91	4	6	2	17	32	35	23	0	86	5	83	16	0	0	1	0	51	28	13	0	5
ADAT2	31	13	17	3	11	16	36	18	0	36	12	45	0	14	22	31	110	63	21	0	14	0	88	10	28	48	4	30	11	0	26
ADAT3	30	17	46	0	47	21	11	7	6	26	28	53	4	45	30	36	200	70	59	87	38	58	21	30	24	83	48	57	6	5	144
ADCK1	28	11	7	1	3	0	22	3	0	0	22	32	0	13	2	22	50	0	0	0	0	0	0	9	9	0	7	21	0	80	42
ADCK2	70	71	97	3	104	52	70	10	27	0	40	129	0	29	33	33	231	1	217	65	71	35	39	28	13	2	96	80	11	121	54
ADCK3	82	37	52	9	292	6	76	32	43	1	63	30	3	66	61	37	180	144	231	126	39	28	85	28	168	135	96	33	23	123	197
ADCK4	16	51	24	2	22	14	3	0	20	0	0	55	1	23	11	15	229	13	34	9	24	0	84	10	8	2	0	0	4	0	109
ADCK5	21	0	5	0	0	0	14	0	22	0	0	12	0	8	0	8	14	0	0	11	2	1	0	0	0	0	0	10	14	0	0
ADCY1	26	0	0	0	0	0	0	0	0	0	0	3	0	0	0	2	0	0	24	1	0	0	0	0	0	0	0	0	0	0	0
ADCY10	11	1	11	0	2	4	20	6	2	0	0	10	0	21	0	14	4	0	12	1	3	38	0	0	3	60	31	5	0	1	0
ADCY10P1	13	0	0	0	7	0	1	0	0	0	0	0	0	7	8	2	0	0	13	0	0	4	1	4	35	0	0	0	0	0	2
ADCY2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY3	6	5	13	0	10	8	7	1	0	2	4	17	2	16	5	5	45	3	15	0	31	12	18	14	1	18	29	0	7	5	17
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
ADCY5	1	0	30	0	0	0	1	0	0	0	0	6	0	5	12	0	0	0	0	0	0	0	9	0	0	0	0	0	10	0	0
ADCY6	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
ADCY7	20	0	8	0	8	0	1	4	0	0	0	25	0	9	4	0	12	0	6	16	0	1	0	0	5	8	66	0	1	0	16
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY9	1	0	7	1	0	0	24	0	0	0	0	9	0	0	4	0	7	0	4	5	0	0	0	0	0	0	130	5	0	0	0
ADCYAP1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	303	133	222	14	199	131	203	55	56	137	107	227	6	181	142	184	818	79	499	221	97	144	87	88	160	245	237	179	50	232	555
ADD2	0	0	2	0	12	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD3	150	53	105	5	254	21	33	93	25	49	9	88	9	43	47	70	155	5	196	40	88	29	33	57	103	167	195	154	20	118	818
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	285	183	226	15	421	144	177	68	31	282	76	157	0	128	65	123	494	128	325	164	76	153	240	101	90	319	361	105	39	72	318
ADH6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
ADI1	438	345	655	54	883	309	586	139	90	461	229	882	44	463	326	576	1355	250	1142	872	390	280	850	302	290	1213	1105	277	68	482	489
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	347	160	277	22	414	146	302	42	58	138	222	309	23	173	144	224	601	128	477	358	243	154	133	69	165	65	452	164	31	196	899
ADIPOR2	208	128	189	13	116	97	104	43	22	3	129	259	13	186	110	126	534	161	551	190	61	75	40	42	119	281	108	108	28	314	247
ADIRF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	181	143	178	10	355	126	190	61	44	244	85	294	15	106	125	246	540	149	347	133	128	103	73	67	143	127	560	82	36	558	340
ADM	827	83	214	57	162	95	316	29	51	67	23	261	9	85	52	36	281	98	242	67	77	34	97	41	42	338	224	69	29	82	215
ADM2	4	39	20	0	11	16	3	0	0	0	0	8	0	7	3	12	15	1	0	0	2	0	0	5	0	1	5	4	0	0	0
ADM5	23	6	21	0	7	1	5	0	26	7	21	31	0	57	9	25	60	36	51	20	19	5	11	7	15	0	3	3	12	0	0
ADNP	379	181	354	26	172	150	188	48	95	83	127	374	10	198	174	219	726	85	465	335	192	126	45	167	166	238	559	159	56	249	597
ADNP2	137	31	142	9	94	11	74	33	37	72	99	122	9	101	71	141	486	27	138	226	115	3	37	47	165	71	89	133	0	145	167
ADO	33	30	42	4	37	46	27	0	0	0	5	45	2	41	40	12	39	23	63	15	12	21	2	28	45	138	45	64	20	1	133
ADORA1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	6	3	18	1	0	1	40	0	5	1	25	99	0	11	7	0	6	0	3	2	13	0	0	1	25	4	34	5	0	18	3
ADORA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPGK	205	34	168	18	87	70	109	13	13	42	83	286	6	96	38	84	259	155	61	62	29	99	34	20	9	53	225	82	47	115	147
ADPGK-AS1	0	0	3	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	1	0	0	0	0	4	20	0	0	0	0
ADPRH	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	0	3	4	0	0	0	0	3	0	0	4	5	0	5	0	0	13	0	4	0	0	0	0	0	0	1	38	0	0	0	0
ADPRHL2	179	27	122	9	271	40	113	26	24	29	164	135	8	103	84	145	701	52	145	198	34	133	241	44	102	247	192	27	6	90	314
ADPRM	17	28	12	1	19	37	17	7	7	0	0	0	3	16	17	22	78	0	49	0	5	1	1	1	21	47	85	8	0	7	0
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	0	0	3	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ADRB1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	81	42	71	3	42	67	46	16	3	56	27	83	3	57	29	41	214	106	56	59	33	22	2	14	12	157	86	61	0	0	267
ADRBK2	285	60	113	12	36	29	16	6	23	125	50	41	0	23	48	70	164	0	218	131	65	100	131	34	17	180	82	59	20	119	60
ADRM1	969	611	870	64	742	395	492	235	259	868	958	831	20	501	366	675	2504	155	1410	1337	225	452	620	325	403	1743	1017	307	72	478	849
ADSL	400	348	503	16	655	308	310	170	132	450	104	423	41	292	155	462	1232	135	887	582	173	231	782	124	306	1384	485	234	65	243	679
ADSS	312	193	156	21	383	78	220	31	60	156	140	156	4	128	113	110	539	61	407	248	165	156	212	104	136	115	601	121	36	214	347
ADSSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8	0	11	0	0	0	0
ADTRP	66	30	35	4	9	39	73	1	21	1	9	155	6	47	21	18	70	0	58	38	15	2	5	11	4	27	0	19	24	17	14
AEBP1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AEBP2	620	87	132	29	97	35	110	60	61	265	67	264	9	120	76	186	318	7	339	352	91	94	170	57	243	197	304	158	31	162	55
AEN	417	178	485	26	776	155	404	79	72	628	349	464	16	281	360	276	1589	153	845	509	129	265	577	132	172	809	328	295	65	569	510
AES	127	5	45	8	13	0	13	1	12	17	11	11	0	11	22	1	43	7	9	35	11	6	0	1	15	0	53	13	0	0	39
AFAP1	31	85	64	2	136	55	26	10	2	21	29	134	2	44	29	25	175	99	84	9	58	23	8	54	38	26	14	39	0	51	0
