AEBP2	187	414	150	12	5	45	83	210	207	70	4	227	432	291
AEN	1930	554	703	1328	479	367	683	170	910	1431	1219	826	1749	994
AES	20	152	17	302	68	44	193	0	92	498	508	590	617	88
AFAP1	2	324	9	0	1	39	51	0	0	251	361	60	0	2
AFAP1-AS1	163	155	82	0	0	0	38	0	0	0	149	1	119	0
AFAP1L1	1	137	72	0	0	0	9	0	0	0	0	40	0	0
AFAP1L2	0	0	0	0	0	0	0	0	138	0	0	0	0	0
AFF1	562	369	351	212	1	554	314	154	534	232	323	294	436	228
AFF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF3	0	0	0	0	0	0	0	0	0	0	64	0	0	0
AFF4	691	529	354	0	2	0	191	0	183	137	278	150	0	93
AFG3L1P	15	0	76	0	49	0	75	21	176	40	178	38	445	0
AFG3L2	695	811	415	426	115	418	410	116	571	276	415	287	19	314
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	15	14	77	81	29	6	87	28	30	92	279	200	11	100
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	268	0	209	0	47	1	134	0	0	35	0	265	10	0
AGA	0	0	0	0	0	0	11	0	0	0	0	50	0	0
AGAP1	127	1	30	0	0	274	47	0	65	0	22	18	0	22
AGAP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2	0	0	0	0	0	0	6	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	0	0	0	0	19	0	0	0	0	0
AGAP3	2	116	108	0	12	188	65	0	184	73	61	90	211	1
AGAP4	0	0	0	0	0	0	0	0	0	0	0	4	26	0
AGAP5	0	0	0	0	0	0	2	1	0	0	0	1	0	0
AGAP6	0	21	0	0	0	28	3	0	4	15	16	17	3	7
AGAP7P	0	0	0	0	0	0	3	0	0	0	0	0	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	0	25	0	1	0	0
AGBL3	0	0	0	0	0	0	5	0	0	0	0	0	0	0
AGBL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	108	0	3	2	2	0	9	122	3	1	0	32	2	15
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	826	881	1039	1037	100	294	339	0	653	376	190	575	824	950
AGFG1	0	79	293	681	0	119	123	74	362	79	170	333	298	223
AGFG2	4	0	0	121	0	0	0	0	0	0	48	41	71	0
AGGF1	172	1	341	0	119	29	155	36	348	266	283	256	0	244
AGK	389	37	243	0	172	0	66	68	0	208	167	280	0	0
AGL	2557	1588	1998	2376	656	454	951	131	2140	1147	818	1542	1092	2044
AGMAT	14	0	93	0	1	0	0	0	0	0	0	0	0	0
AGMO	0	0	0	0	0	0	4	0	48	46	0	0	0	0
AGO1	0	0	246	0	36	195	57	0	0	152	129	200	11	0
AGO2	227	0	300	0	0	38	98	52	140	138	312	200	592	8
AGO3	61	0	26	0	0	116	10	0	23	116	176	153	0	67
AGO4	0	0	0	0	0	0	5	0	0	0	0	1	0	0
AGPAT1	0	166	4	378	1	0	183	75	56	207	0	176	0	125
AGPAT2	1626	1113	452	1528	384	82	739	215	1128	660	593	541	546	1301
AGPAT3	0	0	1	95	0	0	15	0	156	44	0	32	0	0
AGPAT4	0	0	138	0	0	104	5	0	0	13	54	0	0	0
AGPAT4-IT1	0	0	0	0	0	0	7	0	0	1	0	0	0	0
AGPAT5	227	52	320	80	0	0	82	77	105	36	81	158	0	373
AGPAT6	1191	756	338	428	230	498	435	0	588	797	402	741	572	149
AGPAT9	1041	1065	1614	1013	325	315	457	404	913	431	554	643	1715	918
AGPS	54	393	115	129	1	0	48	0	57	64	65	75	0	42
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	35	52	132	0	0	0	24	13	0	36	23	27	0	18
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	53	0	0	0	0	0	0	42	0	0	0	0
AGTPBP1	178	130	41	0	0	0	58	0	0	80	25	32	49	14
AGTR1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	294	158	0	0	0	0	117	0	18	0	0	34	186	0
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	87	85	68	19	3	0	44	0	32	107	61	116	216	191
AHCTF1P1	14	12	27	9	0	0	12	0	43	43	4	29	65	81
AHCY	1260	1695	1793	1815	484	1273	1169	273	917	1008	1275	1376	962	1788
AHCYL1	45	0	79	1	1	0	61	0	2	140	226	70	11	0
AHCYL2	0	0	0	0	0	0	5	0	0	34	8	3	384	0
AHDC1	0	0	0	1	0	0	8	10	0	80	6	15	3	0
AHI1	0	130	0	0	0	0	21	0	0	85	0	73	213	97
AHNAK	909	427	852	366	112	459	568	56	410	451	119	420	297	416
AHNAK2	0	0	0	0	0	0	0	0	0	31	45	0	0	0
AHR	4	0	0	0	0	0	16	0	0	0	23	0	0	14
AHRR	0	28	109	33	0	0	2	0	0	16	104	0	0	0
AHSA1	3203	2968	3217	2073	1138	925	1934	218	1301	2554	1904	2877	3031	870
AHSA2	0	0	0	0	0	0	10	0	0	0	0	10	0	0
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	33	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	0	0	0	0	17	0	0
AIDA	14	11	0	49	2	8	14	14	3	34	21	8	20	5
AIF1	0	0	0	0	0	0	2	0	0	0	53	0	0	1
AIF1L	2891	2316	2229	1744	597	980	1761	614	1335	2304	1730	1587	1927	1644
AIFM1	814	222	310	387	147	500	333	250	377	425	1144	606	1558	160
AIFM2	0	0	329	0	0	1	33	0	86	0	0	0	0	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	0	0	0	52	2	0	0	0	0
AIM1	0	0	9	0	0	0	0	0	0	0	23	15	0	0
AIM1L	0	0	188	0	0	0	42	0	0	49	0	18	0	93
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	949	1229	1528	894	187	601	571	166	501	315	142	491	798	349
AIMP2	453	456	507	154	117	93	331	35	344	163	223	365	110	335
AIP	104	128	1	0	97	0	128	0	41	285	376	138	320	0
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	0	0	0	1	0	28	0	0	0	0	0	0	0
AIRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	0	0	12	0	0	0	0	11	0	0
AJUBA	215	343	227	1220	160	254	95	35	0	263	330	109	480	100
AK1	109	68	93	2	0	0	47	47	181	151	219	68	0	0
AK2	905	702	1062	671	327	266	618	126	966	1226	713	779	537	717
AK3	0	123	37	0	0	0	8	0	0	18	0	0	0	0
AK4	1360	1300	2170	1499	628	746	956	223	1179	1932	1685	1436	1651	1385
AK5	0	0	0	1	0	0	11	65	0	11	99	1	0	0
AK6	437	732	877	490	121	90	217	113	937	977	643	854	629	830
AK7	0	1	0	0	0	0	8	0	0	7	0	52	0	0
AK8	0	0	15	8	9	180	0	0	0	53	35	0	0	0
AK9	55	116	0	0	0	0	14	0	0	0	0	11	0	81
AKAP1	897	207	470	867	0	58	294	20	237	530	145	232	931	319
AKAP10	153	167	27	3	0	0	59	101	188	205	66	127	30	12
AKAP11	56	1	25	0	0	0	20	0	148	12	155	42	0	0
AKAP12	767	542	611	524	9	528	404	214	770	654	461	428	1503	680
AKAP13	31	22	0	0	309	65	42	16	384	344	217	75	0	1
AKAP14	0	0	0	0	0	0	4	0	0	89	0	33	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	0	20	3	0	12	1	15	0	14	9	7	9	0	1
AKAP2.uid_11925	0	0	0	27	2	0	1	0	0	2	0	0	0	0
AKAP3	0	0	0	0	1	0	3	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	225	0	0	0	0	81	35	0	2	85	0
AKAP6	0	100	0	0	0	0	0	0	0	83	0	43	0	0
AKAP7	0	0	0	0	0	0	7	0	0	0	0	104	0	8
AKAP8	832	967	1285	2387	616	258	490	224	525	840	1052	1958	367	405
AKAP8L	46	0	10	0	0	0	101	0	71	76	17	113	0	77
AKAP9	167	233	420	363	103	218	171	0	68	22	133	371	178	52
AKIP1	931	657	652	71	328	139	444	59	588	353	440	732	335	449
AKIRIN1	636	1049	584	365	432	230	520	78	1260	1088	735	332	1139	1476
AKIRIN2	1062	756	880	716	12	238	586	183	431	2381	2127	1334	2140	826
AKNA	0	0	0	0	0	0	0	0	11	0	0	0	0	0
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	2356	1805	1562	1635	784	670	1080	339	1264	1208	998	1103	233	1245
AKR1B1	155	0	78	272	2	0	113	121	62	78	6	68	516	196
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	18	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	10	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	28	89	0	0	0
AKR1E2	0	0	97	0	0	0	21	0	27	31	0	28	0	84
AKR7A2	391	86	91	0	121	0	29	0	155	60	133	76	0	158
AKR7A2P1	10	8	0	0	3	0	1	0	6	6	21	4	0	4
AKR7A3	0	65	0	0	0	0	2	0	38	44	116	0	0	0
AKR7L	0	0	0	0	0	0	0	0	0	13	21	6	0	1
AKT1	195	0	99	555	40	25	73	0	83	164	0	99	0	97
AKT1S1	116	174	261	412	56	151	403	90	344	397	611	600	1102	113
AKT2	572	65	4	0	96	2	116	53	201	22	0	81	666	81
AKT3	13	17	10	0	0	0	22	2	13	44	28	7	0	145
AKTIP	245	284	224	370	0	219	56	9	68	218	301	136	72	37
ALAD	1412	1785	1493	675	649	317	872	223	1362	1024	1118	1122	1356	1117
ALAS1	1508	1596	900	685	658	316	892	287	718	769	788	768	2	1663
ALAS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	4	0	0	0	0	0	0	3
ALCAM	0	0	0	0	0	0	6	0	0	0	0	63	0	0
ALDH16A1	0	0	5	0	0	0	29	4	30	24	0	37	15	44
ALDH18A1	351	259	280	0	0	0	78	0	109	69	0	230	0	0
ALDH1A1	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ALDH1A2	0	0	0	0	0	0	6	86	0	0	0	0	0	0
ALDH1A3	0	0	0	429	0	0	0	0	0	0	27	1	0	0
ALDH1B1	0	0	0	0	0	0	29	0	0	0	0	19	0	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	40	0	0	7	0	0	0	0	0	0	0
ALDH2	218	151	496	596	0	2	246	65	268	69	157	152	773	4
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	260	487	418	143	82	197	383	157	609	366	224	354	156	431
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	273	0	36	0	47	0	29	0	136	0	73	2	0	0
ALDH5A1	7	88	0	0	0	1	42	0	144	0	112	0	0	1
ALDH6A1	262	60	277	17	141	254	118	0	39	73	1	29	330	277
ALDH7A1	82	99	0	140	80	0	49	6	67	42	113	143	248	122
ALDH8A1	0	0	1	0	1	0	0	0	0	8	0	0	0	0
ALDH9A1	373	584	204	886	2	0	214	188	86	531	767	283	0	0
ALDOA	16237	13840	11466	10303	3927	2514	7600	1716	8178	11226	9576	11817	12645	8926
ALDOB	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALDOC	209	0	0	47	0	0	21	0	24	33	0	18	0	0
ALG1	571	25	329	413	0	24	218	30	16	125	180	283	199	277
ALG10	0	85	0	0	0	0	6	0	0	7	0	6	0	0
ALG10B	0	0	0	0	0	0	4	0	0	45	0	3	0	0
ALG11	70	171	210	0	0	0	39	1	122	54	35	169	28	3
ALG12	230	135	177	0	0	256	31	0	121	149	145	73	0	0
ALG13	394	127	230	2	66	48	148	46	231	412	163	239	200	367
ALG14	438	432	441	517	77	0	221	255	190	131	215	180	377	590
ALG1L	69	35	40	0	0	24	15	41	18	0	49	23	0	0
ALG1L2	0	0	0	0	0	1	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	1	0	0	2	0	0
ALG2	952	605	1096	683	15	0	562	120	859	599	247	574	1496	108
ALG3	906	657	968	457	363	192	525	1	498	715	515	796	764	606
ALG5	460	575	400	824	98	131	346	4	646	407	181	703	15	645
ALG6	107	251	435	698	7	1	140	0	213	305	0	247	0	139
ALG8	288	603	467	201	245	193	301	201	714	307	345	452	395	254
ALG9	347	109	235	0	0	0	138	0	44	0	0	38	0	347
ALK	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	494	453	564	44	107	415	332	101	210	707	472	685	1066	322
ALKBH2	419	61	336	0	0	197	103	0	243	269	196	208	0	422
ALKBH3	123	126	0	0	0	0	1	0	0	350	211	46	0	132
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	131	134	354	0	116	0	173	0	136	110	0	90	0	171
ALKBH5	370	541	341	0	80	1	184	28	257	408	153	260	82	559
ALKBH6	0	0	0	0	0	0	2	0	0	0	0	2	0	0
ALKBH7	803	607	705	602	131	135	515	46	585	845	908	1004	1104	566
ALKBH8	85	41	45	0	0	125	62	47	150	163	117	342	105	192
ALLC	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	0	7	0	653	3	0	79	65	11	73	0	81	0	0
ALMS1-IT1	0	0	0	0	0	0	4	0	56	0	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	0	0	0	0	0	2	0	0	10	0	14	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0	0	3
ALOX12P2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15	18	70	0	0	0	0	0	0	0	51	151	0	0	15
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	13	0	0	0	0	49	0	0	20	0	0	0	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ALPI	3	0	1	0	0	0	1	0	0	1	0	1	1	1
ALPK1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ALPK3	0	0	2	0	0	0	0	0	0	1	0	26	0	0
ALPL	8317	5269	8988	2197	1444	1716	3842	343	3303	2718	1661	2653	6189	3961
ALPP	3221	2878	3090	1541	746	542	1963	381	1512	911	373	1545	1155	1781
ALPPL2	13131	10511	17173	6744	3088	2847	10079	1416	5987	3577	3066	13845	7168	7473
ALS2	149	1	27	11	0	0	71	94	160	36	17	219	0	179
ALS2CL	0	0	0	0	0	0	5	0	0	0	0	0	0	0
ALS2CR11	4	84	0	205	0	0	20	89	0	16	0	180	59	0
ALS2CR12	0	0	0	0	0	0	2	0	0	0	0	0	0	0
ALX1	110	0	163	199	0	0	38	17	0	200	0	63	0	115
ALX3	40	0	0	0	0	0	0	0	0	0	0	0	0	0
ALX4	0	0	0	0	0	0	8	0	0	0	0	28	0	0
ALYREF	242	152	55	28	41	39	68	2	98	87	104	114	163	90
AMACR	4	0	49	0	0	0	0	11	18	32	0	3	0	0
AMBN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	302	369	19	564	85	459	100	0	222	184	431	144	466	322
AMD1	984	2243	2182	2063	278	521	902	461	1303	4409	2399	2409	2121	959
AMDHD1	0	0	105	0	0	25	44	22	37	137	57	87	0	0
AMDHD2	8	344	196	356	1	0	43	0	101	53	100	82	264	310
AMELX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	0	0	0	0	0	10	0	0	0	0	3	0	0
AMER2	0	0	0	0	0	0	1	0	69	0	2	0	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	224	427	541	41	133	61	145	40	521	296	21	288	779	316
AMH	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AMHR2	0	0	22	0	78	0	20	51	60	0	72	39	0	111
AMICA1	0	0	0	2	0	0	4	0	0	98	0	0	188	0
AMIGO1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	0	0	0	0	0	0	0	0	0	134	0	1	0	0
AMIGO3	0	0	0	0	0	0	3	0	0	39	0	19	0	0
AMMECR1	105	1	170	120	0	0	29	0	7	28	0	98	0	0
AMMECR1L	41	0	13	657	0	202	101	47	17	128	283	331	0	7
AMN	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AMN1	89	54	0	0	0	0	17	0	0	196	93	4	1	98
AMOT	202	131	142	77	6	213	130	0	3	203	492	372	372	31
AMOTL1	0	0	0	0	0	0	4	0	0	70	99	42	0	0
AMOTL2	329	516	1484	111	2	82	528	152	472	796	538	333	1346	886
AMPD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMPD2	155	225	517	1	16	0	122	1	93	26	171	171	1	0
AMPD3	0	0	0	0	0	0	0	60	20	0	0	0	0	0
AMPH	0	64	0	0	71	0	5	0	0	189	0	13	0	137
AMT	0	0	380	0	111	176	64	3	0	89	0	121	369	232
AMTN	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AMY2B	0	8	12	2	0	0	0	0	7	8	0	0	0	0
AMZ1	0	0	0	0	0	0	7	0	0	25	0	14	0	0
AMZ2	94	16	132	308	245	185	110	140	105	288	0	94	439	81
AMZ2P1	0	0	0	0	0	2	11	1	0	63	183	15	0	0
ANAPC1	88	107	37	0	0	0	46	0	102	7	45	115	51	44
ANAPC10	202	394	359	183	42	0	89	42	191	149	290	205	505	83
ANAPC11	1005	794	787	1435	170	336	613	45	1012	1275	506	758	1226	741
ANAPC13	664	481	162	497	249	24	284	156	195	391	632	552	254	267
ANAPC15	258	150	190	227	33	166	92	12	98	267	186	150	121	123
ANAPC16	267	431	537	535	130	383	304	97	204	303	540	714	258	485
ANAPC1P1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	202	66	150	23	1	0	68	0	14	152	55	72	0	0
ANAPC4	0	64	140	0	0	2	64	15	238	143	119	72	352	0
ANAPC5	957	370	753	1068	553	6	700	0	1023	696	906	829	1500	847
ANAPC7	378	436	582	749	317	339	135	25	486	537	189	357	0	180
ANG	0	0	0	0	0	0	0	0	17	32	26	15	134	0
ANGEL1	599	0	181	0	0	355	106	0	218	57	0	72	157	42
ANGEL2	108	237	199	0	1	0	64	37	116	85	0	13	173	53
ANGPT1	159	44	113	12	26	0	90	0	0	1	0	278	0	86
ANGPT2	0	0	0	1	0	0	13	0	0	7	11	4	0	0
ANGPT4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	0	2	0	0	0	0	0	17	0
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	5	0	0	0	0
ANGPTL6	0	0	0	0	0	0	7	0	0	8	0	5	0	0
ANGPTL7	0	0	0	0	0	0	1	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	136	0	117	0	47	1	21	0	5	47	162	78	332	0
ANK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANK3	0	1	2	0	0	0	5	0	0	18	8	0	0	0
ANKAR	0	0	0	0	0	0	15	0	0	0	0	14	0	0
ANKDD1A	0	0	0	0	0	0	1	0	0	0	0	0	0	69
ANKDD1B	1	0	0	0	0	1	20	0	49	0	21	7	199	26
ANKEF1	1	149	0	0	0	0	14	0	0	48	0	0	261	0
ANKFN1	0	0	0	0	0	0	1	0	0	0	0	1	0	0
ANKFY1	291	375	171	0	121	412	85	0	5	279	331	167	0	1
ANKH	4	0	0	0	0	206	11	0	10	68	1	44	88	0
ANKHD1-EIF4EBP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKHD1.uid_6876	0	0	14	0	0	0	5	0	0	38	0	4	0	0
ANKHD1.uid_7450	0	0	18	19	18	4	8	0	0	26	65	22	25	35
ANKIB1	57	0	62	167	0	0	58	39	153	38	128	75	0	15
ANKK1	0	0	0	0	0	0	0	0	0	74	0	0	0	0
ANKLE1	0	0	0	0	0	0	7	1	0	0	0	0	0	0
ANKLE2	162	136	192	0	81	0	87	18	72	71	5	165	0	296
ANKMY1	0	0	0	0	0	0	4	0	84	0	0	0	0	0
ANKMY2	0	1	0	0	0	0	16	0	0	7	0	27	0	0
ANKRA2	6	51	129	32	150	0	62	0	79	0	0	68	0	0
ANKRD1	0	2	0	0	1	0	0	0	0	0	0	6	1	0
ANKRD10	380	254	67	101	26	115	164	0	549	784	528	346	0	4
ANKRD11	180	325	397	432	67	14	245	20	226	157	255	486	182	137
ANKRD12	17	286	180	9	0	0	60	0	78	863	546	208	559	168
ANKRD13A	249	32	176	466	0	0	22	0	0	38	278	49	193	194
ANKRD13B	0	99	0	0	0	0	14	0	29	0	0	9	0	0
ANKRD13C	383	142	112	0	77	121	172	10	220	146	215	334	12	358
ANKRD13D	108	0	8	0	0	0	8	0	0	0	0	0	0	0
ANKRD16	18	21	35	0	0	0	0	0	0	0	1	0	0	149
ANKRD17	386	228	624	242	275	18	282	83	102	362	565	418	322	75
ANKRD18A	0	0	0	0	0	0	0	0	0	3	0	0	0	0
ANKRD18B	39	0	0	0	0	0	3	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	6	0	0	0	0	10	0	0
ANKRD19P	100	93	76	186	32	21	49	35	67	53	58	92	137	47
ANKRD2	0	27	0	0	34	0	0	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	1	0	0	0	23	1	0	21
ANKRD20A19P	0	0	0	0	0	0	7	0	0	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A5P	0	0	0	0	0	0	0	15	0	17	0	9	4	0
ANKRD20A8P	0	0	0	0	0	0	1	0	0	16	0	2	0	0
ANKRD20A9P	2	0	6	1	0	0	12	0	1	4	0	2	1	0
ANKRD22	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD23	0	0	0	0	0	0	17	0	0	0	0	5	0	0
ANKRD24	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD26	39	3	127	0	2	39	52	11	0	111	11	15	0	22
ANKRD26P1	0	0	0	0	0	0	5	0	0	67	0	19	0	0
ANKRD26P3	0	0	0	0	0	0	6	0	0	0	0	0	0	0
ANKRD27	46	54	149	1105	0	0	42	0	0	7	0	34	0	0
ANKRD28	223	112	219	579	143	0	62	1	111	83	372	123	439	60
ANKRD29	0	0	0	0	0	0	3	0	0	0	0	0	0	3
ANKRD30A	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	40	155	19	0	16	16	102	16	37	15	0	19	47	46
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD32	105	181	301	225	80	0	99	22	272	226	100	217	2	0
ANKRD33	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD33B	565	15	0	144	192	0	90	29	193	810	520	149	7	0
ANKRD34A	0	0	0	0	0	0	0	0	1	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	170	0	0	0	0	0	13	0	9	0	0
ANKRD36	2	0	23	14	0	1	17	0	30	1	0	59	15	0
ANKRD36B	53	18	0	33	0	0	53	13	2	5	5	150	47	20
ANKRD36BP1	0	90	0	0	0	0	3	0	0	1	119	2	0	0
ANKRD36BP2	2	1	0	0	0	0	1	0	0	1	4	11	0	2
ANKRD37	6	132	18	0	0	0	13	0	65	142	40	12	24	0
ANKRD39	410	112	47	255	83	0	127	40	169	46	210	379	114	37
ANKRD40	29	704	135	263	18	170	113	0	80	627	230	514	1207	96
ANKRD42	0	0	0	0	0	0	24	0	25	105	33	56	15	75
ANKRD44	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD46	0	120	138	49	21	0	48	0	200	20	143	51	0	88
ANKRD49	114	202	549	0	23	218	99	12	293	7	141	60	0	126
ANKRD50	122	0	87	0	0	0	52	0	0	36	67	92	0	0
ANKRD52	0	77	0	471	0	0	17	0	0	0	220	73	0	0
