AGPAT9	3	0	8	0	0	11	11	2	38	18	0	0
AGPS	255	27	40	49	133	135	125	49	244	13	37	72
AGR2	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	25	0	1	11	1	37	11	27	39	23	2	24
AGRP	0	0	0	0	0	1	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	94	10	13	15	9	54	45	4	124	9	4	24
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	1	0	0	0	0	0	0
AGTRAP	58	6	14	62	66	25	21	41	69	7	12	66
AGXT	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	51	17	4	15	7	54	24	12	45	11	8	9
AHCTF1P1	16	2	2	1	7	14	2	2	16	2	4	3
AHCY	1744	484	130	337	642	544	868	633	2454	278	318	769
AHCYL1	417	60	37	51	85	232	218	42	221	47	34	44
AHCYL2	23	1	2	2	1	33	4	6	85	0	0	21
AHDC1	21	4	4	8	23	10	14	2	14	6	1	3
AHI1	27	36	9	4	25	110	54	7	43	18	27	17
AHNAK	444	130	35	74	60	1606	391	225	544	261	147	316
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0
AHR	22	0	6	0	13	10	2	0	0	3	0	0
AHRR	0	0	0	16	0	12	26	10	21	4	4	3
AHSA1	3096	611	254	596	1029	906	1755	967	3804	400	611	765
AHSA2	54	1	2	4	5	16	9	11	11	5	5	18
AHSG	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	0	0	0	0	0
AIDA	12	1	1	4	3	3	5	1	17	0	0	7
AIF1	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	2570	1410	390	603	1265	757	881	706	2302	429	529	955
AIFM1	499	130	55	121	226	119	251	146	534	94	106	114
AIFM2	54	4	26	4	18	27	1	5	88	0	15	3
AIFM3	0	0	1	0	0	0	0	0	0	0	0	0
AIG1	2	0	3	0	0	6	1	0	0	0	0	0
AIM1	40	11	0	0	12	20	6	0	0	0	0	148
AIM1L	111	64	19	43	44	184	30	170	152	124	65	92
AIM2	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	376	91	52	104	134	146	169	85	595	61	48	159
AIMP2	247	127	36	43	129	59	99	78	291	38	60	52
AIP	121	24	15	17	48	35	50	5	136	31	30	17
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	8	0	0	2	0	2	1	0	11	0	0	0
AIRN	0	0	0	0	0	11	0	0	0	0	1	2
AJAP1	0	0	0	2	0	0	0	0	0	0	0	0
AJUBA	69	55	12	12	33	52	49	48	96	42	31	13
AK1	62	1	4	29	10	8	0	0	46	5	6	15
AK2	572	133	71	176	175	174	204	169	664	86	87	159
AK3	11	6	1	13	4	9	19	4	59	4	7	0
AK4	135	57	14	38	60	181	242	88	629	96	93	72
AK5	4	2	1	2	6	8	3	1	31	3	0	3
AK6	632	135	65	178	154	110	260	68	576	49	85	136
AK7	1	0	11	0	26	2	4	0	6	0	0	29
AK8	0	0	0	0	0	1	0	0	0	0	1	0
AK9	5	0	4	0	0	6	0	0	17	5	0	0
AKAP1	176	52	14	38	74	219	243	152	522	56	50	111
AKAP10	46	22	1	10	7	76	44	11	52	2	35	8
AKAP11	31	11	12	9	35	49	32	9	108	10	10	8
AKAP12	361	91	23	27	124	582	397	149	645	90	59	87
AKAP13	401	75	45	58	228	496	442	191	320	45	88	168
AKAP14	0	0	0	0	0	1	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	1	0	0	1	2	3	4	2	10	2	2	5
AKAP2.uid_11925	1	0	0	0	0	0	0	1	0	0	0	0
AKAP3	0	0	0	0	0	1	0	0	2	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	0	3	9	17	6	23	0	0	0
AKAP6	0	0	0	0	0	0	0	0	0	0	0	0
AKAP7	0	0	0	0	3	1	0	0	26	0	0	1
AKAP8	600	128	37	146	247	230	276	160	533	77	94	249
AKAP8L	90	38	11	29	41	28	6	35	140	27	15	41
AKAP9	212	83	32	55	51	439	100	53	240	38	47	66
AKIP1	267	49	19	72	158	76	83	55	192	58	53	49
AKIRIN1	717	170	72	264	333	171	353	207	1219	73	99	262
AKIRIN2	520	80	63	46	129	153	250	185	824	58	69	282
AKNA	9	0	0	0	3	10	0	16	42	1	0	22
AKNAD1	0	0	1	0	9	1	0	0	0	0	0	0
AKR1A1	1376	281	147	171	431	378	736	571	1499	246	293	252
AKR1B1	75	4	8	8	8	31	15	7	95	0	35	15
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	1	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	1	0	1	0	0	0	1
AKR7A2	228	118	42	47	87	66	149	122	179	51	50	38
AKR7A2P1	5	3	1	3	1	5	6	15	3	2	1	4
AKR7A3	0	0	0	0	0	3	0	0	0	0	4	0
AKR7L	1	0	1	0	0	1	0	2	0	0	0	7
AKT1	29	9	3	2	41	22	6	16	74	15	18	30
AKT1S1	252	77	24	59	98	52	69	39	220	51	22	87
AKT2	220	80	22	38	91	148	157	117	287	65	26	90
AKT3	16	1	1	0	8	5	8	6	15	3	6	2
AKTIP	28	7	4	24	31	18	46	18	99	24	6	29
ALAD	480	63	29	88	123	111	227	151	353	148	59	109
ALAS1	1114	101	249	249	917	290	372	324	823	125	220	424
ALAS2	0	0	0	0	0	2	0	0	0	0	0	0
ALB	0	0	0	0	0	2	0	0	0	0	0	0
ALCAM	0	0	0	0	0	11	1	6	0	2	2	0
ALDH16A1	84	33	29	28	65	92	19	81	264	29	4	108
ALDH18A1	184	20	26	46	62	85	225	91	472	65	31	34
ALDH1A1	1	0	5	0	11	25	36	4	41	0	7	0
ALDH1A2	0	0	0	0	0	0	0	2	0	0	0	0
ALDH1A3	0	0	0	0	0	0	0	3	0	0	0	0
ALDH1B1	36	3	16	22	48	23	46	20	62	14	1	4
ALDH1L1	0	0	0	0	0	0	0	0	8	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	1	0	0
ALDH1L2	2	0	1	0	0	3	0	1	6	2	0	0
ALDH2	497	86	64	83	199	213	194	126	823	25	127	224
ALDH3A1	0	0	0	0	0	0	0	0	0	0	1	0
ALDH3A2	81	19	12	11	24	71	57	29	209	12	28	33
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	1	0	0	6	13	2	7	15	3	0
ALDH4A1	227	66	22	43	90	74	135	169	393	57	31	103
ALDH5A1	3	0	11	0	8	3	0	3	10	0	0	0
ALDH6A1	92	31	14	9	14	33	118	31	145	15	25	9
ALDH7A1	157	50	27	62	44	111	131	59	218	31	37	58
ALDH8A1	0	0	0	0	0	1	0	0	0	0	0	0
ALDH9A1	160	71	22	53	86	92	137	83	305	45	39	71
ALDOA	13216	2698	1205	3335	4225	3068	5363	4823	14352	1744	2094	4395
ALDOB	0	0	0	0	0	0	0	1	0	0	0	0
ALDOC	92	1	13	34	27	16	36	40	121	7	19	58
ALG1	157	63	16	80	110	69	152	98	312	39	64	56
ALG10	3	3	0	0	0	1	0	4	7	0	0	0
ALG10B	3	3	0	0	0	0	11	0	0	0	0	0
ALG11	93	21	21	12	56	32	49	19	115	2	11	36
ALG12	100	32	24	40	38	70	90	133	218	12	20	6
ALG13	328	59	33	42	111	144	128	66	211	70	22	152
ALG14	122	43	17	61	29	94	251	70	305	8	61	87
ALG1L	0	0	0	0	0	2	0	0	7	1	0	0
ALG1L2	0	0	0	0	0	0	1	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	4	0	0	1
ALG2	396	94	69	154	301	241	316	231	668	55	160	283
ALG3	487	71	81	86	281	131	345	294	641	78	98	290
ALG5	197	108	56	59	173	106	227	65	679	53	54	81
ALG6	32	13	14	53	29	41	142	20	127	17	10	24
ALG8	177	81	50	109	105	107	206	119	352	76	76	136
ALG9	47	17	9	19	17	47	53	31	268	4	23	84
ALK	0	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	206	67	13	14	99	43	49	50	251	30	56	99
ALKBH2	161	22	12	39	54	25	83	30	232	25	28	35
ALKBH3	35	13	3	0	26	4	0	2	29	3	17	0
ALKBH3-AS1	8	0	0	0	0	2	0	0	0	0	0	0
ALKBH4	130	8	11	24	67	37	46	63	212	16	23	76
ALKBH5	354	48	37	98	86	87	153	104	474	56	40	71
ALKBH6	143	35	35	24	58	31	38	81	115	13	38	49
ALKBH7	322	43	23	61	125	103	111	62	375	41	82	92
ALKBH8	62	28	4	20	43	24	65	26	37	4	12	48
ALLC	0	0	0	0	0	0	0	0	0	0	0	0
ALMS1	11	0	9	2	24	79	10	18	18	0	8	2
ALMS1-IT1	2	0	1	0	0	6	0	0	0	0	0	0
ALMS1P	0	0	0	0	0	2	1	0	0	0	0	0
ALOX12	190	221	19	176	63	60	61	33	226	5	13	146
ALOX12B	0	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	5	0	0	0	0	2	0	0	0	0	0	0
ALOX15	0	0	0	0	0	2	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	0	0	5	0	3	0	0	3	0	0	7
ALOX5AP	0	0	0	0	0	1	0	0	0	0	0	0
ALOXE3	0	0	2	0	0	1	0	6	0	0	0	0
ALPI	0	0	0	0	0	0	0	0	16	0	0	0
ALPK1	0	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	7	0	0	0
ALPK3	20	0	0	0	20	22	9	8	5	0	2	0
ALPL	82	38	2	159	55	99	72	82	940	51	39	74
ALPP	152	33	15	35	36	114	213	279	544	193	85	101
ALPPL2	559	75	26	348	83	206	397	352	1587	265	182	148
ALS2	98	11	10	33	54	97	59	27	228	18	30	73
ALS2CL	0	0	0	0	0	17	27	9	0	2	4	0
ALS2CR11	0	0	2	0	0	0	0	0	14	0	0	0
ALS2CR12	0	0	0	0	0	1	0	0	0	2	2	0
ALX1	0	0	4	0	0	1	0	1	14	0	1	0
ALX3	4	0	0	3	1	4	3	5	3	2	5	0
ALX4	0	0	0	0	0	0	0	0	0	0	0	0
ALYREF	183	46	15	38	73	26	55	34	147	23	41	40
AMACR	4	1	3	0	0	2	5	0	0	0	0	0
AMBN	0	3	2	0	0	20	0	6	11	0	78	0
AMBP	0	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	100	51	3	38	16	77	34	37	223	14	17	30
AMD1	1213	404	105	185	473	414	735	280	1864	187	200	456
AMDHD1	2	0	0	0	0	25	33	7	53	4	7	0
AMDHD2	203	49	28	27	31	39	57	63	230	47	21	54
AMELX	0	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	3	2	0	0	1	0	1	0	0	0	0
AMER2	0	0	2	0	9	6	14	0	0	5	4	0
AMER3	0	0	0	0	0	0	0	0	0	0	0	0
AMFR	28	14	7	15	11	43	25	29	149	4	2	14
AMH	1	0	0	0	2	1	2	2	6	2	0	0
AMHR2	0	0	0	0	0	0	0	0	0	0	0	0
AMICA1	8	4	5	0	0	0	0	0	0	0	0	9
AMIGO1	0	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	0	0	0	0	0	6	1	0	0	0	0	0
AMIGO3	16	11	7	0	0	31	37	16	6	3	0	15
AMMECR1	153	35	18	42	61	97	136	46	108	15	17	67
AMMECR1L	146	33	5	17	42	72	55	55	301	1	15	44
AMN	1	0	0	0	0	2	0	0	12	5	0	0
AMN1	115	23	11	13	6	42	50	17	32	0	22	7
AMOT	72	18	1	9	42	56	105	43	326	34	34	7
AMOTL1	0	6	6	0	41	46	24	14	77	5	0	0
AMOTL2	198	239	33	26	92	244	371	91	385	90	29	382
AMPD1	0	0	0	0	0	0	0	0	0	0	0	0
AMPD2	157	16	8	6	64	48	47	69	115	11	34	17
AMPD3	17	3	4	0	0	1	0	0	0	0	0	0
AMPH	0	0	0	0	0	0	0	0	0	0	0	0
AMT	19	0	19	17	22	31	15	30	103	6	29	12
AMTN	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0	0
AMY2B	4	0	0	0	0	1	2	0	3	2	0	3
AMZ1	0	16	0	2	0	28	0	0	9	0	0	0
AMZ2	143	7	11	35	12	14	54	20	207	11	21	21
AMZ2P1	0	0	0	1	0	3	2	0	16	3	1	0
ANAPC1	124	19	11	21	26	116	55	18	75	32	24	29
ANAPC10	234	31	22	61	104	20	84	14	231	20	7	54
ANAPC11	1020	236	133	179	383	245	473	433	1678	224	374	299
ANAPC13	607	119	63	141	216	121	217	145	557	31	91	142
ANAPC15	131	13	19	17	39	22	40	29	108	10	7	34
ANAPC16	329	54	45	49	86	67	180	71	397	68	41	99
ANAPC1P1	0	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	78	10	1	11	22	48	41	15	21	8	1	14
ANAPC4	209	26	28	34	76	99	57	57	194	24	38	25
ANAPC5	857	259	139	171	201	311	460	282	1284	103	240	151
ANAPC7	578	194	51	79	312	242	303	136	719	62	58	140
ANG	8	0	1	2	0	6	1	1	6	5	0	0
ANGEL1	14	14	6	4	23	42	52	23	31	39	29	2
ANGEL2	104	34	8	20	92	63	88	33	354	13	25	55
ANGPT1	94	46	17	37	54	31	127	26	103	3	9	14
ANGPT2	7	3	0	7	2	81	3	2	1	3	3	4
ANGPT4	0	0	2	0	29	6	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	4	0	0	0	0	0	0
ANGPTL2	0	0	0	0	0	5	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	1	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	4	0	0
ANGPTL5	0	0	0	2	0	4	0	0	0	0	0	0
ANGPTL6	0	0	0	0	1	0	0	0	0	0	0	0
ANGPTL7	0	1	0	0	1	14	0	0	0	2	0	0
ANHX	0	0	0	0	0	0	0	0	0	0	0	0
ANK1	1	0	0	0	0	15	34	8	10	3	0	0
ANK2	0	1	0	0	0	10	0	0	2	0	0	0
ANK3	5	6	2	6	4	45	47	9	48	3	6	2
ANKAR	1	1	0	5	1	12	6	4	1	0	0	0
ANKDD1A	1	0	2	0	2	23	9	3	0	1	3	0
ANKDD1B	5	0	0	0	0	9	0	0	8	0	4	0
ANKEF1	5	0	9	7	14	8	16	10	24	10	6	0
ANKFN1	0	0	0	0	9	0	0	0	7	0	0	0
ANKFY1	205	81	29	80	43	168	102	30	284	25	42	115
ANKH	34	19	5	9	2	48	21	17	9	5	4	16
ANKHD1-EIF4EBP3	0	0	0	0	0	5	0	0	0	2	0	0
ANKHD1.uid_6876	4	5	1	2	3	15	5	1	25	2	2	0
ANKHD1.uid_7450	5	0	0	1	5	2	4	1	7	0	0	4
ANKIB1	74	10	13	29	19	111	55	23	99	31	11	14
ANKK1	0	0	0	0	0	0	0	0	0	0	0	0
ANKLE1	122	7	33	98	76	67	86	127	220	2	17	23
ANKLE2	146	9	15	19	36	105	100	26	198	10	12	56
ANKMY1	0	4	3	1	3	27	6	9	22	7	4	0
ANKMY2	265	86	33	54	112	86	115	78	207	18	28	66
ANKRA2	81	12	2	0	33	14	11	17	48	2	6	11
ANKRD1	0	0	1	0	0	2	1	2	1	0	0	0
ANKRD10	907	215	130	186	357	546	642	334	1429	113	149	361
ANKRD11	207	99	37	108	114	467	272	136	331	126	64	65
ANKRD12	117	61	17	21	61	210	158	36	276	39	44	35
ANKRD13A	30	24	5	24	25	44	40	15	118	34	8	54
ANKRD13B	0	0	0	0	2	7	6	5	9	0	0	0
ANKRD13C	144	60	21	92	123	120	127	76	342	19	54	103
ANKRD13D	21	19	5	12	10	15	4	16	51	10	0	18
ANKRD16	13	2	1	1	4	16	0	1	1	5	2	9
ANKRD17	279	69	29	52	133	337	222	138	538	72	41	71
ANKRD18A	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0	0	3	0	0	1
ANKRD18DP	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD19P	113	25	15	19	28	41	52	39	102	19	20	13
ANKRD2	0	0	0	0	0	1	4	0	27	4	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	2	0	0	0
ANKRD20A12P	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A19P	111	0	6	1	9	14	18	12	44	0	3	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	1	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A5P	0	0	0	0	0	0	0	0	0	0	1	0
ANKRD20A8P	0	0	0	0	0	0	0	0	1	0	0	0
ANKRD20A9P	0	0	0	0	0	1	0	0	2	0	0	0
ANKRD22	0	0	0	0	0	0	0	0	2	0	0	0
ANKRD23	0	3	5	0	4	23	1	11	13	6	0	0
ANKRD24	0	3	1	0	0	1	7	0	0	0	0	0
ANKRD26	31	9	4	0	10	59	21	6	57	42	8	24
ANKRD26P1	8	0	1	0	1	15	9	4	13	0	0	2
ANKRD26P3	0	0	0	0	0	1	0	0	0	0	0	0
ANKRD27	117	22	9	37	65	68	125	40	192	22	46	46
ANKRD28	31	4	1	2	0	52	38	14	36	14	5	1
ANKRD29	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	37	17	5	10	14	39	51	27	85	14	6	27
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD32	141	32	13	42	55	59	82	15	193	23	23	30
ANKRD33	0	0	0	0	0	1	6	0	0	0	0	0
ANKRD33B	38	2	0	4	9	67	40	30	48	26	30	11
ANKRD34A	0	0	1	0	0	2	0	2	2	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	2	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	1	0	0	0	0	0	0
ANKRD36	2	0	0	0	2	20	3	2	5	1	2	7
ANKRD36B	2	0	3	0	0	7	9	4	8	0	0	0
ANKRD36BP1	14	12	1	6	5	10	3	10	31	3	9	5
ANKRD36BP2	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD37	20	5	0	6	12	6	8	4	16	3	28	0
ANKRD39	284	63	36	43	64	70	202	107	255	14	48	172
ANKRD40	216	29	17	35	68	72	84	85	299	23	29	111
ANKRD42	36	6	6	12	29	14	12	13	33	0	6	20
ANKRD44	10	0	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	0	0	0	0	9	0	0	0
ANKRD46	14	4	5	0	0	7	15	9	56	0	2	0
ANKRD49	90	16	24	15	49	45	71	21	154	14	27	46
ANKRD50	47	0	18	24	70	54	56	12	104	2	8	102
ANKRD52	11	16	6	14	16	99	22	21	65	3	8	10
ANKRD53	0	0	0	0	5	1	0	0	0	0	0	6
ANKRD54	118	60	17	21	36	50	71	111	198	56	26	39
ANKRD55	12	0	0	0	0	20	9	2	63	3	0	0
ANKRD6	84	27	7	9	49	49	97	49	91	19	33	49
ANKRD61	0	0	0	0	0	4	0	3	1	0	0	0
ANKRD62	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD62P1-PARP4P3	0	0	0	0	0	3	1	0	0	0	0	0
ANKRD63	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	1	0	0	5	0	0	0	1	0	0
ANKRD66	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0	0	0	0	0	0
ANKRD9	6	5	0	0	2	3	2	1	17	0	0	0
ANKS1A	267	95	5	1	124	314	191	79	366	16	67	121
ANKS1B	0	0	0	0	0	0	0	0	0	0	0	0
ANKS3	43	16	7	45	58	43	74	42	82	7	10	28
ANKS4B	0	0	0	0	0	2	0	0	0	0	0	0
ANKS6	11	0	0	0	0	4	0	0	53	7	1	17
ANKUB1	0	0	0	0	0	0	0	0	0	0	0	0
ANKZF1	227	24	38	89	103	112	92	67	435	28	91	126
ANLN	326	108	91	164	223	249	385	165	479	87	131	175
ANO1	2	5	0	0	9	3	0	6	0	23	0	0
ANO1-AS2	0	0	0	0	0	2	0	0	0	0	0	0
ANO10	60	19	13	19	47	64	43	28	103	24	5	20
ANO2	2	0	0	0	0	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	3	0	0	0	0	0
ANO4	0	0	0	0	0	2	0	0	11	1	0	0
ANO5	0	0	0	0	0	1	0	0	0	0	0	0
ANO6	179	34	26	52	46	163	194	65	191	33	46	32
ANO7	21	15	2	0	6	25	34	9	40	18	30	2
ANO8	0	1	0	0	0	1	2	1	1	0	0	0
ANO9	0	0	0	0	0	0	0	0	0	0	0	0
ANP32A	599	117	78	124	222	118	216	120	493	75	64	115
ANP32A-IT1	1	0	0	0	0	45	19	4	0	0	4	19
ANP32AP1	66	19	10	17	22	3	23	18	55	4	6	9
ANP32B	1556	339	178	288	698	373	764	395	1631	193	229	525
ANP32C	6	1	1	2	5	0	2	1	5	1	0	2
ANP32D	1	0	0	0	0	0	1	0	3	0	0	0
ANP32E	2113	344	337	539	948	571	1161	329	2352	108	224	594
ANPEP	450	47	62	175	197	376	688	510	971	232	187	110
ANTXR1	0	2	0	0	0	4	0	0	0	0	0	0
ANTXR2	16	6	15	0	46	1	1	0	21	0	0	0
ANTXRL	0	0	0	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0	0	0	0
ANXA1	23	0	175	9	29	22	55	24	99	0	11	0
ANXA10	0	0	0	0	0	0	0	0	0	0	0	0
ANXA11	717	162	79	173	216	160	228	301	921	171	157	176
ANXA13	0	0	0	0	0	0	0	0	0	0	0	0
ANXA2	2797	422	354	782	967	1066	1859	995	4167	533	812	681
ANXA2P1	95	15	9	25	33	25	57	27	160	12	22	33
ANXA2P2	1436	217	166	402	519	496	970	580	2167	272	430	424
ANXA2P3	72	15	10	15	33	26	51	16	129	11	8	19
ANXA2R	0	0	0	0	0	0	0	0	0	0	0	0
ANXA3	951	124	78	256	303	257	615	198	1535	128	178	191
ANXA4	9	1	2	0	0	3	0	0	54	0	0	0
ANXA5	1874	492	545	529	1358	743	1406	737	2822	360	393	818
ANXA6	1849	379	107	638	478	639	976	778	2652	350	420	600
ANXA7	992	200	143	322	417	276	394	259	969	98	180	270
ANXA8.uid_14184	2	0	0	0	0	3	3	1	3	0	2	0
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0	0	0	0
ANXA8L1	9	0	0	0	2	3	10	4	10	2	5	1
ANXA9	77	54	14	1	2	8	15	4	55	7	6	11
AOAH	0	0	0	0	0	2	0	0	0	0	1	0
AOAH-IT1	0	0	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0	0	0
AOC2	11	11	3	4	15	33	24	23	60	1	0	6
AOC3	16	10	1	0	31	62	14	33	56	6	1	22
AOC4P	0	0	0	0	0	1	0	0	0	0	0	0
AOX1	0	0	0	0	0	1	0	0	0	0	0	0
AOX2P	0	0	0	0	0	0	0	0	0	0	0	0
AP1AR	188	46	21	55	92	71	147	28	268	1	20	30
AP1B1	552	89	39	126	176	264	428	278	689	123	83	175
AP1B1P1	0	0	0	0	0	1	0	0	0	0	0	0
AP1G1	449	38	57	79	133	223	258	66	373	33	47	201
AP1G2	101	24	16	11	77	85	123	89	154	32	33	48
AP1M1	226	13	27	19	144	77	164	62	251	12	49	107
AP1M2	417	95	64	56	155	133	317	200	621	87	90	121
AP1S1	481	64	98	113	296	107	220	153	614	49	86	252
AP1S2	36	0	0	6	14	13	7	5	17	5	3	5
AP1S3	22	4	1	12	30	7	23	7	26	4	0	1
AP2A1	400	62	29	37	117	84	100	87	299	89	37	103
AP2A2	36	5	3	3	6	35	22	10	33	15	5	5
AP2B1	826	121	71	185	373	461	562	215	982	109	122	234
AP2M1	2380	623	364	947	947	676	1195	996	3045	332	484	757
AP2S1	2085	375	213	370	651	365	651	661	2366	199	458	620
AP3B1	379	54	43	127	173	160	330	97	489	27	41	108
AP3B2	0	0	0	0	14	2	7	0	0	4	0	17
AP3D1	203	79	24	56	134	265	134	142	338	77	61	37
AP3M1	175	89	36	94	100	77	109	61	204	18	25	38
AP3M2	42	34	4	22	31	68	17	30	194	19	11	32
AP3S1	335	33	34	78	117	74	186	47	414	32	30	78
AP3S2	2	1	1	0	1	2	8	2	11	1	0	3
AP4B1	78	5	12	17	21	16	51	12	109	2	26	14
AP4B1-AS1	0	0	0	0	0	1	0	0	1	0	3	0
AP4E1	68	2	9	14	39	53	39	6	67	25	14	12
AP4M1	168	21	13	32	43	54	77	70	112	3	20	58
AP4S1	29	6	6	1	19	19	4	7	62	0	4	0
AP5B1	41	18	4	0	59	50	74	14	18	16	8	8
AP5M1	207	45	41	107	109	80	99	44	215	6	43	89
AP5S1	137	22	5	0	35	23	62	8	61	7	6	7
AP5Z1	103	49	10	24	48	132	85	108	326	60	29	130
APAF1	24	3	0	1	0	10	19	1	0	0	10	9
APBA1	0	0	0	0	0	0	0	0	0	0	0	0
APBA2	0	0	0	0	0	0	0	0	0	0	0	0
APBA3	49	10	16	36	80	30	36	45	132	17	6	59
APBB1	68	12	14	17	36	20	28	18	43	28	20	4
APBB1IP	17	13	4	0	4	6	1	0	0	0	3	9
APBB2	53	18	14	30	90	55	99	37	98	5	6	7
APBB3	32	7	6	1	6	38	11	24	51	7	26	15
APC	58	17	9	30	62	126	75	20	32	25	13	27
APC2	4	4	0	4	0	3	0	2	2	1	0	0
APCDD1	0	0	0	0	0	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	2	0	0	0	0	0	0
