AIFM3	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	0	0	0	0	0	0
AIM1	0	0	0	0	0	0	0	5	0	0	0
AIM1L	102	2	3	52	98	0	34	25	1	2	34
AIM2	0	0	0	0	0	0	0	0	0	0	0
AIMP1	98	8	102	246	150	264	129	75	118	76	24
AIMP2	0	24	0	319	45	347	334	60	12	129	10
AIP	0	3	0	0	64	0	1	11	21	29	0
AIPL1	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	0	0	0	0	0	0	0	0	0	1
AIRN	0	0	0	0	0	0	0	3	0	0	0
AJAP1	0	0	0	0	0	0	0	0	0	0	0
AJUBA	0	10	4	126	0	0	39	15	0	0	7
AK1	0	3	2	0	0	24	29	4	0	17	0
AK2	28	24	8	248	116	486	261	73	110	251	52
AK3	0	0	0	0	0	154	0	0	0	0	1
AK4	41	23	56	317	240	530	256	148	354	259	56
AK5	4	0	0	9	0	0	0	0	0	0	0
AK6	19	9	0	277	22	237	160	20	128	83	10
AK7	0	0	0	0	0	5	1	0	0	0	0
AK8	0	0	0	0	0	0	0	0	0	0	0
AK9	0	0	0	0	0	0	0	0	0	0	0
AKAP1	3	6	32	163	184	0	184	24	84	0	69
AKAP10	25	0	20	48	4	76	74	15	15	0	17
AKAP11	5	0	0	12	0	7	0	3	10	0	17
AKAP12	372	17	75	609	532	21	183	98	83	0	115
AKAP13	88	3	59	2	11	171	23	61	76	63	83
AKAP14	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	0	0	0	7	0	2	1	0	0	0	0
AKAP2.uid_11925	0	0	0	0	1	0	0	0	0	0	0
AKAP3	0	0	0	0	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	0	0	0	0	0	0	0	1
AKAP6	0	0	0	0	0	0	0	0	0	0	0
AKAP7	0	0	0	0	0	0	0	0	0	0	0
AKAP8	4	11	3	50	102	317	55	70	20	27	5
AKAP8L	52	1	8	5	58	1	42	11	38	0	6
AKAP9	136	13	172	106	126	0	104	29	50	0	48
AKIP1	8	4	0	80	3	185	89	60	67	78	21
AKIRIN1	2	9	7	267	40	286	275	49	35	83	25
AKIRIN2	20	7	0	185	106	194	116	36	71	68	52
AKNA	0	0	0	0	48	0	0	3	0	0	0
AKNAD1	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	21	49	28	647	173	522	521	276	14	426	32
AKR1B1	0	0	0	0	0	73	0	0	0	0	0
AKR1B10	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	0	7	1	53	6	107	71	18	0	88	22
AKR7A2P1	2	0	0	2	0	2	2	0	0	4	0
AKR7A3	0	0	0	0	0	0	0	0	0	0	0
AKR7L	8	0	0	0	1	0	0	0	0	0	0
AKT1	20	8	9	97	88	73	0	28	27	1	26
AKT1S1	45	20	38	338	209	216	165	112	25	42	71
AKT2	8	8	8	88	90	5	145	13	25	51	19
AKT3	10	2	0	3	0	4	1	1	0	4	5
AKTIP	0	1	0	58	0	31	43	4	0	8	2
ALAD	2	10	4	193	26	324	225	95	34	84	59
ALAS1	6	12	6	339	15	1285	107	72	9	45	32
ALAS2	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	0	0	0	0	0	0	0	0	0
ALDH16A1	1	0	0	44	0	9	2	2	109	0	0
ALDH18A1	39	4	0	114	4	0	122	5	22	21	2
ALDH1A1	0	0	0	0	0	0	0	0	0	0	0
ALDH1A2	0	0	0	27	0	1	0	0	0	0	0
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	1	0	0	0	2	0	0	2	0	0	9
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	0	0	0	0	0	0	0	0	0	0	0
ALDH2	1	1	0	37	0	113	81	10	60	0	22
ALDH3A1	0	0	0	0	0	0	0	0	0	0	0
ALDH3A2	2	1	1	6	71	4	43	15	0	0	16
ALDH3B1	0	0	0	0	0	0	0	0	0	0	0
ALDH3B2	0	0	0	1	0	0	0	0	0	0	0
ALDH4A1	0	0	2	24	3	0	34	36	39	0	31
ALDH5A1	0	0	0	0	0	0	0	0	0	0	0
ALDH6A1	5	0	0	30	0	139	39	26	0	22	0
ALDH7A1	1	1	7	29	10	4	92	20	7	24	8
ALDH8A1	0	0	0	0	0	0	0	0	0	0	0
ALDH9A1	1	8	13	121	33	325	163	18	0	138	14
ALDOA	223	426	149	5167	1446	8003	3899	2119	974	3263	797
ALDOB	0	0	0	0	0	0	0	0	0	0	0
ALDOC	0	0	0	23	0	97	52	11	0	0	12
ALG1	0	2	2	87	0	0	32	35	1	1	0
ALG10	0	0	0	0	0	0	0	3	0	0	0
ALG10B	0	1	0	0	0	0	0	3	0	0	0
ALG11	0	0	0	32	8	2	27	10	21	3	2
ALG12	0	2	0	54	74	0	75	20	0	39	2
ALG13	10	7	3	79	67	200	98	29	0	19	3
ALG14	0	11	0	71	6	0	87	33	131	0	14
ALG1L	0	0	0	0	0	0	0	0	0	0	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	0	0	0	0
ALG2	1	15	10	296	35	171	247	30	61	17	25
ALG3	0	33	0	334	83	77	71	65	17	108	49
ALG5	16	7	4	233	59	34	98	59	80	22	1
ALG6	0	0	9	122	13	0	25	4	3	0	0
ALG8	0	2	1	53	100	0	63	17	0	0	9
ALG9	29	0	0	45	20	0	16	6	12	0	0
ALK	0	0	0	0	0	0	0	0	0	0	0
ALKBH1	0	2	6	123	9	212	162	11	77	69	3
ALKBH2	0	8	0	2	7	0	167	7	0	36	0
ALKBH3	0	0	1	0	0	0	0	2	0	0	0
ALKBH3-AS1	0	0	0	0	0	0	0	0	0	0	0
ALKBH4	0	2	0	11	34	0	39	28	0	0	2
ALKBH5	6	9	9	102	37	176	185	38	67	72	19
ALKBH6	0	1	0	0	25	0	7	0	0	0	15
ALKBH7	1	11	0	219	8	175	6	32	9	25	20
ALKBH8	70	1	10	23	5	0	0	3	8	0	26
ALLC	0	0	0	0	0	0	0	0	0	0	0
ALMS1	14	0	19	58	175	0	29	5	0	0	9
ALMS1-IT1	0	0	0	0	0	0	0	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	0	0	0	0
ALOX12	0	0	0	3	0	0	0	13	0	0	0
ALOX12B	0	0	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	0	0	0	0	0	0	0	0
ALOX15	0	0	0	0	0	0	0	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0
ALOX5	28	0	0	0	0	0	0	0	0	0	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	0	0
ALPI	0	0	0	0	0	0	0	0	0	0	1
ALPK1	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0
ALPK3	0	0	4	13	0	0	0	4	0	0	1
ALPL	3	60	30	37	117	123	283	56	1	41	38
ALPP	69	19	14	189	128	0	615	191	121	31	162
ALPPL2	316	109	177	1358	998	44	1470	797	345	14	612
ALS2	0	1	0	0	1	1	0	8	19	0	1
ALS2CL	0	0	0	0	0	0	0	0	0	0	0
ALS2CR11	0	0	0	0	0	0	0	0	0	0	0
ALS2CR12	0	0	0	0	0	0	0	0	0	0	0
ALX1	0	0	0	0	0	0	0	0	0	0	0
ALX3	0	0	0	0	0	0	0	0	0	0	3
ALX4	0	0	0	0	0	0	0	0	0	0	0
ALYREF	69	6	63	43	92	86	93	13	32	95	40
AMACR	0	0	0	13	0	0	12	0	0	0	0
AMBN	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	0	0	5	79	35	0	0	69	0	0	3
AMD1	165	24	84	536	220	910	646	144	324	278	44
AMDHD1	0	0	0	0	0	0	0	1	0	0	0
AMDHD2	1	9	0	78	3	0	63	32	7	39	23
AMELX	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0
AMER1	1	0	0	0	0	0	0	0	0	0	0
AMER2	0	0	0	0	0	0	0	0	0	0	0
AMER3	0	0	0	0	0	0	0	0	0	0	0
AMFR	7	4	15	104	125	96	44	16	25	2	5
AMH	0	0	0	0	0	0	0	0	0	0	0
AMHR2	0	0	0	0	0	0	0	0	0	0	0
AMICA1	0	0	4	0	41	0	0	0	0	0	0
AMIGO1	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	0	0	0	0	0	0	0	0	0	0	0
AMIGO3	0	0	9	0	0	0	64	15	0	0	0
AMMECR1	69	4	22	25	39	0	20	18	0	21	4
AMMECR1L	40	9	0	8	0	91	0	22	30	0	16
AMN	0	0	0	0	0	0	0	0	0	0	0
AMN1	0	1	0	40	0	0	0	10	0	0	0
AMOT	47	11	22	37	68	51	4	0	155	12	0
AMOTL1	0	5	0	0	0	128	0	0	74	0	0
AMOTL2	60	8	5	107	109	142	115	18	36	0	40
AMPD1	0	0	0	0	0	0	0	0	0	0	0
AMPD2	20	7	0	65	103	64	0	39	22	0	11
AMPD3	0	0	0	0	0	0	0	0	0	0	0
AMPH	0	0	0	0	0	0	0	0	0	0	0
AMT	0	0	0	9	25	106	114	28	8	0	19
AMTN	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0
AMY2B	0	0	0	0	0	0	0	0	0	0	0
AMZ1	0	0	0	0	0	0	0	0	0	0	0
AMZ2	0	2	7	90	17	55	23	23	0	0	6
AMZ2P1	0	0	0	0	0	0	0	0	0	0	0
ANAPC1	0	3	4	32	13	36	23	12	7	11	0
ANAPC10	1	6	12	49	11	41	44	14	63	18	0
ANAPC11	13	49	10	797	34	532	619	306	50	474	151
ANAPC13	1	11	0	182	44	46	172	36	118	63	21
ANAPC15	0	6	0	90	0	36	27	23	0	43	4
ANAPC16	0	8	1	81	70	159	83	44	15	4	9
ANAPC1P1	0	0	0	0	0	0	0	0	0	0	0
ANAPC2	1	2	0	4	19	0	26	8	0	0	0
ANAPC4	191	6	1	68	85	49	101	19	97	15	18
ANAPC5	5	22	6	685	271	444	414	139	106	302	54
ANAPC7	126	5	12	80	57	369	104	51	118	13	28
ANG	0	0	0	0	0	0	0	0	0	0	0
ANGEL1	0	4	0	22	1	0	31	0	1	0	0
ANGEL2	0	1	3	57	0	92	22	9	3	11	5
ANGPT1	0	0	0	0	0	0	3	0	0	0	0
ANGPT2	32	0	0	4	9	0	20	2	19	0	4
ANGPT4	0	0	0	0	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	0	0	0	0	0	1
ANGPTL2	0	0	0	0	0	0	0	0	0	0	1
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	1	0	0	0
ANGPTL5	0	0	0	0	0	0	13	0	0	0	0
ANGPTL6	0	0	0	0	0	0	0	0	0	0	0
ANGPTL7	0	0	0	0	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0	0	0	0	0
ANK1	0	0	1	0	0	0	0	0	0	0	0
ANK2	0	0	0	0	0	0	0	0	0	0	0
ANK3	17	1	0	1	18	0	0	0	0	0	8
ANKAR	0	0	0	0	0	0	0	0	0	0	0
ANKDD1A	0	0	0	0	8	16	0	0	0	0	0
ANKDD1B	0	0	0	0	0	28	0	0	0	0	0
ANKEF1	0	0	0	0	0	0	0	0	0	0	0
ANKFN1	0	0	0	0	0	0	0	0	0	0	0
ANKFY1	4	1	1	66	2	195	76	40	34	107	21
ANKH	6	2	14	2	23	0	0	2	1	0	0
ANKHD1-EIF4EBP3	0	0	0	2	0	0	0	0	0	3	0
ANKHD1.uid_6876	0	0	0	0	1	0	15	0	0	1	0
ANKHD1.uid_7450	0	0	4	0	7	0	4	0	3	0	6
ANKIB1	31	5	15	50	19	0	40	17	2	0	2
ANKK1	0	0	0	0	0	0	0	0	0	0	0
ANKLE1	0	0	0	0	0	0	0	13	7	27	0
ANKLE2	36	5	5	110	238	39	32	39	69	28	48
ANKMY1	0	0	0	28	0	0	0	1	0	0	7
ANKMY2	24	0	3	18	2	100	69	18	0	15	21
ANKRA2	0	0	0	0	0	88	0	3	0	24	0
ANKRD1	0	0	0	0	0	0	0	0	0	0	0
ANKRD10	17	17	13	286	70	349	393	91	89	56	19
ANKRD11	603	48	286	219	1067	135	136	110	221	9	189
ANKRD12	100	1	64	133	43	1	35	19	64	0	56
ANKRD13A	6	5	7	15	0	77	22	22	6	1	2
ANKRD13B	0	0	0	0	0	0	0	0	0	0	0
ANKRD13C	46	4	22	152	86	275	79	21	86	36	34
ANKRD13D	16	11	18	4	80	0	40	5	1	0	9
ANKRD16	1	0	6	36	0	0	27	3	16	0	8
ANKRD17	144	21	71	87	140	127	297	40	85	51	73
ANKRD18A	0	0	0	0	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0	0	0	0	0
ANKRD19P	17	6	6	36	56	44	23	23	11	26	39
ANKRD2	0	0	0	0	50	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	0	0	1	0	0
ANKRD20A19P	0	0	0	0	0	0	0	5	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A5P	0	0	0	0	0	0	0	0	0	0	2
ANKRD20A8P	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A9P	0	0	0	2	0	0	0	0	0	0	1
ANKRD22	0	0	0	0	0	0	0	0	0	0	0
ANKRD23	0	0	2	0	0	0	0	0	0	0	0
ANKRD24	0	0	0	0	0	0	0	1	0	0	6
ANKRD26	9	1	87	0	2	74	39	0	27	0	9
ANKRD26P1	0	0	0	0	0	0	0	0	0	0	0
ANKRD26P3	0	0	0	0	0	0	0	0	0	0	0
ANKRD27	0	2	0	67	89	204	80	0	0	13	5
ANKRD28	24	3	31	35	25	12	17	2	72	0	0
ANKRD29	0	0	0	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	81	6	55	23	215	0	50	30	17	0	18
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0
ANKRD32	33	1	7	43	23	0	37	11	0	4	7
ANKRD33	0	0	0	0	0	0	0	0	0	0	0
ANKRD33B	3	3	2	0	150	11	38	1	0	0	66
ANKRD34A	0	0	0	0	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0	0	0	0	0
ANKRD36	19	0	6	4	11	17	0	1	6	0	0
ANKRD36B	0	0	0	0	15	0	2	3	29	0	6
ANKRD36BP1	88	1	1	7	0	0	1	0	0	5	1
ANKRD36BP2	0	0	0	0	0	0	0	0	0	0	0
ANKRD37	0	0	0	0	0	0	0	3	0	0	0
ANKRD39	0	6	14	137	18	55	175	64	0	62	0
ANKRD40	3	5	11	150	89	311	100	91	120	28	13
ANKRD42	0	0	0	26	0	0	15	1	0	9	0
ANKRD44	0	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	0	0	0	0	0	0	0
ANKRD46	0	1	0	35	26	0	0	4	0	0	0
ANKRD49	0	1	0	2	18	0	40	5	16	0	7
ANKRD50	7	0	1	1	0	20	0	3	0	0	0
ANKRD52	1	21	21	0	89	0	70	0	17	0	8
ANKRD53	0	0	0	0	0	0	0	0	0	0	0
ANKRD54	2	10	0	118	1	50	99	61	39	17	36
ANKRD55	0	0	0	0	1	0	0	0	0	0	0
ANKRD6	17	14	4	14	27	240	52	70	1	21	43
ANKRD61	0	0	0	0	0	0	0	0	0	0	0
ANKRD62	0	0	0	0	0	0	0	0	0	0	0
ANKRD62P1-PARP4P3	0	0	0	0	0	0	0	0	5	0	0
ANKRD63	0	0	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0	5	0	0	0
ANKRD66	0	0	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0	0	0	0	0
ANKRD9	0	1	0	0	0	3	0	0	0	1	0
ANKS1A	57	3	0	74	16	228	36	87	0	66	25
ANKS1B	1	0	0	0	0	0	0	0	0	0	0
ANKS3	40	0	4	0	14	0	12	0	0	0	4
ANKS4B	0	0	0	0	0	0	0	0	0	0	0
ANKS6	0	0	0	0	0	0	0	0	0	0	1
ANKUB1	0	0	0	0	0	0	0	0	0	0	0
ANKZF1	0	12	0	109	37	0	0	33	31	32	5
ANLN	62	10	5	212	93	23	240	51	97	72	46
ANO1	0	0	0	0	0	0	0	5	0	1	0
ANO1-AS2	0	0	0	0	0	0	0	0	0	0	0
ANO10	0	3	0	42	95	0	32	0	0	0	0
ANO2	0	0	0	0	0	0	0	0	0	0	0
ANO3	0	0	0	0	0	0	0	0	0	0	0
ANO4	0	0	0	0	0	0	0	0	0	0	0
ANO5	0	0	0	0	0	0	0	0	0	0	0
ANO6	1	13	17	462	54	70	355	111	312	26	144
ANO7	0	3	2	0	0	0	11	5	0	7	14
ANO8	0	0	0	0	0	0	0	0	0	0	0
ANO9	43	0	0	1	3	0	0	0	0	0	4
ANP32A	42	18	4	102	104	192	149	30	72	112	21
ANP32A-IT1	0	0	0	22	0	0	0	0	0	0	0
ANP32AP1	8	2	0	6	2	21	12	2	3	6	1
ANP32B	718	53	128	833	568	1343	697	228	345	398	241
ANP32C	1	0	1	1	1	5	0	0	1	0	0
ANP32D	0	0	0	0	0	0	0	0	0	1	0
ANP32E	143	8	52	293	210	242	136	76	176	95	63
ANPEP	54	37	39	376	333	9	422	224	145	164	364
ANTXR1	0	0	0	0	0	0	0	0	0	0	0
ANTXR2	0	0	0	1	0	0	0	0	0	0	0
ANTXRL	0	0	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0	0	0
ANXA1	0	0	0	8	0	0	0	0	0	0	0
ANXA10	0	0	0	0	0	0	0	0	0	0	0
ANXA11	10	39	11	243	226	434	407	127	11	516	105
ANXA13	0	0	0	0	0	0	0	0	0	0	1
ANXA2	124	99	126	2324	650	2111	1403	618	513	582	284
ANXA2P1	0	6	6	39	7	65	25	8	7	14	5
ANXA2P2	7	35	48	957	125	1079	723	282	133	260	57
ANXA2P3	0	1	4	55	8	55	36	14	11	13	5
ANXA2R	0	0	0	0	0	0	0	0	0	0	0
ANXA3	4	18	8	412	50	610	562	46	248	252	17
ANXA4	0	0	0	0	0	0	0	0	0	0	0
ANXA5	37	49	2	795	307	957	611	308	367	338	96
ANXA6	156	20	26	285	236	555	322	77	137	298	50
ANXA7	8	17	55	186	97	571	369	70	27	220	53
ANXA8.uid_14184	0	0	0	9	3	6	0	0	3	0	0
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0	0	0
ANXA8L1	0	0	0	12	0	9	4	0	0	0	0
ANXA9	0	0	0	0	0	0	46	0	0	0	0
AOAH	0	0	0	0	0	0	0	0	0	0	0
AOAH-IT1	0	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0	0
AOC2	0	0	0	0	0	95	0	6	0	0	1
AOC3	0	0	0	0	0	0	0	0	0	0	0
AOC4P	0	0	0	0	0	0	0	0	0	0	0
AOX1	0	0	0	0	0	0	0	0	0	0	0
AOX2P	0	0	0	0	0	0	0	0	0	0	0
AP1AR	13	4	10	26	0	0	12	3	14	2	8
AP1B1	66	14	36	141	157	456	24	88	119	306	66
AP1B1P1	0	0	0	0	0	0	0	0	0	0	0
AP1G1	50	3	27	215	19	29	78	27	0	70	25
AP1G2	5	1	0	26	35	0	30	0	2	22	9
AP1M1	0	1	0	145	116	198	85	29	62	0	1
AP1M2	14	29	5	105	39	507	124	101	30	181	34
AP1S1	0	2	16	50	4	41	120	8	0	63	0
AP1S2	0	0	0	0	0	18	0	0	0	6	0
AP1S3	0	0	2	0	15	0	0	0	1	0	1
AP2A1	19	19	11	200	197	257	250	90	3	159	51
AP2A2	30	5	14	3	8	0	100	3	13	22	35
AP2B1	39	11	10	343	97	221	232	69	3	288	30
AP2M1	39	87	24	1100	421	1754	1249	560	149	585	163
AP2S1	10	50	4	818	160	943	472	320	215	310	131
AP3B1	65	10	29	233	85	419	48	17	74	43	1
AP3B2	0	0	0	0	0	0	0	0	0	0	0
AP3D1	113	20	56	312	570	217	209	149	77	43	87
AP3M1	0	2	0	51	43	55	75	15	0	38	0
AP3M2	1	3	0	5	30	63	152	0	50	15	17
AP3S1	0	4	32	49	29	47	51	16	88	22	2
AP3S2	0	0	0	8	0	15	1	5	0	1	0
AP4B1	1	0	1	48	0	0	0	4	3	9	4
AP4B1-AS1	0	0	2	0	0	0	0	0	0	0	0
AP4E1	0	0	0	38	15	0	12	6	2	0	14
AP4M1	0	2	0	16	0	0	73	3	7	0	4
AP4S1	0	1	2	21	0	0	0	0	1	0	0
AP5B1	1	0	0	2	38	8	0	0	0	1	9
AP5M1	1	1	0	94	1	32	56	12	0	0	6
AP5S1	3	0	0	24	0	0	0	26	0	0	0
AP5Z1	8	4	0	0	174	77	4	10	7	70	8
APAF1	0	0	0	0	0	0	18	0	0	0	0
APBA1	0	0	1	0	0	0	0	0	0	0	0
APBA2	0	0	0	0	0	0	0	0	0	0	0
APBA3	0	5	0	0	24	80	0	0	0	0	0
APBB1	0	0	0	0	26	0	0	33	0	6	2
APBB1IP	0	0	1	0	0	0	1	0	0	0	1
APBB2	62	1	13	40	95	308	30	37	78	0	29
APBB3	0	0	0	0	0	4	3	1	0	3	0
APC	18	3	17	88	1	0	29	17	24	0	22
APC2	0	0	2	0	0	0	0	0	0	0	0
APCDD1	0	0	0	0	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	0	0	0	0	0	0	0	0
APCS	0	0	0	0	0	0	0	0	0	0	0
APEH	2	11	49	267	115	599	52	85	100	282	82
APELA	0	0	0	0	0	0	0	0	0	0	0
APEX1	189	30	32	585	56	1021	607	214	109	354	68
APEX2	0	6	13	5	159	197	86	54	1	48	55
APH1A	6	0	0	71	2	0	58	23	0	0	6
APH1B	0	0	0	0	0	0	0	0	0	0	0
API5	1	1	4	155	60	264	127	26	60	121	11
APIP	0	0	2	50	12	93	18	8	0	19	3
APITD1	30	0	0	15	0	0	5	2	0	0	0
APITD1-CORT.uid_806	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0	0	0	0	0
APLF	0	0	0	0	0	0	0	0	0	0	0
APLN	0	0	0	0	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0	0	0	0	0
APLP1	0	0	0	0	0	0	0	0	0	0	9
APLP2	246	73	168	2089	942	1	1078	467	526	1	260
APMAP	20	10	3	226	148	0	120	13	30	26	23
APOA1	0	0	0	0	0	0	0	0	0	0	0
APOA1BP	16	10	0	249	102	250	337	42	36	107	30
APOA2	0	0	0	0	0	0	0	0	0	2	0
APOA4	0	0	0	0	0	0	0	0	0	0	0
APOA5	0	0	0	0	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	0	0	0	0	0
APOBEC1	0	0	0	0	0	0	0	0	0	0	0
APOBEC2	5	5	5	33	59	0	71	3	35	0	2
APOBEC3A	0	0	0	0	0	0	0	0	0	0	0
APOBEC3A_B	0	0	0	0	0	0	0	0	0	0	0
APOBEC3B	0	0	0	0	0	0	0	0	0	0	0
APOBEC3B-AS1	0	0	0	0	0	0	0	0	0	0	0
APOBEC3C	0	0	0	0	0	0	0	0	0	0	0
APOBEC3D	0	0	0	0	0	0	0	0	0	0	0
APOBEC3F	0	0	0	0	0	0	0	0	0	0	0
APOBEC3G	0	0	0	0	0	0	0	0	0	0	0
APOBEC3H	0	0	0	0	0	0	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0	0	0	0	0
APOBR	0	0	0	0	0	0	0	0	0	0	0
APOC1	14	27	27	362	279	359	362	234	125	101	101
APOC1P1	0	0	0	0	0	0	4	0	0	0	0
APOC2	0	0	0	0	0	0	0	0	0	0	0
APOC3	0	0	0	0	0	0	0	0	0	0	0
APOC4	0	0	0	0	0	0	0	0	0	0	0
APOC4-APOC2	0	0	0	0	0	0	0	0	0	0	0
APOD	0	0	0	0	0	0	0	0	0	0	0
APOE	5	7	5	45	105	0	21	11	4	0	99
APOF	0	0	0	0	0	0	0	0	0	0	0
APOH	0	0	0	0	0	0	0	0	0	0	0
APOL1	0	0	0	0	0	0	20	2	0	0	0
APOL2	0	0	0	0	0	0	0	0	0	0	1
APOL3	0	0	0	0	0	0	0	0	0	0	0
APOL4	0	0	0	0	0	0	0	0	0	0	0
APOL5	0	0	0	0	0	0	0	0	0	0	0
APOL6	0	0	0	0	0	0	0	0	0	0	0
APOLD1	0	0	0	3	0	0	0	0	0	0	0
APOM	0	0	0	0	0	0	0	0	0	0	0
APOO	0	1	0	31	0	52	8	8	13	0	0
APOOL	20	2	3	111	28	268	23	37	18	40	17
APOOP5	0	1	0	3	0	2	1	0	0	0	0
APOPT1	4	5	30	65	91	182	199	39	0	45	18
APP	0	3	1	55	40	0	56	36	0	0	5
APPBP2	0	0	0	0	0	0	10	0	0	0	14
APPL1	12	4	7	72	28	0	41	15	0	13	32
APPL2	0	0	0	21	0	0	0	1	61	0	0
