AMY1C.uid_381	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0
AMY2B	0	0	0	41	0	0	0
AMZ1	0	0	0	7	0	14	0
AMZ2	3	69	0	205	0	0	93
AMZ2P1	14	0	0	0	0	0	0
ANAPC1	0	24	9	84	3	15	57
ANAPC10	102	43	6	165	2	0	75
ANAPC11	329	761	393	1724	12	375	986
ANAPC13	453	151	110	1107	17	0	219
ANAPC15	8	2	1	59	0	0	51
ANAPC16	122	136	19	652	1	79	399
ANAPC1P1	0	0	0	0	0	0	0
ANAPC2	6	0	0	0	1	14	7
ANAPC4	174	30	19	1230	38	222	86
ANAPC5	117	111	352	1149	137	303	663
ANAPC7	1	1	296	171	6	51	132
ANG	0	0	0	0	0	0	0
ANGEL1	0	36	69	19	0	0	88
ANGEL2	56	33	30	55	3	0	0
ANGPT1	5	6	23	33	1	0	43
ANGPT2	5	0	0	10	0	8	1
ANGPT4	0	0	0	85	0	0	0
ANGPTL1	0	17	0	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0
ANGPTL6	0	0	0	0	0	0	2
ANGPTL7	0	0	0	0	0	0	0
ANHX	0	0	0	0	0	0	0
ANK1	43	0	3	103	0	0	0
ANK2	0	0	0	0	0	8	0
ANK3	1	46	1	344	15	0	40
ANKAR	1	0	13	20	0	14	0
ANKDD1A	0	10	0	1	0	0	3
ANKDD1B	0	0	0	5	0	0	0
ANKEF1	0	71	0	8	0	0	0
ANKFN1	0	0	0	0	0	0	0
ANKFY1	47	74	0	72	2	0	142
ANKH	12	34	7	65	2	33	0
ANKHD1-EIF4EBP3	0	10	0	2	0	0	0
ANKHD1.uid_6876	0	61	16	131	0	36	101
ANKHD1.uid_7450	18	5	0	21	0	0	13
ANKIB1	143	119	3	297	33	227	145
ANKK1	0	0	0	0	0	0	0
ANKLE1	0	14	0	36	0	0	26
ANKLE2	227	26	131	306	15	0	342
ANKMY1	0	0	0	13	0	0	0
ANKMY2	11	16	0	285	0	0	5
ANKRA2	27	3	0	0	0	0	55
ANKRD1	1	1	5	0	1	0	1
ANKRD10	194	429	59	2808	0	127	614
ANKRD11	285	1150	361	3249	399	243	391
ANKRD12	197	629	73	1308	54	92	86
ANKRD13A	272	38	13	375	0	0	108
ANKRD13B	0	0	9	0	0	0	0
ANKRD13C	317	53	32	614	2	9	70
ANKRD13D	0	59	15	158	32	4	31
ANKRD16	0	79	0	1	1	0	11
ANKRD17	421	227	181	1327	69	487	168
ANKRD18A	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0
ANKRD19P	37	103	15	81	27	12	43
ANKRD2	36	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0
ANKRD20A11P	9	21	0	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	0
ANKRD20A19P	0	0	0	72	0	23	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0
ANKRD20A5P	0	0	2	0	0	0	1
ANKRD20A8P	0	0	1	0	0	0	0
ANKRD20A9P	0	1	1	0	0	0	0
ANKRD22	0	0	0	0	0	0	8
ANKRD23	19	30	0	5	0	0	0
ANKRD24	2	0	0	0	0	0	0
ANKRD26	0	112	88	255	44	31	95
ANKRD26P1	0	0	0	0	0	0	0
ANKRD26P3	0	0	0	0	0	0	0
ANKRD27	50	114	39	0	2	0	32
ANKRD28	72	30	39	146	11	3	163
ANKRD29	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0
ANKRD30B	0	0	0	0	0	0	0
ANKRD30BL	57	5	11	36	0	1	2
ANKRD30BP2	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0
ANKRD32	124	107	69	258	20	132	39
ANKRD33	0	0	0	36	0	0	0
ANKRD33B	335	137	66	15	57	0	48
ANKRD34A	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	0	0
ANKRD36	2	48	0	0	1	3	14
ANKRD36B	0	30	0	1	1	10	11
ANKRD36BP1	0	0	0	1	0	0	0
ANKRD36BP2	0	0	2	6	0	0	0
ANKRD37	0	0	0	13	0	0	0
ANKRD39	67	14	55	556	12	0	146
ANKRD40	94	64	0	221	35	49	314
ANKRD42	0	1	0	0	0	0	0
ANKRD44	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0
ANKRD45	0	15	0	0	0	0	0
ANKRD46	1	5	0	15	0	0	0
ANKRD49	4	28	47	384	51	96	36
ANKRD50	9	0	28	41	5	0	14
ANKRD52	1	44	131	40	1	0	7
ANKRD53	0	0	0	0	0	0	0
ANKRD54	0	20	0	39	0	0	0
ANKRD55	0	0	59	0	0	0	0
ANKRD6	35	102	0	0	3	0	141
ANKRD61	0	0	0	0	0	0	0
ANKRD62	0	0	3	0	0	0	0
ANKRD62P1-PARP4P3	6	17	24	26	4	2	1
ANKRD63	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0
ANKRD9	0	17	0	0	0	0	0
ANKS1A	56	20	0	264	3	15	82
ANKS1B	0	0	0	0	0	1	0
ANKS3	10	17	1	0	0	0	16
ANKS4B	0	0	0	0	0	0	0
ANKS6	17	0	44	0	14	0	75
ANKUB1	0	0	0	0	0	0	0
ANKZF1	179	62	1	398	19	41	180
ANLN	58	77	0	0	46	411	464
ANO1	19	0	0	348	0	0	1
ANO1-AS2	0	0	0	0	0	0	0
ANO10	0	34	0	273	4	0	19
ANO2	0	0	0	0	0	0	0
ANO3	0	0	0	86	0	0	0
ANO4	0	0	20	0	0	0	0
ANO5	0	0	0	154	39	0	0
ANO6	91	48	120	240	18	150	140
ANO7	0	0	42	124	0	0	0
ANO8	0	2	0	0	0	0	9
ANO9	0	0	0	2	10	1	0
ANP32A	134	64	20	453	12	66	196
ANP32A-IT1	0	8	61	0	0	0	89
ANP32AP1	4	7	0	54	1	6	20
ANP32B	830	619	199	658	357	225	1128
ANP32C	1	1	0	6	0	0	3
ANP32D	0	0	0	0	0	0	0
ANP32E	234	391	121	787	238	187	1163
ANPEP	277	181	2274	671	67	704	757
ANTXR1	0	0	0	0	0	0	0
ANTXR2	19	4	0	1	0	0	0
ANTXRL	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0
ANXA1	376	0	39	17	0	0	1
ANXA10	0	0	0	0	0	0	0
ANXA11	254	267	24	495	37	74	613
ANXA13	0	0	0	0	0	0	0
ANXA2	1440	577	519	999	128	764	3703
ANXA2P1	22	5	9	31	0	19	108
ANXA2P2	461	79	159	503	5	360	1665
ANXA2P3	37	9	16	24	5	25	112
ANXA2R	0	0	0	0	0	0	0
ANXA3	1311	143	71	96	55	0	715
ANXA4	0	0	0	0	0	0	0
ANXA5	1266	244	21	223	23	265	956
ANXA6	572	284	72	123	101	173	682
ANXA7	77	189	131	566	25	215	763
ANXA8.uid_14184	6	0	0	5	0	0	5
ANXA8.uid_14197	0	0	0	0	0	0	0
ANXA8L1	12	0	0	11	0	0	0
ANXA9	0	0	0	0	0	0	0
AOAH	0	0	0	1	0	0	0
AOAH-IT1	0	0	0	0	0	0	0
AOC1	0	0	0	6	0	0	0
AOC2	36	83	1	2	0	0	26
AOC3	26	1	52	52	0	0	0
AOC4P	6	0	0	0	0	0	0
AOX1	0	0	0	0	0	0	0
AOX2P	0	0	0	0	0	0	0
AP1AR	116	1	0	119	0	0	43
AP1B1	287	145	101	516	0	160	166
AP1B1P1	0	0	0	0	0	0	0
AP1G1	54	164	127	879	66	25	126
AP1G2	0	61	2	87	0	0	99
AP1M1	25	87	21	111	0	0	136
AP1M2	117	118	0	891	41	107	269
AP1S1	138	0	29	119	0	37	221
AP1S2	0	1	0	4	0	0	72
AP1S3	0	0	17	0	1	0	0
AP2A1	138	19	8	166	37	13	58
AP2A2	39	49	5	141	16	15	16
AP2B1	173	230	131	661	31	172	254
AP2M1	1437	1071	358	6007	103	533	2269
AP2S1	1092	655	442	1466	60	253	1008
AP3B1	221	141	24	701	31	68	174
AP3B2	57	0	0	0	0	0	59
AP3D1	683	1062	214	867	171	225	400
AP3M1	2	72	0	175	25	0	192
AP3M2	0	61	0	24	0	0	0
AP3S1	303	263	53	353	17	10	439
AP3S2	1	0	4	14	0	20	11
AP4B1	53	58	0	0	3	2	46
AP4B1-AS1	0	0	0	0	0	0	0
AP4E1	1	41	12	96	0	83	47
AP4M1	20	0	0	60	0	17	61
AP4S1	0	11	98	5	22	1	0
AP5B1	21	109	4	83	0	0	0
AP5M1	12	181	0	140	1	106	220
AP5S1	0	30	0	67	1	0	29
AP5Z1	140	0	0	343	20	4	79
APAF1	0	0	4	0	0	0	0
APBA1	0	0	0	0	0	0	0
APBA2	0	0	0	0	0	0	0
APBA3	16	11	0	70	0	0	4
APBB1	0	35	0	0	0	0	44
APBB1IP	0	12	0	2	0	0	0
APBB2	126	28	8	101	5	144	254
APBB3	0	16	0	3	1	0	9
APC	21	114	61	304	30	5	83
APC2	0	1	0	0	0	0	0
APCDD1	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	0	0	0	0
APCS	0	0	0	0	0	0	0
APEH	0	75	0	1715	0	135	401
APELA	0	0	0	36	1	0	0
APEX1	135	588	376	1297	38	265	1240
APEX2	12	132	95	273	0	0	53
APH1A	153	78	60	905	3	1	297
APH1B	0	25	1	0	0	0	0
API5	50	112	3	667	22	70	167
APIP	50	53	0	24	7	0	86
APITD1	7	3	12	23	0	0	1
APITD1-CORT.uid_806	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0
APLF	0	0	0	174	0	0	0
APLN	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0
APLP1	0	0	0	73	0	0	0
APLP2	591	3106	995	13144	374	2837	2419
APMAP	90	506	217	709	0	542	193
APOA1	0	0	548	21	0	0	0
APOA1BP	91	120	11	312	11	59	351
APOA2	0	0	0	0	0	0	0
APOA4	0	0	0	25	0	0	0
APOA5	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	0
APOBEC1	0	0	0	0	0	0	0
APOBEC2	15	0	0	176	0	0	22
APOBEC3A	0	0	0	1	1	0	0
APOBEC3A_B	0	0	0	0	0	0	0
APOBEC3B	0	0	5	0	0	0	0
APOBEC3B-AS1	0	0	0	0	0	0	0
APOBEC3C	0	0	0	0	0	0	0
APOBEC3D	0	0	0	0	0	0	0
APOBEC3F	0	0	0	0	0	0	0
APOBEC3G	0	0	0	0	0	0	0
APOBEC3H	0	0	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0
APOBR	0	0	0	44	0	0	0
APOC1	481	263	436	1599	15	98	574
APOC1P1	13	1	0	125	0	0	0
APOC2	0	0	0	0	0	0	0
APOC3	14	0	0	34	0	0	0
APOC4	0	0	0	0	0	0	0
APOC4-APOC2	0	0	3	15	0	0	0
APOD	0	0	11	0	0	0	0
APOE	179	95	177	597	57	85	66
APOF	0	0	0	0	0	0	0
APOH	0	0	0	0	0	0	0
APOL1	0	0	0	0	0	0	0
APOL2	0	0	0	0	0	0	0
APOL3	0	0	1	0	0	0	0
APOL4	0	0	0	1	0	0	0
APOL5	0	0	0	0	0	0	0
APOL6	0	1	0	0	0	0	0
APOLD1	0	0	0	0	0	0	0
APOM	0	5	0	0	0	0	0
APOO	0	0	0	48	0	0	24
APOOL	11	47	6	467	13	10	58
APOOP5	0	0	0	3	0	0	0
APOPT1	68	38	44	289	29	0	285
APP	5	61	0	1082	17	44	31
APPBP2	8	0	8	318	0	11	36
APPL1	113	256	86	124	10	0	99
APPL2	23	0	0	107	0	0	0
APRT	483	325	33	2634	59	321	898
APTR	86	0	0	74	0	70	70
APTX	40	37	116	484	2	27	132
AQP1	0	0	0	58	0	0	0
AQP10	0	0	0	0	0	0	0
AQP11	0	6	0	34	1	0	0
AQP12A	0	0	0	0	0	0	0
AQP12B	0	0	0	0	0	0	0
AQP2	0	0	0	0	0	0	0
AQP3	214	658	569	659	34	478	1363
AQP4	0	0	0	0	0	0	0
AQP4-AS1	0	0	0	1	0	0	0
AQP5	12	0	0	0	0	0	0
AQP6	5	12	0	1	0	5	3
AQP7	0	0	0	0	0	0	0
AQP7P1	0	0	0	0	0	0	0
AQP7P3	0	0	0	0	0	0	0
AQP8	0	0	0	0	0	0	0
AQP9	0	0	0	0	0	0	0
AQPEP	0	0	32	0	0	0	0
AQR	146	133	165	601	10	0	50
AR	0	0	1	0	0	0	0
ARAF	76	44	0	60	5	0	66
ARAP1	47	115	0	195	0	227	105
ARAP2	11	0	0	41	0	0	0
ARAP3	0	0	0	0	0	0	0
ARC	0	0	0	0	0	0	0
ARCN1	148	65	154	521	6	66	354
AREG.uid_6265	0	0	0	0	0	0	0
AREG.uid_6266	0	0	0	0	0	0	0
AREL1	4	131	103	123	4	151	200
ARF1	2243	560	221	2867	84	809	3772
ARF3	163	95	99	355	33	42	344
ARF4	1201	192	37	2020	31	152	1309
ARF5	522	137	0	425	93	61	194
ARF6	228	129	175	1407	29	167	262
ARFGAP1	38	229	10	1137	54	251	143
ARFGAP2	147	1	27	384	0	181	72
ARFGAP3	0	3	6	153	0	0	7
ARFGEF1	106	182	241	614	13	176	192
ARFGEF2	11	80	327	350	46	223	218
ARFIP1	83	32	0	312	39	76	78
ARFIP2	323	302	35	928	42	224	305
ARFRP1	0	39	0	282	8	0	218
ARG1	0	0	0	16	0	0	29
ARG2	73	0	0	0	0	0	1
ARGFX	0	1	4	0	1	0	0
ARGFXP2	0	0	0	0	0	0	53
ARGLU1	456	558	160	1242	140	71	508
ARHGAP1	85	46	22	1005	7	63	280
ARHGAP10	355	172	42	310	46	248	69
ARHGAP11A	25	19	59	60	3	0	549
ARHGAP11B	0	26	14	0	0	20	3
ARHGAP12	33	3	21	2	10	35	237
ARHGAP15	0	0	0	0	0	0	0
ARHGAP17	65	123	38	203	33	0	5
ARHGAP18	292	58	4	750	73	405	618
ARHGAP19	42	98	65	0	0	0	2
ARHGAP19-SLIT1	0	0	0	0	0	0	0
ARHGAP20	0	0	0	0	0	0	0
ARHGAP21	84	79	60	170	19	25	37
ARHGAP22	0	0	0	0	0	0	0
ARHGAP23	71	0	0	9	10	2	120
ARHGAP24	107	0	0	911	20	0	58
ARHGAP25	0	0	0	0	0	0	0
ARHGAP26	0	4	0	0	0	0	100
ARHGAP26-AS1	0	0	0	0	0	0	0
ARHGAP27	0	17	0	54	0	39	13
ARHGAP28	0	2	0	0	0	0	5
ARHGAP29	206	314	0	62	97	15	113
ARHGAP30	23	71	89	130	0	118	80
ARHGAP31	0	0	0	133	0	0	0
ARHGAP31-AS1	0	0	0	0	0	0	0
ARHGAP32	11	15	0	153	0	0	33
ARHGAP33	0	1	0	0	0	0	0
ARHGAP35	81	28	0	83	7	1	40
ARHGAP36	0	0	0	0	0	0	0
ARHGAP39	6	49	0	1	12	3	25
ARHGAP4	0	0	0	0	0	0	0
ARHGAP40	0	0	0	0	0	0	0
ARHGAP42	0	47	0	0	1	0	15
ARHGAP44	0	0	10	0	1	0	0
ARHGAP5	35	400	402	680	14	161	162
ARHGAP5-AS1	58	0	0	0	0	0	0
ARHGAP6	13	0	0	0	0	0	0
ARHGAP8	0	0	0	5	0	0	1
ARHGAP9	0	0	0	0	0	0	0
ARHGDIA	235	415	57	732	127	124	357
ARHGDIB	39	0	0	0	0	0	41
ARHGDIG	0	0	0	0	0	0	0
ARHGEF1	224	205	0	292	5	44	63
ARHGEF10	0	8	0	0	7	0	21
ARHGEF10L	1	0	0	0	0	0	0
ARHGEF11	4	128	9	57	16	4	3
ARHGEF12	57	47	8	192	2	2	87
ARHGEF15	0	0	0	0	0	0	0
ARHGEF16	55	0	0	36	27	81	164
ARHGEF17	100	0	0	34	0	0	51
ARHGEF18	32	11	74	437	2	0	74
ARHGEF19	0	90	0	0	0	0	0
ARHGEF2	0	17	0	54	43	21	44
ARHGEF25	0	0	0	0	0	0	0
ARHGEF26	40	78	0	142	8	29	104
ARHGEF26-AS1	0	0	0	0	0	0	0
ARHGEF28	0	0	0	0	0	0	0
ARHGEF3	0	0	0	119	0	0	50
ARHGEF3-AS1	0	0	0	4	0	0	0
ARHGEF33	6	4	0	0	0	0	0
ARHGEF34P	0	0	0	0	0	0	0
ARHGEF35	4	0	0	7	0	0	0
ARHGEF37	0	0	0	0	0	0	0
ARHGEF38	0	0	0	0	4	2	1
ARHGEF38-IT1	0	0	0	0	0	0	0
ARHGEF39	29	47	0	0	0	0	5
ARHGEF4	0	0	0	0	0	0	0
ARHGEF40	0	0	0	0	0	0	0
ARHGEF5	0	0	0	11	0	6	33
ARHGEF6	0	0	0	0	0	0	0
ARHGEF7	201	47	16	557	0	308	117
ARHGEF7-AS1	0	0	0	0	0	0	0
ARHGEF9	21	1	0	71	0	0	0
ARHGEF9-IT1	0	0	0	0	0	0	0
ARID1A	1025	544	154	1588	27	184	835
ARID1B	44	64	14	831	0	17	214
ARID2	83	281	159	754	48	0	291
ARID3A	524	591	157	1404	100	35	246
ARID3B	78	27	126	272	36	69	14
ARID3C	0	0	0	0	0	0	0
ARID4A	14	90	49	1252	0	127	119
ARID4B	208	262	80	484	73	422	277
ARID5A	0	1	0	0	0	0	2
ARID5B	138	0	0	0	0	0	1
ARIH1	5	63	60	427	4	79	156
ARIH2	252	351	9	746	74	354	438
ARIH2OS	0	0	4	0	0	0	41
ARL1	23	149	36	448	10	1	167
ARL10	0	0	0	0	0	0	0
ARL11	0	64	0	16	0	0	0
ARL13A	0	0	0	0	0	0	0
ARL13B	39	0	38	276	0	0	43
ARL14	16	0	0	0	0	0	0
ARL14EP	21	1	60	81	0	0	64
ARL14EPL	1	0	0	0	0	0	0
ARL15	110	12	0	153	0	0	119
ARL16	2	1	0	48	0	54	55
ARL17A.uid_21045	0	0	0	2	0	0	0
ARL17A.uid_21947	1	0	2	2	0	0	0
ARL17A.uid_21953	0	0	0	0	0	12	0
ARL17B.uid_21041	0	0	0	0	0	0	0
ARL17B.uid_21043	0	0	0	0	0	0	0
ARL2	116	274	20	357	16	75	252
ARL2-SNX15	0	0	0	0	0	0	0
ARL2BP	121	15	0	4	0	0	41
ARL3	57	9	10	162	1	0	115
ARL4A	8	0	0	0	0	0	9
ARL4C	0	0	50	111	12	0	1
ARL4D	22	77	157	128	1	70	486
ARL5A	351	188	67	650	0	49	110
ARL5B	0	3	5	219	1	0	52
ARL5C	0	0	0	0	0	0	0
ARL6	0	20	0	0	0	0	0
ARL6IP1	90	864	437	2708	92	287	1178
ARL6IP4	75	153	0	714	17	3	170
ARL6IP5	36	75	148	1038	32	230	476
ARL6IP6	81	73	6	544	11	61	42
ARL8A	0	11	0	30	0	0	2
ARL8B	230	184	43	1636	24	41	331
ARL9	0	11	0	0	0	0	0
ARMC1	28	118	129	418	3	0	222
ARMC10	3	8	0	0	4	0	16
ARMC12	0	0	0	0	0	0	0
ARMC2	0	0	0	0	0	0	0
ARMC2-AS1	0	0	0	0	0	0	0
ARMC3	0	0	0	0	0	0	0
ARMC4	0	0	0	0	0	0	0
ARMC5	0	11	0	0	0	0	0
ARMC6	232	127	0	32	50	31	129
ARMC7	85	5	8	170	0	124	1
ARMC8	32	189	36	998	7	63	97
ARMC9	1	0	0	64	0	0	58
ARMCX1	0	36	0	0	0	0	0
ARMCX2	0	0	0	0	0	0	0
ARMCX3	0	0	0	0	0	0	0
ARMCX4	0	27	0	0	0	0	0
ARMCX5	0	0	0	0	0	0	0
ARMCX5-GPRASP2	0	0	0	0	0	0	0
ARMCX6	0	0	0	0	0	0	0
ARMS2	0	0	0	0	0	0	0
ARNT	0	57	24	127	0	0	89
ARNT2	0	0	6	0	0	0	0
ARNTL	0	0	0	4	0	0	0
ARNTL2	7	0	0	10	0	0	50
ARNTL2-AS1	0	0	0	1	0	0	0
ARPC1A	390	19	1	443	50	144	450
ARPC1B	557	485	114	701	15	634	1274
ARPC2	1718	769	221	4952	207	810	1697
ARPC3	151	88	39	1304	29	36	164
ARPC4	698	400	82	2044	193	50	609
ARPC4-TTLL3	0	0	0	0	0	0	0
ARPC5	334	322	99	1537	34	173	1090
ARPC5L	206	247	23	281	25	96	246
ARPIN	0	13	0	0	0	12	0
ARPP19	204	60	26	697	36	133	777
ARPP21	0	0	0	0	0	0	0
ARR3	0	0	0	16	0	0	0
ARRB1	11	56	54	0	0	0	0
ARRB2	0	128	0	0	3	0	23
ARRDC1	0	127	0	0	0	20	202
ARRDC2	0	1	142	89	0	0	7
ARRDC3	0	0	40	87	4	1	328
ARRDC3-AS1	0	0	0	0	0	0	0
ARRDC4	49	25	0	0	0	0	0
ARRDC5	0	0	0	0	0	0	0
ARSA	1	0	0	355	0	0	2
ARSB	2	9	4	264	0	0	124
ARSD	0	2	0	0	0	0	0
ARSE	0	0	0	0	0	0	0
ARSF	0	0	0	0	0	0	0
ARSG	0	0	0	0	0	0	0
ARSH	0	0	0	0	0	0	0
ARSI	0	0	0	0	0	0	0
ARSJ	0	0	0	0	0	0	0
ARSK	131	10	0	102	10	0	147
ART1	0	0	0	0	0	0	0
ART3	0	0	0	0	0	0	0
ART4	0	0	0	0	0	0	0
ART5	0	0	0	0	0	0	0
ARTN	0	0	0	0	0	0	0
ARV1	40	10	0	0	0	0	38
ARVCF	0	10	1	0	0	0	0
ARX	0	0	0	0	0	0	0
AS3MT	0	0	0	0	0	0	0
ASAH1	5	428	62	2219	5	200	438
ASAH2	0	0	0	0	0	0	0
ASAH2B	0	0	0	0	0	0	3
ASAP1	187	519	61	3191	44	207	200
ASAP1-IT1	2	0	0	2	1	64	0
ASAP1-IT2	2	2	43	167	1	2	0
ASAP2	151	156	16	173	0	149	128
ASAP3	0	0	0	0	0	0	0
ASB1	0	39	0	66	20	0	0
ASB10	0	0	0	0	0	0	0
ASB11	0	0	0	0	0	0	0
ASB12	0	0	0	0	0	0	0
ASB13	0	0	0	0	0	0	0
ASB14	0	23	2	0	5	0	1
ASB15	0	0	0	0	0	0	0
ASB16	0	0	0	0	0	0	0
ASB16-AS1	0	0	0	33	0	0	4
ASB17	0	0	0	0	0	0	0
ASB18	0	0	0	0	0	0	0
ASB2	1	0	0	0	0	0	0
ASB3	7	85	0	124	0	3	46
ASB4	0	0	0	0	0	0	0
ASB5	0	0	0	0	0	0	0
ASB6	72	44	83	211	0	186	54
ASB7	12	24	126	176	2	0	198
ASB8	1	63	24	65	15	1	55
ASB9	0	0	0	0	0	0	0
ASB9P1	0	0	0	0	0	0	0
ASCC1	69	57	0	220	4	0	52
ASCC2	62	181	82	557	4	0	96
ASCC3	104	74	64	870	86	188	128
ASCL1	0	0	0	0	0	0	0
ASCL2	0	0	0	0	0	0	0
ASCL3	0	0	0	0	0	0	0
ASCL4	0	0	0	0	0	0	0
ASCL5	0	0	0	0	0	0	0
ASF1A	0	0	35	281	1	50	109
ASF1B	100	6	9	218	25	0	254
ASGR1	0	17	0	0	0	0	0
ASGR2	0	0	0	0	0	0	0
ASH1L	335	287	160	693	140	144	292
ASH1L-AS1	19	0	0	3	0	5	20
ASH2L	0	22	18	384	0	7	262
ASIC1	3	0	0	0	0	0	0
ASIC2	0	0	0	0	0	0	0
ASIC3	1	2	0	30	0	0	0
ASIC4	0	0	0	0	1	0	0
ASIC5	0	0	0	0	0	0	0
ASIP	0	0	0	0	0	0	0
ASL	1	59	16	53	25	59	33
ASMT.uid_12556	0	0	0	0	0	0	0
ASMT.uid_13469	0	0	0	0	0	0	0
ASMTL-AS1.uid_12551	0	0	0	0	0	0	0
ASMTL-AS1.uid_13518	0	0	0	0	0	0	0
ASMTL.uid_12552	0	0	0	0	0	0	0
ASMTL.uid_13520	0	0	0	0	0	0	0
ASNA1	137	85	103	1119	28	57	365
ASNS	95	30	0	80	24	0	371
ASNSD1	401	93	27	458	72	36	345
ASPA	0	0	0	0	0	5	0
ASPDH	0	0	0	0	0	0	0
ASPG	0	0	0	0	0	0	0
ASPH	0	289	49	155	8	0	167
ASPHD1	0	0	0	0	0	0	1
ASPHD2	9	0	0	0	0	0	0
ASPM	33	948	297	56	41	50	678
ASPN	0	30	17	16	2	2	0
ASPRV1	0	29	0	0	0	0	0
ASPSCR1	10	1	1	23	0	0	18
ASRGL1	197	50	2	66	10	276	333
ASS1	2	0	0	957	1	1	104
ASTE1	0	16	10	1	7	0	9
ASTL	0	0	0	0	0	0	0
ASTN1	0	0	0	0	0	0	0
ASTN2	18	8	0	0	0	0	158
ASUN	17	93	137	3	8	0	273
ASXL1	286	292	132	339	78	27	237
ASXL2	60	459	78	322	5	37	91
ASXL3	221	54	77	78	0	0	0
ASZ1	0	0	0	0	0	0	0
ATAD1	0	199	42	503	2	152	156
ATAD2	79	127	83	163	75	275	171
ATAD2B	198	463	141	530	2	81	173
ATAD3A	223	92	1	143	45	0	269
ATAD3B	537	929	239	176	158	271	926
ATAD3C	3	4	0	0	1	0	6
ATAD5	83	120	68	198	50	133	99
ATAT1	57	0	0	191	0	0	62
ATCAY	1	0	0	0	0	0	0
ATE1	234	35	29	479	2	0	90
ATE1-AS1	0	0	0	1	0	0	0
ATF1	73	16	8	529	12	0	326
ATF2	1	29	8	72	0	69	4
ATF3	303	80	25	279	2	0	79
ATF4	1135	516	244	1469	127	278	570
ATF5	471	46	19	2	60	4	52
ATF6	56	306	16	56	2	29	119
ATF6B	27	0	0	731	2	25	1
ATF7	133	6	145	45	0	80	30
ATF7IP	42	99	160	178	6	0	224
ATF7IP2	3	47	0	275	10	50	3
ATG10	234	33	84	138	17	0	170
ATG101	198	52	130	84	8	136	243
ATG12	258	170	136	480	17	1	311
ATG13	173	30	14	819	119	345	479
ATG14	27	89	117	236	1	47	336
ATG16L1	51	61	6	388	0	6	209
ATG16L2	0	25	0	0	0	0	0
ATG2A	360	177	27	538	21	384	138
ATG2B	0	94	13	49	0	107	87
ATG3	346	14	183	892	4	86	360
ATG4A	13	15	0	262	2	0	19
ATG4B	233	224	102	696	17	32	255
ATG4C	0	26	18	119	0	0	77
ATG4D	0	20	0	0	0	1	20
ATG5	194	15	78	889	30	346	566
ATG7	52	7	31	520	0	0	77
ATG9A	0	337	16	976	31	121	174
ATG9B	59	0	7	255	0	0	77
ATHL1	0	111	0	88	0	0	0
ATIC	600	319	64	746	64	463	646
ATL1	0	0	5	0	0	0	0
ATL2	96	366	38	632	3	50	252
ATL3	183	84	62	259	0	147	33
ATM	0	85	15	3	3	100	15
ATMIN	168	57	93	414	37	13	216
ATN1	112	183	232	560	3	39	122
ATOH1	0	0	0	0	0	0	0
ATOH7	0	0	0	0	0	0	0
ATOH8	0	0	0	0	0	0	0
ATOX1	286	203	55	912	42	26	259
ATP10A	0	0	0	1	0	1	0
ATP10B	1	0	0	0	0	0	0
ATP10D	0	0	0	0	0	0	0
ATP11A	138	286	98	809	21	329	1252
ATP11A-AS1	0	32	0	318	10	33	34
ATP11AUN	0	0	0	34	0	0	30
ATP11B	102	165	0	107	46	123	550
ATP11C	115	215	59	313	28	107	148
ATP12A	0	0	0	0	3	0	0
ATP13A1	81	175	57	419	13	63	185
