ADAM23	0	0	0	0	8	0	0	0	7	0	0	0	0	1	0	0	0	2	7	0	0	0
ADAM28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
ADAM33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM8	0	0	0	0	0	0	0	102	0	0	0	15	0	0	5	0	8	0	0	0	0	9
ADAM9	145	158	332	59	275	420	836	281	129	365	519	256	323	380	278	68	572	317	287	401	397	248
ADAMDEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS1	0	7	0	0	54	76	244	123	19	203	131	16	0	194	7	0	1	96	54	0	71	28
ADAMTS10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS12	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0
ADAMTS13	1	0	5	0	0	9	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
ADAMTS14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS17	0	0	0	0	0	0	0	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0
ADAMTS18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS2	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS20	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0
ADAMTS3	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
ADAMTS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS6	0	12	0	0	32	0	31	0	0	5	22	1	0	0	18	0	10	10	0	0	0	0
ADAMTS7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
ADAMTS7P1.uid_19698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS8	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS9	0	0	0	0	0	0	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0
ADAMTS9-AS2	0	0	0	0	9	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	19	0	0	0	0	0
ADAMTSL4	2	17	53	45	88	74	51	130	70	8	62	86	29	58	68	0	44	7	16	36	27	47
ADAMTSL4-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0
ADAMTSL5	0	42	9	0	0	3	40	0	0	1	0	1	0	0	9	0	1	0	0	0	38	0
ADAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAP2	67	19	50	0	47	21	62	45	0	30	0	34	0	26	51	0	97	0	0	0	69	44
ADAR	123	153	212	185	252	117	287	355	165	477	615	183	257	234	332	100	158	239	234	390	475	284
ADARB1	28	0	11	0	20	45	0	74	0	4	0	56	17	0	9	7	2	33	38	8	0	22
ADARB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADARB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAT1	20	5	27	1	10	0	73	44	2	9	0	23	31	94	29	0	66	33	6	0	58	19
ADAT2	5	74	42	0	91	8	34	123	3	61	30	73	124	107	12	14	36	16	37	9	20	46
ADAT3	47	8	37	0	39	35	7	52	0	31	100	32	51	12	38	0	16	61	16	29	56	23
ADCK1	0	0	0	0	0	18	59	4	0	38	34	0	0	23	7	0	9	1	27	0	37	0
ADCK2	0	20	0	79	1	2	23	1	0	46	171	7	0	36	26	12	19	44	6	32	0	56
ADCK3	184	35	42	69	73	133	293	122	0	204	195	131	138	50	156	0	28	50	53	44	79	112
ADCK4	16	31	0	0	1	32	104	41	9	21	0	5	0	0	6	0	11	3	27	3	13	10
ADCK5	8	20	0	0	28	0	42	62	5	17	0	4	38	18	0	0	22	24	25	62	64	5
ADCY1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	0
ADCY10	21	2	11	2	4	0	18	5	5	5	21	13	0	19	4	0	0	6	4	21	2	8
ADCY10P1	0	8	3	0	0	1	0	0	27	13	29	12	3	0	0	0	0	6	0	0	0	0
ADCY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY3	2	4	6	0	7	3	0	4	6	0	23	12	1	12	17	0	3	1	6	6	1	3
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	17	0	0	0	0	0	0	0	0	0	0	0	52	0	10	0	0	0	0	0	31	0
ADCY6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY7	5	7	0	0	1	0	0	1	0	0	0	4	0	0	10	0	0	0	5	0	0	3
ADCY8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY9	0	11	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	61	85	32	98	143	269	574	181	98	194	220	112	160	189	249	21	138	221	103	219	95	128
ADD2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD3	74	34	18	0	32	98	179	79	0	135	63	66	0	176	40	0	69	88	37	50	55	2
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	353	192	115	51	171	152	581	259	84	264	390	318	200	192	144	37	268	178	225	142	199	169
ADH6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADI1	1128	367	210	323	301	353	1183	1181	211	515	1155	310	869	479	265	148	797	342	569	437	333	483
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	584	304	302	174	296	201	653	443	149	252	423	577	401	289	228	71	161	328	198	303	187	322
ADIPOR2	123	26	102	39	39	44	167	185	74	64	204	100	108	76	63	0	16	81	84	72	126	138
ADIRF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	152	142	210	128	392	244	816	356	151	229	878	252	274	274	316	373	392	269	258	163	262	258
ADM	491	46	146	42	33	137	165	203	176	106	793	135	295	162	186	102	65	189	117	620	230	217
ADM2	26	0	8	0	0	0	0	19	0	0	19	0	0	0	14	13	0	0	0	36	0	22
ADM5	0	0	3	45	0	16	58	0	12	0	19	26	36	8	49	0	7	8	0	0	98	13
ADNP	55	87	98	28	180	191	299	238	91	153	324	267	101	244	121	28	87	104	98	212	239	190
ADNP2	26	50	41	0	39	175	195	128	48	96	63	143	82	87	56	0	59	142	54	103	24	62
ADO	0	0	0	0	5	44	2	56	30	5	0	11	20	28	20	9	16	0	0	21	60	29
ADORA1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2B	0	0	6	0	44	0	36	75	0	0	0	0	2	0	0	0	0	0	0	44	0	46
ADORA3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPGK	163	143	152	159	78	481	385	76	221	279	489	159	213	300	60	66	174	139	177	107	122	221
ADPGK-AS1	0	2	4	0	0	0	0	4	2	0	11	9	0	0	0	0	0	15	5	9	0	0
ADPRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	0	0	0	0	0	33	0	62	0	22	6	0	11	17	0	0	0	0	11	0	0	0
ADPRHL2	96	31	190	76	295	162	467	323	36	115	208	31	138	180	115	185	92	227	128	28	121	89
ADPRM	38	7	51	0	13	71	31	0	0	19	0	12	0	31	46	0	52	0	0	28	29	19
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB2	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	6	9	30	11	6	25	64	8	58	17	47	16	0	99	27	0	57	50	30	78	0	16
ADRBK2	145	20	49	0	29	0	57	108	1	37	166	54	69	38	49	0	10	49	118	79	0	15
ADRM1	1191	572	761	400	799	963	1180	685	651	781	1563	825	582	703	491	195	700	664	690	939	1020	576
ADSL	601	298	428	8	217	451	927	812	119	538	1010	488	559	441	594	129	377	774	623	407	561	413
ADSS	283	49	64	120	126	166	361	213	57	161	208	112	116	80	184	0	151	139	129	179	145	244
ADSSL1	0	0	0	0	0	0	24	16	0	0	25	0	0	0	19	0	0	0	0	0	0	0
ADTRP	115	61	0	0	67	0	81	43	11	136	86	46	150	58	94	129	100	44	80	169	0	72
AEBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AEBP2	210	51	58	75	47	73	264	178	53	161	85	139	142	71	97	13	113	61	177	193	126	167
AEN	194	306	161	16	126	413	941	407	118	250	663	368	181	549	284	122	143	82	411	134	255	424
AES	0	0	0	0	0	0	3	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0
AFAP1	125	58	121	17	63	36	321	35	0	65	138	108	70	22	98	80	26	75	66	64	109	16
AFAP1-AS1	0	0	0	0	0	0	4	0	14	11	0	0	0	0	0	0	0	0	0	0	0	0
AFAP1L1	65	0	32	0	0	0	9	0	0	20	0	14	0	0	1	0	9	0	0	0	0	7
AFAP1L2	0	0	0	0	10	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	2	0
AFF1	30	17	56	12	45	137	126	33	8	73	379	147	88	143	66	37	26	74	64	83	18	39
AFF2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
AFF4	65	63	146	9	354	50	538	243	51	142	329	94	71	156	48	95	226	135	75	223	89	193
AFG3L1P	44	0	1	0	0	17	11	35	138	18	0	50	59	43	13	106	18	8	18	1	27	17
AFG3L2	109	122	203	28	198	105	359	332	124	177	567	173	325	271	223	16	207	253	68	234	80	213
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	145	58	65	11	15	40	69	60	47	49	108	41	51	70	90	16	47	47	18	66	53	42
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	185	30	118	0	37	146	48	29	55	37	62	31	86	23	26	86	33	33	18	42	19	101
AGA	18	18	13	0	0	0	0	48	0	7	13	0	0	0	0	0	0	24	0	0	26	0
AGAP1	61	0	0	51	0	7	97	51	8	3	258	56	0	55	57	0	17	12	0	95	29	43
AGAP11	0	0	0	0	0	0	4	0	4	0	0	0	0	0	2	0	0	0	1	0	0	0
AGAP2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	18	0	0	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	43	1	20	110	66	104	85	58	43	50	185	82	19	76	68	0	68	34	39	59	71	100
AGAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP5	1	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	0	0	0	0	0	0
AGAP6	3	0	1	5	8	9	4	0	2	2	4	2	9	0	3	0	10	12	8	1	5	7
AGAP7P	0	0	2	0	1	0	0	0	0	0	7	0	0	2	0	0	0	3	0	0	0	7
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL3	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	0
AGBL4	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	1	0	7	1	18	2	2	3	36	5	55	11	48	0	29	0	1	0	0	0	0	34
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AGER	43	13	4	0	0	54	105	143	0	0	0	33	30	69	33	0	75	23	52	0	33	29
AGFG1	85	33	75	72	99	119	110	296	107	50	301	93	56	67	91	13	45	68	117	108	85	39
AGFG2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGGF1	78	33	47	79	41	39	117	97	30	83	177	36	62	23	35	82	36	35	42	37	40	56
AGK	113	31	13	0	27	38	0	21	0	50	85	0	34	36	14	0	87	43	19	0	1	0
AGL	700	303	320	143	812	450	852	802	462	396	1403	505	419	427	285	109	426	452	554	254	353	409
AGMAT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	12
AGMO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGO1	30	28	43	0	81	0	7	123	84	46	35	24	0	52	21	0	19	11	49	70	0	31
AGO2	30	27	40	150	6	66	115	165	19	64	372	94	54	46	27	6	31	113	6	25	8	15
AGO3	0	0	0	0	15	60	54	39	23	18	101	12	4	22	23	0	2	2	10	7	0	54
AGO4	0	0	10	0	0	41	0	31	17	6	32	37	0	43	1	0	0	0	0	0	4	0
AGPAT1	24	67	51	20	122	74	158	195	112	94	103	75	20	81	36	0	23	71	76	83	67	45
AGPAT2	73	28	14	0	20	86	173	92	39	70	133	51	21	126	37	88	114	122	90	38	35	18
AGPAT3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPAT4	20	0	18	0	0	0	0	0	0	0	0	12	68	0	0	0	0	14	0	0	0	34
AGPAT4-IT1	0	12	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	21
AGPAT5	352	182	254	104	427	348	540	440	281	359	395	197	165	461	205	101	214	192	152	189	248	259
AGPAT6	172	71	146	14	110	61	178	384	3	195	286	181	320	243	144	77	124	268	260	322	113	227
AGPAT9	0	0	0	0	0	0	137	55	0	30	0	0	0	20	0	0	18	0	0	25	0	0
AGPS	112	32	75	69	169	294	378	40	52	65	214	47	145	116	59	0	40	94	141	97	7	110
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	8	11	19	0	0	15	93	35	65	11	21	6	25	17	27	0	27	16	17	8	32	7
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	2	11	68	0	34	33	46	1	0	45	68	17	143	18	0	0	6	29	30	26	23	124
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	50	49	29	0	61	0	106	0	11	9	186	48	31	29	13	79	97	51	22	48	94	10
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	83	21	13	38	58	107	165	42	0	36	145	32	76	77	37	1	37	35	40	15	44	51
AHCTF1P1	31	3	11	4	25	12	51	10	0	14	22	8	38	11	5	0	17	4	14	2	10	24
AHCY	514	313	382	249	883	742	1310	1048	264	780	965	873	799	852	516	396	933	743	661	713	732	562
AHCYL1	238	17	70	55	90	195	483	160	33	78	302	171	204	141	195	15	61	262	149	170	198	103
AHCYL2	59	23	3	0	1	9	3	0	0	7	0	29	16	0	25	0	0	0	0	14	0	38
AHDC1	4	5	12	0	0	0	10	0	0	20	19	5	0	3	36	0	23	28	7	12	0	10
AHI1	93	0	9	0	53	40	35	81	0	0	9	11	0	0	21	0	0	0	0	33	0	5
AHNAK	214	124	249	98	311	261	419	496	196	284	1212	217	460	353	245	1	220	192	519	141	247	405
AHNAK2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	0	0	39	0	0	0	0	0	0	0	0	8	0	0	15	2	14	0	0	32	0	0
AHRR	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
AHSA1	1445	564	607	229	804	1130	1851	1205	314	1252	1804	684	750	1040	770	243	1020	721	1004	1361	1097	718
AHSA2	0	0	5	0	0	1	59	21	16	0	0	0	0	0	0	0	39	4	4	0	28	0
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHSP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AICDA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIDA	5	4	3	0	3	11	9	4	5	5	16	4	15	5	4	6	4	0	0	10	11	6
AIF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	1184	253	225	189	450	602	772	431	252	770	380	260	592	446	249	62	616	621	586	616	727	471
AIFM1	300	111	118	78	254	291	496	570	279	300	205	270	121	195	106	23	278	124	110	188	199	129
AIFM2	38	0	0	0	0	45	33	0	0	12	40	0	0	20	0	59	43	0	0	0	55	0
AIFM3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
AIG1	0	0	0	0	0	0	0	0	7	0	0	0	4	0	29	0	3	0	0	1	0	12
AIM1	90	2	0	0	20	0	0	88	8	29	4	16	10	25	0	0	0	0	0	21	52	9
AIM1L	151	30	11	75	71	58	110	217	1	80	406	141	80	154	91	0	45	150	51	70	89	161
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	237	110	124	117	243	297	753	417	127	216	947	219	154	417	136	34	179	219	170	162	109	165
AIMP2	117	122	85	80	181	65	339	96	125	169	253	148	121	130	70	146	137	128	132	114	105	138
AIP	57	17	8	0	14	0	21	65	37	28	56	22	43	0	3	0	1	21	24	59	69	0
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJUBA	177	83	118	30	120	85	229	145	20	36	337	240	253	281	62	1	69	64	90	64	104	169
AK1	1	29	4	3	28	0	0	89	0	8	17	10	59	1	18	0	0	22	0	0	27	22
AK2	550	97	154	62	129	132	355	382	17	312	449	237	288	270	141	77	246	198	215	172	183	167
AK3	0	0	0	0	0	6	58	0	0	1	102	40	0	0	6	0	0	0	0	0	32	18
AK4	114	114	33	15	225	199	503	449	123	53	839	159	156	326	107	59	324	280	171	26	63	290
AK5	0	0	0	27	2	0	0	0	49	6	26	5	25	0	0	0	3	0	0	5	0	0
AK6	298	79	160	44	230	252	401	358	57	218	317	233	135	176	255	63	157	160	145	113	132	161
AK7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0
AK8	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AK9	0	0	0	0	0	0	2	1	0	6	0	0	27	0	0	0	0	0	0	7	0	10
AKAP1	81	6	63	0	178	204	450	561	0	178	238	254	101	261	200	0	36	129	83	201	188	141
AKAP10	92	7	72	0	39	6	46	76	62	123	160	34	27	9	50	125	46	15	77	48	60	75
AKAP11	56	0	0	0	0	0	6	37	1	18	21	38	0	3	34	0	25	23	0	0	5	52
AKAP12	291	304	281	225	643	477	946	892	274	234	1106	574	204	481	652	162	435	309	397	329	415	487
AKAP13	131	170	235	91	256	329	493	441	250	181	817	151	308	187	113	307	321	214	197	262	255	326
AKAP14	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	8	1	4	5	7	2	6	16	0	1	18	8	2	7	4	1	5	2	1	0	4	2
AKAP2.uid_11925	0	0	2	0	0	1	2	8	1	4	5	4	1	0	1	0	1	0	6	0	0	2
AKAP3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	3	45	0	0	17
AKAP4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0
AKAP6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP7	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP8	357	123	101	84	51	229	379	126	95	244	330	246	130	302	119	1	249	168	127	174	144	180
AKAP8L	37	0	17	0	30	38	25	81	32	23	38	0	26	40	1	0	1	0	2	2	18	35
AKAP9	124	138	231	68	69	250	466	93	123	82	732	67	221	275	148	61	58	97	91	119	76	154
AKIP1	76	36	50	1	79	154	189	108	31	103	143	48	255	68	40	0	56	85	56	69	108	48
AKIRIN1	481	88	266	24	296	238	739	474	49	237	379	273	179	311	165	55	174	258	112	531	293	268
AKIRIN2	232	63	186	13	248	224	493	88	24	203	462	138	114	132	74	9	88	176	90	227	143	200
AKNA	0	5	0	0	0	0	23	0	0	5	0	0	0	0	0	0	0	0	10	0	0	0
AKNAD1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	11
AKR1A1	582	234	236	81	348	360	928	461	274	438	355	468	562	532	336	104	624	444	437	576	388	242
AKR1B1	25	0	0	0	10	0	27	0	0	19	8	5	0	0	32	0	0	38	16	24	0	18
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	87	104	121	14	98	68	176	336	65	174	383	74	91	95	59	108	106	154	118	290	216	118
AKR7A2P1	3	4	3	0	4	4	47	6	2	3	12	2	3	14	0	5	3	1	3	7	4	1
AKR7A3	24	0	5	0	16	3	1	15	0	0	6	0	0	0	0	0	0	10	0	0	0	0
