AMY1C.uid_1535	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0
AMY2B	0	1	0	0	7	2	1
AMZ1	0	0	0	0	0	0	0
AMZ2	70	0	165	73	45	19	179
AMZ2P1	10	49	0	0	0	0	37
ANAPC1	10	81	19	31	4	38	85
ANAPC10	115	252	66	176	198	46	115
ANAPC11	183	1065	1155	857	474	606	1296
ANAPC13	94	401	159	17	399	0	569
ANAPC15	88	166	178	233	146	45	146
ANAPC16	17	51	3	16	107	14	93
ANAPC1P1	6	14	23	14	35	7	0
ANAPC2	1	42	8	74	36	3	141
ANAPC4	24	0	0	0	63	33	92
ANAPC5	20	116	0	143	114	18	367
ANAPC7	4	59	249	53	47	9	108
ANG	0	0	0	0	0	0	0
ANGEL1	0	0	0	134	0	45	207
ANGEL2	104	322	49	62	20	0	252
ANGPT1	12	0	0	0	23	0	0
ANGPT2	0	36	1	6	24	0	34
ANGPT4	0	0	0	0	0	0	0
ANGPTL1	0	0	0	0	0	0	0
ANGPTL2	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0
ANGPTL4	0	0	0	38	0	0	0
ANGPTL5	0	29	50	0	31	0	32
ANGPTL6	2	0	13	0	0	0	0
ANGPTL7	0	0	0	0	11	0	0
ANHX	0	0	0	0	0	0	0
ANK1	4	0	0	0	0	0	0
ANK2	0	0	0	0	0	0	1
ANK3	0	1	164	65	0	0	0
ANKAR	0	0	0	0	42	0	38
ANKDD1A	0	0	0	0	0	0	0
ANKDD1B	8	24	30	7	17	9	18
ANKEF1	11	0	0	0	0	0	0
ANKFN1	0	0	0	0	0	0	0
ANKFY1	22	60	27	30	83	0	91
ANKH	42	74	176	42	21	29	108
ANKHD1-EIF4EBP3	0	0	0	0	0	0	0
ANKHD1.uid_6876	6	0	0	0	0	0	0
ANKHD1.uid_7450	0	0	18	5	0	0	1
ANKIB1	15	10	18	135	47	44	3
ANKK1	0	0	0	0	0	0	0
ANKLE1	0	0	0	0	1	0	1
ANKLE2	0	53	57	0	13	0	39
ANKMY1	0	0	8	0	0	0	0
ANKMY2	31	198	205	158	59	79	56
ANKRA2	1	51	0	0	81	0	96
ANKRD1	0	2	1	0	0	1	1
ANKRD10	445	1043	269	155	621	288	686
ANKRD11	41	4	133	66	35	0	132
ANKRD12	143	174	501	229	427	187	833
ANKRD13A	22	17	0	29	20	12	64
ANKRD13B	0	0	0	7	1	0	20
ANKRD13C	426	579	797	678	864	328	706
ANKRD13D	0	0	0	0	0	0	0
ANKRD16	1	0	0	0	25	0	7
ANKRD17	89	530	379	66	220	119	294
ANKRD18A	0	0	0	0	0	0	0
ANKRD18B	0	0	0	0	0	0	0
ANKRD18DP	0	0	0	0	0	0	0
ANKRD19P	45	83	392	214	4	54	70
ANKRD2	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	1
ANKRD20A19P	0	0	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	2	0	1	1
ANKRD20A5P	0	0	2	0	1	0	3
ANKRD20A8P	1	0	11	2	0	0	0
ANKRD20A9P	0	1	45	7	8	0	0
ANKRD22	0	0	0	0	0	2	0
ANKRD23	0	0	0	0	0	0	0
ANKRD24	7	0	36	0	0	0	0
ANKRD26	13	28	101	8	44	59	13
ANKRD26P1	0	40	0	1	41	0	44
ANKRD26P3	0	0	0	7	0	0	0
ANKRD27	0	98	59	82	0	0	51
ANKRD28	0	55	0	5	17	0	0
ANKRD29	0	0	0	0	0	0	0
ANKRD30A	0	0	0	2	0	0	0
ANKRD30B	0	0	0	0	0	0	0
ANKRD30BL	0	0	0	0	0	0	1
ANKRD30BP2	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0
ANKRD32	180	215	498	447	511	282	649
ANKRD33	0	0	0	0	0	0	0
ANKRD33B	26	0	275	108	30	2	7
ANKRD34A	0	0	0	0	0	0	0
ANKRD34B	2	7	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0
ANKRD35	154	94	575	248	458	164	234
ANKRD36	4	2	0	0	3	2	9
ANKRD36B	0	0	0	8	1	1	15
ANKRD36BP1	0	0	0	0	0	0	0
ANKRD36BP2	10	17	5	4	0	11	7
ANKRD37	21	228	164	371	192	74	340
ANKRD39	22	46	198	50	74	27	50
ANKRD40	120	837	323	692	290	81	575
ANKRD42	24	83	266	53	111	38	112
ANKRD44	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0
ANKRD45	0	0	1	0	0	0	0
ANKRD46	0	0	0	0	0	0	0
ANKRD49	94	55	6	176	77	147	79
ANKRD50	114	154	300	132	163	36	325
ANKRD52	43	0	114	0	0	0	17
ANKRD53	0	0	0	0	0	0	0
ANKRD54	36	159	37	8	95	47	398
ANKRD55	0	0	0	16	0	0	0
ANKRD6	5	0	0	0	0	39	0
ANKRD61	0	0	0	0	0	0	0
ANKRD62	0	1	11	0	0	0	1
ANKRD62P1-PARP4P3	0	11	0	0	0	0	0
ANKRD63	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	0
ANKRD7	0	42	0	0	0	17	0
ANKRD9	2	0	0	0	0	0	0
ANKS1A	0	0	19	0	67	28	38
ANKS1B	0	0	3	0	0	0	0
ANKS3	0	4	0	20	0	2	0
ANKS4B	0	0	0	0	0	0	1
ANKS6	0	0	43	0	0	0	0
ANKUB1	0	0	0	0	0	0	0
ANKZF1	107	292	106	312	338	2	182
ANLN	85	142	375	220	206	53	95
ANO1	0	0	0	0	0	0	0
ANO1-AS2	0	0	0	0	0	0	0
ANO10	81	12	50	129	89	15	109
ANO2	0	0	0	0	0	0	0
ANO3	0	1	9	0	1	0	0
ANO4	0	0	0	6	0	0	0
ANO5	0	0	0	0	0	0	0
ANO6	104	54	1058	135	21	179	325
ANO7	0	0	7	0	0	0	0
ANO8	1	0	0	0	0	0	0
ANO9	0	0	1	0	0	0	0
ANP32A	18	23	82	22	58	3	120
ANP32A-IT1	0	0	0	0	0	0	1
ANP32AP1	3	1	18	2	3	1	11
ANP32B	316	526	656	504	976	257	684
ANP32C	0	0	2	0	1	0	0
ANP32D	0	0	0	0	0	0	0
ANP32E	7	1	17	59	1	0	0
ANPEP	0	0	0	38	0	0	0
ANTXR1	0	0	0	0	0	0	0
ANTXR2	0	0	0	0	0	0	0
ANTXRL	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0
ANXA1	0	0	0	0	0	0	0
ANXA10	0	0	0	0	0	0	0
ANXA11	0	0	0	0	0	3	0
ANXA13	0	0	0	0	0	0	0
ANXA2	17	46	328	30	42	72	83
ANXA2P1	5	2	1	1	0	2	1
ANXA2P2	4	15	20	14	0	6	16
ANXA2P3	5	2	1	2	0	0	2
ANXA2R	0	0	12	74	0	0	17
ANXA3	1	0	0	0	23	34	0
ANXA4	7	0	0	0	0	0	0
ANXA5	196	810	953	260	222	307	348
ANXA6	23	59	0	0	0	0	101
ANXA7	55	109	169	1	85	243	124
ANXA8.uid_14184	0	0	0	0	0	0	0
ANXA8.uid_14197	0	0	0	0	0	0	0
ANXA8L1	0	0	0	0	0	0	0
ANXA9	0	0	0	0	0	0	0
AOAH	2	17	29	0	18	14	36
AOAH-IT1	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0
AOC2	0	0	1	0	0	0	39
AOC3	1	0	0	0	0	23	0
AOC4P	0	0	0	0	0	0	0
AOX1	0	0	0	0	0	30	0
AOX2P	0	0	0	0	0	0	0
AP1AR	74	37	18	0	66	28	294
AP1B1	8	61	8	52	40	18	115
AP1B1P1	0	0	0	0	0	0	0
AP1G1	338	1542	623	384	1037	339	1415
AP1G2	0	0	0	0	0	0	0
AP1M1	34	122	0	0	16	8	197
AP1M2	33	73	128	22	139	0	143
AP1S1	3	52	16	50	23	1	0
AP1S2	29	50	0	0	70	1	126
AP1S3	0	0	0	9	0	0	1
AP2A1	5	0	0	0	24	4	0
AP2A2	14	8	0	3	2	5	0
AP2B1	41	85	120	23	155	22	11
AP2M1	132	649	153	254	317	162	348
AP2S1	80	175	29	167	64	102	404
AP3B1	6	39	84	0	18	14	63
AP3B2	0	0	10	0	0	0	0
AP3D1	5	9	22	38	0	0	23
AP3M1	19	6	0	65	0	48	1
AP3M2	210	719	131	420	401	230	714
AP3S1	122	128	310	174	167	177	251
AP3S2	5	0	0	18	30	10	21
AP4B1	59	408	426	328	90	168	422
AP4B1-AS1	0	2	1	1	0	5	23
AP4E1	26	113	62	156	232	18	65
AP4M1	142	325	709	369	315	127	787
AP4S1	0	0	0	0	0	0	0
AP5B1	6	0	0	0	0	72	0
AP5M1	126	498	149	112	350	167	370
AP5S1	46	154	0	157	134	17	218
AP5Z1	0	10	0	39	15	24	222
APAF1	43	90	323	123	68	0	53
APBA1	0	0	93	0	0	0	2
APBA2	2	0	0	0	0	0	0
APBA3	1	12	0	0	0	0	0
APBB1	8	0	0	0	0	0	0
APBB1IP	2	0	0	0	0	4	0
APBB2	90	0	106	303	78	67	302
APBB3	0	0	0	0	0	0	0
APC	228	60	78	50	93	63	87
APC2	0	0	1	9	0	2	0
APCDD1	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	6	0	0	0
APCS	0	0	0	0	0	0	0
APEH	0	77	0	0	189	0	0
APELA	0	0	0	0	0	0	0
APEX1	477	1518	787	704	1559	362	1093
APEX2	200	149	167	280	312	31	323
APH1A	1	0	99	26	0	24	31
APH1B	0	0	0	0	0	0	33
API5	224	431	936	333	1090	274	866
APIP	0	18	0	0	0	0	0
APITD1	12	61	109	78	86	39	64
APITD1-CORT.uid_806	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0
APLF	0	0	0	0	36	0	0
APLN	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0
APLP1	0	0	37	0	0	0	0
APLP2	225	608	1202	1090	249	854	950
APMAP	55	89	32	34	0	117	96
APOA1	0	0	0	0	0	0	0
APOA1BP	9	0	0	34	0	0	0
APOA2	28	31	0	0	104	0	5
APOA4	0	0	0	0	0	0	0
APOA5	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	0
APOBEC1	0	0	0	0	0	0	0
APOBEC2	0	0	0	0	0	0	11
APOBEC3A	0	0	0	0	0	0	0
APOBEC3A_B	0	0	0	0	0	0	0
APOBEC3B	0	0	0	0	0	0	0
APOBEC3B-AS1	0	0	0	0	0	0	0
APOBEC3C	0	0	0	0	0	0	0
APOBEC3D	0	0	0	0	0	0	0
APOBEC3F	0	0	0	51	0	0	55
APOBEC3G	0	0	56	0	0	0	0
APOBEC3H	0	0	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0
APOBR	0	37	59	39	112	0	0
APOC1	32	151	142	12	182	106	173
APOC1P1	14	20	0	0	43	49	1
APOC2	0	0	0	0	0	0	0
APOC3	0	0	0	0	0	0	0
APOC4	0	0	0	0	0	0	0
APOC4-APOC2	0	0	0	0	0	0	0
APOD	0	0	0	30	0	0	9
APOE	4	0	0	0	0	0	0
APOF	1	0	0	0	0	0	1
APOH	0	0	0	0	0	0	0
APOL1	0	0	0	0	0	0	0
APOL2	0	0	0	0	1	0	0
APOL3	0	0	0	0	0	0	0
APOL4	0	0	0	0	0	0	0
APOL5	0	0	0	0	0	0	0
APOL6	0	0	0	1	2	1	0
APOLD1	0	0	0	0	0	0	0
APOM	0	0	0	0	0	0	0
APOO	22	0	23	36	34	0	95
APOOL	4	38	4	2	122	0	2
APOOP5	0	0	3	4	4	0	4
APOPT1	17	82	149	65	87	63	149
APP	41	7	110	22	15	18	91
APPBP2	44	17	170	13	135	41	109
APPL1	16	0	105	7	87	3	3
APPL2	1	0	0	0	23	0	27
APRT	12	11	0	27	0	21	38
APTR	240	363	1114	1201	1017	170	236
APTX	182	1117	187	811	880	276	606
AQP1	0	0	0	0	0	0	0
AQP10	0	0	0	0	0	0	0
AQP11	23	12	0	48	0	74	34
AQP12A	0	0	0	0	0	0	0
AQP12B	0	0	0	0	0	0	0
AQP2	0	0	2	0	0	0	0
AQP3	47	167	84	205	119	20	511
AQP4	0	0	0	0	0	0	0
AQP4-AS1	0	0	0	0	0	0	0
AQP5	0	0	0	0	0	0	0
AQP6	13	64	30	62	32	29	10
AQP7	0	8	0	0	0	0	0
AQP7P1	0	0	0	0	0	0	0
AQP7P3	0	0	0	0	0	0	0
AQP8	0	0	0	0	0	0	0
AQP9	0	0	0	0	0	0	0
AQPEP	0	0	0	0	0	0	0
AQR	196	246	176	163	329	53	366
AR	0	0	0	0	0	0	0
ARAF	0	39	0	50	7	2	0
ARAP1	0	0	0	0	0	0	0
ARAP2	0	2	96	0	2	10	153
ARAP3	0	0	0	0	0	0	0
ARC	0	0	0	0	0	0	0
ARCN1	381	331	671	688	731	465	1614
AREG.uid_6265	0	0	0	0	0	0	0
AREG.uid_6266	0	0	0	0	0	0	0
AREL1	56	397	89	180	348	167	801
ARF1	993	2470	2082	2503	2782	1409	3254
ARF3	152	776	363	740	632	108	1091
ARF4	166	988	779	529	645	383	1247
ARF5	73	51	55	32	210	87	268
ARF6	382	2103	1431	1528	1194	1056	1834
ARFGAP1	17	1	0	33	0	0	233
ARFGAP2	264	121	127	181	207	129	383
ARFGAP3	93	0	53	155	37	42	313
ARFGEF1	35	0	106	78	0	174	111
ARFGEF2	136	158	103	185	195	39	66
ARFIP1	149	56	414	284	177	77	659
ARFIP2	60	284	169	271	12	57	111
ARFRP1	76	180	25	38	165	14	116
ARG1	0	0	0	0	0	0	0
ARG2	0	0	284	126	1	57	0
ARGFX	365	2079	1172	4228	909	1004	4734
ARGFXP2	6	50	28	110	15	19	83
ARGLU1	465	719	1070	1372	1248	617	993
ARHGAP1	139	497	119	215	548	251	1075
ARHGAP10	43	50	346	251	60	123	127
ARHGAP11A	135	169	89	53	246	8	151
ARHGAP11B	1	25	0	0	0	0	7
ARHGAP12	0	91	48	39	78	3	2
ARHGAP15	12	29	0	0	0	4	0
ARHGAP17	4	171	205	30	191	9	194
ARHGAP18	71	401	863	553	192	339	384
ARHGAP19	49	0	17	0	0	13	0
ARHGAP19-SLIT1	0	0	0	0	0	0	0
ARHGAP20	0	0	103	0	10	2	0
ARHGAP21	59	55	84	68	53	33	7
ARHGAP22	0	0	0	0	0	0	0
ARHGAP23	0	0	0	0	0	0	0
ARHGAP24	0	10	0	0	0	0	0
ARHGAP25	0	0	0	0	0	0	0
ARHGAP26	0	0	10	53	44	0	12
ARHGAP26-AS1	0	0	51	0	0	8	0
ARHGAP27	0	0	0	0	0	0	0
ARHGAP28	0	0	0	0	0	0	0
ARHGAP29	16	24	60	231	15	88	170
ARHGAP30	0	0	0	0	0	0	0
ARHGAP31	1	0	0	0	0	0	12
ARHGAP31-AS1	5	0	0	17	0	13	0
ARHGAP32	0	0	0	20	0	2	0
ARHGAP33	0	0	0	9	0	3	1
ARHGAP35	1	0	51	53	0	0	0
ARHGAP36	0	0	0	0	0	0	0
ARHGAP39	0	0	0	0	0	0	3
ARHGAP4	0	0	0	0	0	0	0
ARHGAP40	0	0	0	0	0	0	0
ARHGAP42	0	0	7	0	0	0	0
ARHGAP44	0	0	0	0	0	6	0
ARHGAP5	90	2	263	153	96	22	118
ARHGAP5-AS1	0	0	0	0	33	0	0
ARHGAP6	0	0	0	0	0	1	0
ARHGAP8	0	0	0	0	0	1	0
ARHGAP9	0	0	0	1	0	0	0
ARHGDIA	31	39	58	211	26	61	67
ARHGDIB	0	0	0	0	0	0	0
ARHGDIG	3	0	0	0	0	0	0
ARHGEF1	0	0	24	0	0	0	0
ARHGEF10	0	0	0	0	0	0	0
ARHGEF10L	0	0	0	0	0	0	0
ARHGEF11	22	0	1	0	1	47	1
ARHGEF12	3	59	356	64	7	59	106
ARHGEF15	0	0	0	0	0	0	0
ARHGEF16	0	0	0	0	0	0	0
ARHGEF17	0	0	3	0	0	0	0
ARHGEF18	38	143	33	23	134	37	152
ARHGEF19	1	0	0	0	0	0	0
ARHGEF2	0	0	0	0	0	0	0
ARHGEF25	0	0	0	36	0	0	0
ARHGEF26	39	104	54	25	110	59	59
ARHGEF26-AS1	0	0	0	0	0	0	0
ARHGEF28	0	0	0	0	0	0	22
ARHGEF3	58	0	0	0	0	0	46
ARHGEF3-AS1	0	0	0	0	0	0	0
ARHGEF33	0	2	1	33	20	28	53
ARHGEF34P	0	0	0	0	0	0	0
ARHGEF35	0	0	0	0	0	0	0
ARHGEF37	0	0	0	0	0	30	53
ARHGEF38	1	2	5	3	0	0	2
ARHGEF38-IT1	0	0	0	0	0	0	0
ARHGEF39	2	0	0	0	0	1	0
ARHGEF4	0	0	0	0	0	0	0
ARHGEF40	0	0	0	0	0	0	0
ARHGEF5	0	0	0	0	0	0	0
ARHGEF6	0	0	0	0	0	0	0
ARHGEF7	80	505	570	103	364	304	744
ARHGEF7-AS1	0	0	0	0	0	0	0
ARHGEF9	5	0	30	0	0	0	76
ARHGEF9-IT1	0	0	0	0	0	0	0
ARID1A	83	210	942	411	223	106	213
ARID1B	8	8	98	17	2	29	27
ARID2	81	25	117	58	58	68	25
ARID3A	0	40	45	0	7	6	7
ARID3B	19	238	138	119	54	37	87
ARID3C	0	0	0	0	0	0	0
ARID4A	139	459	1419	1087	421	331	899
ARID4B	332	540	3005	1349	625	321	861
ARID5A	1	0	0	0	0	0	0
ARID5B	12	0	0	4	0	0	0
ARIH1	49	150	427	88	438	173	278
ARIH2	150	602	217	644	320	230	449
ARIH2OS	1	7	1	58	32	2	2
ARL1	37	43	0	37	31	41	43
ARL10	0	0	0	0	0	0	0
ARL11	0	0	0	0	0	0	0
ARL13A	0	0	0	0	0	0	0
ARL13B	21	44	175	52	43	11	53
ARL14	0	0	0	0	0	0	0
ARL14EP	113	529	139	259	275	136	215
ARL14EPL	0	0	0	0	0	0	0
ARL15	4	0	15	7	116	0	107
ARL16	71	237	77	91	192	70	157
ARL17A.uid_21045	0	0	0	0	1	0	0
ARL17A.uid_21947	0	2	0	0	1	1	0
ARL17A.uid_21953	0	15	0	0	0	0	0
ARL17B.uid_21041	0	0	0	0	0	0	0
ARL17B.uid_21043	0	0	0	0	0	0	0
ARL2	7	0	0	0	37	0	0
ARL2-SNX15	0	0	0	0	0	0	0
ARL2BP	39	45	61	0	0	0	104
ARL3	30	5	14	15	0	24	40
ARL4A	13	50	24	25	20	0	0
ARL4C	11	0	175	94	0	26	84
ARL4D	1523	2357	3335	6969	3841	2398	9763
ARL5A	70	18	103	53	85	77	45
ARL5B	104	532	328	128	544	183	597
ARL5C	0	0	0	0	0	0	0
ARL6	0	0	0	1	8	0	31
ARL6IP1	1536	4805	3245	4377	4607	791	4205
ARL6IP4	0	0	0	1	0	0	18
ARL6IP5	3	0	0	35	0	0	0
ARL6IP6	58	445	177	375	178	139	318
ARL8A	0	0	0	1	0	1	0
ARL8B	585	2729	2019	2103	1692	1408	2318
ARL9	52	0	69	69	45	10	89
ARMC1	123	882	692	571	444	525	1796
ARMC10	0	14	0	0	0	0	0
ARMC12	0	0	0	0	0	21	0
ARMC2	42	8	158	53	106	63	10
ARMC2-AS1	0	0	0	0	0	0	0
ARMC3	0	0	0	0	0	0	0
ARMC4	0	0	0	0	0	0	0
ARMC5	5	67	91	3	54	23	0
ARMC6	54	37	60	66	0	15	0
ARMC7	31	59	0	139	101	0	60
ARMC8	124	145	591	168	255	255	270
ARMC9	45	78	102	14	22	0	133
ARMCX1	0	0	0	0	0	0	0
ARMCX2	0	0	0	0	0	0	0
ARMCX3	0	0	0	0	0	0	91
ARMCX4	3	0	0	0	0	0	0
ARMCX5	0	0	0	0	0	0	0
ARMCX5-GPRASP2	0	0	0	0	0	0	0
ARMCX6	0	0	0	0	0	0	0
ARMS2	0	0	0	0	0	0	0
ARNT	22	101	76	38	26	13	82
ARNT2	0	0	0	0	0	0	0
ARNTL	1	0	0	1	0	0	0
ARNTL2	0	0	34	0	0	0	0
ARNTL2-AS1	0	0	8	0	0	0	0
ARPC1A	68	319	36	105	38	0	282
ARPC1B	89	81	162	27	181	44	54
ARPC2	567	1729	719	839	1475	435	980
ARPC3	64	90	103	171	218	55	183
ARPC4	223	853	287	650	425	338	1208
ARPC4-TTLL3	0	0	0	0	0	0	0
ARPC5	86	57	0	98	4	0	63
ARPC5L	461	617	778	588	1096	380	958
ARPIN	0	0	44	10	52	0	0
ARPP19	511	1896	1173	795	1484	1367	2855
ARPP21	0	0	0	0	0	0	0
ARR3	24	0	0	0	0	0	0
ARRB1	14	86	100	122	179	62	0
ARRB2	0	0	0	0	0	3	0
ARRDC1	0	0	30	0	0	0	0
ARRDC2	114	136	174	266	161	0	183
ARRDC3	0	224	194	57	204	0	59
ARRDC3-AS1	0	0	0	0	0	0	0
ARRDC4	0	0	0	0	0	0	0
ARRDC5	0	0	0	0	0	0	0
ARSA	0	64	0	0	0	1	40
ARSB	0	0	13	0	0	0	0
ARSD	0	0	0	0	0	0	0
ARSE	0	0	0	0	0	0	0
ARSF	0	0	0	0	0	0	0
ARSG	15	33	47	0	0	0	0
ARSH	0	0	0	0	0	0	0
ARSI	0	0	0	0	0	0	0
ARSJ	0	0	0	0	0	0	0
ARSK	13	249	87	35	168	45	91
ART1	0	0	0	0	0	0	0
ART3	1	8	1	29	8	12	0
ART4	2	0	0	1	0	0	4
ART5	0	0	150	0	0	78	0
ARTN	0	0	0	0	0	0	0
ARV1	0	0	30	0	0	0	0
ARVCF	1	0	0	0	0	0	0
ARX	0	0	8	0	0	20	52
AS3MT	0	0	0	0	0	0	0
ASAH1	8	0	105	115	24	0	28
ASAH2	8	0	11	0	0	0	40
ASAH2B	5	11	0	1	14	1	1
ASAP1	22	0	82	35	40	13	0
ASAP1-IT1	0	0	0	0	0	0	0
ASAP1-IT2	0	0	0	0	0	0	0
ASAP2	16	61	103	75	2	2	0
ASAP3	28	185	302	36	144	73	52
ASB1	95	155	0	41	52	54	75
ASB10	0	0	0	0	0	0	0
ASB11	0	0	0	0	0	0	0
ASB12	0	0	0	0	0	0	0
ASB13	4	0	0	0	0	0	0
ASB14	0	0	1	0	1	0	0
ASB15	0	0	0	0	0	0	0
ASB16	0	0	0	0	0	0	0
ASB16-AS1	30	110	251	32	78	9	125
ASB17	0	0	0	0	0	0	0
ASB18	0	0	0	0	0	0	0
ASB2	0	0	0	0	0	0	1
ASB3	17	79	0	31	51	17	36
ASB4	0	0	0	0	0	0	0
ASB5	0	0	0	0	0	0	0
ASB6	70	401	140	105	340	116	368
ASB7	50	136	172	304	677	137	260
ASB8	22	5	214	0	54	45	48
ASB9	0	0	0	0	0	0	0
ASB9P1	0	0	0	5	0	0	0
ASCC1	54	79	0	17	141	74	330
ASCC2	75	174	111	98	152	188	399
ASCC3	98	249	75	233	339	63	658
ASCL1	0	0	0	0	0	0	0
ASCL2	0	0	0	0	0	1	0
ASCL3	0	0	0	0	0	0	0
ASCL4	0	0	0	0	0	0	0
ASCL5	0	0	0	0	0	0	0
ASF1A	131	1	44	58	745	36	52
ASF1B	6	19	166	0	118	40	192
ASGR1	0	0	0	0	0	0	0
ASGR2	0	0	0	0	0	0	0
ASH1L	247	254	560	463	337	186	253
ASH1L-AS1	189	349	851	307	409	290	437
ASH2L	49	127	243	16	216	38	290
ASIC1	0	0	0	0	0	0	0
ASIC2	0	0	0	0	0	0	0
ASIC3	0	0	0	0	0	0	0
ASIC4	0	0	0	0	0	0	0
ASIC5	0	0	0	0	0	0	0
ASIP	0	0	0	0	0	0	0
ASL	14	68	47	35	0	4	39
ASMT.uid_12556	0	0	0	0	0	0	0
ASMT.uid_13469	0	0	0	0	0	0	0
ASMTL-AS1.uid_12551	0	0	0	0	0	0	0
ASMTL-AS1.uid_13518	0	0	0	0	0	0	0
ASMTL.uid_12552	0	0	0	0	0	0	0
ASMTL.uid_13520	0	0	0	0	0	0	0
ASNA1	69	841	195	496	228	46	365
ASNS	0	0	0	0	0	0	0
ASNSD1	133	63	235	75	544	115	442
ASPA	0	0	0	0	0	0	0
ASPDH	0	0	0	0	0	0	0
ASPG	0	0	0	0	0	0	0
ASPH	62	0	28	55	10	13	237
ASPHD1	0	0	0	0	0	0	0
ASPHD2	7	0	0	50	17	16	1
ASPM	63	44	174	94	0	0	124
ASPN	0	16	0	0	0	0	0
ASPRV1	0	0	0	0	0	0	0
ASPSCR1	3	55	0	277	3	41	63
ASRGL1	84	111	120	141	222	30	235
ASS1	2	0	0	0	0	0	1
ASTE1	0	104	113	97	68	63	0
ASTL	1	0	70	48	0	0	58
ASTN1	0	0	0	0	0	0	0
ASTN2	32	1	0	0	6	44	0
ASUN	27	106	0	0	0	31	66
ASXL1	57	88	133	36	1	98	167
ASXL2	88	132	150	202	185	14	503
ASXL3	0	0	0	91	44	0	0
ASZ1	0	0	0	6	0	0	0
ATAD1	73	98	99	148	72	143	327
ATAD2	491	827	1427	737	522	301	2571
ATAD2B	52	53	114	59	108	108	167
ATAD3A	2	0	0	0	0	0	0
ATAD3B	38	343	114	6	160	31	144
ATAD3C	13	21	113	95	0	19	90
ATAD5	6	0	77	0	37	28	55
ATAT1	31	6	37	44	70	0	1
ATCAY	0	0	0	0	0	0	0
ATE1	0	103	0	13	122	0	0
ATE1-AS1	0	0	0	0	1	0	0
ATF1	281	473	772	497	723	217	907
ATF2	82	88	838	347	150	90	743
ATF3	27	145	311	268	4	118	48
ATF4	286	785	435	764	741	488	1377
ATF5	10	1	4	0	0	0	0
ATF6	23	78	61	0	1	38	52
ATF6B	0	78	28	35	0	0	0
ATF7	44	95	106	106	193	81	288
ATF7IP	291	794	304	1395	578	149	1640
ATF7IP2	1	0	18	15	0	4	3
ATG10	18	86	3	14	85	17	176
ATG101	718	1801	2376	1968	2062	985	2250
ATG12	540	1986	1722	2177	1855	1190	2115
ATG13	933	2261	1777	1734	1965	549	3260
ATG14	483	1362	1681	1357	1784	695	1632
ATG16L1	200	1431	444	703	814	183	1334
ATG16L2	4	0	0	0	0	0	0
ATG2A	77	88	1	265	134	106	207
ATG2B	9	35	25	175	70	1	99
ATG3	1133	4366	2015	4040	3160	865	5790
ATG4A	175	0	130	1	59	207	335
ATG4B	71	105	159	92	67	15	28
ATG4C	25	0	0	54	0	0	0
ATG4D	0	0	26	20	35	32	0
ATG5	566	3414	1237	1824	1826	923	2956
ATG7	114	69	94	129	401	66	336
ATG9A	24	582	162	424	227	179	68
ATG9B	55	207	45	278	4	0	243
ATHL1	0	0	0	0	0	0	0
ATIC	100	208	19	114	128	9	89
ATL1	0	0	0	0	0	0	0
ATL2	80	596	746	369	295	300	580
ATL3	80	42	10	66	1	0	138
ATM	35	184	143	25	28	74	318
ATMIN	23	18	0	97	88	18	18
ATN1	7	0	0	4	0	35	32
ATOH1	0	0	0	0	0	0	0
ATOH7	0	0	0	0	0	42	0
ATOH8	0	0	0	0	0	0	0
ATOX1	63	204	4	102	130	122	276
ATP10A	36	143	173	413	9	100	301
ATP10B	0	0	0	0	0	0	0
ATP10D	53	0	1	27	0	0	42
ATP11A	1	0	34	0	0	42	48
ATP11A-AS1	0	0	0	0	0	0	0
ATP11AUN	0	0	0	5	0	0	39
