ADAM22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM23	32	292	6	0	64	243	50	57	0	109	0	21	0	0	37	130	8	0	0	0	0	0
ADAM28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM32	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM3A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAM8	0	0	73	0	2	22	0	79	0	0	0	0	0	0	0	39	0	0	0	0	0	0
ADAM9	52	247	103	0	486	302	20	148	61	380	0	0	26	4	82	18	42	43	0	30	20	0
ADAMDEC1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS1	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	28	0	0	0	0
ADAMTS10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS12	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS13	0	0	0	0	0	22	0	0	0	20	0	0	9	0	6	0	9	0	0	0	0	0
ADAMTS14	0	0	0	0	0	0	0	0	0	59	0	0	0	8	0	0	7	0	0	0	0	0
ADAMTS15	0	87	32	0	0	0	0	0	0	0	0	0	0	0	0	47	25	18	0	0	0	0
ADAMTS16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS17	1	0	0	0	58	24	0	0	0	34	0	0	0	0	0	0	0	11	0	0	0	0
ADAMTS18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS19	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS2	0	0	0	0	58	183	0	1	0	9	0	0	0	0	74	0	43	0	0	0	0	0
ADAMTS20	0	0	0	0	49	3	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0
ADAMTS3	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
ADAMTS5	0	0	0	0	0	21	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS7P1.uid_19702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS8	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTS9	0	0	0	0	1	51	0	0	0	5	0	0	45	0	0	0	0	0	0	0	0	218
ADAMTS9-AS2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAMTSL1	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0
ADAMTSL2	0	0	1	0	0	0	0	0	0	14	0	0	0	5	0	0	0	0	0	0	0	0
ADAMTSL3	0	0	0	13	0	72	0	0	0	52	0	0	73	0	0	0	1	0	0	0	0	0
ADAMTSL4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
ADAMTSL4-AS1	4	0	0	0	0	4	11	0	0	23	0	0	0	0	0	0	0	3	0	0	0	0
ADAMTSL5	0	0	0	0	88	190	43	35	0	162	0	191	6	13	49	438	55	6	55	100	25	93
ADAP1	0	0	4	0	0	20	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0
ADAP2	0	0	0	0	68	0	44	0	0	160	0	0	29	9	63	2	0	30	0	0	0	0
ADAR	47	0	566	102	501	517	166	711	71	520	0	152	7	41	372	315	234	69	63	250	0	36
ADARB1	0	0	0	0	65	16	8	0	0	105	0	0	0	0	14	27	1	4	0	0	0	0
ADARB2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADARB2-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADAT1	0	0	99	0	260	66	118	76	0	90	0	0	80	26	0	31	9	18	0	0	0	47
ADAT2	0	0	13	0	100	68	25	2	0	278	0	0	0	4	0	0	7	9	0	60	0	0
ADAT3	68	0	171	0	105	165	68	114	1	18	0	54	13	12	0	3	33	35	0	0	0	9
ADCK1	0	0	386	1	325	372	154	111	0	407	0	0	69	3	92	129	14	34	41	3	155	0
ADCK2	100	282	467	214	876	1119	658	592	97	1016	60	339	150	75	373	1372	210	252	0	112	257	351
ADCK3	18	10	228	0	352	194	14	700	38	401	0	148	5	57	178	467	98	200	0	406	202	1
ADCK4	19	126	0	0	84	167	80	137	23	83	87	0	0	37	27	4	0	24	0	0	47	0
ADCK5	0	1	58	8	128	119	132	23	20	318	0	0	0	29	26	250	33	153	0	0	24	0
ADCY1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY10	1	8	4	0	3	26	3	58	0	20	15	0	7	4	15	4	8	8	0	0	0	0
ADCY10P1	0	0	0	0	0	30	0	4	0	16	4	0	2	0	9	0	5	0	0	0	0	0
ADCY2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY3	0	0	1	0	6	18	7	0	0	10	0	0	1	0	1	0	0	0	0	6	0	0
ADCY4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCY5	0	0	0	0	0	11	0	0	0	27	0	0	0	0	0	2	0	0	0	0	1	209
ADCY6	0	0	0	0	0	1	1	2	0	0	0	1	1	0	18	0	0	23	0	0	0	1
ADCY7	0	0	35	0	0	7	0	0	0	9	0	0	72	0	0	6	16	8	0	0	0	0
ADCY8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
ADCY9	0	0	0	0	31	61	0	72	0	24	0	370	48	0	0	0	23	51	0	1	48	0
ADCYAP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADCYAP1R1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADD1	161	114	1182	273	615	1369	204	461	0	474	10	81	125	126	272	930	145	45	9	362	10	393
ADD2	0	0	0	15	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	63
ADD3	0	0	205	95	42	120	68	84	0	150	32	115	106	16	17	58	80	9	305	47	95	319
ADD3-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADGB	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ADH1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH1C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH5	19	118	351	50	403	516	109	451	7	491	2	42	82	66	143	395	71	63	20	73	86	105
ADH6	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADH7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADHFE1	0	0	0	0	0	29	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADI1	258	338	984	257	1899	968	313	892	239	1504	90	55	54	166	371	487	118	264	175	191	525	211
ADIG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOQ-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADIPOR1	4	102	337	0	872	463	86	547	0	737	64	25	30	33	401	353	43	114	0	4	100	236
ADIPOR2	177	306	700	43	512	642	120	335	113	391	13	0	95	12	142	238	193	82	0	20	0	226
ADIRF	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADK	0	82	263	0	175	21	3	0	0	123	0	4	0	0	34	190	9	15	0	1	0	0
ADM	0	173	153	0	298	10	3	224	65	187	18	294	85	0	20	0	29	11	1	0	0	0
ADM2	0	0	0	0	0	0	16	0	0	0	0	0	0	0	6	0	168	0	0	0	0	0
ADM5	0	0	0	0	22	18	0	57	0	15	0	0	0	0	0	1	21	0	0	0	115	0
ADNP	187	190	625	81	1020	1215	194	397	20	1435	45	0	34	76	264	781	228	50	28	50	37	329
ADNP2	0	238	234	119	291	302	33	75	0	462	43	163	28	24	56	65	149	59	1	0	3	47
ADO	0	62	6	0	131	260	62	78	0	170	0	33	13	2	47	254	18	0	0	0	0	0
ADORA1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
ADORA2A-AS1	0	0	0	0	0	0	0	0	0	35	0	0	13	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADORA2A.uid_25805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
ADORA2B	0	92	437	15	361	192	99	223	82	346	0	0	1	12	88	373	85	40	0	0	104	31
ADORA3	72	0	0	0	7	73	0	0	0	1	7	4	0	0	0	37	0	11	0	0	0	0
ADPGK	254	273	442	0	927	664	107	640	182	817	95	260	99	34	140	587	122	161	13	309	121	182
ADPGK-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADPRHL1	0	0	0	0	0	18	0	0	0	42	0	0	0	0	0	0	50	0	0	0	0	0
ADPRHL2	0	212	288	0	997	268	235	696	0	682	118	98	243	134	139	380	36	62	262	52	120	14
ADPRM	0	0	38	0	23	56	0	78	0	66	0	0	0	9	6	80	0	3	0	0	0	31
ADRA1A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA1D	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2A	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2B	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRA2C	0	18	0	0	0	6	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
ADRB1	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0
ADRB2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRB3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADRBK1	0	117	305	81	415	570	135	557	93	362	0	0	9	15	163	783	198	69	0	64	146	0
ADRBK2	0	0	4	0	145	87	0	273	0	149	0	0	0	0	10	148	38	4	0	0	0	102
ADRM1	546	1135	3610	569	3394	2423	1293	1874	521	3374	233	680	496	470	1491	3797	590	798	362	659	748	839
ADSL	582	161	761	257	2262	1040	262	449	251	1575	106	31	115	241	427	1107	564	304	504	245	82	1
ADSS	2	82	231	0	160	117	11	196	37	242	0	0	5	6	32	194	36	60	0	34	0	0
ADSSL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ADTRP	0	0	154	0	158	91	25	97	50	96	0	0	6	1	55	24	0	8	0	19	79	0
AEBP1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AEBP2	0	28	94	159	389	322	33	215	3	327	39	31	14	15	124	222	96	35	0	75	0	0
AEN	425	714	1683	276	2923	2222	467	3016	264	2339	0	203	382	263	593	2069	550	594	342	104	402	689
AES	0	2	387	64	92	168	36	295	0	211	7	153	51	21	26	204	96	30	13	90	46	34
AFAP1	0	0	72	0	107	11	73	230	0	68	0	0	104	21	42	0	15	7	60	0	0	0
AFAP1-AS1	0	17	0	0	0	144	0	0	0	48	0	97	0	0	24	0	17	0	4	0	0	0
AFAP1L1	0	0	153	0	0	76	2	0	0	0	0	0	0	11	0	16	20	0	34	0	0	0
AFAP1L2	0	0	72	0	0	0	0	0	0	42	0	1	100	0	0	68	0	0	0	0	0	248
AFF1	39	238	553	14	314	642	51	268	0	622	4	200	113	35	147	623	205	53	0	95	11	34
AFF2	0	5	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0
AFF3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFF4	0	9	2	35	172	77	13	40	0	170	0	0	32	8	13	93	71	13	85	151	134	1
AFG3L1P	0	0	109	0	226	258	43	117	68	300	17	286	0	41	155	186	22	6	35	0	63	237
AFG3L2	0	145	576	250	283	793	49	145	60	634	58	157	64	69	271	617	181	147	183	77	135	93
AFM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFMID	15	8	21	53	95	124	4	25	0	78	45	1	13	1	46	59	26	27	3	11	0	0
AFP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AFTPH	327	3	164	48	280	580	133	205	49	471	81	0	1	43	82	239	79	49	57	179	0	0
AGA	0	0	211	5	209	64	29	0	61	35	0	23	10	0	18	219	0	21	0	0	0	0
AGAP1	139	99	207	67	35	293	48	229	0	256	43	0	0	1	84	11	34	36	0	1	0	0
AGAP11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP2	0	0	0	0	0	1	0	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0
AGAP2-AS1	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP3	0	0	33	0	186	226	21	90	0	59	0	29	0	6	21	235	112	97	0	195	0	0
AGAP4	0	0	6	0	3	2	0	0	0	6	0	0	0	0	0	0	0	2	0	0	0	0
AGAP5	0	0	0	0	1	10	0	3	0	0	2	0	0	2	5	12	0	1	0	11	0	0
AGAP6	14	2	7	4	50	12	7	32	8	34	1	0	0	0	2	40	2	3	0	9	0	0
AGAP7P	0	9	0	0	6	1	0	0	0	2	0	27	0	0	0	0	0	0	0	16	0	0
AGAP9.uid_13673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGAP9.uid_14188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL1-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL3	0	0	0	0	0	0	0	0	0	13	0	0	0	1	1	0	3	0	0	0	0	0
AGBL4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL4-IT1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGBL5	0	0	2	2	10	71	0	38	0	24	0	0	24	0	9	1	0	0	0	1	1	0
AGBL5-AS1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGER	0	29	175	0	67	59	0	5	0	64	0	0	0	7	30	0	14	104	0	0	0	0
AGFG1	45	14	184	7	181	784	133	332	0	410	0	20	8	32	147	234	88	52	76	4	21	35
AGFG2	0	0	0	0	67	18	12	0	0	26	0	0	8	0	2	0	0	0	0	0	0	0
AGGF1	114	0	59	53	277	136	16	75	0	64	0	0	65	43	56	419	4	29	0	0	165	0
AGK	0	0	94	0	224	334	31	151	44	165	0	0	65	19	28	139	42	26	0	9	0	57
AGL	249	828	1358	306	1586	4395	357	1154	34	2617	58	390	112	176	308	1462	532	264	314	292	447	500
AGMAT	0	0	0	0	13	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGMO	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0
AGO1	0	0	38	16	0	34	0	0	0	45	0	0	2	0	60	149	20	0	0	4	0	0
AGO2	141	39	291	3	134	296	15	189	9	304	75	1	101	68	91	223	60	57	221	54	0	88
AGO3	0	0	55	0	0	46	0	45	60	54	0	0	2	24	0	56	0	0	0	0	0	0
AGO4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGPAT1	14	53	119	1	148	285	4	115	0	301	0	0	8	41	40	268	0	8	107	0	0	0
AGPAT2	426	591	1067	152	2017	2194	1113	761	526	1641	17	24	93	85	494	532	436	167	130	308	632	140
AGPAT3	90	0	0	1	0	44	0	0	0	0	0	0	32	0	0	0	0	0	21	0	0	0
AGPAT4	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AGPAT4-IT1	0	0	7	0	1	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
AGPAT5	0	0	50	19	168	52	98	83	55	137	0	0	0	0	0	0	5	19	18	28	26	0
AGPAT6	67	452	402	284	1135	579	193	714	0	438	96	0	1	74	240	759	176	366	88	109	421	198
AGPAT9	427	686	845	74	831	47	108	287	0	842	47	197	88	24	310	582	186	243	6	259	68	64
AGPS	40	11	239	29	249	338	34	298	9	336	1	97	14	31	116	181	77	43	35	102	21	7
AGR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGR3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGRN	0	0	1	0	12	14	0	0	0	59	0	0	0	0	0	0	10	12	0	0	0	0
AGRP	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTPBP1	60	1	153	61	56	238	14	83	25	281	11	168	11	3	65	135	91	14	0	160	0	0
AGTR1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGTRAP	0	199	22	0	217	41	0	205	45	117	43	0	1	6	0	0	175	0	16	0	72	2
AGXT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AGXT2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHCTF1	28	55	233	40	170	285	30	92	49	216	2	59	14	33	62	181	44	26	43	7	30	203
AHCTF1P1	8	7	36	3	30	35	1	22	5	43	0	12	0	9	13	37	5	1	4	0	3	17
AHCY	316	166	1919	397	1595	1501	212	1410	215	1549	82	163	191	153	592	765	146	220	6	195	933	284
AHCYL1	0	50	404	101	32	266	61	60	4	288	27	24	77	13	62	48	68	46	0	8	0	0
AHCYL2	0	0	0	171	0	26	8	7	0	29	0	37	5	0	0	0	41	0	0	0	0	0
AHDC1	0	0	16	0	29	21	0	0	0	44	0	40	0	0	15	0	0	0	0	0	0	0
AHI1	0	0	0	0	18	82	25	15	0	20	0	0	0	0	0	0	0	20	0	0	0	0
AHNAK	173	91	529	11	588	325	344	653	79	498	0	351	113	90	155	250	181	146	39	49	468	202
AHNAK2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AHR	0	10	0	2	3	24	17	12	0	3	0	0	0	0	0	93	1	0	0	0	0	0
AHRR	1	0	0	0	0	6	0	0	0	45	0	0	0	0	0	0	0	25	0	0	0	0
AHSA1	242	1217	1686	582	3756	2657	717	2128	282	3398	31	397	415	487	879	1786	495	693	988	898	208	582
AHSA2	0	0	0	0	0	44	0	1	0	13	0	0	0	0	0	0	0	12	0	0	0	0
AHSG	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AHSP	0	0	0	0	0	0	1	0	0	66	0	0	0	0	9	0	0	0	0	0	0	0
AICDA	0	0	0	0	21	89	24	58	0	136	0	0	0	0	0	0	6	0	0	0	0	35
AIDA	0	1	30	0	7	17	5	15	2	48	0	0	5	1	5	3	2	4	3	0	0	4
AIF1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIF1L	11	1654	3264	416	4472	2799	972	1837	534	3409	249	639	497	494	1226	3001	778	1101	310	493	929	531
AIFM1	152	344	211	292	831	1065	24	260	45	1124	40	32	83	196	356	669	203	161	0	370	250	152
AIFM2	0	184	0	96	1	67	0	71	0	85	0	0	0	0	30	0	51	18	3	0	0	0
AIFM3	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
AIG1	0	0	0	0	0	18	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
AIM1	0	0	0	0	3	17	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0
AIM1L	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0
AIM2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIMP1	24	254	713	141	723	1178	323	495	52	1036	51	211	135	167	278	885	393	127	157	323	116	109
AIMP2	256	274	224	0	762	674	198	648	24	816	45	122	1	49	231	1141	89	97	57	1	124	132
AIP	135	148	0	0	161	104	0	12	0	210	0	156	0	14	0	71	64	59	0	0	0	0
AIPL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AIRE	0	0	16	0	100	923	114	96	0	249	25	0	6	4	0	43	8	71	0	0	59	0
AIRN	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AJUBA	0	0	24	0	105	18	17	61	0	136	33	0	0	37	0	28	78	5	0	0	0	0
AK1	0	0	0	0	35	81	0	127	0	120	0	71	0	0	96	53	3	14	132	0	0	0
AK2	347	139	747	102	1017	1230	185	523	0	1096	32	32	77	91	369	1027	231	166	127	238	185	130
AK3	0	0	30	0	0	0	4	0	0	17	0	0	0	0	1	0	0	0	0	0	0	0
AK4	343	467	1101	192	1281	1575	340	1066	183	2104	114	204	92	157	486	1141	239	174	134	266	216	155
AK5	0	0	0	0	13	29	0	0	38	40	0	0	0	11	4	0	1	0	0	0	0	0
AK6	62	23	374	0	296	321	44	215	22	336	12	58	25	31	93	396	48	55	0	74	26	51
AK7	0	0	0	0	15	5	0	12	0	24	0	0	0	0	3	26	0	17	0	0	0	0
AK8	0	0	0	10	19	10	0	6	0	29	7	0	0	0	8	0	1	2	0	0	0	0
AK9	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP1	209	400	1562	208	1152	2727	361	350	189	971	40	279	268	58	363	807	529	200	174	473	213	7
AKAP10	0	0	268	160	386	296	22	85	0	538	42	1	0	40	24	231	55	51	0	23	0	93
AKAP11	0	44	211	0	6	87	2	44	0	94	0	93	49	0	2	0	3	0	0	4	0	12
AKAP12	1184	2365	3867	1040	4439	2341	1102	2304	163	4919	392	888	547	142	951	3200	1890	513	402	1165	910	653
AKAP13	0	130	280	0	415	233	256	277	100	368	0	303	122	78	105	157	95	22	27	0	0	0
AKAP14	0	36	11	0	8	77	7	1	0	0	0	0	0	4	0	0	5	2	0	0	0	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	0	0	4	5	36	4	0	8	0	3	0	0	3	5	2	12	0	4	6	0	0	0
AKAP2.uid_11925	4	0	0	0	0	0	0	7	0	4	0	0	0	0	2	6	0	0	0	0	0	0
AKAP3	0	0	60	0	0	0	0	123	0	85	0	0	8	8	22	0	0	0	0	0	0	0
AKAP4	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	1	0	0	0	8	22	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0
AKAP6	0	0	0	0	3	11	0	15	0	0	0	0	4	1	3	0	9	12	0	0	0	0
AKAP7	0	31	0	0	6	62	0	41	0	7	0	9	0	0	0	0	12	15	0	4	0	14
AKAP8	232	358	276	144	574	984	134	615	246	1357	123	166	333	173	441	806	181	150	154	136	79	13
AKAP8L	0	0	3	0	61	14	6	1	0	56	1	0	0	0	43	42	32	8	122	76	0	18
AKAP9	132	152	390	16	1040	1490	189	653	97	775	33	420	188	17	221	757	367	115	78	72	109	72
AKIP1	0	177	295	120	1206	664	225	952	0	962	36	125	158	53	432	475	72	158	1	13	269	148
AKIRIN1	77	234	297	28	286	1013	190	284	99	575	40	60	74	99	163	255	69	112	1	395	103	6
AKIRIN2	32	479	902	248	795	1640	352	632	62	916	84	265	179	158	322	1075	202	146	45	215	187	141
AKNA	0	0	0	0	0	0	2	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
AKNAD1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1A1	569	267	1690	0	1704	1233	393	2369	120	2489	175	258	14	243	895	1484	551	556	174	243	502	668
AKR1B1	0	0	0	0	57	67	2	0	0	55	0	0	0	0	40	10	0	0	0	0	0	0
AKR1B10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	0	0	0	25	0	0	0	0	7	0	0	0	0	0	18	0	0	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	3	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AKR7A2	0	0	97	0	35	101	77	77	0	146	0	0	24	18	33	0	55	25	0	9	0	0
