AHSP	0	0	0	0	35	0	0	0	0	0	0
AICDA	0	20	92	1	0	0	0	8	0	0	0
AIDA	5	19	17	9	26	0	24	0	0	24	7
AIF1	0	0	0	0	0	0	0	0	0	10	0
AIF1L	479	1186	2257	3633	2074	7	1820	1580	1546	2231	706
AIFM1	250	658	759	573	645	4	251	558	339	540	544
AIFM2	14	0	0	143	0	0	0	240	0	0	0
AIFM3	0	0	0	0	0	0	0	0	0	1	0
AIG1	0	28	0	0	0	0	0	0	0	65	0
AIM1	3	67	0	0	0	1	11	0	0	0	26
AIM1L	0	0	103	0	0	0	0	0	0	0	187
AIM2	0	0	0	0	0	0	0	0	0	0	0
AIMP1	50	263	854	545	502	4	310	558	262	456	78
AIMP2	136	522	678	166	322	2	173	356	459	209	295
AIP	28	363	294	5	238	1	295	478	251	700	0
AIPL1	0	0	0	0	0	0	0	0	0	0	0
AIRE	10	26	0	0	59	0	1	0	0	109	40
AIRN	0	0	0	0	0	0	0	0	0	0	0
AJAP1	0	0	0	0	0	0	0	0	0	0	0
AJUBA	30	52	116	104	444	0	0	212	202	345	286
AK1	23	0	84	275	152	0	0	126	155	77	34
AK2	432	912	1642	1986	1687	14	1344	1305	1862	1893	729
AK3	0	0	0	0	0	0	0	0	0	0	0
AK4	397	1300	2320	2397	2169	5	1549	1668	1573	2059	923
AK5	17	2	47	0	1	0	87	0	0	74	1
AK6	107	682	798	1122	1170	0	1106	731	694	1352	220
AK7	35	76	36	277	0	1	82	74	80	205	0
AK8	20	0	0	10	2	0	0	0	7	68	0
AK9	0	0	0	0	0	0	0	0	12	0	0
AKAP1	326	828	1166	1612	1264	2	536	1529	1658	932	768
AKAP10	25	153	378	672	172	4	162	147	428	158	2
AKAP11	14	0	109	120	54	1	0	0	103	5	0
AKAP12	268	1740	2990	1859	4399	6	1586	1866	2227	3236	1854
AKAP13	67	352	590	987	468	1	485	138	311	845	277
AKAP14	0	0	0	20	0	1	89	31	6	4	0
AKAP17A.uid_12557	0	0	0	0	0	0	0	0	0	0	0
AKAP17A.uid_13521	0	0	0	0	0	0	0	0	0	0	0
AKAP2.uid_11393	1	5	16	0	0	0	23	0	7	8	0
AKAP2.uid_11925	0	0	0	0	0	0	0	0	0	0	0
AKAP3	0	148	0	0	0	1	29	0	0	0	193
AKAP4	0	0	0	0	0	0	0	0	0	0	0
AKAP5	0	0	0	0	0	0	0	18	0	167	0
AKAP6	0	0	0	46	0	0	22	0	15	0	0
AKAP7	4	0	45	60	9	0	0	0	35	0	0
AKAP8	272	2063	2344	1761	1254	3	490	573	840	1358	607
AKAP8L	45	117	120	0	25	0	3	1	2	96	59
AKAP9	89	219	1191	698	793	9	273	424	415	251	245
AKIP1	330	926	1623	2027	1324	5	891	1212	568	1218	701
AKIRIN1	187	573	1041	714	942	6	1352	809	1302	1230	496
AKIRIN2	267	953	996	564	1115	4	1923	794	1679	2140	876
AKNA	0	0	0	0	0	0	0	0	0	0	0
AKNAD1	0	0	0	0	0	0	0	36	0	3	0
AKR1A1	280	683	1921	1327	503	6	974	236	579	1371	553
AKR1B1	45	0	0	117	51	0	0	128	0	0	139
AKR1B10	0	0	0	0	0	0	0	0	0	0	0
AKR1B15	0	0	0	0	0	0	0	0	0	0	0
AKR1C1	0	0	0	0	0	0	0	0	0	0	0
AKR1C2	0	0	0	0	0	0	0	0	0	0	0
AKR1C3	0	0	0	0	15	0	0	0	0	4	0
AKR1C4	0	0	0	0	0	0	0	0	0	0	0
AKR1C6P	0	0	0	0	0	0	0	0	0	0	0
AKR1CL1	0	0	0	0	0	0	0	0	0	0	0
AKR1D1	0	0	0	111	0	0	8	0	0	202	0
AKR1E2	0	0	0	0	0	0	0	0	0	0	0
AKR7A2	46	0	141	6	265	0	132	3	228	0	113
AKR7A2P1	2	0	6	2	3	0	6	0	5	0	4
AKR7A3	0	0	79	78	0	0	66	0	0	0	0
AKR7L	0	0	0	46	0	0	0	0	0	0	0
AKT1	4	174	101	125	536	0	89	251	3	94	0
AKT1S1	111	279	881	253	688	4	618	168	677	1543	159
AKT2	96	307	151	519	179	5	293	243	158	241	143
AKT3	0	2	116	5	80	1	2	0	2	145	0
AKTIP	0	72	72	98	0	1	47	3	95	96	124
ALAD	223	1231	1777	1587	1823	1	708	1023	1005	2558	933
ALAS1	497	1460	1801	1339	649	5	553	942	1493	1761	1141
ALAS2	0	0	0	0	0	0	0	0	0	0	0
ALB	0	0	0	0	0	0	0	0	0	0	0
ALCAM	0	0	17	0	15	0	0	0	0	0	0
ALDH16A1	16	156	130	166	2	0	128	0	51	173	212
ALDH18A1	34	360	114	515	0	0	0	19	19	22	0
ALDH1A1	0	0	0	0	0	0	0	0	0	0	0
ALDH1A2	0	0	0	0	0	0	0	0	0	0	0
ALDH1A3	0	0	0	0	0	0	0	0	0	0	0
ALDH1B1	0	172	0	369	0	0	0	0	0	150	0
ALDH1L1	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS1	0	0	0	0	0	0	0	0	0	0	0
ALDH1L1-AS2	0	0	0	0	0	0	0	0	0	0	0
ALDH1L2	1	0	1	0	0	0	11	0	1	66	0
ALDH2	0	0	38	47	7	0	0	48	0	88	15
ALDH3A1	0	0	0	0	0	0	0	0	0	1	0
ALDH3A2	50	340	684	251	564	1	366	141	206	91	5
ALDH3B1	0	0	0	0	0	0	15	0	1	0	0
ALDH3B2	0	0	0	0	0	0	0	0	0	0	0
ALDH4A1	22	0	1	0	2	0	0	0	108	0	0
ALDH5A1	0	0	0	0	0	0	0	0	0	18	0
ALDH6A1	108	263	322	1	94	1	5	184	84	81	0
ALDH7A1	3	15	19	9	116	0	386	0	157	98	0
ALDH8A1	0	0	0	0	0	0	0	0	0	0	0
ALDH9A1	68	347	511	347	611	4	562	440	391	327	259
ALDOA	2699	10674	12648	13120	9220	85	9846	7395	16191	17880	10195
ALDOB	0	0	0	0	0	0	0	0	0	0	0
ALDOC	0	10	66	1	152	0	2	1	0	0	4
ALG1	43	322	330	1	0	1	47	41	300	73	234
ALG10	1	0	25	0	0	0	0	1	55	2	44
ALG10B	0	0	1	0	64	0	0	69	12	46	0
ALG11	18	148	301	34	119	0	293	59	153	121	25
ALG12	78	275	354	527	198	4	512	98	497	303	0
ALG13	19	483	406	590	442	1	615	314	471	416	277
ALG14	35	113	318	0	251	0	414	210	135	151	11
ALG1L	0	11	0	75	0	0	0	64	0	28	0
ALG1L2	0	0	0	0	0	0	0	0	0	0	0
ALG1L9P	0	0	0	0	0	0	0	52	0	3	8
ALG2	198	1001	539	1299	771	4	673	695	1033	889	438
ALG3	175	1087	1429	1378	594	2	854	910	799	1880	603
ALG5	32	411	931	305	418	5	869	251	223	511	444
ALG6	37	332	380	156	35	0	651	292	13	230	162
ALG8	52	475	634	329	95	1	417	240	437	558	148
ALG9	0	0	201	0	0	0	263	204	30	0	1
ALK	0	0	0	0	0	1	0	0	0	0	0
ALKBH1	48	1230	895	1202	723	2	656	317	1477	408	431
ALKBH2	59	687	992	158	340	1	424	362	63	184	128
ALKBH3	11	114	0	0	0	0	0	45	0	36	0
ALKBH3-AS1	0	0	0	0	1	0	0	0	0	0	0
ALKBH4	50	110	351	31	0	1	215	134	234	102	163
ALKBH5	112	337	788	244	666	7	321	213	554	758	177
ALKBH6	17	76	15	91	185	1	0	19	62	205	0
ALKBH7	215	586	1403	1076	994	15	744	934	768	1527	442
ALKBH8	2	167	199	113	219	0	1	0	21	87	132
ALLC	0	0	0	0	0	0	0	0	0	0	0
ALMS1	12	93	356	173	184	1	91	151	126	358	0
ALMS1-IT1	0	0	17	0	0	0	0	0	0	0	0
ALMS1P	0	0	0	0	0	0	0	8	4	0	0
ALOX12	0	0	19	21	0	0	0	0	0	0	0
ALOX12B	0	9	0	0	0	0	0	0	0	0	0
ALOX12P2	0	0	0	11	0	0	0	0	0	0	0
ALOX15	0	0	143	0	0	0	19	0	0	0	0
ALOX15B	0	0	0	0	0	0	0	0	0	0	0
ALOX15P1	0	0	0	0	0	0	0	0	0	0	0
ALOX5	0	0	0	0	0	0	105	0	0	35	0
ALOX5AP	0	0	0	0	0	0	0	0	0	0	0
ALOXE3	0	0	0	0	0	0	0	0	0	0	0
ALPI	0	0	0	1	0	0	0	2	1	2	1
ALPK1	0	0	0	0	0	0	0	0	0	0	0
ALPK2	0	0	0	0	0	0	0	0	0	0	0
ALPK3	46	0	23	0	51	0	0	0	0	0	0
ALPL	728	2936	4927	2846	5086	19	3840	2496	5994	7206	6424
ALPP	18	343	537	204	249	5	223	34	155	297	258
ALPPL2	1182	8966	16093	8624	8448	77	8192	6161	8539	17373	9878
ALS2	70	138	1	241	121	0	324	374	364	157	183
ALS2CL	0	0	0	0	85	0	0	0	0	79	0
ALS2CR11	23	49	160	272	0	0	91	69	158	52	0
ALS2CR12	0	0	0	0	21	0	13	0	0	2	0
ALX1	32	175	272	233	344	1	37	21	0	341	0
ALX3	0	56	61	43	0	0	0	0	27	0	0
ALX4	3	0	0	0	0	0	0	0	0	0	0
ALYREF	111	402	679	700	991	8	297	499	399	1182	165
AMACR	8	4	78	39	0	0	0	0	0	25	19
AMBN	0	0	0	0	0	0	0	0	0	0	0
AMBP	0	0	0	0	0	0	0	0	0	0	0
AMBRA1	155	713	873	181	594	2	576	306	513	735	362
AMD1	440	2418	3547	2659	2870	7	2341	1622	2437	3722	2051
AMDHD1	14	153	28	39	129	0	0	0	78	0	103
AMDHD2	224	509	68	547	82	6	311	128	381	787	354
AMELX	0	0	0	0	0	0	0	0	0	0	0
AMELY	0	0	0	0	0	0	0	0	0	0	0
AMER1	0	0	0	62	0	0	0	6	0	160	0
AMER2	0	0	0	0	0	0	0	0	0	84	0
AMER3	0	0	0	0	0	0	0	0	0	0	0
AMFR	65	349	889	867	1178	0	435	649	379	1326	223
AMH	0	0	0	0	0	0	0	0	1	0	0
AMHR2	22	31	0	127	112	0	0	46	1	0	0
AMICA1	0	0	22	0	0	0	0	0	0	64	0
AMIGO1	0	0	0	0	0	0	0	0	0	0	0
AMIGO2	0	20	0	125	163	0	0	0	0	0	0
AMIGO3	14	94	136	160	12	0	0	0	0	91	0
AMMECR1	0	51	62	69	340	1	308	63	54	271	20
AMMECR1L	57	17	155	157	360	0	177	270	269	443	0
AMN	0	0	0	0	25	0	0	0	0	0	0
AMN1	0	21	1	0	35	0	0	0	12	37	0
AMOT	207	1077	921	1002	1295	3	673	666	1317	1585	508
AMOTL1	51	48	0	0	0	0	0	269	0	44	0
AMOTL2	62	94	589	171	812	0	376	144	601	782	407
AMPD1	0	0	157	0	0	0	0	0	0	0	0
AMPD2	34	1	67	844	0	1	170	0	194	2	146
AMPD3	0	0	0	0	0	0	0	0	102	0	0
AMPH	49	234	146	554	0	0	2	0	284	156	0
AMT	0	95	0	121	0	0	0	0	178	34	0
AMTN	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1532	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_1533	0	0	0	0	0	0	0	0	0	0	0
AMY1A.uid_379	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1536	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_1537	0	0	0	0	0	0	0	0	0	0	0
AMY1B.uid_380	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1534	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_1535	0	0	0	0	0	0	0	0	0	0	0
AMY1C.uid_381	0	0	0	0	0	0	0	0	0	0	0
AMY2A	0	0	0	0	0	0	0	0	0	0	0
AMY2B	2	27	0	0	0	0	0	0	0	1	0
AMZ1	0	0	0	0	0	0	0	0	0	0	0
AMZ2	83	323	61	426	97	1	360	30	384	433	324
AMZ2P1	11	0	0	57	100	0	0	0	0	15	68
ANAPC1	35	65	77	66	65	0	139	64	168	64	78
ANAPC10	27	121	160	242	89	0	93	123	172	251	186
ANAPC11	206	468	905	321	159	8	849	1163	714	904	179
ANAPC13	61	665	1116	630	209	3	668	414	509	370	113
ANAPC15	39	114	250	124	190	1	324	205	246	150	110
ANAPC16	123	329	664	601	633	2	378	324	514	646	300
ANAPC1P1	0	0	0	0	0	0	11	0	0	0	0
ANAPC2	58	407	231	502	257	4	343	134	234	291	47
ANAPC4	47	174	366	255	181	1	54	112	377	341	0
ANAPC5	376	1614	1268	2049	643	5	1257	901	1090	972	155
ANAPC7	165	411	617	744	1910	7	537	354	857	438	492
ANG	13	0	64	81	0	0	0	0	51	124	0
ANGEL1	33	405	70	639	112	3	137	290	58	492	134
ANGEL2	13	211	172	220	3	2	327	84	250	73	70
ANGPT1	5	6	14	0	269	0	0	0	113	101	0
ANGPT2	0	0	20	12	163	0	1	39	0	81	0
ANGPT4	0	0	0	0	0	0	0	0	0	0	0
ANGPTL1	0	0	27	0	0	0	0	0	0	26	0
ANGPTL2	0	0	0	0	0	0	0	0	0	0	0
ANGPTL3	0	0	0	0	0	0	0	0	0	0	0
ANGPTL4	0	0	0	0	0	0	0	0	0	0	0
ANGPTL5	0	0	0	0	0	0	0	0	0	0	0
ANGPTL6	0	0	0	0	3	0	0	0	0	19	0
ANGPTL7	0	0	0	0	0	0	0	0	0	25	0
ANHX	0	0	0	0	0	0	0	0	2	0	0
ANK1	0	0	0	0	0	0	2	55	8	0	84
ANK2	0	0	25	0	0	0	1	0	5	0	0
ANK3	0	0	1	0	2	0	2	1	0	0	2
ANKAR	0	21	114	73	0	0	0	0	6	26	0
ANKDD1A	0	0	0	0	0	0	0	3	0	4	0
ANKDD1B	11	1	0	82	16	0	0	0	0	104	0
ANKEF1	0	0	14	0	0	0	0	0	1	0	0
ANKFN1	0	0	0	0	0	0	0	0	0	16	0
ANKFY1	0	126	90	420	416	6	403	171	160	228	172
ANKH	2	11	114	8	42	0	0	0	31	118	0
ANKHD1-EIF4EBP3	1	0	0	7	11	0	10	19	0	7	0
ANKHD1.uid_6876	1	13	17	0	0	0	23	0	0	44	0
ANKHD1.uid_7450	3	14	72	57	82	0	54	106	169	143	21
ANKIB1	12	352	193	101	361	1	6	231	149	377	124
ANKK1	0	0	0	0	0	0	0	0	0	1	227
ANKLE1	0	0	0	0	0	0	0	0	0	0	0
ANKLE2	37	163	255	346	37	1	301	0	301	231	0
ANKMY1	18	0	0	0	0	0	0	0	0	22	0
ANKMY2	0	53	257	0	0	0	53	0	0	0	0
ANKRA2	10	1	42	74	1	1	0	24	133	3	0
ANKRD1	0	0	1	1	0	0	1	0	1	0	0
ANKRD10	133	570	980	825	388	0	1231	443	568	377	140
ANKRD11	107	325	870	435	1658	3	174	1082	976	1179	410
ANKRD12	22	269	230	389	414	0	158	143	77	72	242
ANKRD13A	24	47	185	0	0	1	174	94	42	94	1
ANKRD13B	18	106	89	84	87	0	222	92	0	158	0
ANKRD13C	76	230	397	584	70	2	234	265	126	274	105
ANKRD13D	0	0	56	155	0	0	0	1	0	38	84
ANKRD16	0	0	0	5	17	0	27	0	0	0	0
ANKRD17	53	56	952	1003	423	2	383	562	296	791	753
ANKRD18A	0	0	0	0	0	0	0	0	2	0	0
ANKRD18B	0	0	0	6	0	0	0	23	0	18	0
ANKRD18DP	0	0	0	0	0	0	0	0	24	0	0
ANKRD19P	20	97	72	97	130	1	68	78	98	153	41
ANKRD2	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A1	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A11P	0	0	0	1	0	0	0	0	0	0	0
ANKRD20A12P	0	0	0	0	0	0	0	0	1	0	0
ANKRD20A19P	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11303	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A2.uid_11689	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11300	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11688	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A3.uid_11722	0	0	0	0	0	0	0	0	0	0	0
ANKRD20A4	0	0	0	0	0	0	0	0	0	1	1
ANKRD20A5P	4	0	0	0	1	0	0	63	22	1	1
ANKRD20A8P	0	0	0	9	0	0	5	0	0	0	0
ANKRD20A9P	0	0	0	1	1	0	0	1	1	4	2
ANKRD22	0	0	0	0	0	0	4	0	0	0	0
ANKRD23	12	0	0	177	14	0	3	0	11	0	0
ANKRD24	0	0	0	0	0	0	0	0	0	0	0
ANKRD26	12	70	179	278	380	1	47	34	314	181	239
ANKRD26P1	0	0	99	0	0	0	0	0	0	108	0
ANKRD26P3	0	0	0	0	0	0	0	0	0	0	0
ANKRD27	33	149	817	85	77	2	0	1	46	82	47
ANKRD28	16	289	480	185	363	2	141	166	326	318	82
ANKRD29	0	0	0	0	0	0	0	0	0	0	0
ANKRD30A	0	0	0	0	0	0	0	0	0	11	0
ANKRD30B	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BL	2	5	0	9	15	0	3	0	10	3	1
ANKRD30BP2	0	0	0	0	0	0	0	0	0	0	0
ANKRD30BP3	0	0	0	0	0	0	0	0	0	0	0
ANKRD31	0	0	0	0	0	0	0	0	0	0	0
ANKRD32	33	98	195	156	143	0	222	220	449	314	0
ANKRD33	0	0	0	0	0	0	0	0	0	0	0
ANKRD33B	5	189	147	621	43	0	64	272	113	584	2
ANKRD34A	0	0	0	0	0	0	0	0	0	0	0
ANKRD34B	0	0	0	0	0	0	0	0	0	0	0
ANKRD34C	0	0	0	0	0	0	0	0	0	0	0
ANKRD35	0	0	0	0	0	1	90	0	0	0	0
ANKRD36	9	51	197	271	24	2	77	98	81	172	5
ANKRD36B	3	23	105	153	69	0	18	52	168	63	40
ANKRD36BP1	13	25	38	15	3	0	92	1	79	18	46
ANKRD36BP2	0	32	19	58	74	0	19	39	21	47	19
ANKRD37	13	92	0	0	200	0	50	5	163	55	101
ANKRD39	53	66	20	416	120	0	261	156	259	195	0
ANKRD40	115	454	534	1299	702	0	1066	316	90	740	320
ANKRD42	9	29	57	156	85	0	0	1	133	130	0
ANKRD44	0	0	0	0	0	0	0	0	0	0	0
ANKRD44-IT1	0	0	0	0	0	0	0	0	0	0	0
ANKRD45	0	0	0	0	0	0	0	0	5	0	0
ANKRD46	0	0	145	0	14	5	63	0	99	123	0
ANKRD49	31	31	137	91	80	0	97	147	135	192	60
ANKRD50	16	75	201	23	268	1	71	169	0	210	1
ANKRD52	22	0	0	1	31	0	89	10	165	231	0
ANKRD53	0	0	0	0	0	0	0	0	0	0	0
ANKRD54	34	257	153	217	130	1	207	93	122	326	0
ANKRD55	57	27	13	254	136	0	112	211	343	141	98
ANKRD6	0	1	0	0	0	0	0	0	0	27	0
ANKRD61	0	0	0	0	0	0	0	0	0	0	0
ANKRD62	0	0	0	1	0	0	1	0	0	3	0
ANKRD62P1-PARP4P3	0	0	0	0	5	0	0	0	0	13	0
ANKRD63	0	0	0	0	0	0	0	0	0	0	0
ANKRD65	0	0	0	0	0	0	0	0	0	0	0
ANKRD66	0	0	0	0	0	0	0	0	0	0	0
ANKRD7	0	0	0	0	0	0	0	0	13	0	0
ANKRD9	13	0	171	46	4	0	126	0	0	101	0
ANKS1A	115	202	157	0	114	0	0	0	253	212	386
ANKS1B	0	0	0	0	0	0	0	0	0	0	21
ANKS3	22	24	50	328	292	0	108	113	106	120	0
ANKS4B	0	1	1	0	0	0	0	0	0	0	0
ANKS6	28	0	62	0	298	0	166	0	175	34	0
ANKUB1	0	0	0	0	0	0	0	0	0	0	0
ANKZF1	95	294	320	739	186	0	618	103	1034	651	262
ANLN	22	124	325	395	307	0	252	66	126	6	199
ANO1	0	0	0	0	0	0	0	0	1	0	0
ANO1-AS2	0	0	0	0	0	0	0	0	0	0	0
ANO10	15	197	57	416	201	0	227	95	281	128	246
ANO2	0	0	0	0	0	0	1	0	0	0	0
ANO3	0	0	0	0	0	0	0	0	0	0	0
ANO4	0	89	0	144	0	0	0	0	123	4	1
ANO5	0	0	0	90	0	0	106	0	0	95	0
ANO6	0	146	404	243	0	1	268	103	139	93	9
ANO7	0	0	0	1	0	0	0	0	0	15	18
ANO8	0	0	0	0	0	0	0	0	7	0	0
ANO9	0	0	0	0	0	0	0	0	0	0	0
ANP32A	257	938	889	534	1139	0	663	635	1058	832	325
ANP32A-IT1	4	0	0	77	206	0	0	0	1	0	40
ANP32AP1	20	95	87	42	97	0	65	60	125	92	25
ANP32B	422	1528	2411	2304	1314	6	1973	1582	1372	1636	750
ANP32C	2	15	14	5	5	0	8	5	9	17	2
ANP32D	0	0	0	0	0	0	1	0	0	0	0
ANP32E	30	221	0	2	211	0	44	120	45	387	113
ANPEP	708	1972	4279	1056	1136	5	1787	1444	1160	305	1534
ANTXR1	0	0	0	0	0	0	0	0	0	0	0
ANTXR2	0	0	0	0	0	0	0	0	0	2	0
ANTXRL	0	0	0	0	0	0	0	0	0	0	0
ANTXRLP1	0	0	0	0	0	0	0	0	0	0	0
ANXA1	0	0	0	0	0	0	0	0	0	0	0
ANXA10	0	0	0	0	11	0	0	0	0	0	0
ANXA11	112	214	811	701	93	1	110	186	95	823	380
ANXA13	0	0	0	0	0	0	0	0	0	0	0
ANXA2	478	1430	315	1601	1289	2	682	132	1407	1364	1627
ANXA2P1	11	33	6	48	29	0	20	3	45	38	44
ANXA2P2	198	650	126	666	502	0	329	23	556	575	703
ANXA2P3	12	30	7	41	45	0	16	1	31	32	41
ANXA2R	0	327	183	87	92	5	0	56	8	30	0
ANXA3	44	825	517	1129	1032	1	361	0	376	237	133
ANXA4	1	81	35	0	27	0	133	0	0	0	181
ANXA5	321	1155	1698	1244	606	0	1484	665	1362	1815	946
ANXA6	0	0	0	162	0	0	0	0	0	91	0
ANXA7	145	370	424	837	738	5	1154	298	852	707	356
ANXA8.uid_14184	0	0	0	0	0	0	0	0	0	0	0
ANXA8.uid_14197	0	0	0	0	0	0	0	0	0	0	0
ANXA8L1	0	0	0	0	0	0	0	0	0	0	0
ANXA9	0	0	0	0	0	0	0	0	0	0	0
AOAH	0	0	0	0	0	0	0	0	0	0	0
AOAH-IT1	0	0	0	0	0	0	0	0	0	0	0
AOC1	0	0	0	0	0	0	0	0	0	0	0
AOC2	1	11	37	178	0	0	18	29	10	98	0
AOC3	0	2	3	609	357	0	0	267	0	19	0
AOC4P	0	0	0	0	0	0	0	1	0	0	0
AOX1	64	457	1223	589	596	0	1730	167	331	267	663
AOX2P	0	0	0	0	0	0	0	0	0	0	0
AP1AR	43	56	215	398	93	0	494	101	19	55	358
AP1B1	223	677	785	778	343	0	225	845	792	213	114
AP1B1P1	0	0	0	0	0	0	0	0	0	0	0
AP1G1	134	774	758	568	1107	2	596	453	269	672	547
AP1G2	30	0	0	97	0	0	45	48	13	140	0
AP1M1	91	132	225	0	537	0	535	232	641	310	391
AP1M2	98	492	713	670	240	1	747	512	1038	528	1
AP1S1	71	166	310	495	247	0	200	82	160	141	384
AP1S2	8	86	15	5	42	0	11	140	2	102	57
AP1S3	31	75	238	82	124	0	56	290	198	509	212
AP2A1	42	145	412	114	307	3	0	144	511	648	201
AP2A2	0	17	74	176	130	1	223	58	48	307	64
AP2B1	258	1270	1445	1625	1521	9	1303	785	871	1018	1091
AP2M1	877	3795	4737	3073	1397	19	4403	2371	3945	5755	2140
AP2S1	572	1866	2452	2973	1469	22	1880	1749	2091	4764	2397
AP3B1	69	263	525	368	275	2	821	220	220	453	216
AP3B2	0	0	0	0	230	1	0	5	0	129	0
AP3D1	120	130	438	854	1113	6	197	357	604	1089	647
AP3M1	49	253	131	0	0	0	307	144	361	99	0
AP3M2	43	171	688	399	306	1	291	133	237	362	33
AP3S1	194	936	957	811	1115	2	1175	661	643	1702	404
AP3S2	6	47	10	3	9	0	38	0	9	1	50
AP4B1	43	0	86	223	31	0	0	0	300	82	129
AP4B1-AS1	0	0	0	1	0	0	0	0	3	0	2
AP4E1	0	0	20	212	0	0	3	1	103	123	90
AP4M1	76	147	659	685	67	4	174	58	322	295	326
AP4S1	5	1	0	18	0	0	0	50	0	0	0
AP5B1	10	0	0	0	88	1	0	16	0	31	115
AP5M1	71	619	266	637	495	0	501	193	85	635	180
AP5S1	44	111	0	165	0	0	199	0	565	185	19
AP5Z1	77	253	104	147	9	1	478	0	166	617	183
APAF1	0	51	292	6	228	0	0	0	5	0	38
APBA1	0	0	0	131	0	0	0	1	0	0	0
APBA2	0	0	0	0	1	0	256	0	147	0	0
APBA3	28	144	193	90	24	2	35	1	185	52	13
APBB1	0	0	165	0	4	0	1	0	0	84	0
APBB1IP	0	0	0	0	0	0	0	0	1	0	0
APBB2	80	126	378	262	366	6	862	288	110	437	307
APBB3	6	42	68	4	0	0	0	0	0	13	0
APC	1	52	156	327	17	0	0	165	1	353	263
APC2	3	0	0	0	5	0	10	0	12	5	1
APCDD1	0	0	0	0	0	0	0	0	0	0	0
APCDD1L	0	0	0	0	0	0	0	0	0	0	0
APCDD1L-AS1	0	0	0	0	0	0	0	0	0	0	0
APCS	0	0	0	0	0	0	0	0	0	0	0
APEH	217	274	293	764	450	0	1346	172	406	480	886
APELA	0	0	0	0	0	0	0	0	0	0	0
APEX1	590	2533	2372	3347	2731	9	2787	1624	2357	2842	1717
APEX2	275	1686	1442	1069	1124	14	1886	818	1165	1024	535
APH1A	67	151	497	171	11	11	304	187	170	352	40
APH1B	11	0	0	0	0	0	0	0	0	0	0
API5	116	391	485	994	446	1	1209	339	409	803	302
APIP	9	43	54	133	118	0	113	44	67	51	25
APITD1	11	23	67	100	108	0	31	58	96	91	48
APITD1-CORT.uid_806	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_809	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_810	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_811	0	0	0	0	0	0	0	0	0	0	0
APITD1-CORT.uid_812	0	0	0	0	0	0	0	0	0	0	0
APLF	0	14	3	49	0	0	0	0	0	0	0
APLN	0	0	0	0	0	0	0	0	0	0	0
APLNR	0	0	0	0	0	0	0	0	0	0	0
APLP1	0	0	0	0	56	0	91	0	0	0	0
APLP2	509	3175	4448	2944	3139	15	2677	1874	3807	4533	3142
APMAP	138	1401	1090	578	751	2	1699	302	339	834	162
APOA1	0	0	140	0	0	0	38	57	0	34	0
APOA1BP	83	200	51	502	324	1	216	0	241	98	56
APOA2	0	0	0	0	0	0	0	0	0	0	0
APOA4	0	0	0	1	56	0	0	0	0	53	0
APOA5	0	0	0	0	0	0	0	0	0	0	0
APOB	0	0	0	0	0	0	0	0	0	0	0
APOBEC1	0	0	0	0	0	0	0	0	0	0	0
APOBEC2	0	38	75	0	2	0	14	0	5	89	0
APOBEC3A	0	36	0	0	0	0	0	0	0	0	0
APOBEC3A_B	0	0	0	0	0	0	0	0	0	0	0
APOBEC3B	0	0	0	0	0	0	0	0	0	0	0
APOBEC3B-AS1	0	0	0	0	0	0	0	0	0	0	0
APOBEC3C	0	0	0	0	0	0	0	0	1	0	0
APOBEC3D	0	0	1	0	0	0	2	0	0	0	0
APOBEC3F	28	0	84	154	9	0	27	0	57	183	96
APOBEC3G	0	0	0	0	0	0	0	0	0	0	0
APOBEC3H	0	0	0	0	0	0	0	0	0	0	0
APOBEC4	0	0	0	0	0	0	0	0	0	0	0
APOBR	47	16	283	216	463	0	314	99	189	229	165
APOC1	512	1736	3863	3945	3000	17	2591	1836	2423	3416	1629
APOC1P1	70	204	333	430	415	2	332	151	164	328	142
APOC2	0	0	0	0	0	0	0	0	0	0	0
APOC3	0	0	74	0	0	0	80	0	0	49	0
APOC4	0	0	0	0	0	0	0	0	0	0	0
APOC4-APOC2	0	0	0	0	0	0	0	0	0	0	0
APOD	0	0	0	0	0	0	0	0	0	0	0
APOE	0	0	0	0	0	0	0	0	7	0	42
APOF	0	0	0	0	0	0	0	0	18	0	0
APOH	0	0	0	0	9	0	0	0	0	0	69
